company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
mocellin giovanni leopoldo;glass_construction_materials;crockery;;manufacturer/ producer;78 via monte asolon | 36022 cassola - italy;cassola - italy;36022.0;italy;crockery | decorative porcelain | ornamental ceramics;the company mocellin giovanni leopoldo, is a manufacturer/ producer, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in cassola, italy.;;;registered office;False;;;;mocellin-giovanni-leopoldo_seac001431624-001
santino s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;via muracciola | 00036 palestrina - italy;palestrina - italy;36.0;italy;crockery | decorative porcelain | ornamental ceramics;the company santino s.r.l., is a manufacturer/ producer, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in palestrina, italy.;;;registered office;False;;;;santino-srl_seac006744379-001
gasparotto renato;glass_construction_materials;crockery;;;18 via zorzato fratelli | 36010 monticello conte otto - italy;monticello conte otto - italy;36010.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company gasparotto renato, founded in 2003, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in monticello conte otto, italy.;1.0;10.0;registered office;False;2003.0;;;gasparotto-renato_seac002750231-001
sovem glass s.r.l.;glass_construction_materials;crockery;;wholesaler;70 via vesuvio | 80035 nola - italy;nola - italy;80035.0;italy;glass hollowware | crockery | vials and flasks, glass;the company sovem glass s.r.l., is a wholesaler, which operates in the glass hollowware industry. it also operates in the crockery, and vials and flasks, glass industries. it is based in nola, italy.;;;registered office;False;;;;sovem-glass-srl_seac009704058-001
millegradi s.r.l.;glass_construction_materials;crockery;;;mattei | 53041 asciano - italy;asciano - italy;53041.0;italy;crockery | decorative porcelain | ornamental ceramics;the company millegradi s.r.l., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in asciano, italy.;;;registered office;False;;;;millegradi-srl_seac001540616-001
ceramiche viva s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;3 via della fornace | 06053 deruta - italy;deruta - italy;6053.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche viva s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in deruta, italy.;11.0;50.0;registered office;False;2001.0;;;ceramiche-viva-srl_seac000742727-001
arte italiana s.n.c. di bigolin renato & c.;glass_construction_materials;crockery;;;25 via cavalieri di vittorio veneto | 36027 rosa' - italy;rosa' - italy;36027.0;italy;crockery | decorative porcelain | ornamental ceramics;the company arte italiana s.n.c. di bigolin renato & c., founded in 2000, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in rosa', italy.;11.0;50.0;registered office;False;2000.0;;;arte-italiana-snc-di-bigolin-renato-c_seac006037393-001
la rocca s.r.l.;glass_construction_materials;crockery;;subcontractor;65/1 via statale | 41045 montefiorino - italy;montefiorino - italy;41045.0;italy;crockery | decorative porcelain | ornamental ceramics;the company la rocca s.r.l., is a subcontractor, founded in 1995, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in montefiorino, italy.;11.0;50.0;registered office;False;1995.0;;;la-rocca-srl_seac002465452-001
ceramica artistica sorrentina di puglia francesco & c. s.n.c.;glass_construction_materials;crockery;;;44 via s. liborio | 80063 piano di sorrento - italy;piano di sorrento - italy;80063.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramica artistica sorrentina di puglia francesco & c. s.n.c., founded in 1982, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in piano di sorrento, italy.;1.0;10.0;registered office;False;1982.0;;;ceramica-artistica-sorrentina-di-puglia-francesco-c-snc_seac000359019-001
cotto aragona di aragona s. & c. s.n.c.;glass_construction_materials;crockery;;;1/b contrada zotta caldaia | 94010 villarosa - italy;villarosa - italy;94010.0;italy;crockery | concrete products and conglomerates | bricks;the company cotto aragona di aragona s. & c. s.n.c., founded in 1979, which operates in the crockery industry. it also operates in the concrete products and conglomerates, and bricks industries. it is based in villarosa, italy.;;;registered office;False;1979.0;http://www.paginegialle.it/cottoaragona;;cotto-aragona-di-aragona-s-c-snc_seac000019236-001
due emme di mattesco enrico s.n.c. e c.;glass_construction_materials;crockery;;manufacturer/ producer;8 via bassanese superiore | 36050 pozzoleone - italy;pozzoleone - italy;36050.0;italy;crockery | decorative porcelain | ornamental ceramics;the company due emme di mattesco enrico s.n.c. e c., is a manufacturer/ producer, founded in 1997, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in pozzoleone, italy.;;;registered office;False;1997.0;;;due-emme-di-mattesco-enrico-snc-e-c_seac000765995-001
guzzardi salvatore;glass_construction_materials;crockery;;manufacturer/ producer;134 via sturzo don luigi | 95041 caltagirone - italy;caltagirone - italy;95041.0;italy;crockery | decorative porcelain | ornamental ceramics;the company guzzardi salvatore, is a manufacturer/ producer, founded in 2000, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in caltagirone, italy.;1.0;10.0;registered office;False;2000.0;;;guzzardi-salvatore_seac000909445-001
ceramiche design soc. coop;glass_construction_materials;crockery;;;227 via giuseppe garibaldi | 95029 viagrande - italy;viagrande - italy;95029.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company ceramiche design soc. coop, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in viagrande, italy.;;;;False;;;;ceramiche-design-soc-coop_seac006635771-001
vida s.r.l. semplificata;glass_construction_materials;crockery;;;232 corso indipendenza | 95122 catania - italy;catania - italy;95122.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company vida s.r.l. semplificata, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in catania, italy.;;;registered office;False;;;;vida-srl-semplificata_seac006723703-001
archimede design s.r.l. unipersonale;glass_construction_materials;crockery;;manufacturer/ producer;statale | 42013 casalgrande - italy;casalgrande - italy;42013.0;italy;crockery | decorative porcelain | ornamental ceramics;the company archimede design s.r.l. unipersonale, is a manufacturer/ producer, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in casalgrande, italy.;;;registered office;False;;;;archimede-design-srl-unipersonale_seac003624368-001
antiche fornaci san casciano srl;glass_construction_materials;crockery;;;cassia km 148 ponte a rigo | 53040 san casciano dei bagni (si) - italy;san casciano dei bagni (si) - italy;53040.0;italy;crockery | terra-cotta crockery;the company antiche fornaci san casciano srl, which operates in the crockery industry. it also operates in the terra-cotta crockery industries. it is based in san casciano dei bagni (si), italy.;11.0;50.0;;False;;;;antiche-fornaci-san-casciano-srl_ita018973-00101
ceramiche pierini di pierini otello;glass_construction_materials;crockery;;;km. 186.500 via flaminia | 06023 gualdo tadino - italy;gualdo tadino - italy;6023.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche pierini di pierini otello, founded in 2006, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in gualdo tadino, italy.;11.0;50.0;registered office;False;2006.0;;;ceramiche-pierini-di-pierini-otello_seac002695505-001
ceramiche e terracotte ceccarelli;glass_construction_materials;crockery;;manufacturer/ producer;10 via poggio borgoni | 50026 san casciano in val di pesa - italy;san casciano in val di pesa - italy;50026.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche e terracotte ceccarelli, is a manufacturer/ producer, founded in 1961, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in san casciano in val di pesa, italy.;11.0;50.0;registered office;False;1961.0;http://www.ceramichececcarelli.it;;ceramiche-e-terracotte-ceccarelli_seac004665657-001
rizzi agnese produzione kamares;glass_construction_materials;crockery;;manufacturer/ producer;43 via garibaldi | 28865 crevoladossola - italy;crevoladossola - italy;28865.0;italy;crockery | decorative porcelain | ornamental ceramics;the company rizzi agnese produzione kamares, is a manufacturer/ producer, founded in 2007, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in crevoladossola, italy.;11.0;50.0;registered office;False;2007.0;;;rizzi-agnese-produzione-kamares_seac002341985-001
ceramica bottega del fuoco;glass_construction_materials;crockery;;manufacturer/ producer;7 via don giuseppe dossetti | 42021 bibbiano - italy;bibbiano - italy;42021.0;italy;crockery | fireplaces and stoves, ornamental and accessories | stoves, cast iron;the company ceramica bottega del fuoco, is a manufacturer/ producer, founded in 1975, which operates in the crockery industry. it also operates in the fireplaces and stoves, ornamental and accessories, and stoves, cast iron industries. it is based in bibbiano, italy.;;;registered office;False;1975.0;;;ceramica-bottega-del-fuoco_seac000086981-001
ceramiche anastasi di anastasi marco & c. s.a.s.;glass_construction_materials;crockery;;;97 localita' casale | 06023 gualdo tadino - italy;gualdo tadino - italy;6023.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche anastasi di anastasi marco & c. s.a.s., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in gualdo tadino, italy.;;;;False;;;;ceramiche-anastasi-di-anastasi-marco-c-sas_seac010095651-001
mimma s.r.l.;glass_construction_materials;crockery;;wholesaler;66 via claudia | 41053 maranello - italy;maranello - italy;41053.0;italy;crockery | decorative porcelain | ornamental ceramics;the company mimma s.r.l., is a wholesaler, founded in 1997, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in maranello, italy.;;;;False;1997.0;http://www.ceramicamimma.it;;mimma-srl_seac001328703-001
feba italia;glass_construction_materials;crockery;;;416 via provinciale francesca | 56020 santa maria a monte - italy;santa maria a monte - italy;56020.0;italy;crockery | decorative porcelain | ornamental ceramics;the company feba italia, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in santa maria a monte, italy.;1.0;10.0;;False;;;;feba-italia_seac006702700-001
forma italia s.r.l.;glass_construction_materials;crockery;;;9 via alessandro volta | 62010 pollenza - italy;pollenza - italy;62010.0;italy;crockery | decorative porcelain | ornamental ceramics;the company forma italia s.r.l., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in pollenza, italy.;11.0;50.0;registered office;False;;;;forma-italia-srl_seac006673310-001
u.p.m. service s.r.l.;glass_construction_materials;crockery;;subcontractor;143 via monte bianco | 41042 fiorano modenese - italy;fiorano modenese - italy;41042.0;italy;crockery | decorative porcelain | ornamental ceramics;the company u.p.m. service s.r.l., is a subcontractor, founded in 2002, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in fiorano modenese, italy.;11.0;50.0;registered office;False;2002.0;http://www.upmservice.it/;;upm-service-srl_seac002676244-001
studio 88 s.r.l.;glass_construction_materials;crockery;;subcontractor;16 via firenze | 41053 maranello - italy;maranello - italy;41053.0;italy;crockery | decorative porcelain | ornamental ceramics;the company studio 88 s.r.l., is a subcontractor, founded in 1988, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in maranello, italy.;11.0;50.0;;False;1988.0;;;studio-88-srl_seac002546444-001
ceramiche d'arte di bai linda;glass_construction_materials;crockery;;;33 via gozzante | 53026 pienza - italy;pienza - italy;53026.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche d'arte di bai linda, founded in 1999, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in pienza, italy.;1.0;10.0;registered office;False;1999.0;http://www.ceramichebai.it;;ceramiche-darte-di-bai-linda_seac000249920-001
cooperativa arcobaleno s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;10 via bassa degli albanelli | 40010 bentivoglio - italy;bentivoglio - italy;40010.0;italy;crockery | decorative porcelain | ornamental ceramics;the company cooperativa arcobaleno s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in bentivoglio, italy.;11.0;50.0;;False;1982.0;;;cooperativa-arcobaleno-srl_seac000139355-001
effemme on-line di cecchini rita & c.snc;glass_construction_materials;crockery;;wholesaler;69 via tiberina | 06053 deruta - italy;deruta - italy;6053.0;italy;crockery | decorative porcelain | ornamental ceramics;the company effemme on-line di cecchini rita & c.snc, is a wholesaler, founded in 1991, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in deruta, italy.;;;;False;1991.0;;;effemme-online-di-cecchini-rita-csnc_seac002240517-001
paben import s.r.l.;glass_construction_materials;crockery;;wholesaler;44 via roma | 00053 civitavecchia - italy;civitavecchia - italy;53.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company paben import s.r.l., is a wholesaler, founded in 1980, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in civitavecchia, italy.;11.0;50.0;registered office;False;1980.0;http://www.paben.com;;paben-import-srl_seac001835601-001
creazioni ceramiche guastaveglie antonio c. s.n.c.;glass_construction_materials;crockery;;;4 via dell' engobbio | 06053 deruta - italy;deruta - italy;6053.0;italy;crockery | decorative porcelain | ornamental ceramics;the company creazioni ceramiche guastaveglie antonio c. s.n.c., founded in 1980, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in deruta, italy.;;;registered office;False;1980.0;;;creazioni-ceramiche-guastaveglie-antonio-c-snc_seac001733878-001
porcellane pausolino di marcolin roberto;glass_construction_materials;crockery;;;128 via lorenzon tenente | 36060 pianezze - italy;pianezze - italy;36060.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company porcellane pausolino di marcolin roberto, founded in 1993, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in pianezze, italy.;;;registered office;False;1993.0;;;porcellane-pausolino-di-marcolin-roberto_seac000225681-001
calderini valentina;glass_construction_materials;crockery;;;18 via s. giovanni | 33013 gemona del friuli - italy;gemona del friuli - italy;33013.0;italy;crockery | decorative porcelain | ornamental ceramics;the company calderini valentina, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in gemona del friuli, italy.;;;registered office;False;;;;calderini-valentina_seac006900692-001
ceramiche i.m.a. s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;312 via virginio | 50025 montespertoli - italy;montespertoli - italy;50025.0;italy;crockery | clock- and watchmaking | clocks and time control, industrial;the company ceramiche i.m.a. s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the crockery industry. it also operates in the clock- and watchmaking, and clocks and time control, industrial industries. it is based in montespertoli, italy.;11.0;50.0;;False;1997.0;http://www.ceramicheima.it;;ceramiche-ima-srl_seac000668560-001
sal - cav s.n.c. di salvarani giorgio e stefano;glass_construction_materials;crockery;;wholesaler;15 via ferrari brunetto | 42049 sant'ilario d'enza - italy;sant'ilario d'enza - italy;42049.0;italy;crockery | terra-cotta crockery;the company sal - cav s.n.c. di salvarani giorgio e stefano, is a wholesaler, founded in 1979, which operates in the crockery industry. it also operates in the terra-cotta crockery industries. it is based in sant'ilario d'enza, italy.;;;registered office;False;1979.0;http://www.sal-cav.com;;sal-cav-snc-di-salvarani-giorgio-e-stefano_seac000148149-001
morini s.r.l.;glass_construction_materials;crockery;;;116 via calamandrei piero | 52100 arezzo - italy;arezzo - italy;52100.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company morini s.r.l., founded in 1980, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in arezzo, italy.;11.0;50.0;registered office;False;1980.0;http://www.morinionline.it;;morini-srl_seac000216946-001
ceramiche elios s.n.c. di polo desiderio e ismaele;glass_construction_materials;crockery;;;18 via rivarotta | 36061 bassano del grappa - italy;bassano del grappa - italy;36061.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche elios s.n.c. di polo desiderio e ismaele, founded in 1958, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in bassano del grappa, italy.;11.0;50.0;registered office;False;1958.0;;;ceramiche-elios-snc-di-polo-desiderio-e-ismaele_seac001224360-001
manifattura ceramica saronnese;glass_construction_materials;crockery;;manufacturer/ producer;15 via basilico | 21047 saronno - italy;saronno - italy;21047.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company manifattura ceramica saronnese, is a manufacturer/ producer, founded in 1973, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in saronno, italy.;;;registered office;False;1973.0;;;manifattura-ceramica-saronnese_seac001338800-001
kreattivita' societa' cooperative;glass_construction_materials;crockery;;;viale calabria | 87060 cropalati - italy;cropalati - italy;87060.0;italy;crockery | decorative porcelain | ornamental ceramics;the company kreattivita' societa' cooperative, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in cropalati, italy.;;;registered office;False;;;;kreattivita-societa-cooperative_seac009648252-001
piccoli raffaele;glass_construction_materials;crockery;;;63 via fermi enrico | 90145 palermo - italy;palermo - italy;90145.0;italy;crockery | decorative porcelain | ornamental ceramics;the company piccoli raffaele, founded in 2005, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in palermo, italy.;;;;False;2005.0;;;piccoli-raffaele_seac008535568-001
simply s.n.c.;glass_construction_materials;crockery;;;38 via fuoro | 80067 sorrento - italy;sorrento - italy;80067.0;italy;crockery | decorative porcelain | ornamental ceramics;the company simply s.n.c., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in sorrento, italy.;;;registered office;False;;;;simply-snc_seac006847465-001
pecci emanuele pecci atelier;glass_construction_materials;crockery;;;via flaminia | 06023 gualdo tadino - italy;gualdo tadino - italy;6023.0;italy;crockery | decorative porcelain | ornamental ceramics;the company pecci emanuele pecci atelier, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in gualdo tadino, italy.;1.0;10.0;registered office;False;;;;pecci-emanuele-pecci-atelier_seac009211766-001
meli carlo;glass_construction_materials;crockery;;manufacturer/ producer;11 via carrara | 97013 comiso - italy;comiso - italy;97013.0;italy;crockery | decorative porcelain | ornamental ceramics;the company meli carlo, is a manufacturer/ producer, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in comiso, italy.;1.0;10.0;registered office;False;;;;meli-carlo_seac005064145-001
ceramiche d'arte scappini & c.;glass_construction_materials;crockery;;manufacturer/ producer;0 viale della repubblica | 42014 castellarano - italy;castellarano - italy;42014.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche d'arte scappini & c., is a manufacturer/ producer, founded in 1992, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in castellarano, italy.;;;;False;1992.0;http://www.ceramichescappini.it;;ceramiche-darte-scappini-c_seac000396391-001
bosio commerciale s.r.l.;glass_construction_materials;crockery;;wholesaler;100 via valle di scalve | 24020 onore - italy;onore - italy;24020.0;italy;plumbing fixtures and accessories | bathrooms - furniture and fittings | crockery;the company bosio commerciale s.r.l., is a wholesaler, founded in 1995, which operates in the plumbing fixtures and accessories industry. it also operates in the bathrooms - furniture and fittings, and crockery industries. it is based in onore, italy.;11.0;50.0;;False;1995.0;;;bosio-commerciale-srl_seac000710259-001
ceramiche duemila di melani a.;glass_construction_materials;crockery;;manufacturer/ producer;71 via carcheri | 50055 lastra a signa - italy;lastra a signa - italy;50055.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche duemila di melani a., is a manufacturer/ producer, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in lastra a signa, italy.;;;registered office;False;;;;ceramiche-duemila-di-melani-a_seac003107050-001
centrosud vetro s.r.l.;glass_construction_materials;crockery;;wholesaler;1 via modigliani | 89025 rosarno - italy;rosarno - italy;89025.0;italy;glass hollowware | crockery | vials and flasks, glass;the company centrosud vetro s.r.l., is a wholesaler, founded in 1996, which operates in the glass hollowware industry. it also operates in the crockery, and vials and flasks, glass industries. it is based in rosarno, italy.;;;registered office;False;1996.0;;;centrosud-vetro-srl_seac001926133-001
calderini valentina;glass_construction_materials;crockery;;;18 via s. giovanni | 33013 gemona del friuli - italy;gemona del friuli - italy;33013.0;italy;crockery | decorative porcelain | ornamental ceramics;the company calderini valentina, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in gemona del friuli, italy.;;;registered office;False;;;;calderini-valentina_seac009398839-001
c.i.v.a.s. s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;km. 7.700 strada st. 388 | 09088 simaxis - italy;simaxis - italy;9088.0;italy;glass hollowware | crockery | vials and flasks, glass;the company c.i.v.a.s. s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the glass hollowware industry. it also operates in the crockery, and vials and flasks, glass industries. it is based in simaxis, italy.;;;registered office;False;1993.0;;;civas-srl_seac001479451-001
consorzio ceramiche desuir;glass_construction_materials;crockery;;manufacturer/ producer;contrada torre castagna | 98070 reitano - italy;reitano - italy;98070.0;italy;crockery | decorative porcelain | ornamental ceramics;the company consorzio ceramiche desuir, is a manufacturer/ producer, founded in 2000, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in reitano, italy.;1.0;10.0;registered office;False;2000.0;http://www.desuir.it;;consorzio-ceramiche-desuir_seac004094022-001
ceramiche artistiche arjila di anvidalfarei marlene;glass_construction_materials;crockery;;manufacturer/ producer;borgo vecchio | 33020 rigolato - italy;rigolato - italy;33020.0;italy;crockery | decorative porcelain | ornamental ceramics;the company ceramiche artistiche arjila di anvidalfarei marlene, is a manufacturer/ producer, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in rigolato, italy.;1.0;10.0;registered office;False;;http://www.arjila.it;;ceramiche-artistiche-arjila-di-anvidalfarei-marlene_seac002203340-001
eurocut s.r.l.;glass_construction_materials;crockery;;;3 via piero calamandrei | 42048 rubiera - italy;rubiera - italy;42048.0;italy;crockery | decorative porcelain | ornamental ceramics;the company eurocut s.r.l., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in rubiera, italy.;;;registered office;False;;;;eurocut-srl_seac006231095-001
esan italia minerals s.r.l.;glass_construction_materials;crockery;;subcontractor;42 via regina pacis | 41049 sassuolo - italy;sassuolo - italy;41049.0;italy;crockery | decorative porcelain | ornamental ceramics;the company esan italia minerals s.r.l., is a subcontractor, founded in 2005, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in sassuolo, italy.;;;registered office;False;2005.0;;;esan-italia-minerals-srl_seac002721432-001
eros s.r.l.;glass_construction_materials;crockery;;;cervi fratelli | 36055 nove - italy;nove - italy;36055.0;italy;crockery | decorative porcelain | ornamental ceramics;the company eros s.r.l., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in nove, italy.;;;registered office;False;;;;eros-srl_seac006245383-001
la maiolica s.r.l.s;glass_construction_materials;crockery;;;92 via mazzini | 84019 vietri sul mare - italy;vietri sul mare - italy;84019.0;italy;crockery | decorative porcelain | ornamental ceramics;the company la maiolica s.r.l.s, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in vietri sul mare, italy.;1.0;10.0;registered office;False;;;;la-maiolica-srls_seac010189227-001
mosaici steel & profiles srls;glass_construction_materials;crockery;;;19 via volturno | 41032 cavezzo - italy;cavezzo - italy;41032.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company mosaici steel & profiles srls, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in cavezzo, italy.;;;;False;;;;mosaici-steel-profiles-srls_seac010187707-001
fine arts factory;glass_construction_materials;crockery;;manufacturer/ producer;10 via pestalozzi giovanni enrico | 20143 milano - italy;milano - italy;20143.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | gold and silver articles;the company fine arts factory, is a manufacturer/ producer, founded in 1996, which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and gold and silver articles industries. it is based in milano, italy.;;;registered office;False;1996.0;;;fine-arts-factory_seac001094017-001
f & p ceramix s.n.c.;glass_construction_materials;crockery;;manufacturer/ producer;europa | 80010 villaricca - italy;villaricca - italy;80010.0;italy;crockery | decorative porcelain | ornamental ceramics;the company f & p ceramix s.n.c., is a manufacturer/ producer, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in villaricca, italy.;;;registered office;False;;;;f-p-ceramix-snc_seac005613668-001
ceramica m.i.a. - s.r.l.;glass_construction_materials;crockery;;;cimitero | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013.0;italy;crockery | souvenirs and advertising items | terracotta paving;the company ceramica m.i.a. - s.r.l., founded in 1984, which operates in the crockery industry. it also operates in the souvenirs and advertising items, and terracotta paving industries. it is based in cava de' tirreni, italy.;;;registered office;False;1984.0;;;ceramica-mia-srl_seac000574374-001
mf terrecotte s.n.c.;glass_construction_materials;crockery;;;via dell' artigianato | 06053 deruta - italy;deruta - italy;6053.0;italy;crockery | decorative porcelain | ornamental ceramics;the company mf terrecotte s.n.c., which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in deruta, italy.;;;registered office;False;;;;mf-terrecotte-snc_seac006085081-001
sud time yet s.r.l.;glass_construction_materials;crockery;;;via giudice rosario livatino | 92024 canicatti' - italy;canicatti' - italy;92024.0;italy;crockery | ceramics, porcelain and earthenware - industrial products | ornamental china;the company sud time yet s.r.l., which operates in the crockery industry. it also operates in the ceramics, porcelain and earthenware - industrial products, and ornamental china industries. it is based in canicatti', italy.;;;;False;;;;sud-time-yet-srl_seac009896736-001
metco s.r.l.;glass_construction_materials;crockery;;manufacturer/ producer;4 via galilei galileo | 40050 valsamoggia - italy;valsamoggia - italy;40050.0;italy;scientific research centres and laboratories | crockery | decorative porcelain;the company metco s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the scientific research centres and laboratories industry. it also operates in the crockery, and decorative porcelain industries. it is based in valsamoggia, italy.;11.0;50.0;;False;2001.0;http://www.metco.it;;metco-srl_seac002403580-001
del forno luigi;glass_construction_materials;crockery;;;92 via mazzini | 84019 vietri sul mare - italy;vietri sul mare - italy;84019.0;italy;crockery | decorative porcelain | ornamental ceramics;the company del forno luigi, founded in 2000, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in vietri sul mare, italy.;1.0;10.0;registered office;False;2000.0;;;del-forno-luigi_seac002890784-001
piccolo rocco;glass_construction_materials;crockery;;manufacturer/ producer;via della tecnica | 06053 deruta - italy;deruta - italy;6053.0;italy;crockery | decorative porcelain | ornamental ceramics;the company piccolo rocco, is a manufacturer/ producer, founded in 2003, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in deruta, italy.;;;;False;2003.0;;;piccolo-rocco_seac000780353-001
artista artigiano di cecchi anna e massaini andrea s.n.c.;glass_construction_materials;crockery;;manufacturer/ producer;103 via s. matteo | 53037 san gimignano - italy;san gimignano - italy;53037.0;italy;crockery | decorative porcelain | ornamental ceramics;the company artista artigiano di cecchi anna e massaini andrea s.n.c., is a manufacturer/ producer, founded in 2001, which operates in the crockery industry. it also operates in the decorative porcelain, and ornamental ceramics industries. it is based in san gimignano, italy.;;;registered office;False;2001.0;;;artista-artigiano-di-cecchi-anna-e-massaini-andrea-snc_seac001671588-001
