company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
mozzo prefabbricati s.r.l.;construction_public_works;buildings_prefabricated;;;4 via spartidori | 37059 zevio - italy;zevio - italy;37059.0;italy;flooring, prefabricated concrete | building design | prefabricated products and structures for the building trade;the company mozzo prefabbricati s.r.l., founded in 1980, which operates in the flooring, prefabricated concrete industry. it also operates in the building design, and prefabricated products and structures for the building trade industries. it is based in zevio, italy.;51.0;100.0;registered office;False;1980.0;;;mozzo-prefabbricati-srl_seac000218110-001
3 d scale di tregnaghi diego;construction_public_works;buildings_prefabricated;;;2 via dell' artigianato | 37032 monteforte d'alpone - italy;monteforte d'alpone - italy;37032.0;italy;wrought iron | buildings, prefabricated | boilermaking, heavy;the company 3 d scale di tregnaghi diego, founded in 1994, which operates in the wrought iron industry. it also operates in the buildings, prefabricated, and boilermaking, heavy industries. it is based in monteforte d'alpone, italy.;;;registered office;False;1994.0;http://www.paginegialle.it/3dscale;;3-d-scale-di-tregnaghi-diego_seac002574152-001
emiliana serbatoi s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;40 largo maestri del lavoro | 41011 campogalliano - italy;campogalliano - italy;41011.0;italy;garages and service stations - equipment and installations | containers | buildings, prefabricated;the company emiliana serbatoi s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the garages and service stations - equipment and installations industry. it also operates in the containers, and buildings, prefabricated industries. it is based in campogalliano, italy.;11.0;50.0;registered office;False;1985.0;http://www.emilianaserbatoi.com;;emiliana-serbatoi-srl_seac000429794-001
marzocchini giacomo & c. s.n.c.;construction_public_works;buildings_prefabricated;;;39 via panigale | 40132 bologna - italy;bologna - italy;40132.0;italy;scaffolding and ladders | lifting equipment | buildings, prefabricated;the company marzocchini giacomo & c. s.n.c., founded in 1986, which operates in the scaffolding and ladders industry. it also operates in the lifting equipment, and buildings, prefabricated industries. it is based in bologna, italy.;;;registered office;False;1986.0;http://www.marzocchini.it;;marzocchini-giacomo-c-snc_seac000893631-001
gruppo centro nord s.p.a.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;castelletto | 37050 belfiore - italy;belfiore - italy;37050.0;italy;buildings, prefabricated | asbestos-replacement products | sun protection, interior and exterior;the company gruppo centro nord s.p.a., is a manufacturer/ producer, founded in 2003, which operates in the buildings, prefabricated industry. it also operates in the asbestos-replacement products, and sun protection, interior and exterior industries. it is based in belfiore, italy.;;;;False;2003.0;http://www.gruppocentronord.it;;gruppo-centro-nord-spa_seac000643614-001
finedil s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;19 via pagliani g. | 42019 scandiano - italy;scandiano - italy;42019.0;italy;buildings, prefabricated | flooring, prefabricated concrete | sheds, construction site;the company finedil s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the buildings, prefabricated industry. it also operates in the flooring, prefabricated concrete, and sheds, construction site industries. it is based in scandiano, italy.;;;registered office;False;1988.0;http://www.finedilprefabbricati.com;;finedil-srl_seac000291192-001
i.c.a. sud s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;504 via argine | 80147 napoli - italy;napoli - italy;80147.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company i.c.a. sud s.r.l., is a manufacturer/ producer, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in napoli, italy.;11.0;50.0;registered office;False;;http://www.icasud.com;;ica-sud-srl_seac006742951-001
costruzioni prefabbricate s.r.l.;construction_public_works;buildings_prefabricated;;;6/a localita' pianacci | 52011 bibbiena - italy;bibbiena - italy;52011.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company costruzioni prefabbricate s.r.l., which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in bibbiena, italy.;;;registered office;False;;http://www.paginebianche.it/costruzioniprefabbricatesrl-bibbiena;;costruzioni-prefabbricate-srl_seac006198897-001
c.o.p.i.;construction_public_works;buildings_prefabricated;;service provider;34 vico detto emanuele | 80146 napoli - italy;napoli - italy;80146.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company c.o.p.i., is a service provider, founded in 1989, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in napoli, italy.;11.0;50.0;registered office;False;1989.0;http://www.copiservice.it;;copi_seac003187709-001
c masia prefabbricati in cemento s.n.c.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;via ozieri | 09170 oristano - italy;oristano - italy;9170.0;italy;buildings, prefabricated | roofing materials | tents and marquees;the company c masia prefabbricati in cemento s.n.c., is a manufacturer/ producer, founded in 1984, which operates in the buildings, prefabricated industry. it also operates in the roofing materials, and tents and marquees industries. it is based in oristano, italy.;;;registered office;False;1984.0;http://www.masiaprefabbricati.it;;c-masia-prefabbricati-in-cemento-snc_seac000007271-001
betonform s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;3 zona industriale | 39030 gais - italy;gais - italy;39030.0;italy;buildings, prefabricated | urban fixtures and installations | flooring, prefabricated concrete;the company betonform s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the buildings, prefabricated industry. it also operates in the urban fixtures and installations, and flooring, prefabricated concrete industries. it is based in gais, italy.;11.0;50.0;registered office;False;1995.0;http://www.betonform.it;;betonform-srl_seac000457131-001
cooperativa 'la colonna' a.r.l.;construction_public_works;buildings_prefabricated;;;contrada barone | 92020 sant'angelo muxaro - italy;sant'angelo muxaro - italy;92020.0;italy;buildings, prefabricated | cement and additives | bricks;the company cooperativa 'la colonna' a.r.l., founded in 1989, which operates in the buildings, prefabricated industry. it also operates in the cement and additives, and bricks industries. it is based in sant'angelo muxaro, italy.;;;registered office;False;1989.0;http://www.paginebianche.it/lacolonnacalcestruzzivella-raffadali;;cooperativa-la-colonna-arl_seac000510337-001
t.m.t. prefabbricati metallici s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;2 via luciano lama | 42023 cadelbosco di sopra - italy;cadelbosco di sopra - italy;42023.0;italy;buildings, prefabricated | containers | sheds, construction site;the company t.m.t. prefabbricati metallici s.r.l., is a manufacturer/ producer, founded in 1962, which operates in the buildings, prefabricated industry. it also operates in the containers, and sheds, construction site industries. it is based in cadelbosco di sopra, italy.;11.0;50.0;registered office;False;1962.0;http://www.tmt-prefabbricati.it/;;tmt-prefabbricati-metallici-srl_seac000028320-001
rocchetti prefabbricati s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;km. 4.800 strada tuscanese | 01100 viterbo - italy;viterbo - italy;1100.0;italy;buildings, prefabricated | industrial building construction | metal construction, lightweight;the company rocchetti prefabbricati s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the buildings, prefabricated industry. it also operates in the industrial building construction, and metal construction, lightweight industries. it is based in viterbo, italy.;11.0;50.0;registered office;False;2005.0;http://www.paginebianche.it/rocchettiprefabbricati-viterbo;;rocchetti-prefabbricati-srl_seac000536580-001
eiland s.r.l.;construction_public_works;buildings_prefabricated;;;23 via lago trasimeno | 36015 schio - italy;schio - italy;36015.0;italy;buildings, prefabricated | sheds, construction site | cabins, cottages and chalets, prefabricated;the company eiland s.r.l., founded in 2006, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and cabins, cottages and chalets, prefabricated industries. it is based in schio, italy.;1.0;10.0;registered office;False;2006.0;http://www.paginegialle.it/eilandvicenza;;eiland-srl_seac002807581-001
meta e ediltecno;construction_public_works;buildings_prefabricated;;service provider;volta alessandro | 36010 monticello conte otto - italy;monticello conte otto - italy;36010.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company meta e ediltecno, is a service provider, founded in 1996, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in monticello conte otto, italy.;;;registered office;False;1996.0;http://www.ediltecnovicenza.it;;meta-e-ediltecno_seac002630288-001
prefabbricati pre.sal. s.r.l.;construction_public_works;buildings_prefabricated;;;19 via fossano | 12040 salmour - italy;salmour - italy;12040.0;italy;buildings, prefabricated | sun protection, interior and exterior | stairs and handrails;the company prefabbricati pre.sal. s.r.l., founded in 1993, which operates in the buildings, prefabricated industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in salmour, italy.;;;registered office;False;1993.0;https://www.presalprefabbricati.it/;;prefabbricati-presal-srl_seac000708234-001
scaligera service s.r.l.;construction_public_works;buildings_prefabricated;;service provider;12 via pasteur luigi | 37135 verona - italy;verona - italy;37135.0;italy;lifting equipment | lifting equipment - accessories | buildings, prefabricated;the company scaligera service s.r.l., is a service provider, founded in 1978, which operates in the lifting equipment industry. it also operates in the lifting equipment - accessories, and buildings, prefabricated industries. it is based in verona, italy.;;;registered office;False;1978.0;http://www.scaligeraservice.com;;scaligera-service-srl_seac000189419-001
samace srl;construction_public_works;buildings_prefabricated;;manufacturer/ producer;viale s. francesco, 1 | 84014 nocera inferiore - italy;nocera inferiore - italy;84014.0;italy;buildings, prefabricated | prefabricated electrical cabins;the company samace srl, is a manufacturer/ producer, which operates in the buildings, prefabricated industry. it also operates in the prefabricated electrical cabins industries. it is based in nocera inferiore, italy.;;;;False;;http://www.samacesrl.it;;samace-srl_00000003740989-125694001
c.d.g. service torino s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;11 via quinta strada | 10043 orbassano - italy;orbassano - italy;10043.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company c.d.g. service torino s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in orbassano, italy.;51.0;100.0;;False;1978.0;http://www.cdgservice.com;;cdg-service-torino-srl_seac000675692-001
nuova tesi system s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;3 viale delle industrie | 31032 casale sul sile - italy;casale sul sile - italy;31032.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company nuova tesi system s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in casale sul sile, italy.;51.0;100.0;registered office;False;1995.0;http://www.tesisystem.it/;;nuova-tesi-system-srl_seac000861218-001
esse solai s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;13 strada delle fornaci | 36031 dueville - italy;dueville - italy;36031.0;italy;buildings, prefabricated | sun protection, interior and exterior | stairs and handrails;the company esse solai s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the buildings, prefabricated industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in dueville, italy.;51.0;100.0;registered office;False;1993.0;http://www.paginebianche.it/essesolai-dueville;;esse-solai-srl_seac000708205-001
prefabbricati lanzarotti s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;15 via i maggio | 43047 pellegrino parmense - italy;pellegrino parmense - italy;43047.0;italy;buildings, prefabricated | surveyors - consultants | sheds, construction site;the company prefabbricati lanzarotti s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the buildings, prefabricated industry. it also operates in the surveyors - consultants, and sheds, construction site industries. it is based in pellegrino parmense, italy.;11.0;50.0;registered office;False;1998.0;http://www.lanzarotti.com;;prefabbricati-lanzarotti-srl_seac000621681-001
silea legno s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;558 via delle ciocche | 55047 seravezza - italy;seravezza - italy;55047.0;italy;wood - packaging | buildings, prefabricated | food packaging;the company silea legno s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the wood - packaging industry. it also operates in the buildings, prefabricated, and food packaging industries. it is based in seravezza, italy.;11.0;50.0;registered office;False;1993.0;http://www.silealegno.com/;;silea-legno-srl_seac000384399-001
babuin aldo s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;12/22 via del cason | 33084 cordenons - italy;cordenons - italy;33084.0;italy;sun protection, interior and exterior | stairs and handrails | buildings, prefabricated;the company babuin aldo s.r.l., is a manufacturer/ producer, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and buildings, prefabricated industries. it is based in cordenons, italy.;11.0;50.0;registered office;False;;http://www.prefabbricatibabuin.it;;babuin-aldo-srl_seac005618502-001
edile pedemontana s.p.a.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;16 via strade nove | 31034 cavaso del tomba - italy;cavaso del tomba - italy;31034.0;italy;concrete products and conglomerates | buildings, prefabricated | bricks;the company edile pedemontana s.p.a., is a manufacturer/ producer, founded in 1974, which operates in the concrete products and conglomerates industry. it also operates in the buildings, prefabricated, and bricks industries. it is based in cavaso del tomba, italy.;11.0;50.0;;False;1974.0;http://www.paginebianche.it/edilepedemontanaspa-edilepedemontanaspa-cavasodeltomba;;edile-pedemontana-spa_seac000082034-001
paterni manutenzioni s.r.l.;construction_public_works;buildings_prefabricated;;service provider;20 via comunale stipeti | 55012 capannori - italy;capannori - italy;55012.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company paterni manutenzioni s.r.l., is a service provider, founded in 2002, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in capannori, italy.;11.0;50.0;registered office;False;2002.0;http://www.paternimanutenzioni.it;;paterni-manutenzioni-srl_seac000551137-001
frenda group s.r.l.;construction_public_works;buildings_prefabricated;;;6 via pitagora | 92010 ioppolo giancaxio - italy;ioppolo giancaxio - italy;92010.0;italy;building materials, manufacture - machinery and equipment | scaffolding and ladders | buildings, prefabricated;the company frenda group s.r.l., founded in 2008, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the scaffolding and ladders, and buildings, prefabricated industries. it is based in ioppolo giancaxio, italy.;11.0;50.0;registered office;False;2008.0;http://www.frendagroup.com;;frenda-group-srl_seac004915864-001
scv s.n.c.;construction_public_works;buildings_prefabricated;;;120 via verona | 37066 sommacampagna - italy;sommacampagna - italy;37066.0;italy;raw materials for construction and public works | shutters | buildings, prefabricated;the company scv s.n.c., founded in 1971, which operates in the raw materials for construction and public works industry. it also operates in the shutters, and buildings, prefabricated industries. it is based in sommacampagna, italy.;;;registered office;False;1971.0;http://www.scvcassonetti.it;;scv-snc_seac000097227-001
f.lli randazzo calogero & vincenzo s.n.c.;construction_public_works;buildings_prefabricated;;service provider;326 via pesciatina | 55012 capannori - italy;capannori - italy;55012.0;italy;buildings, prefabricated | sheds, construction site | cabins, cottages and chalets, prefabricated;the company f.lli randazzo calogero & vincenzo s.n.c., is a service provider, founded in 1963, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and cabins, cottages and chalets, prefabricated industries. it is based in capannori, italy.;;;registered office;False;1963.0;http://www.randazzobox.it;;flli-randazzo-calogero-vincenzo-snc_seac000047822-001
tosello diego;construction_public_works;buildings_prefabricated;;manufacturer/ producer;3/b via i maggio | 12023 caraglio - italy;caraglio - italy;12023.0;italy;buildings, prefabricated | garages and service stations - equipment and installations | containers;the company tosello diego, is a manufacturer/ producer, founded in 1970, which operates in the buildings, prefabricated industry. it also operates in the garages and service stations - equipment and installations, and containers industries. it is based in caraglio, italy.;;;registered office;False;1970.0;https://www.boxtosello.com/;;tosello-diego_seac000078344-001
te.si. s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;31 via tufarelli bolino | 80046 san giorgio a cremano - italy;san giorgio a cremano - italy;80046.0;italy;engineering - industrial contractors | garages and service stations - equipment and installations | buildings, prefabricated;the company te.si. s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the engineering - industrial contractors industry. it also operates in the garages and service stations - equipment and installations, and buildings, prefabricated industries. it is based in san giorgio a cremano, italy.;;;registered office;False;2004.0;http://www.paginegialle.it/tesiproject;;tesi-srl_seac000971912-001
icras costruzioni per architettura s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;20 via fornaci | 38068 rovereto - italy;rovereto - italy;38068.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company icras costruzioni per architettura s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in rovereto, italy.;11.0;50.0;registered office;False;2004.0;http://www.icras.it;;icras-costruzioni-per-architettura-srl_seac000559381-001
conte costruzioni s.r.l.;construction_public_works;buildings_prefabricated;;;29 via matteotti giacomo | 26013 crema - italy;crema - italy;26013.0;italy;panels, wood | buildings, prefabricated | substations, high-voltage;the company conte costruzioni s.r.l., founded in 1997, which operates in the panels, wood industry. it also operates in the buildings, prefabricated, and substations, high-voltage industries. it is based in crema, italy.;;;registered office;False;1997.0;http://www.contecostruzioni.it;;conte-costruzioni-srl_seac000291690-001
cinciripini prefabbricati piccola societa' cooperativa;construction_public_works;buildings_prefabricated;;;24 via della bonifica | 63040 maltignano - italy;maltignano - italy;63040.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company cinciripini prefabbricati piccola societa' cooperativa, founded in 1999, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in maltignano, italy.;;;registered office;False;1999.0;http://www.cinciripini.it;;cinciripini-prefabbricati-piccola-societa-cooperativa_seac000476990-001
pronto gru service s.r.l.;construction_public_works;buildings_prefabricated;;service provider;9 via philips fratelli | 70132 bari - italy;bari - italy;70132.0;italy;industrial equipment hire | building materials, manufacture - machinery and equipment | buildings, prefabricated;the company pronto gru service s.r.l., is a service provider, founded in 1996, which operates in the industrial equipment hire industry. it also operates in the building materials, manufacture - machinery and equipment, and buildings, prefabricated industries. it is based in bari, italy.;11.0;50.0;registered office;False;1996.0;http://www.prontogruservice.it;;pronto-gru-service-srl_seac000972434-001
nolli s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;17 via pozzi achille | 25013 carpenedolo - italy;carpenedolo - italy;25013.0;italy;building materials, manufacture - machinery and equipment | scaffolding and ladders | buildings, prefabricated;the company nolli s.r.l., is a manufacturer/ producer, founded in 1989, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the scaffolding and ladders, and buildings, prefabricated industries. it is based in carpenedolo, italy.;11.0;50.0;registered office;False;1989.0;http://www.paginebianche.it/nolli-carpenedolo;;nolli-srl_seac000445574-001
locabox s.r.l.;construction_public_works;buildings_prefabricated;;service provider;200 via delle citta' | 50052 certaldo - italy;certaldo - italy;50052.0;italy;buildings, prefabricated | container transport systems | garages, prefabricated;the company locabox s.r.l., is a service provider, founded in 2000, which operates in the buildings, prefabricated industry. it also operates in the container transport systems, and garages, prefabricated industries. it is based in certaldo, italy.;11.0;50.0;registered office;False;2000.0;http://www.locabox.it;;locabox-srl_seac000984412-001
ediltubi sncdi licata giuseppe e c;construction_public_works;buildings_prefabricated;;manufacturer/ producer;zona industriale | 93012 gela - italy;gela - italy;93012.0;italy;sun protection, interior and exterior | stairs and handrails | buildings, prefabricated;the company ediltubi sncdi licata giuseppe e c, is a manufacturer/ producer, founded in 1980, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and buildings, prefabricated industries. it is based in gela, italy.;;;registered office;False;1980.0;;;ediltubi-sncdi-licata-giuseppe-e-c_seac000046013-001
ecocromat di clementoni paolo & c. s.a.s.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;zona industriale | 64021 giulianova - italy;giulianova - italy;64021.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company ecocromat di clementoni paolo & c. s.a.s., is a manufacturer/ producer, founded in 1995, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in giulianova, italy.;;;registered office;False;1995.0;;;ecocromat-di-clementoni-paolo-c-sas_seac001607273-001
pasa s.n.c.;construction_public_works;buildings_prefabricated;;;10/12 via giacomin dorino | 32030 fonzaso - italy;fonzaso - italy;32030.0;italy;buildings, prefabricated | road transport - tankers | goods transport;the company pasa s.n.c., founded in 1997, which operates in the buildings, prefabricated industry. it also operates in the road transport - tankers, and goods transport industries. it is based in fonzaso, italy.;11.0;50.0;registered office;False;1997.0;;;pasa-snc_seac000216472-001
c.f. legno s r l;construction_public_works;buildings_prefabricated;;retailer;309 via nazionale | 84015 nocera superiore - italy;nocera superiore - italy;84015.0;italy;buildings, prefabricated | wood, undressed | wood - sawn and treated;the company c.f. legno s r l, is a retailer, founded in 2002, which operates in the buildings, prefabricated industry. it also operates in the wood, undressed, and wood - sawn and treated industries. it is based in nocera superiore, italy.;;;;False;2002.0;;;cf-legno-s-r-l_seac000737479-001
ecoservizi s.n.c.;construction_public_works;buildings_prefabricated;;service provider;2/a via erizzo francesco | 31100 treviso - italy;treviso - italy;31100.0;italy;cleaning services | buildings, prefabricated | septic tanks - works;the company ecoservizi s.n.c., is a service provider, founded in 1990, which operates in the cleaning services industry. it also operates in the buildings, prefabricated, and septic tanks - works industries. it is based in treviso, italy.;;;registered office;False;1990.0;;;ecoservizi-snc_seac000673257-001
sicilmanufatti;construction_public_works;buildings_prefabricated;;manufacturer/ producer;km. 239.800 s.v. pa-ag | 90030 bolognetta - italy;bolognetta - italy;90030.0;italy;sun protection, interior and exterior | stairs and handrails | buildings, prefabricated;the company sicilmanufatti, is a manufacturer/ producer, founded in 1988, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and buildings, prefabricated industries. it is based in bolognetta, italy.;1.0;10.0;registered office;False;1988.0;;;sicilmanufatti_seac000899941-001
casabox s.n.c. di leardini p. & c.;construction_public_works;buildings_prefabricated;;retailer;genova | 37053 cerea - italy;cerea - italy;37053.0;italy;buildings, prefabricated | fences and gates | sheds, construction site;the company casabox s.n.c. di leardini p. & c., is a retailer, which operates in the buildings, prefabricated industry. it also operates in the fences and gates, and sheds, construction site industries. it is based in cerea, italy.;;;registered office;False;;;;casabox-snc-di-leardini-p-c_seac000808824-001
arredoline costruzioni s.r.l.;construction_public_works;buildings_prefabricated;;;ferrantina | 52011 bibbiena - italy;bibbiena - italy;52011.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company arredoline costruzioni s.r.l., which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in bibbiena, italy.;;;;False;;;;arredoline-costruzioni-srl_seac005291883-001
p.m.c. di sciarra michele & c.;construction_public_works;buildings_prefabricated;;wholesaler;2 via di pratolungo casilino | 00132 roma - italy;roma - italy;132.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company p.m.c. di sciarra michele & c., is a wholesaler, founded in 1995, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in roma, italy.;;;registered office;False;1995.0;;;pmc-di-sciarra-michele-c_seac005365291-001
industria prefabbricati medole s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;43/a via crocevia | 46046 medole - italy;medole - italy;46046.0;italy;sun protection, interior and exterior | stairs and handrails | buildings, prefabricated;the company industria prefabbricati medole s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and buildings, prefabricated industries. it is based in medole, italy.;;;registered office;False;2003.0;;;industria-prefabbricati-medole-srl_seac000570210-001
a.s.c.c. s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;7 via del lavoro | 22070 limido comasco - italy;limido comasco - italy;22070.0;italy;plastics - industrial raw materials | buildings, prefabricated | electricity - distribution equipment;the company a.s.c.c. s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the plastics - industrial raw materials industry. it also operates in the buildings, prefabricated, and electricity - distribution equipment industries. it is based in limido comasco, italy.;;;registered office;False;2004.0;;;ascc-srl_seac000798960-001
gru service di ascolani giuseppe & c. sdf;construction_public_works;buildings_prefabricated;;service provider;de gasperi alcide | 63074 san benedetto del tronto - italy;san benedetto del tronto - italy;63074.0;italy;industrial equipment hire | lifting equipment | buildings, prefabricated;the company gru service di ascolani giuseppe & c. sdf, is a service provider, which operates in the industrial equipment hire industry. it also operates in the lifting equipment, and buildings, prefabricated industries. it is based in san benedetto del tronto, italy.;;;registered office;False;;;;gru-service-di-ascolani-giuseppe-c-sdf_seac000340461-001
gogo service s.r.l.;construction_public_works;buildings_prefabricated;;service provider;5 via monte ivigna | 39010 cermes - italy;cermes - italy;39010.0;italy;garages and service stations - equipment and installations | buildings, prefabricated | buildings, modular;the company gogo service s.r.l., is a service provider, founded in 2000, which operates in the garages and service stations - equipment and installations industry. it also operates in the buildings, prefabricated, and buildings, modular industries. it is based in cermes, italy.;;;registered office;False;2000.0;;;gogo-service-srl_seac001534541-001
natur legno s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;4 via degli ulivi | 97019 vittoria - italy;vittoria - italy;97019.0;italy;wood - semi-finished products | buildings, prefabricated | roofing materials;the company natur legno s.r.l., is a manufacturer/ producer, which operates in the wood - semi-finished products industry. it also operates in the buildings, prefabricated, and roofing materials industries. it is based in vittoria, italy.;;;registered office;False;;;;natur-legno-srl_seac005935706-001
comco s.p.a.;construction_public_works;buildings_prefabricated;;service provider;10 via pascolo | 24044 dalmine - italy;dalmine - italy;24044.0;italy;goods transport | buildings, prefabricated | sea & river transport;the company comco s.p.a., is a service provider, founded in 1977, which operates in the goods transport industry. it also operates in the buildings, prefabricated, and sea & river transport industries. it is based in dalmine, italy.;;;registered office;False;1977.0;;;comco-spa_seac000169633-001
taglio s.r.l.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;119 via marciani corradino | 66034 lanciano - italy;lanciano - italy;66034.0;italy;buildings, prefabricated | sheds, construction site | garden sheds;the company taglio s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the buildings, prefabricated industry. it also operates in the sheds, construction site, and garden sheds industries. it is based in lanciano, italy.;1.0;10.0;registered office;False;2006.0;;;taglio-srl_seac002389178-001
nico velo s.p.a.;construction_public_works;buildings_prefabricated;;manufacturer/ producer;46 via roma | 35014 fontaniva - italy;fontaniva - italy;35014.0;italy;buildings, prefabricated | flooring, prefabricated concrete | sheds, construction site;the company nico velo s.p.a., is a manufacturer/ producer, founded in 2002, which operates in the buildings, prefabricated industry. it also operates in the flooring, prefabricated concrete, and sheds, construction site industries. it is based in fontaniva, italy.;51.0;100.0;registered office;False;2002.0;;;nico-velo-spa_seac000807512-001
roversi enrico;construction_public_works;buildings_prefabricated;;manufacturer/ producer;55 via fermi enrico | 25020 poncarale - italy;poncarale - italy;25020.0;italy;buildings, prefabricated | iron alloys | sections and bars - ferrous metal;the company roversi enrico, is a manufacturer/ producer, founded in 1977, which operates in the buildings, prefabricated industry. it also operates in the iron alloys, and sections and bars - ferrous metal industries. it is based in poncarale, italy.;;;registered office;False;1977.0;;;roversi-enrico_seac000490091-001
e.m.i. ecologia meridionale innovativa;construction_public_works;buildings_prefabricated;;service provider;5 via leverano | 73048 nardo' - italy;nardo' - italy;73048.0;italy;buildings, prefabricated | bathrooms - furniture and fittings | sheds, construction site;the company e.m.i. ecologia meridionale innovativa, is a service provider, founded in 1998, which operates in the buildings, prefabricated industry. it also operates in the bathrooms - furniture and fittings, and sheds, construction site industries. it is based in nardo', italy.;;;registered office;False;1998.0;;;emi-ecologia-meridionale-innovativa_seac000850881-001
silmer s.a.s.;construction_public_works;buildings_prefabricated;;service provider;16 via madonna delle grazie | 70037 ruvo di puglia - italy;ruvo di puglia - italy;70037.0;italy;sun protection, interior and exterior | stairs and handrails | buildings, prefabricated;the company silmer s.a.s., is a service provider, founded in 1961, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and buildings, prefabricated industries. it is based in ruvo di puglia, italy.;;;registered office;False;1961.0;;;silmer-sas_seac000065714-001
