company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
c. & b. colombi s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;2 via battisti | 24024 gandino - italy;gandino - italy;24024.0;italy;furnishings - accessories and decorative objects | sound insulation materials | thermal insulation materials;the company c. & b. colombi s.r.l., is a service provider, founded in 2004, which operates in the furnishings - accessories and decorative objects industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in gandino, italy.;11.0;50.0;registered office;False;2004.0;;;c-b-colombi-srl_seac000837538-001
union foam spa;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;via dell' industria 11 | 20040 bellusco - italy;bellusco - italy;20040.0;italy;rubber products | rubber - products for the construction industry | thermal insulation materials | acoustic insulation - materials;the company union foam spa, is a manufacturer/ producer, which operates in the rubber products industry. it also operates in the rubber - products for the construction industry, thermal insulation materials, and acoustic insulation - materials industries. it is based in bellusco, italy.;51.0;100.0;;False;;http://www.unionfoam.it;;union-foam-spa_ita040432-00101
mibo s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;32 via galileo galilei | 36040 brendola - italy;brendola - italy;36040.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company mibo s.r.l., is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in brendola, italy.;11.0;50.0;;False;;http://www.mibosrl.it;;mibo-srl_seac002060404-001
lam industries s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;8 via querenga | 31052 maserada sul piave - italy;maserada sul piave - italy;31052.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company lam industries s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in maserada sul piave, italy.;;;;False;1996.0;http://www.lamindustries.eu;;lam-industries-srl_seac000845844-001
isolamenti s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;27 strada prati | 65124 pescara - italy;pescara - italy;65124.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company isolamenti s.r.l., is a wholesaler, founded in 1992, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in pescara, italy.;;;registered office;False;1992.0;;;isolamenti-srl_seac000364646-001
c.f.c. di ciarafoni fabrizio & corrado s.n.c.;construction_public_works;thermal_insulation_materials;;wholesaler;79 via palaverta | 00047 marino - italy;marino - italy;47.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company c.f.c. di ciarafoni fabrizio & corrado s.n.c., is a wholesaler, founded in 2002, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in marino, italy.;1.0;10.0;registered office;False;2002.0;;;cfc-di-ciarafoni-fabrizio-corrado-snc_seac003261045-001
teknowool sud s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;109 via imparato ferrante | 80146 napoli - italy;napoli - italy;80146.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company teknowool sud s.r.l., is a wholesaler, founded in 1998, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in napoli, italy.;;;registered office;False;1998.0;http://www.teknowoolsud.it;;teknowool-sud-srl_seac003285107-001
tekal;construction_public_works;thermal_insulation_materials;;wholesaler;giusti giuseppe 49 cittadella | 35100 padova - italy;padova - italy;35100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company tekal, is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in padova, italy.;;;registered office;False;;http://www.tekal.net/;;tekal_seac001546320-001
fo. g. s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;850 via formica | 55100 lucca - italy;lucca - italy;55100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company fo. g. s.r.l., is a service provider, founded in 1989, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in lucca, italy.;11.0;50.0;registered office;False;1989.0;http://www.foglucca.com;;fo-g-srl_seac001862716-001
cit di bada' marco & c. s.a.s.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;1 via della repubblica | 13874 mottalciata - italy;mottalciata - italy;13874.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company cit di bada' marco & c. s.a.s., is a manufacturer/ producer, founded in 1985, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in mottalciata, italy.;;;registered office;False;1985.0;http://www.paginegialle.it/citisolanti;;cit-di-bada-marco-c-sas_seac000429308-001
nuova grondex s.r.l.;construction_public_works;thermal_insulation_materials;;;3 via monteschiavo | 60030 maiolati spontini - italy;maiolati spontini - italy;60030.0;italy;sound insulation materials | thermal insulation materials | bricks;the company nuova grondex s.r.l., which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and bricks industries. it is based in maiolati spontini, italy.;11.0;50.0;;False;;;;nuova-grondex-srl_seac005762282-001
class s.r.l.;construction_public_works;thermal_insulation_materials;;;7 via firenze | 00043 ciampino - italy;ciampino - italy;43.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company class s.r.l., which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in ciampino, italy.;11.0;50.0;registered office;False;;;;class-srl_seac005618149-001
maestri f.lli;construction_public_works;thermal_insulation_materials;;subcontractor;2 via roma | 27010 valle salimbene - italy;valle salimbene - italy;27010.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company maestri f.lli, is a subcontractor, founded in 1986, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in valle salimbene, italy.;11.0;50.0;registered office;False;1986.0;;;maestri-flli_seac000377320-001
spenglerei waldner kg;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;15 via prati nuovi | 39020 marlengo - italy;marlengo - italy;39020.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company spenglerei waldner kg, is a manufacturer/ producer, founded in 1993, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in marlengo, italy.;;;registered office;False;1993.0;http://www.spenglerei-waldner.it/;;spenglerei-waldner-kg_seac000432967-001
tre emme di milani adriano e c. ( s.n.c. );construction_public_works;thermal_insulation_materials;;manufacturer/ producer;7 via marinelle | 35030 saccolongo - italy;saccolongo - italy;35030.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company tre emme di milani adriano e c. ( s.n.c. ), is a manufacturer/ producer, founded in 1986, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in saccolongo, italy.;11.0;50.0;registered office;False;1986.0;;;tre-emme-di-milani-adriano-e-c-snc-_seac000610899-001
salinaro andrea;construction_public_works;thermal_insulation_materials;;;3 via di porto | 50058 signa - italy;signa - italy;50058.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company salinaro andrea, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in signa, italy.;;;registered office;False;;;;salinaro-andrea_seac009648711-001
vetroresina toscana;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;45 via catalani alfredo | 50050 cerreto guidi - italy;cerreto guidi - italy;50050.0;italy;thermal insulation materials | storage tanks | cisterns, plastic;the company vetroresina toscana, is a manufacturer/ producer, founded in 1976, which operates in the thermal insulation materials industry. it also operates in the storage tanks, and cisterns, plastic industries. it is based in cerreto guidi, italy.;11.0;50.0;registered office;False;1976.0;http://www.vetroresinatoscana.com;;vetroresina-toscana_seac000357771-001
six italia s.p.a.;construction_public_works;thermal_insulation_materials;;service provider;1 molo giano | 16128 genova - italy;genova - italy;16128.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company six italia s.p.a., is a service provider, founded in 1974, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in genova, italy.;51.0;100.0;registered office;False;1974.0;http://www.sixitalia.com;;six-italia-spa_seac002848341-001
gasket srls;construction_public_works;thermal_insulation_materials;;;strada provinciale asti quattordio | 14030 scurzolengo - italy;scurzolengo - italy;14030.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company gasket srls, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in scurzolengo, italy.;;;;False;;;;gasket-srls_seac009766857-001
ata s.r.l.;construction_public_works;thermal_insulation_materials;;retailer;60 viale europa | 10024 moncalieri - italy;moncalieri - italy;10024.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company ata s.r.l., is a retailer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in moncalieri, italy.;;;;False;;http://www.paginegialle.it/atasrl_ggbegi;;ata-srl_seac005267859-001
l.p.s. di montanari alessandro & mattioli francesco s.n.c.;construction_public_works;thermal_insulation_materials;;;91 via papiria | 61032 fano - italy;fano - italy;61032.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company l.p.s. di montanari alessandro & mattioli francesco s.n.c., founded in 2001, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in fano, italy.;;;registered office;False;2001.0;https://www.facebook.com/lpsfano/timeline;;lps-di-montanari-alessandro-mattioli-francesco-snc_seac000624428-001
edilsughero s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;6 via umbria | 51010 uzzano - italy;uzzano - italy;51010.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company edilsughero s.r.l., is a wholesaler, founded in 1998, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in uzzano, italy.;;;registered office;False;1998.0;http://www.edilsughero.it;;edilsughero-srl_seac000122780-001
edil isotermo s.r.l.;construction_public_works;thermal_insulation_materials;;;via villa carrara | 03039 sora - italy;sora - italy;3039.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company edil isotermo s.r.l., founded in 1980, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in sora, italy.;11.0;50.0;registered office;False;1980.0;http://www.edilisotermo.it;;edil-isotermo-srl_seac000083436-001
vieffe s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;119 via orbetello | 10148 torino - italy;torino - italy;10148.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company vieffe s.r.l., is a wholesaler, founded in 1993, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in torino, italy.;11.0;50.0;registered office;False;1993.0;http://www.paginebianche.it/vieffecontrosoffitti-torino;;vieffe-srl_seac001025577-001
freudenberg politex;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;pomarico | 75015 pisticci - italy;pisticci - italy;75015.0;italy;sound insulation materials | thermal insulation materials | bricks;the company freudenberg politex, is a manufacturer/ producer, founded in 1975, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and bricks industries. it is based in pisticci, italy.;;;registered office;False;1975.0;http://www.freudenbergpolitex.com;;freudenberg-politex_139161517829827-001
evolution special parts s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;km. 23.300 strada statale 87 | 81020 san nicola la strada - italy;san nicola la strada - italy;81020.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company evolution special parts s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in san nicola la strada, italy.;11.0;50.0;;False;2007.0;;;evolution-special-parts-srl_seac002766205-001
rocchetti sergio aurelio;construction_public_works;thermal_insulation_materials;;;20 via belotti | 24018 villa d'alme' - italy;villa d'alme' - italy;24018.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company rocchetti sergio aurelio, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in villa d'alme', italy.;;;registered office;False;;;;rocchetti-sergio-aurelio_seac005259492-001
edilbloc;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;42 via della repubblica | 52045 foiano della chiana - italy;foiano della chiana - italy;52045.0;italy;sun protection, interior and exterior | sound insulation materials | thermal insulation materials;the company edilbloc, is a manufacturer/ producer, founded in 1961, which operates in the sun protection, interior and exterior industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in foiano della chiana, italy.;1.0;10.0;registered office;False;1961.0;http://www.edilbloc.it;;edilbloc_seac000020865-001
italser s.n.c. di tarantola guido e visigalli francesco s.n.c.;construction_public_works;thermal_insulation_materials;;;via marconi | 26848 san fiorano - italy;san fiorano - italy;26848.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company italser s.n.c. di tarantola guido e visigalli francesco s.n.c., founded in 1988, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in san fiorano, italy.;;;registered office;False;1988.0;;;italser-snc-di-tarantola-guido-e-visigalli-francesco-snc_seac001080493-001
isotek s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;galileo galilei | 35015 galliera veneta (pd) - italy;galliera veneta (pd) - italy;35015.0;italy;thermal insulation materials;the company isotek s.r.l., is a manufacturer/ producer, which operates in the thermal insulation materials industry. it is based in galliera veneta (pd), italy.;11.0;50.0;;False;;http://www.isotek-srl.com;;isotek-srl_ita042973-00101
cogi s.r.l.;construction_public_works;thermal_insulation_materials;;;15 via garibaldi | 38060 calliano - italy;calliano - italy;38060.0;italy;ceilings | sound insulation materials | thermal insulation materials;the company cogi s.r.l., founded in 1987, which operates in the ceilings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in calliano, italy.;;;registered office;False;1987.0;http://www.cogi.info;;cogi-srl_seac000154044-001
isotecna;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;17 via provinciale est | 31040 salgareda - italy;salgareda - italy;31040.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company isotecna, is a manufacturer/ producer, founded in 1991, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in salgareda, italy.;;;registered office;False;1991.0;http://www.isotecna.com/;;isotecna_seac002479261-001
caldopiu' s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;75 via napoli | 63100 ascoli piceno - italy;ascoli piceno - italy;63100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company caldopiu' s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in ascoli piceno, italy.;;;registered office;False;2002.0;;;caldopiu-srl_seac002128228-001
isotherm distribuzione s.r.l.;construction_public_works;thermal_insulation_materials;;retailer;19 via matteotti giacomo | 80026 casoria - italy;casoria - italy;80026.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company isotherm distribuzione s.r.l., is a retailer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in casoria, italy.;;;registered office;False;;;;isotherm-distribuzione-srl_seac005218812-001
ma.pre.l. s.r.l.;construction_public_works;thermal_insulation_materials;;service provider;11 via braibanti lorenzo | 29122 piacenza - italy;piacenza - italy;29122.0;italy;buildings, prefabricated | sound insulation materials | thermal insulation materials;the company ma.pre.l. s.r.l., is a service provider, founded in 1978, which operates in the buildings, prefabricated industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in piacenza, italy.;;;registered office;False;1978.0;http://www.paginegialle.it/maprel;;maprel-srl_seac000080810-001
ediltecnica isolanti s.a.s. di a piccolo e c;construction_public_works;thermal_insulation_materials;;;9 via cervi fratelli | 20090 trezzano sul naviglio - italy;trezzano sul naviglio - italy;20090.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company ediltecnica isolanti s.a.s. di a piccolo e c, founded in 1976, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in trezzano sul naviglio, italy.;;;registered office;False;1976.0;;;ediltecnica-isolanti-sas-di-a-piccolo-e-c_seac000852952-001
valli imp. di valli geom. gianluigi;construction_public_works;thermal_insulation_materials;;;85 via scalabrini giovanni | 22100 como - italy;como - italy;22100.0;italy;safety equipment, work | sound insulation materials | thermal insulation materials;the company valli imp. di valli geom. gianluigi, founded in 2005, which operates in the safety equipment, work industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in como, italy.;;;registered office;False;2005.0;http://www.vallicoperture.com;;valli-imp-di-valli-geom-gianluigi_seac000812972-001
l'idea ( s.r.l. );construction_public_works;thermal_insulation_materials;;;20 via i maggio | 60131 ancona - italy;ancona - italy;60131.0;italy;plastic floor coverings | sound insulation materials | thermal insulation materials;the company l'idea ( s.r.l. ), founded in 1986, which operates in the plastic floor coverings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in ancona, italy.;11.0;50.0;registered office;False;1986.0;;;lidea-srl-_seac000250258-001
vipres s.r.l.;construction_public_works;thermal_insulation_materials;;manufacturer/ producer;via pizzamiglio | 33040 visco - italy;visco - italy;33040.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company vipres s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in visco, italy.;1.0;10.0;;False;2003.0;;;vipres-srl_seac000699017-001
fibrotermica s.p.a.;construction_public_works;thermal_insulation_materials;;distributor;58/a via sauro nazario | 42021 bibbiano - italy;bibbiano - italy;42021.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company fibrotermica s.p.a., is a distributor, founded in 1994, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in bibbiano, italy.;;;;False;1994.0;http://www.fibrotermica.com;;fibrotermica-spa_seac000464249-001
balconi giannino ( s.r.l. );construction_public_works;thermal_insulation_materials;;manufacturer/ producer;48/b via sempione | 21029 vergiate - italy;vergiate - italy;21029.0;italy;framework, wood | sound insulation materials | thermal insulation materials;the company balconi giannino ( s.r.l. ), is a manufacturer/ producer, founded in 1991, which operates in the framework, wood industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in vergiate, italy.;11.0;50.0;registered office;False;1991.0;https://www.segheriabalconi.com/;;balconi-giannino-srl-_seac000584596-001
cised s.r.l.;construction_public_works;thermal_insulation_materials;;wholesaler;50 via di tor cervara | 00155 roma - italy;roma - italy;155.0;italy;panels, wood | sound insulation materials | thermal insulation materials;the company cised s.r.l., is a wholesaler, founded in 1980, which operates in the panels, wood industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in roma, italy.;;;registered office;False;1980.0;http://www.cised.it;;cised-srl_seac000386686-001
