company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
ce.ra.co s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;322 via petraro | 80050 santa maria la carita' - italy;santa maria la carita' - italy;80050.0;italy;bedding plants, bulbs and seeds | grass seeds;the company ce.ra.co s.r.l., is a wholesaler, founded in 1995, which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds industries. it is based in santa maria la carita', italy.;;;registered office;False;1995.0;http://www.ceracobulbi.it;;ceraco-srl_seac000832568-001
francesconi angelo;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;via per s. alessio | 55100 lucca - italy;lucca - italy;55100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company francesconi angelo, is a manufacturer/ producer, founded in 1996, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in lucca, italy.;;;;False;1996.0;;;francesconi-angelo_seac000478972-001
grandi lavori tagliabue s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;23 via manara luciano | 22036 erba - italy;erba - italy;22036.0;italy;crop services | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company grandi lavori tagliabue s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the crop services industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in erba, italy.;;;registered office;False;1985.0;http://www.paginebianche.it/grandilavoritagliabue-erba;;grandi-lavori-tagliabue-srl_seac000455573-001
vivai latina fiorita s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;44 strada congiunte sinistre | 04100 latina - italy;latina - italy;4100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai latina fiorita s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in latina, italy.;11.0;50.0;;False;1988.0;;;vivai-latina-fiorita-srl_seac000397695-001
innocenti rolando& figli soc. agr. semplice;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;143 via pratese | 51100 pistoia - italy;pistoia - italy;51100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company innocenti rolando& figli soc. agr. semplice, is a manufacturer/ producer, founded in 2005, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pistoia, italy.;11.0;50.0;registered office;False;2005.0;http://www.innocentirolando.it;;innocenti-rolando-figli-soc-agr-semplice_seac000456863-001
lauri g. & a.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;378 via rosselli fratelli | 63822 porto san giorgio - italy;porto san giorgio - italy;63822.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company lauri g. & a., is a retailer, founded in 1972, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in porto san giorgio, italy.;;;registered office;False;1972.0;;;lauri-g-a_seac000044189-001
consorzio italiano vivaisti;agriculture_livestock;bedding_plants_bulbs_and_seeds;;service provider;116 via romea | 44022 comacchio - italy;comacchio - italy;44022.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company consorzio italiano vivaisti, is a service provider, founded in 1983, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in comacchio, italy.;;;;False;1983.0;http://www.civ.it;;consorzio-italiano-vivaisti_seac001584176-001
innocenti & mangoni piante;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;17 via del girone | 51100 pistoia - italy;pistoia - italy;51100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company innocenti & mangoni piante, is a wholesaler, founded in 1988, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pistoia, italy.;;;registered office;False;1988.0;http://www.innocentiemangonipiante.it;;innocenti-mangoni-piante_seac000031565-001
bianchi sergio;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;29 via acquarone domenico | 18100 imperia - italy;imperia - italy;18100.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company bianchi sergio, founded in 1997, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in imperia, italy.;11.0;50.0;;False;1997.0;;;bianchi-sergio_seac000307108-001
crema green di bettinelli alberto;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;pesadori f. | 26010 ricengo - italy;ricengo - italy;26010.0;italy;nurseries | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company crema green di bettinelli alberto, which operates in the nurseries industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in ricengo, italy.;;;registered office;False;;;;crema-green-di-bettinelli-alberto_seac000366622-001
m&g green s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;16 via greppi | 20093 cologno monzese - italy;cologno monzese - italy;20093.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company m&g green s.r.l., which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in cologno monzese, italy.;11.0;50.0;;False;;;;mg-green-srl_seac010968583-001
iorlano olimpia;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;;;;italy;;;;;;False;;;;iorlano-olimpia_seac005650954-001
segrino verde di pozzi dr. agr. letizia;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;1 via beccaria cesare | 22036 erba - italy;erba - italy;22036.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company segrino verde di pozzi dr. agr. letizia, is a retailer, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in erba, italy.;11.0;50.0;registered office;False;;http://www.segrinoverde.it/;;segrino-verde-di-pozzi-dr-agr-letizia_seac006410458-001
devoto gb di devoto marco;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;25 via aurelia | 16043 chiavari - italy;chiavari - italy;16043.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company devoto gb di devoto marco, founded in 1992, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in chiavari, italy.;1.0;10.0;registered office;False;1992.0;;;devoto-gb-di-devoto-marco_seac000258070-001
vivai truant lindo societa' agricola s.a.s.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;16 via barbeano | 33095 san giorgio della richinvelda - italy;san giorgio della richinvelda - italy;33095.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai truant lindo societa' agricola s.a.s., is a manufacturer/ producer, founded in 2007, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in san giorgio della richinvelda, italy.;11.0;50.0;registered office;False;2007.0;;;vivai-truant-lindo-societa-agricola-sas_seac003579291-001
tokita sementi italia s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;2 via rio becca | 47121 forli' - italy;forli' - italy;47121.0;italy;bedding plants, bulbs and seeds | grass seeds;the company tokita sementi italia s.r.l., founded in 2008, which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds industries. it is based in forli', italy.;11.0;50.0;registered office;False;2008.0;;;tokita-sementi-italia-srl_seac004911960-001
l'agrumello;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;via direttissima del conero | 60021 camerano - italy;camerano - italy;60021.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company l'agrumello, founded in 2003, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in camerano, italy.;1.0;10.0;registered office;False;2003.0;;;lagrumello_seac000656703-001
cooperativa sociale il bettolino;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;90/a via s. venerio | 42046 reggiolo - italy;reggiolo - italy;42046.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company cooperativa sociale il bettolino, is a manufacturer/ producer, founded in 1989, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in reggiolo, italy.;11.0;50.0;registered office;False;1989.0;http://www.ilbettolino.it;;cooperativa-sociale-il-bettolino_seac000388447-001
agati rocco;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;596 corso aldisio salvatore | 93012 gela - italy;gela - italy;93012.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company agati rocco, founded in 1980, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in gela, italy.;11.0;50.0;registered office;False;1980.0;;;agati-rocco_seac000328699-001
vivai g. trentin & figli;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;cappuccini | 33170 pordenone - italy;pordenone - italy;33170.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai g. trentin & figli, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pordenone, italy.;;;registered office;False;;;;vivai-g-trentin-figli_seac000420390-001
vivai antonio marrone s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;3 vicolo palazzo | 80017 melito di napoli - italy;melito di napoli - italy;80017.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai antonio marrone s.r.l., founded in 2005, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in melito di napoli, italy.;51.0;100.0;;False;2005.0;;;vivai-antonio-marrone-srl_seac006629806-001
ginevra s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;14/a via bogino | 10023 chieri - italy;chieri - italy;10023.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company ginevra s.r.l., which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in chieri, italy.;1.0;10.0;registered office;False;;;;ginevra-srl_seac006799024-001
ottone massimiliano;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;46 via marconi | 28881 casale corte cerro - italy;casale corte cerro - italy;28881.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company ottone massimiliano, founded in 1986, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in casale corte cerro, italy.;1.0;10.0;registered office;False;1986.0;;;ottone-massimiliano_seac004574148-001
g. ciampalini vivai societa' semplice agricola;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;95 via zavagno | 56040 crespina lorenzana - italy;crespina lorenzana - italy;56040.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company g. ciampalini vivai societa' semplice agricola, is a retailer, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in crespina lorenzana, italy.;;;;False;;;;g-ciampalini-vivai-societa-semplice-agricola_seac000494670-001
az vivaistica il geranio di raciti salvatore;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;regia corte | 95017 piedimonte etneo - italy;piedimonte etneo - italy;95017.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company az vivaistica il geranio di raciti salvatore, is a retailer, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in piedimonte etneo, italy.;;;registered office;False;;;;az-vivaistica-il-geranio-di-raciti-salvatore_seac002835228-001
piante bracci ss societa' agricola;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;203 via del pinaccio | 52025 montevarchi - italy;montevarchi - italy;52025.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company piante bracci ss societa' agricola, founded in 2002, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in montevarchi, italy.;11.0;50.0;registered office;False;2002.0;;;piante-bracci-ss-societa-agricola_seac000498798-001
perini giancarlo;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;4 via carducci | 22010 grandola ed uniti - italy;grandola ed uniti - italy;22010.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company perini giancarlo, founded in 1995, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in grandola ed uniti, italy.;1.0;10.0;;False;1995.0;;;perini-giancarlo_seac007289293-001
floricoltura burlon di burlon enrico;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;18 frazione campo | 32035 santa giustina - italy;santa giustina - italy;32035.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company floricoltura burlon di burlon enrico, is a wholesaler, founded in 2004, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in santa giustina, italy.;11.0;50.0;registered office;False;2004.0;;;floricoltura-burlon-di-burlon-enrico_seac001654281-001
azienda agricola cremona vivai;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;53 via manzoni alessandro | 26030 casteldidone - italy;casteldidone - italy;26030.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company azienda agricola cremona vivai, is a wholesaler, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in casteldidone, italy.;1.0;10.0;registered office;False;;;;azienda-agricola-cremona-vivai_seac006784445-001
sementi scarparo s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;strada congiunte destre | 04100 latina - italy;latina - italy;4100.0;italy;bedding plants, bulbs and seeds | agricultural systems and equipment | gardening and horticulture - machinery and equipment;the company sementi scarparo s.r.l., is a wholesaler, founded in 1985, which operates in the bedding plants, bulbs and seeds industry. it also operates in the agricultural systems and equipment, and gardening and horticulture - machinery and equipment industries. it is based in latina, italy.;;;registered office;False;1985.0;;;sementi-scarparo-srl_seac000332342-001
fiori pietro & figli di fiori paolo & c. s.n.c.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;70 via venti settembre | 17100 savona - italy;savona - italy;17100.0;italy;bedding plants, bulbs and seeds | grass seeds | bulbs;the company fiori pietro & figli di fiori paolo & c. s.n.c., founded in 1985, which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds, and bulbs industries. it is based in savona, italy.;;;registered office;False;1985.0;;;fiori-pietro-figli-di-fiori-paolo-c-snc_seac001553219-001
azienda agricola ridolfi di gimelli maurizio;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;raggi decio | 47121 forli' - italy;forli' - italy;47121.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company azienda agricola ridolfi di gimelli maurizio, founded in 2000, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in forli', italy.;;;;False;2000.0;;;azienda-agricola-ridolfi-di-gimelli-maurizio_seac002771253-001
mazzocchi sementi s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;1 viale rimembranze | 26841 casalpusterlengo - italy;casalpusterlengo - italy;26841.0;italy;bedding plants, bulbs and seeds | grass seeds | services for floriculture and gardening;the company mazzocchi sementi s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds, and services for floriculture and gardening industries. it is based in casalpusterlengo, italy.;;;registered office;False;1996.0;http://www.mazzocchisementi.it;;mazzocchi-sementi-srl_seac003461103-001
pioneer hi - bred italia s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;2 via pari opportunita' | 26030 gadesco pieve delmona - italy;gadesco pieve delmona - italy;26030.0;italy;bedding plants, bulbs and seeds | grass seeds | soya beans;the company pioneer hi - bred italia s.r.l., is a wholesaler, founded in 2001, which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds, and soya beans industries. it is based in gadesco pieve delmona, italy.;51.0;100.0;registered office;False;2001.0;http://www.agronomico.com;;pioneer-hi-bred-italia-srl_seac004830747-001
montrosset silvano;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;20 frazione rotin | 11020 jovencan - italy;jovencan - italy;11020.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company montrosset silvano, founded in 1992, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in jovencan, italy.;11.0;50.0;registered office;False;1992.0;;;montrosset-silvano_seac000136444-001
tentori fabrizio;agriculture_livestock;bedding_plants_bulbs_and_seeds;;service provider;20 via privata sant' agostino | 20833 giussano - italy;giussano - italy;20833.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company tentori fabrizio, is a service provider, founded in 1980, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in giussano, italy.;;;registered office;False;1980.0;http://www.fabriziotentori.it/;;tentori-fabrizio_seac000149176-001
altiflor;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;km. 85.470 strada statale 148 pontina | 04016 sabaudia - italy;sabaudia - italy;4016.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company altiflor, is a manufacturer/ producer, founded in 2004, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in sabaudia, italy.;11.0;50.0;registered office;False;2004.0;http://www.altiflor.it;;altiflor_seac000679678-001
bertone sementi s.p.a.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;35 strada cacciolo | 15030 terruggia - italy;terruggia - italy;15030.0;italy;bedding plants, bulbs and seeds | grass seeds | soya beans;the company bertone sementi s.p.a., is a manufacturer/ producer, founded in 1981, which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds, and soya beans industries. it is based in terruggia, italy.;11.0;50.0;registered office;False;1981.0;http://www.bertonesementi.it;;bertone-sementi-spa_seac005130616-001
borio claudio tuttanatura;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;12 strada sanita' | 12038 savigliano - italy;savigliano - italy;12038.0;italy;bedding plants, bulbs and seeds | grass seeds | cereal sowing seeds;the company borio claudio tuttanatura, which operates in the bedding plants, bulbs and seeds industry. it also operates in the grass seeds, and cereal sowing seeds industries. it is based in savigliano, italy.;11.0;50.0;registered office;False;;;;borio-claudio-tuttanatura_seac005385683-001
fedi fabrizio;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;2/a via cafaggio | 51100 pistoia - italy;pistoia - italy;51100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company fedi fabrizio, is a retailer, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pistoia, italy.;;;registered office;False;;;;fedi-fabrizio_seac005350634-001
vivai gori luigi e figli societa' agricola semplice;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;7 via della soprabure | 51100 pistoia - italy;pistoia - italy;51100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai gori luigi e figli societa' agricola semplice, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pistoia, italy.;;;;False;;;;vivai-gori-luigi-e-figli-societa-agricola-semplice_seac010852179-001
leali maurizio;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;20 via roma | 25080 moniga del garda - italy;moniga del garda - italy;25080.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company leali maurizio, is a retailer, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in moniga del garda, italy.;1.0;10.0;registered office;False;;;;leali-maurizio_seac001286060-001
scioli angelo;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;via valle pratese | 86075 monteroduni - italy;monteroduni - italy;86075.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company scioli angelo, founded in 1997, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in monteroduni, italy.;1.0;10.0;registered office;False;1997.0;http://www.paginegialle.it/vivaio-piante-scioli-angelo_hhfclg;;scioli-angelo_seac005069548-001
carucci cosimo;agriculture_livestock;bedding_plants_bulbs_and_seeds;;manufacturer/ producer;104 contrada l'assunta | 70043 monopoli - italy;monopoli - italy;70043.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company carucci cosimo, is a manufacturer/ producer, founded in 2002, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in monopoli, italy.;11.0;50.0;registered office;False;2002.0;;;carucci-cosimo_seac001012937-001
vivai truppo societa' agricola s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;106 via s. francesco | 80014 lago patria - italy;lago patria - italy;80014.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai truppo societa' agricola s.r.l., which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in lago patria, italy.;1.0;10.0;registered office;False;;;;vivai-truppo-societa-agricola-srl_seac006576265-001
masterdelta;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;6 via canalette | 45012 ariano nel polesine - italy;ariano nel polesine - italy;45012.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company masterdelta, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in ariano nel polesine, italy.;;;;False;;;;masterdelta_seac006959822-001
toninelli marino;agriculture_livestock;bedding_plants_bulbs_and_seeds;;wholesaler;17/b strada statale 45 bis | 25020 poncarale - italy;poncarale - italy;25020.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company toninelli marino, is a wholesaler, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in poncarale, italy.;;;registered office;False;;;;toninelli-marino_seac002750274-001
immobiliare la. ma. - s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;via del caravaggio | 81030 cesa - italy;cesa - italy;81030.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company immobiliare la. ma. - s.r.l., founded in 1991, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in cesa, italy.;;;;False;1991.0;;;immobiliare-la-ma-srl_seac003659978-001
le radici del mediterraneo societa' agricola arl;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;16 via morta viola | 80056 ercolano - italy;ercolano - italy;80056.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company le radici del mediterraneo societa' agricola arl, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in ercolano, italy.;11.0;50.0;;False;;;;le-radici-del-mediterraneo-societa-agricola-arl_seac006678414-001
punto verde s.r.l.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;35 via vivaro | 36030 zugliano - italy;zugliano - italy;36030.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company punto verde s.r.l., is a retailer, founded in 1982, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in zugliano, italy.;11.0;50.0;registered office;False;1982.0;https://www.vivaidallerive.it/;;punto-verde-srl_seac000354959-001
molinari roberto;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;88 via don angelo piccinelli | 25030 orzivecchi - italy;orzivecchi - italy;25030.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company molinari roberto, founded in 1995, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in orzivecchi, italy.;;;;False;1995.0;;;molinari-roberto_seac001549813-001
il giardinetto di iussig s.n.c.;agriculture_livestock;bedding_plants_bulbs_and_seeds;;retailer;774 via cividale | 33100 udine - italy;udine - italy;33100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company il giardinetto di iussig s.n.c., is a retailer, founded in 1992, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in udine, italy.;1.0;10.0;registered office;False;1992.0;;;il-giardinetto-di-iussig-snc_seac000519078-001
videlle bionatura societa' agricola;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;videlle | 25080 puegnago sul garda - italy;puegnago sul garda - italy;25080.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company videlle bionatura societa' agricola, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in puegnago sul garda, italy.;;;registered office;False;;;;videlle-bionatura-societa-agricola_seac005930854-001
azienda agricola pacini silvano di silvano-federico e nicola societa';agriculture_livestock;bedding_plants_bulbs_and_seeds;;;12 via di piuvica | 51100 pistoia - italy;pistoia - italy;51100.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company azienda agricola pacini silvano di silvano-federico e nicola societa', founded in 2003, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in pistoia, italy.;11.0;50.0;;False;2003.0;;;azienda-agricola-pacini-silvano-di-silvanofederico-e-nicola-societa_seac007507302-001
vivai belluzzo di belluzzo alberto;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;32/a viale minzoni don giovanni | 37045 legnago - italy;legnago - italy;37045.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company vivai belluzzo di belluzzo alberto, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in legnago, italy.;;;registered office;False;;;;vivai-belluzzo-di-belluzzo-alberto_seac005825709-001
il giardino del ponte srls;agriculture_livestock;bedding_plants_bulbs_and_seeds;;;2/d via i maggio | 06059 todi - italy;todi - italy;6059.0;italy;bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry | nurseries;the company il giardino del ponte srls, which operates in the bedding plants, bulbs and seeds industry. it also operates in the indoor and greenhouse plants, floristry, and nurseries industries. it is based in todi, italy.;;;registered office;False;;http://www.paginegialle.it/ilgiardinodelponte;;il-giardino-del-ponte-srls_seac010068634-001
