company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
g.m.p. 2000 s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;toscanini arturo | 80029 sant'antimo - italy;sant'antimo - italy;80029;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company g.m.p. 2000 s.r.l., founded in 2003, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in sant'antimo, italy.;;;registered office;False;2003.0;;;gmp-2000-srl_seac002920437-001
widmann riscaldamenti s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;19 via steinacker | 39040 termeno sulla strada del vino - italy;termeno sulla strada del vino - italy;39040;italy;heating, industrial - installations and equipment | heating, domestic - installations and equipment | fireplaces and stoves, ornamental and accessories;the company widmann riscaldamenti s.r.l., is a service provider, founded in 2000, which operates in the heating, industrial - installations and equipment industry. it also operates in the heating, domestic - installations and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in termeno sulla strada del vino, italy.;;;registered office;False;2000.0;;;widmann-riscaldamenti-srl_seac000189045-001
palazzesi marmi di palazzesi ferdinando e figlio s.n.c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;;1 localita' ponte di crispiero | 62022 gagliole - italy;gagliole - italy;62022;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company palazzesi marmi di palazzesi ferdinando e figlio s.n.c., founded in 1981, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in gagliole, italy.;11.0;50.0;registered office;False;1981.0;;;palazzesi-marmi-di-palazzesi-ferdinando-e-figlio-snc_seac000160405-001
esse elle di scibetta daniele & c. s.a.s.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;contrada melaco | 92020 san giovanni gemini - italy;san giovanni gemini - italy;92020;italy;fireplaces and stoves, ornamental and accessories | cookers | bakery ovens;the company esse elle di scibetta daniele & c. s.a.s., is a service provider, founded in 1979, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the cookers, and bakery ovens industries. it is based in san giovanni gemini, italy.;;;registered office;False;1979.0;http://www.vulcanoprogettiperilfuoco.com;;esse-elle-di-scibetta-daniele-c-sas_seac000134279-001
navoni dante s.n.c.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;subcontractor;4 via di dio fratelli | 20063 cernusco sul naviglio - italy;cernusco sul naviglio - italy;20063;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | funeral articles;the company navoni dante s.n.c., is a subcontractor, founded in 1983, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and funeral articles industries. it is based in cernusco sul naviglio, italy.;;;registered office;False;1983.0;;;navoni-dante-snc_seac001036617-001
marmi nota;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;4 via ciocchi | 17047 vado ligure - italy;vado ligure - italy;17047;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company marmi nota, is a service provider, founded in 1974, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in vado ligure, italy.;11.0;50.0;registered office;False;1974.0;http://www.marminota.it/;;marmi-nota_seac000045548-001
ra.ma.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;88 via pietro giardini | 41023 lama mocogno - italy;lama mocogno - italy;41023;italy;construction materials | building materials, manufacture - machinery and equipment | fireplaces and stoves, ornamental and accessories;the company ra.ma., is a wholesaler, founded in 1995, which operates in the construction materials industry. it also operates in the building materials, manufacture - machinery and equipment, and fireplaces and stoves, ornamental and accessories industries. it is based in lama mocogno, italy.;1.0;10.0;registered office;False;1995.0;;;rama_seac000641144-001
lo spazzacamino tecnologico di de dominicis maurizio;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;6 via torre | 65010 collecorvino - italy;collecorvino - italy;65010;italy;cleaning services | ovens, kilns, furnaces and hearths, industrial | fireplaces and stoves, ornamental and accessories;the company lo spazzacamino tecnologico di de dominicis maurizio, is a service provider, founded in 2005, which operates in the cleaning services industry. it also operates in the ovens, kilns, furnaces and hearths, industrial, and fireplaces and stoves, ornamental and accessories industries. it is based in collecorvino, italy.;;;;False;2005.0;;;lo-spazzacamino-tecnologico-di-de-dominicis-maurizio_seac000517659-001
silva s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;distributor;1 cnr sant'angelo | 67031 castel di sangro - italy;castel di sangro - italy;67031;italy;fuels, solid | fireplaces and stoves, ornamental and accessories | buildings, prefabricated;the company silva s.r.l., is a distributor, founded in 1994, which operates in the fuels, solid industry. it also operates in the fireplaces and stoves, ornamental and accessories, and buildings, prefabricated industries. it is based in castel di sangro, italy.;11.0;50.0;registered office;False;1994.0;;;silva-srl_seac000351175-001
de biasi giuseppe;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;retailer;120 via trento | 25080 nuvolento - italy;nuvolento - italy;25080;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company de biasi giuseppe, is a retailer, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in nuvolento, italy.;;;registered office;False;;http://www.debiasimarmi.it;;de-biasi-giuseppe_seac000106230-001
montecchi marmi e graniti s.r.l.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;46/b via zanasi eugenio | 41051 castelnuovo rangone - italy;castelnuovo rangone - italy;41051;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company montecchi marmi e graniti s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in castelnuovo rangone, italy.;;;registered office;False;1991.0;http://www.montecchimarmi.it;;montecchi-marmi-e-graniti-srl_seac000603339-001
raffelli cesare & c. s.n.c. di anna maria ed angelo raffelli;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;wholesaler;66 via rossa guido | 25060 cellatica - italy;cellatica - italy;25060;italy;construction materials | raw materials for construction and public works | fireplaces and stoves, ornamental and accessories;the company raffelli cesare & c. s.n.c. di anna maria ed angelo raffelli, is a wholesaler, founded in 1987, which operates in the construction materials industry. it also operates in the raw materials for construction and public works, and fireplaces and stoves, ornamental and accessories industries. it is based in cellatica, italy.;;;registered office;False;1987.0;;;raffelli-cesare-c-snc-di-anna-maria-ed-angelo-raffelli_seac000647668-001
zanella;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;borgolecco | 36054 montebello vicentino - italy;montebello vicentino - italy;36054;italy;fireplaces and stoves, ornamental and accessories | stoves, cast iron | stoves, heating;the company zanella, is a manufacturer/ producer, founded in 1981, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the stoves, cast iron, and stoves, heating industries. it is based in montebello vicentino, italy.;;;registered office;False;1981.0;;;zanella_seac001542739-001
stephan keramik di stefan flavio & c. s.a.s.;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;service provider;21 via baver | 31010 godega di sant'urbano - italy;godega di sant'urbano - italy;31010;italy;fireplaces and stoves, ornamental and accessories | heating, industrial - installations and equipment | heating, domestic - installations and equipment;the company stephan keramik di stefan flavio & c. s.a.s., is a service provider, founded in 1992, which operates in the fireplaces and stoves, ornamental and accessories industry. it also operates in the heating, industrial - installations and equipment, and heating, domestic - installations and equipment industries. it is based in godega di sant'urbano, italy.;11.0;50.0;registered office;False;1992.0;http://www.stephansas.it;;stephan-keramik-di-stefan-flavio-c-sas_seac000711993-001
dutto marmi;construction_public_works;fireplaces_and_stoves_ornamental_and_accessories;;manufacturer/ producer;65 via minzoni don giovanni | 12011 borgo san dalmazzo - italy;borgo san dalmazzo - italy;12011;italy;marble and natural stones | fireplaces and stoves, ornamental and accessories | marble;the company dutto marmi, is a manufacturer/ producer, founded in 2000, which operates in the marble and natural stones industry. it also operates in the fireplaces and stoves, ornamental and accessories, and marble industries. it is based in borgo san dalmazzo, italy.;;;registered office;False;2000.0;https://www.duttomarmi.com/;;dutto-marmi_seac000792793-001
