company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
vetreria turola s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;13 via grillenzoni carlo | 44122 ferrara - italy;ferrara - italy;44122.0;italy;plate glass and mirrors | mirrors, decorative | double glazing;the company vetreria turola s.r.l., founded in 1991, which operates in the plate glass and mirrors industry. it also operates in the mirrors, decorative, and double glazing industries. it is based in ferrara, italy.;11.0;50.0;registered office;False;1991.0;https://www.vetreriaturola.it/;;vetreria-turola-srl_seac000320166-001
vetreria carli;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;333 via romagna | 47521 cesena - italy;cesena - italy;47521.0;italy;glass | bathrooms - furniture and fittings | plate glass and mirrors;the company vetreria carli, is a manufacturer/ producer, founded in 1976, which operates in the glass industry. it also operates in the bathrooms - furniture and fittings, and plate glass and mirrors industries. it is based in cesena, italy.;;;registered office;False;1976.0;http://www.paginegialle.it/carli-box-doccia-cesena;;vetreria-carli_seac000028793-001
vetreria petrini di petrini cristiano & c. s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;;33 via dell' informatica | 63821 porto sant'elpidio - italy;porto sant'elpidio - italy;63821.0;italy;plate glass and mirrors | flat glass | building-grade glass;the company vetreria petrini di petrini cristiano & c. s.n.c., founded in 2008, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building-grade glass industries. it is based in porto sant'elpidio, italy.;;;;False;2008.0;https://www.vetreriapetrini.com/;;vetreria-petrini-di-petrini-cristiano-c-snc_seac004944532-001
la vet s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;12 zona industriale terza fase | 97100 ragusa - italy;ragusa - italy;97100.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company la vet s.r.l., is a manufacturer/ producer, founded in 1978, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in ragusa, italy.;;;registered office;False;1978.0;http://www.lavet.it;;la-vet-srl_seac000055357-001
nuova vetreria buracchi s.n.c. di bushi gezim & bushi valbona;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;5 via sacco | 53048 sinalunga - italy;sinalunga - italy;53048.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company nuova vetreria buracchi s.n.c. di bushi gezim & bushi valbona, is a subcontractor, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in sinalunga, italy.;;;registered office;False;;http://www.paginegialle.it/nuovavetreriaburacchi;;nuova-vetreria-buracchi-snc-di-bushi-gezim-bushi-valbona_seac006463092-001
g.m. glass di montanari guido;glass_construction_materials;plate_glass_and_mirrors;;service provider;14 via bruno giordano | 15121 alessandria - italy;alessandria - italy;15121.0;italy;glass | glassware, decorative | plate glass and mirrors;the company g.m. glass di montanari guido, is a service provider, which operates in the glass industry. it also operates in the glassware, decorative, and plate glass and mirrors industries. it is based in alessandria, italy.;1.0;10.0;registered office;False;;http://www.gmglass-al.com;;gm-glass-di-montanari-guido_seac005404594-001
lazzerini paris s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;40 via piave | 20080 cisliano - italy;cisliano - italy;20080.0;italy;glass | plate glass and mirrors | glass, industrial;the company lazzerini paris s.n.c., is a manufacturer/ producer, founded in 1930, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass, industrial industries. it is based in cisliano, italy.;;;registered office;False;1930.0;https://www.lazzeriniparis.it/;;lazzerini-paris-snc_seac000591695-001
ladogana cosimo;glass_construction_materials;plate_glass_and_mirrors;;retailer;7 via lancia | 72015 fasano - italy;fasano - italy;72015.0;italy;plate glass and mirrors | glass | glassware, decorative;the company ladogana cosimo, is a retailer, founded in 1997, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in fasano, italy.;;;registered office;False;1997.0;http://www.paginegialle.it/vetri-cristalli-e-specchi-lavorazione-etrattamenti-fasano;;ladogana-cosimo_seac000528365-001
vetro arredo s.n.c. di fagiani tomas & agazzi matteo;glass_construction_materials;plate_glass_and_mirrors;;;5 via della resistenza | 24030 almenno san bartolomeo - italy;almenno san bartolomeo - italy;24030.0;italy;plate glass and mirrors | windows | flat plate glass;the company vetro arredo s.n.c. di fagiani tomas & agazzi matteo, founded in 2006, which operates in the plate glass and mirrors industry. it also operates in the windows, and flat plate glass industries. it is based in almenno san bartolomeo, italy.;;;registered office;False;2006.0;http://www.vetroarredosnc.it/;;vetro-arredo-snc-di-fagiani-tomas-agazzi-matteo_seac004637654-001
scarabino luca;glass_construction_materials;plate_glass_and_mirrors;;;5 viale pirandello luigi | 21052 busto arsizio - italy;busto arsizio - italy;21052.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company scarabino luca, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in busto arsizio, italy.;;;registered office;False;;http://www.paginegialle.it/doctorglass_bhleif;;scarabino-luca_seac009829187-001
thermocrystall s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;wholesaler;11/a/b via meucci | 37066 sommacampagna - italy;sommacampagna - italy;37066.0;italy;plate glass and mirrors | glass | glassware, decorative;the company thermocrystall s.r.l., is a wholesaler, founded in 1999, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in sommacampagna, italy.;;;registered office;False;1999.0;http://www.thermocrystall.it;;thermocrystall-srl_seac000330254-001
labor vetro s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;retailer;6 zona industriale | 07026 olbia - italy;olbia - italy;7026.0;italy;plate glass and mirrors | flat glass | building;the company labor vetro s.n.c., is a retailer, founded in 1990, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and building industries. it is based in olbia, italy.;11.0;50.0;;False;1990.0;http://www.laborvetro.net;;labor-vetro-snc_seac000420998-001
vetreria eugubina s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;retailer;frazione semonte | 06024 gubbio - italy;gubbio - italy;6024.0;italy;plate glass and mirrors | glass | glassware, decorative;the company vetreria eugubina s.n.c., is a retailer, founded in 1995, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in gubbio, italy.;;;registered office;False;1995.0;https://www.vetreriaeugubina.it/;;vetreria-eugubina-snc_seac000642621-001
scagliola glass s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;service provider;3 via privata brusnengo | 10147 torino - italy;torino - italy;10147.0;italy;plate glass and mirrors | glass | glass for the transport industry;the company scagliola glass s.r.l., is a service provider, founded in 2000, which operates in the plate glass and mirrors industry. it also operates in the glass, and glass for the transport industry industries. it is based in torino, italy.;;;registered office;False;2000.0;https://www.scagliolaglass.it/;;scagliola-glass-srl_seac001059220-001
vetreria monregalese portall s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;74/a via bertini | 12084 mondovi' - italy;mondovi' - italy;12084.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria monregalese portall s.r.l., which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in mondovi', italy.;11.0;50.0;registered office;False;;https://www.vetreriamonregaleseportall.it/;;vetreria-monregalese-portall-srl_seac009207921-001
artevetro di rosso marco;glass_construction_materials;plate_glass_and_mirrors;;;1/a strada villabella | 15048 valenza - italy;valenza - italy;15048.0;italy;plate glass and mirrors | glassware, decorative | glass painting;the company artevetro di rosso marco, founded in 1997, which operates in the plate glass and mirrors industry. it also operates in the glassware, decorative, and glass painting industries. it is based in valenza, italy.;;;registered office;False;1997.0;http://www.paginebianche.it/artevetro-valenza;;artevetro-di-rosso-marco_seac000517339-001
a - glass s.a.s. di gallizia fabio e c.;glass_construction_materials;plate_glass_and_mirrors;;;51/53 via francesco comelli | 33034 fagagna - italy;fagagna - italy;33034.0;italy;plate glass and mirrors | flat glass | windows;the company a - glass s.a.s. di gallizia fabio e c., founded in 1994, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and windows industries. it is based in fagagna, italy.;;;registered office;False;1994.0;https://www.vetreriaaglass.it/;;a-glass-sas-di-gallizia-fabio-e-c_seac000558412-001
b.s.p. vetraria s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;18 borgata molino | 12060 verduno - italy;verduno - italy;12060.0;italy;glass | plate glass and mirrors | double glazing;the company b.s.p. vetraria s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the glass industry. it also operates in the plate glass and mirrors, and double glazing industries. it is based in verduno, italy.;;;registered office;False;1985.0;http://www.bspvetraria.it;;bsp-vetraria-srl_seac000544575-001
frama s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;1 via garin | 11100 aosta - italy;aosta - italy;11100.0;italy;glass | doors, house | plate glass and mirrors;the company frama s.r.l., which operates in the glass industry. it also operates in the doors, house, and plate glass and mirrors industries. it is based in aosta, italy.;51.0;100.0;registered office;False;;http://www.paginegialle.it/frama-serramenti-aosta;;frama-srl_seac005668538-001
vetreria giardino di gazzola ivan;glass_construction_materials;plate_glass_and_mirrors;;;36/b viale monte grappa | 27100 pavia - italy;pavia - italy;27100.0;italy;sun protection, interior and exterior | plate glass and mirrors | frame and joinery;the company vetreria giardino di gazzola ivan, which operates in the sun protection, interior and exterior industry. it also operates in the plate glass and mirrors, and frame and joinery industries. it is based in pavia, italy.;;;registered office;False;;https://www.vetreriagiardinopavia.it/;;vetreria-giardino-di-gazzola-ivan_seac005284088-001
vismaravetro s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;143 via cavour camillo benso | 20833 giussano - italy;giussano - italy;20833.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vismaravetro s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in giussano, italy.;;;;False;1988.0;http://www.vismaravetro.it;;vismaravetro-srl_seac000525259-001
fantasie del vetro di gambara carmelo;glass_construction_materials;plate_glass_and_mirrors;;;654 via nazionale | 98043 rometta - italy;rometta - italy;98043.0;italy;plate glass and mirrors | glass | glassware, decorative;the company fantasie del vetro di gambara carmelo, founded in 2005, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in rometta, italy.;;;registered office;False;2005.0;http://www.fantasiedelvetro.it;;fantasie-del-vetro-di-gambara-carmelo_seac000639792-001
sicovis vetri s.n.c. di montanari matteo & rustioni pietro;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;256 via roma | 27010 magherno - italy;magherno - italy;27010.0;italy;plate glass and mirrors | safety hollow glass | building;the company sicovis vetri s.n.c. di montanari matteo & rustioni pietro, is a manufacturer/ producer, founded in 1980, which operates in the plate glass and mirrors industry. it also operates in the safety hollow glass, and building industries. it is based in magherno, italy.;;;registered office;False;1980.0;https://www.sicovisvetri.it/;;sicovis-vetri-snc-di-montanari-matteo-rustioni-pietro_seac004791768-001
vetreria tal di attanasio aniello;glass_construction_materials;plate_glass_and_mirrors;;;28 via alfieri vittorio | 50018 scandicci - italy;scandicci - italy;50018.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria tal di attanasio aniello, founded in 2004, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in scandicci, italy.;;;registered office;False;2004.0;https://www.vetreriatal-scandicci.it/;;vetreria-tal-di-attanasio-aniello_seac001000788-001
multiglass sud;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;379/c via scaglione emilio | 80145 napoli - italy;napoli - italy;80145.0;italy;plate glass and mirrors | glass | glass for the transport industry;the company multiglass sud, is a manufacturer/ producer, founded in 1992, which operates in the plate glass and mirrors industry. it also operates in the glass, and glass for the transport industry industries. it is based in napoli, italy.;1.0;10.0;registered office;False;1992.0;http://www.multiglasssud.it;;multiglass-sud_seac001029188-001
andaloro gianluca maria;glass_construction_materials;plate_glass_and_mirrors;;service provider;183 via bardonecchia | 10141 torino - italy;torino - italy;10141.0;italy;plate glass and mirrors | flat glass | windows;the company andaloro gianluca maria, is a service provider, founded in 1996, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and windows industries. it is based in torino, italy.;;;registered office;False;1996.0;http://www.paginegialle.it/bardonecchiavetri_haldha;;andaloro-gianluca-maria_seac001041460-001
vetreria lavorini s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;149 via buggianese | 51019 ponte buggianese - italy;ponte buggianese - italy;51019.0;italy;glass | glassware, decorative | plate glass and mirrors;the company vetreria lavorini s.n.c., is a manufacturer/ producer, founded in 1993, which operates in the glass industry. it also operates in the glassware, decorative, and plate glass and mirrors industries. it is based in ponte buggianese, italy.;;;registered office;False;1993.0;http://www.vetrerialavorini.it;;vetreria-lavorini-snc_seac000320806-001
vetreria la nova s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;89 zona industriale localita' marezi,, | 63061 massignano - italy;massignano - italy;63061.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria la nova s.r.l., which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in massignano, italy.;;;registered office;False;;https://www.vetrerialanova.com/;;vetreria-la-nova-srl_seac009297994-001
vetrotec due s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;89 | 71043 manfredonia - italy;manfredonia - italy;71043.0;italy;plate glass and mirrors | glass for the transport industry | glass, sheet;the company vetrotec due s.r.l., is a subcontractor, which operates in the plate glass and mirrors industry. it also operates in the glass for the transport industry, and glass, sheet industries. it is based in manfredonia, italy.;11.0;50.0;registered office;False;;http://www.vetrotec.com;;vetrotec-due-srl_seac002487186-001
boscaia vittorio s.n.c. di boscaia vinicio e c;glass_construction_materials;plate_glass_and_mirrors;;;5 via padova | 31046 oderzo - italy;oderzo - italy;31046.0;italy;plate glass and mirrors | ambulance and funeral transport | funeral cars;the company boscaia vittorio s.n.c. di boscaia vinicio e c, founded in 1996, which operates in the plate glass and mirrors industry. it also operates in the ambulance and funeral transport, and funeral cars industries. it is based in oderzo, italy.;;;registered office;False;1996.0;http://www.paginebianche.it/boscaiaonoranzefunebri-oderzo;;boscaia-vittorio-snc-di-boscaia-vinicio-e-c_seac000844601-001
vetreria mondo vetro s.n.c. di cozza e magnabosco;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;12 via dell' industria | 36033 isola vicentina - italy;isola vicentina - italy;36033.0;italy;glassware, decorative | furnishing - supplies | plate glass and mirrors;the company vetreria mondo vetro s.n.c. di cozza e magnabosco, is a subcontractor, founded in 2004, which operates in the glassware, decorative industry. it also operates in the furnishing - supplies, and plate glass and mirrors industries. it is based in isola vicentina, italy.;;;registered office;False;2004.0;https://www.mondo-vetro.it/;;vetreria-mondo-vetro-snc-di-cozza-e-magnabosco_seac000845515-001
basile michele & c.;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;25/bis via aereoporto | 81043 capua - italy;capua - italy;81043.0;italy;glass | doors, house | plate glass and mirrors;the company basile michele & c., is a subcontractor, founded in 1985, which operates in the glass industry. it also operates in the doors, house, and plate glass and mirrors industries. it is based in capua, italy.;11.0;50.0;registered office;False;1985.0;http://www.basilevetri.it;;basile-michele-c_seac000445161-001
manna vetri s.a.s. di manna alfonso e c.;glass_construction_materials;plate_glass_and_mirrors;;;16 via campitello | 82030 limatola - italy;limatola - italy;82030.0;italy;plate glass and mirrors | glass | glassware, decorative;the company manna vetri s.a.s. di manna alfonso e c., which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in limatola, italy.;;;registered office;False;;https://www.mannavetri.it/;;manna-vetri-sas-di-manna-alfonso-e-c_seac005935531-001
cirignano giuseppe;glass_construction_materials;plate_glass_and_mirrors;;;via delle camelie | 00012 guidonia montecelio - italy;guidonia montecelio - italy;12.0;italy;plate glass and mirrors | glassware, decorative | weatherproofing contractors;the company cirignano giuseppe, founded in 2005, which operates in the plate glass and mirrors industry. it also operates in the glassware, decorative, and weatherproofing contractors industries. it is based in guidonia montecelio, italy.;;;;False;2005.0;http://www.paginebianche.it/vetreriacirignano-tivoli;;cirignano-giuseppe_seac003350719-001
vetreria aurelia s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;retailer;506 via gregorio vii | 00165 roma - italy;roma - italy;165.0;italy;plate glass and mirrors | home furniture | glass;the company vetreria aurelia s.r.l., is a retailer, which operates in the plate glass and mirrors industry. it also operates in the home furniture, and glass industries. it is based in roma, italy.;1.0;10.0;registered office;False;;http://www.vetritalia.net;;vetreria-aurelia-srl_seac003672806-001
vetreria bortoli s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;subcontractor;29 via fermi enrico | 36045 lonigo - italy;lonigo - italy;36045.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria bortoli s.r.l., is a subcontractor, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in lonigo, italy.;;;registered office;False;;http://www.paginegialle.it/vetreria-bortoli-vetri-cristalli-e-specchi-lavorazione-e-trattamenti;;vetreria-bortoli-srl_seac006501785-001
centro raccolta vetro s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;67 via giovanni xxiii papa | 76125 trani - italy;trani - italy;76125.0;italy;plate glass and mirrors | flat glass | hollow glass;the company centro raccolta vetro s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in trani, italy.;;;registered office;False;1987.0;http://www.centroraccoltavetro.it;;centro-raccolta-vetro-srl_seac002912571-001
giardino francesca;glass_construction_materials;plate_glass_and_mirrors;;service provider;61 viale po | 13044 crescentino - italy;crescentino - italy;13044.0;italy;plate glass and mirrors | windows, aluminium | pvc windows;the company giardino francesca, is a service provider, founded in 1998, which operates in the plate glass and mirrors industry. it also operates in the windows, aluminium, and pvc windows industries. it is based in crescentino, italy.;;;registered office;False;1998.0;http://www.vetreriagiardino.it;;giardino-francesca_seac000577212-001
vetreria mendini;glass_construction_materials;plate_glass_and_mirrors;;service provider;14 via kennedy | 25019 sirmione - italy;sirmione - italy;25019.0;italy;plate glass and mirrors | building | glassworks;the company vetreria mendini, is a service provider, founded in 1986, which operates in the plate glass and mirrors industry. it also operates in the building, and glassworks industries. it is based in sirmione, italy.;11.0;50.0;registered office;False;1986.0;http://www.vetreriamendini.it;;vetreria-mendini_seac000170611-001
vitrum s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;110 via vigentina | 27100 pavia - italy;pavia - italy;27100.0;italy;plate glass and mirrors | building;the company vitrum s.r.l., which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in pavia, italy.;;;registered office;False;;https://www.vitrum-pavia.it/;;vitrum-srl_seac006899767-001
tecnovetro;glass_construction_materials;plate_glass_and_mirrors;;service provider;7 zona industriale | 07026 olbia - italy;olbia - italy;7026.0;italy;plate glass and mirrors | glass | glassware, decorative;the company tecnovetro, is a service provider, founded in 2004, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in olbia, italy.;;;registered office;False;2004.0;http://www.paginegialle.it/vetreria-tecnovetro-olbia;;tecnovetro_seac000640954-001
3r s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;4 via dell' artigianato | 26857 salerano sul lambro - italy;salerano sul lambro - italy;26857.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company 3r s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in salerano sul lambro, italy.;;;registered office;False;1997.0;http://www.3ritalia.com;;3r-srl_seac003123663-001
vetreria leone;glass_construction_materials;plate_glass_and_mirrors;;;19 via novara | 28019 suno - italy;suno - italy;28019.0;italy;glass | glassware, decorative | plate glass and mirrors;the company vetreria leone, founded in 1995, which operates in the glass industry. it also operates in the glassware, decorative, and plate glass and mirrors industries. it is based in suno, italy.;;;registered office;False;1995.0;http://www.paginegialle.it/vetrerialeone_dblbfe;;vetreria-leone_seac000449593-001
vetreria 2 m s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;42 via cavezzo localita' castegnato | 25050 rodengo saiano - italy;rodengo saiano - italy;25050.0;italy;plate glass and mirrors | gas-fired air heaters for industrial use | decorated glass;the company vetreria 2 m s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the plate glass and mirrors industry. it also operates in the gas-fired air heaters for industrial use, and decorated glass industries. it is based in rodengo saiano, italy.;11.0;50.0;registered office;False;2006.0;http://www.paginebianche.it/vetreria2m-castegnato;;vetreria-2-m-srl_seac004761091-001
labor vetro s.n.c. di sprocati dario e c.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;204/16 strada comunale cascinotto | 10156 torino - italy;torino - italy;10156.0;italy;plate glass and mirrors | glass | glass for the transport industry;the company labor vetro s.n.c. di sprocati dario e c., is a manufacturer/ producer, founded in 1991, which operates in the plate glass and mirrors industry. it also operates in the glass, and glass for the transport industry industries. it is based in torino, italy.;11.0;50.0;registered office;False;1991.0;http://www.laborvetro.org/;;labor-vetro-snc-di-sprocati-dario-e-c_seac001019041-001
velart s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;service provider;54 via gerbino | 20823 lentate sul seveso - italy;lentate sul seveso - italy;20823.0;italy;plate glass and mirrors | glass | glass for the transport industry;the company velart s.r.l., is a service provider, founded in 1984, which operates in the plate glass and mirrors industry. it also operates in the glass, and glass for the transport industry industries. it is based in lentate sul seveso, italy.;11.0;50.0;registered office;False;1984.0;http://www.velart.it;;velart-srl_seac000212995-001
vetreria cristalcasa di rotundo salvatore s.n.c. & c.;glass_construction_materials;plate_glass_and_mirrors;;retailer;via degli artigiani | 74016 massafra - italy;massafra - italy;74016.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company vetreria cristalcasa di rotundo salvatore s.n.c. & c., is a retailer, founded in 1991, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in massafra, italy.;;;registered office;False;1991.0;;;vetreria-cristalcasa-di-rotundo-salvatore-snc-c_seac002198181-001
bagna franca;glass_construction_materials;plate_glass_and_mirrors;;;15 via negri francesco | 15033 casale monferrato - italy;casale monferrato - italy;15033.0;italy;plate glass and mirrors | crystal | windscreen replacement;the company bagna franca, which operates in the plate glass and mirrors industry. it also operates in the crystal, and windscreen replacement industries. it is based in casale monferrato, italy.;;;registered office;False;;;;bagna-franca_seac005200863-001
lastella e c.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;56 via fabbrichetta | 10095 grugliasco - italy;grugliasco - italy;10095.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company lastella e c., is a manufacturer/ producer, founded in 1974, which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in grugliasco, italy.;11.0;50.0;registered office;False;1974.0;;;lastella-e-c_seac001668511-001
ghia & casanova s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;;8 via pellico silvio | 27058 voghera - italy;voghera - italy;27058.0;italy;plate glass and mirrors | flat glass | windows;the company ghia & casanova s.n.c., founded in 1970, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and windows industries. it is based in voghera, italy.;;;registered office;False;1970.0;;;ghia-casanova-snc_seac000060933-001
vetreria impero di nicola lattanzio;glass_construction_materials;plate_glass_and_mirrors;;service provider;32 via dalmazia | 70121 bari - italy;bari - italy;70121.0;italy;plate glass and mirrors | flat glass | hollow glass;the company vetreria impero di nicola lattanzio, is a service provider, founded in 1985, which operates in the plate glass and mirrors industry. it also operates in the flat glass, and hollow glass industries. it is based in bari, italy.;;;registered office;False;1985.0;;;vetreria-impero-di-nicola-lattanzio_seac000874736-001
europeglass s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;;240 via della motta | 50053 empoli - italy;empoli - italy;50053.0;italy;glass | plate glass and mirrors | glass for the transport industry;the company europeglass s.r.l., which operates in the glass industry. it also operates in the plate glass and mirrors, and glass for the transport industry industries. it is based in empoli, italy.;11.0;50.0;registered office;False;;;;europeglass-srl_seac007973313-001
la doccia s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;5 via galileo galilei | 35030 veggiano - italy;veggiano - italy;35030.0;italy;glass | bathrooms - furniture and fittings | plate glass and mirrors;the company la doccia s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the glass industry. it also operates in the bathrooms - furniture and fittings, and plate glass and mirrors industries. it is based in veggiano, italy.;;;registered office;False;1991.0;;;la-doccia-srl_seac002541387-001
kroton vetro s.r.l.;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;36 loc. passovecchio via fermi enrico | 88900 crotone - italy;crotone - italy;88900.0;italy;plate glass and mirrors | glass | glassware, decorative;the company kroton vetro s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in crotone, italy.;;;registered office;False;2003.0;;;kroton-vetro-srl_seac000713521-001
vetreria bonati 1897 s.r.l.s.;glass_construction_materials;plate_glass_and_mirrors;;;12/b via trieste | 43122 parma - italy;parma - italy;43122.0;italy;glass | glassware, decorative | plate glass and mirrors;the company vetreria bonati 1897 s.r.l.s., founded in 2002, which operates in the glass industry. it also operates in the glassware, decorative, and plate glass and mirrors industries. it is based in parma, italy.;;;registered office;False;2002.0;;;vetreria-bonati-1897-srls_seac000680278-001
e.g. di esposito giovanni e c. s.a.s.;glass_construction_materials;plate_glass_and_mirrors;;;km. 7.800 strada statale sannitica 87 | 80026 casoria - italy;casoria - italy;80026.0;italy;plate glass and mirrors | building;the company e.g. di esposito giovanni e c. s.a.s., which operates in the plate glass and mirrors industry. it also operates in the building industries. it is based in casoria, italy.;;;registered office;False;;;;eg-di-esposito-giovanni-e-c-sas_seac006562871-001
vetreria artigiana martuzzi 2 di martuzzi luca;glass_construction_materials;plate_glass_and_mirrors;;service provider;67/int.2 via del lavoro | 40033 casalecchio di reno - italy;casalecchio di reno - italy;40033.0;italy;plate glass and mirrors | glass | glassware, decorative;the company vetreria artigiana martuzzi 2 di martuzzi luca, is a service provider, founded in 2005, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in casalecchio di reno, italy.;;;registered office;False;2005.0;;;vetreria-artigiana-martuzzi-2-di-martuzzi-luca_seac000764822-001
vetri-serramenti-cornici d. morabito;glass_construction_materials;plate_glass_and_mirrors;;manufacturer/ producer;24 via valprato | 10155 torino - italy;torino - italy;10155.0;italy;plate glass and mirrors | windows | crystal glassware;the company vetri-serramenti-cornici d. morabito, is a manufacturer/ producer, founded in 1999, which operates in the plate glass and mirrors industry. it also operates in the windows, and crystal glassware industries. it is based in torino, italy.;;;registered office;False;1999.0;;;vetriserramenticornici-d-morabito_seac001058489-001
vetreria romei s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;;16/r via sacchetti franco | 50133 firenze - italy;firenze - italy;50133.0;italy;plate glass and mirrors | glass | glass for the transport industry;the company vetreria romei s.n.c., founded in 1985, which operates in the plate glass and mirrors industry. it also operates in the glass, and glass for the transport industry industries. it is based in firenze, italy.;;;registered office;False;1985.0;;;vetreria-romei-snc_seac000903740-001
vetreria diana dei f.lli giovanni e nicola liccardo s.n.c.;glass_construction_materials;plate_glass_and_mirrors;;;32 via tolomeo | 80014 giugliano in campania - italy;giugliano in campania - italy;80014.0;italy;plate glass and mirrors | glass | glassware, decorative;the company vetreria diana dei f.lli giovanni e nicola liccardo s.n.c., founded in 2004, which operates in the plate glass and mirrors industry. it also operates in the glass, and glassware, decorative industries. it is based in giugliano in campania, italy.;;;registered office;False;2004.0;;;vetreria-diana-dei-flli-giovanni-e-nicola-liccardo-snc_seac000964025-001
