company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
innova group;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;via nazionale 1 | 25070 brescia - italy;brescia - italy;25070.0;italy;cardboard for the packaging industry | cardboard packing | packing cartons | packaging products | packaging paper;the company innova group, is a manufacturer/ producer, which operates in the cardboard for the packaging industry industry. it also operates in the cardboard packing, packing cartons, packaging products, and packaging paper industries. it is based in brescia, italy.;11.0;50.0;;False;;;;innova-group_00000004680412-481084001
cartoservice di rovelli maria vittoria&c. s.a.s.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;21 strada per solero | 15048 valenza - italy;valenza - italy;15048.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company cartoservice di rovelli maria vittoria&c. s.a.s., is a wholesaler, founded in 1985, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in valenza, italy.;;;registered office;False;1985.0;;;cartoservice-di-rovelli-maria-vittoriac-sas_seac000330042-001
nuove grafiche s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;retailer;via zona industriale | 70015 noci - italy;noci - italy;70015.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company nuove grafiche s.r.l., is a retailer, founded in 2001, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in noci, italy.;11.0;50.0;registered office;False;2001.0;;;nuove-grafiche-srl_seac003186710-001
i.l.c.a.r.t. s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;29 via buriasco | 10060 scalenghe - italy;scalenghe - italy;10060.0;italy;packaging materials - paper and cardboard | food packaging | tins and cans;the company i.l.c.a.r.t. s.r.l., is a manufacturer/ producer, founded in 1970, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tins and cans industries. it is based in scalenghe, italy.;;;registered office;False;1970.0;;;ilcart-srl_seac000128421-001
macelleria del borgo di caravello francesca;paper_cardboard;packaging_materials_paper_and_cardboard;;;4 via rossa guido | 40030 castel di casio - italy;castel di casio - italy;40030.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company macelleria del borgo di caravello francesca, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in castel di casio, italy.;11.0;50.0;registered office;False;;;;macelleria-del-borgo-di-caravello-francesca_seac006195657-001
packfood s.n.c. di morreale maria & c.;paper_cardboard;packaging_materials_paper_and_cardboard;;;90 via musco angelo | 92020 san giovanni gemini - italy;san giovanni gemini - italy;92020.0;italy;packaging materials - paper and cardboard | sugar | souvenirs and advertising items;the company packfood s.n.c. di morreale maria & c., founded in 2002, which operates in the packaging materials - paper and cardboard industry. it also operates in the sugar, and souvenirs and advertising items industries. it is based in san giovanni gemini, italy.;1.0;10.0;registered office;False;2002.0;;;packfood-snc-di-morreale-maria-c_seac000684278-001
ribucart s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;zona industriale | 73049 ruffano - italy;ruffano - italy;73049.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company ribucart s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in ruffano, italy.;;;registered office;False;2002.0;;;ribucart-srl_seac000894537-001
cartitalia s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;via ponte olmo | 03039 sora - italy;sora - italy;3039.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company cartitalia s.r.l., is a wholesaler, founded in 2004, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in sora, italy.;1.0;10.0;registered office;False;2004.0;;;cartitalia-srl_seac002493633-001
deter carta di andrea serragli;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;6 via senese | 53015 monticiano - italy;monticiano - italy;53015.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company deter carta di andrea serragli, is a wholesaler, founded in 2007, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in monticiano, italy.;1.0;10.0;registered office;False;2007.0;;;deter-carta-di-andrea-serragli_seac005941219-001
rigo s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;27 via trieste | 34079 staranzano - italy;staranzano - italy;34079.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company rigo s.r.l., is a wholesaler, founded in 2002, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in staranzano, italy.;;;registered office;False;2002.0;;;rigo-srl_seac001667766-001
ar metallizing s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;10 via lombriasco | 12030 casalgrasso - italy;casalgrasso - italy;12030.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company ar metallizing s.r.l., is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in casalgrasso, italy.;;;registered office;False;;;;ar-metallizing-srl_seac005247361-001
nuova bertone & bertino s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;retailer;9 piazza della repubblica | 10152 torino - italy;torino - italy;10152.0;italy;packaging materials - paper and cardboard | paper - raw materials | paper manufacture;the company nuova bertone & bertino s.n.c., is a retailer, founded in 1998, which operates in the packaging materials - paper and cardboard industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in torino, italy.;11.0;50.0;registered office;False;1998.0;;;nuova-bertone-bertino-snc_seac001048482-001
la bottega della scatola;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;26/a via venezia | 43122 parma - italy;parma - italy;43122.0;italy;packaging materials - paper and cardboard | paper - raw materials | paper manufacture;the company la bottega della scatola, is a manufacturer/ producer, founded in 1985, which operates in the packaging materials - paper and cardboard industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in parma, italy.;11.0;50.0;registered office;False;1985.0;;;la-bottega-della-scatola_seac000436202-001
spazio carta s.n.c. di ferrara & c.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;1 via gramsci | 84010 san marzano sul sarno - italy;san marzano sul sarno - italy;84010.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company spazio carta s.n.c. di ferrara & c., is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in san marzano sul sarno, italy.;11.0;50.0;;False;;;;spazio-carta-snc-di-ferrara-c_seac003011573-001
extrapapir s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;zona industriale | 93100 caltanissetta - italy;caltanissetta - italy;93100.0;italy;packaging materials - paper and cardboard | food packaging | bags, plastic;the company extrapapir s.r.l., is a manufacturer/ producer, founded in 1979, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and bags, plastic industries. it is based in caltanissetta, italy.;11.0;50.0;;False;1979.0;;;extrapapir-srl_seac001244875-001
mondial pallets di grosso domenico;paper_cardboard;packaging_materials_paper_and_cardboard;;;155 via agrate | 20863 concorezzo - italy;concorezzo - italy;20863.0;italy;packaging materials - paper and cardboard | wood - packaging | food packaging;the company mondial pallets di grosso domenico, founded in 1999, which operates in the packaging materials - paper and cardboard industry. it also operates in the wood - packaging, and food packaging industries. it is based in concorezzo, italy.;;;registered office;False;1999.0;;;mondial-pallets-di-grosso-domenico_seac001104690-001
bong packaging srl;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;via pellegrino antonio orlandi, 11 | . | 40139 bologna - italy;bologna - italy;40139.0;italy;packaging materials - paper and cardboard;the company bong packaging srl, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in bologna, italy.;;;;False;;https://www.bong.com;;bong-packaging-srl_00000005507555-001
agape servizi s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;8 via mendel johann g. | 50051 castelfiorentino - italy;castelfiorentino - italy;50051.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company agape servizi s.r.l., is a wholesaler, founded in 2008, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in castelfiorentino, italy.;;;registered office;False;2008.0;;;agape-servizi-srl_seac004989059-001
sata - box s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;9 via grieco | 40026 imola - italy;imola - italy;40026.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company sata - box s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in imola, italy.;;;registered office;False;2006.0;;;sata-box-srl_seac000778739-001
cartografica veneta s.p.a.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;22 via marconi guglielmo | 36045 lonigo - italy;lonigo - italy;36045.0;italy;publishing, miscellaneous items | packaging materials - paper and cardboard | food packaging;the company cartografica veneta s.p.a., is a manufacturer/ producer, founded in 1968, which operates in the publishing, miscellaneous items industry. it also operates in the packaging materials - paper and cardboard, and food packaging industries. it is based in lonigo, italy.;;;;False;1968.0;;;cartografica-veneta-spa_seac000039954-001
adriapack;paper_cardboard;packaging_materials_paper_and_cardboard;;;via giappone, 21 | 86039 termoli (cb) - italy;termoli (cb) - italy;86039.0;italy;plastics - packaging | packaging materials - paper and cardboard | bags, plastic;the company adriapack, which operates in the plastics - packaging industry. it also operates in the packaging materials - paper and cardboard, and bags, plastic industries. it is based in termoli (cb), italy.;;;;False;;;;adriapack_ita316306-00101
retas s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;2 via trinita' da lungi | 15073 castellazzo bormida - italy;castellazzo bormida - italy;15073.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company retas s.r.l., founded in 1994, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in castellazzo bormida, italy.;;;registered office;False;1994.0;;;retas-srl_seac000479088-001
euro sacchetti s.n.c. di ciravolo rosaria & c.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;13/e corso allamano canonico giuseppe | 10095 grugliasco - italy;grugliasco - italy;10095.0;italy;plastics - packaging | packaging materials - paper and cardboard | bags, plastic;the company euro sacchetti s.n.c. di ciravolo rosaria & c., is a manufacturer/ producer, founded in 1998, which operates in the plastics - packaging industry. it also operates in the packaging materials - paper and cardboard, and bags, plastic industries. it is based in grugliasco, italy.;;;registered office;False;1998.0;;;euro-sacchetti-snc-di-ciravolo-rosaria-c_seac001052422-001
scatolificio cartimballo s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;5 via gattoline | 55025 coreglia antelminelli - italy;coreglia antelminelli - italy;55025.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company scatolificio cartimballo s.r.l., is a manufacturer/ producer, founded in 1964, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in coreglia antelminelli, italy.;;;registered office;False;1964.0;;;scatolificio-cartimballo-srl_seac000048845-001
paper gold s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;21 localita' s. zeno | 52100 arezzo - italy;arezzo - italy;52100.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company paper gold s.r.l., is a wholesaler, founded in 2000, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in arezzo, italy.;;;registered office;False;2000.0;;;paper-gold-srl_seac000480169-001
scatolificio cadore;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;100 via tezze | 37066 sommacampagna - italy;sommacampagna - italy;37066.0;italy;packaging materials - paper and cardboard | food packaging | tins and cans;the company scatolificio cadore, is a manufacturer/ producer, founded in 1928, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tins and cans industries. it is based in sommacampagna, italy.;;;registered office;False;1928.0;;;scatolificio-cadore_seac000357216-001
cartotecnica san marco s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;3 via pellico | 21014 laveno mombello - italy;laveno mombello - italy;21014.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company cartotecnica san marco s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in laveno mombello, italy.;11.0;50.0;registered office;False;2000.0;;;cartotecnica-san-marco-srl_seac002592170-001
plasticart 2 s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;3 via dell' olmata | 04019 terracina - italy;terracina - italy;4019.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company plasticart 2 s.r.l., is a wholesaler, founded in 2000, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in terracina, italy.;;;registered office;False;2000.0;;;plasticart-2-srl_seac002272548-001
morgera giuseppe;paper_cardboard;packaging_materials_paper_and_cardboard;;;21 via mortito | 80074 casamicciola terme - italy;casamicciola terme - italy;80074.0;italy;international couriers and delivery services | packaging materials - paper and cardboard | sea & river transport;the company morgera giuseppe, founded in 2007, which operates in the international couriers and delivery services industry. it also operates in the packaging materials - paper and cardboard, and sea & river transport industries. it is based in casamicciola terme, italy.;;;registered office;False;2007.0;;;morgera-giuseppe_seac004292790-001
rissolio imballaggi;paper_cardboard;packaging_materials_paper_and_cardboard;;;strada valmaggiore, 3 - frazione borbore | 12040 vezza d'alba (cn) - italy;vezza d'alba (cn) - italy;12040.0;italy;packaging materials - paper and cardboard | corrugated board packaging;the company rissolio imballaggi, founded in 1948, which operates in the packaging materials - paper and cardboard industry. it also operates in the corrugated board packaging industries. it is based in vezza d'alba (cn), italy.;;;;False;1948.0;http://www.rissolio.it;;rissolio-imballaggi_ita319638-00101
new carton imballaggi s.a.s.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;via corallo 149 | 84016 pagani - italy;pagani - italy;84016.0;italy;packaging materials - paper and cardboard;the company new carton imballaggi s.a.s., is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in pagani, italy.;;;;False;;;;new-carton-imballaggi-sas_00000003646089-93506001
donapack di corazza donatella;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;5 via buffa | 10042 nichelino - italy;nichelino - italy;10042.0;italy;packaging materials - paper and cardboard | tins and cans | food packaging;the company donapack di corazza donatella, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it also operates in the tins and cans, and food packaging industries. it is based in nichelino, italy.;;;registered office;False;;;;donapack-di-corazza-donatella_seac004991919-001
igiene & sapone - sicilia pack s.r.l. unipersonale;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;1/e via cappellini alfredo | 97019 vittoria - italy;vittoria - italy;97019.0;italy;plastics - packaging | wood - packaging | packaging materials - paper and cardboard;the company igiene & sapone - sicilia pack s.r.l. unipersonale, is a manufacturer/ producer, which operates in the plastics - packaging industry. it also operates in the wood - packaging, and packaging materials - paper and cardboard industries. it is based in vittoria, italy.;11.0;50.0;;False;;;;igiene-sapone-sicilia-pack-srl-unipersonale_seac006200989-001
cartotecnica sangiorgio s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;25 via saruggia | 22031 albavilla - italy;albavilla - italy;22031.0;italy;publishing, miscellaneous items | packaging materials - paper and cardboard | art and art galleries;the company cartotecnica sangiorgio s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the publishing, miscellaneous items industry. it also operates in the packaging materials - paper and cardboard, and art and art galleries industries. it is based in albavilla, italy.;11.0;50.0;registered office;False;1995.0;;;cartotecnica-sangiorgio-srl_seac000661721-001
l.i.c.a. s.p.a.;paper_cardboard;packaging_materials_paper_and_cardboard;;;3 via del lavoro | 42015 correggio - italy;correggio - italy;42015.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company l.i.c.a. s.p.a., founded in 1980, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in correggio, italy.;11.0;50.0;registered office;False;1980.0;;;lica-spa_seac000234224-001
nichetti e bertoglio s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;2/b via bella rocca | 26100 cremona - italy;cremona - italy;26100.0;italy;packaging materials - paper and cardboard | paper - raw materials | paper manufacture;the company nichetti e bertoglio s.n.c., is a manufacturer/ producer, founded in 1993, which operates in the packaging materials - paper and cardboard industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in cremona, italy.;1.0;10.0;registered office;False;1993.0;;;nichetti-e-bertoglio-snc_seac000264677-001
plastica campania;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;216 corso vittorio emanuele | 84012 angri - italy;angri - italy;84012.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company plastica campania, is a manufacturer/ producer, founded in 1986, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in angri, italy.;11.0;50.0;registered office;False;1986.0;;;plastica-campania_seac002452234-001
max carta di salvatori massimiliano;paper_cardboard;packaging_materials_paper_and_cardboard;;;60 via pedemontana | 00036 palestrina - italy;palestrina - italy;36.0;italy;packaging materials - paper and cardboard | houseware, metal | plastics - packaging;the company max carta di salvatori massimiliano, which operates in the packaging materials - paper and cardboard industry. it also operates in the houseware, metal, and plastics - packaging industries. it is based in palestrina, italy.;11.0;50.0;registered office;False;;;;max-carta-di-salvatori-massimiliano_seac005248733-001
scatolificio bacchi i.& l. s.n.c.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;227 via milano | 46019 viadana - italy;viadana - italy;46019.0;italy;packaging materials - paper and cardboard | tins and cans | food packaging;the company scatolificio bacchi i.& l. s.n.c., is a manufacturer/ producer, founded in 1970, which operates in the packaging materials - paper and cardboard industry. it also operates in the tins and cans, and food packaging industries. it is based in viadana, italy.;;;registered office;False;1970.0;;;scatolificio-bacchi-i-l-snc_seac000051466-001
scatolificio ondulkart s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;olmi | 31040 cessalto (tv) - italy;cessalto (tv) - italy;31040.0;italy;packaging materials - paper and cardboard;the company scatolificio ondulkart s.r.l., is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in cessalto (tv), italy.;51.0;100.0;;False;;http://www.ondulkart.com;;scatolificio-ondulkart-srl_ita055812-00101
scatolificio mannucci srl;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;orme | 50025 montespertoli (fi) - italy;montespertoli (fi) - italy;50025.0;italy;packaging materials - paper and cardboard;the company scatolificio mannucci srl, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in montespertoli (fi), italy.;11.0;50.0;;False;;http://www.mannuccipackaging.it;;scatolificio-mannucci-srl_ita113717-00101
d.m. carta di di marco ferruccio;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;4/a via girotti padre | 12051 alba - italy;alba - italy;12051.0;italy;packaging materials - paper and cardboard | plastics - packaging | disposable tableware and articles made of paper, cardboard and plastic;the company d.m. carta di di marco ferruccio, is a wholesaler, which operates in the packaging materials - paper and cardboard industry. it also operates in the plastics - packaging, and disposable tableware and articles made of paper, cardboard and plastic industries. it is based in alba, italy.;;;registered office;False;;;;dm-carta-di-di-marco-ferruccio_seac000736240-001
seven distribuzione srl;paper_cardboard;packaging_materials_paper_and_cardboard;;;via treves | 06012 città di castello (pg) - italy;città di castello (pg) - italy;6012.0;italy;packaging materials - paper and cardboard;the company seven distribuzione srl, which operates in the packaging materials - paper and cardboard industry. it is based in città di castello (pg), italy.;;;;False;;http://www.se-ven.it;;seven-distribuzione-srl_ita315608-00101
bertolin imballaggi s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;eugenio prati | 38052 caldonazzo (tn) - italy;caldonazzo (tn) - italy;38052.0;italy;packaging materials - paper and cardboard;the company bertolin imballaggi s.r.l., is a wholesaler, which operates in the packaging materials - paper and cardboard industry. it is based in caldonazzo (tn), italy.;11.0;50.0;;False;;http://www.bertolinsrl.it;;bertolin-imballaggi-srl_ita059772-00101
scatolificio cartotecnica bramucci srl;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;rimembranze | 20099 sesto san giovanni (mi) - italy;sesto san giovanni (mi) - italy;20099.0;italy;packaging materials - paper and cardboard;the company scatolificio cartotecnica bramucci srl, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in sesto san giovanni (mi), italy.;11.0;50.0;;False;;http://www.bramucci.it;;scatolificio-cartotecnica-bramucci-srl_ita028003-00101
m.i.p. s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;valdre' | 48014 castel bolognese (ra) - italy;castel bolognese (ra) - italy;48014.0;italy;packaging materials - paper and cardboard;the company m.i.p. s.r.l., which operates in the packaging materials - paper and cardboard industry. it is based in castel bolognese (ra), italy.;1.0;10.0;;False;;http://www.mipsrl.it;;mip-srl_ita125072-00101
sacchificio veneto spa;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;industria | 37023 grezzana (vr) - italy;grezzana (vr) - italy;37023.0;italy;packaging materials - paper and cardboard;the company sacchificio veneto spa, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in grezzana (vr), italy.;51.0;100.0;;False;;http://www.sacchificioveneto.it;;sacchificio-veneto-spa_sea268269122-00101
igiemme s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;via g. palmieri, 40 - | 73058 tuglie - italy;tuglie - italy;73058.0;italy;packaging materials - paper and cardboard;the company igiemme s.r.l., is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in tuglie, italy.;;;;False;;;;igiemme-srl_00000005502197-001
idealpack s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;132 via martini | 36055 nove - italy;nove - italy;36055.0;italy;packaging materials - paper and cardboard | food packaging | tins and cans;the company idealpack s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tins and cans industries. it is based in nove, italy.;11.0;50.0;registered office;False;1986.0;;;idealpack-srl_seac005388128-001
eurotubi s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;zona industriale | 86097 sessano del molise - italy;sessano del molise - italy;86097.0;italy;packaging materials - paper and cardboard | publishing, miscellaneous items | food packaging;the company eurotubi s.r.l., founded in 1991, which operates in the packaging materials - paper and cardboard industry. it also operates in the publishing, miscellaneous items, and food packaging industries. it is based in sessano del molise, italy.;;;registered office;False;1991.0;;;eurotubi-srl_seac000087797-001
papiro sarda s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;macchiareddu | 09134 cagliari (ca) - italy;cagliari (ca) - italy;9134.0;italy;packaging materials - paper and cardboard;the company papiro sarda s.r.l., is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in cagliari (ca), italy.;11.0;50.0;;False;;;;papiro-sarda-srl_ita010297-00101
arti grafiche fratelli porcile;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;isorelle | 16010 savignone (ge) - italy;savignone (ge) - italy;16010.0;italy;packaging materials - paper and cardboard;the company arti grafiche fratelli porcile, is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it is based in savignone (ge), italy.;1.0;10.0;;False;;;;arti-grafiche-fratelli-porcile_ita129447-00101
multibox produzioni multimediali s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;8 via parrelle | 80045 pompei - italy;pompei - italy;80045.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company multibox produzioni multimediali s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in pompei, italy.;;;;False;1998.0;;;multibox-produzioni-multimediali-srl_seac002827790-001
biondi carta;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;155 via varesina | 22100 como - italy;como - italy;22100.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company biondi carta, is a wholesaler, founded in 1993, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in como, italy.;;;registered office;False;1993.0;;;biondi-carta_seac000616280-001
pluripack s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;via lago maggiore | 00013 fonte nuova - italy;fonte nuova - italy;13.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company pluripack s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in fonte nuova, italy.;;;registered office;False;2002.0;;;pluripack-srl_seac003114596-001
ondulato sestese s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;manufacturer/ producer;20 via sofocle | 20864 agrate brianza - italy;agrate brianza - italy;20864.0;italy;plastics - industrial raw materials | plastics - packaging | packaging materials - paper and cardboard;the company ondulato sestese s.r.l., is a manufacturer/ producer, founded in 1972, which operates in the plastics - industrial raw materials industry. it also operates in the plastics - packaging, and packaging materials - paper and cardboard industries. it is based in agrate brianza, italy.;11.0;50.0;;False;1972.0;http://www.ondulatosestese.com;;ondulato-sestese-srl_seac000178293-001
ribucart packaging s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;via thomas alva edison | 73049 ruffano - italy;ruffano - italy;73049.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company ribucart packaging s.r.l., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in ruffano, italy.;11.0;50.0;;False;;;;ribucart-packaging-srl_seac011139787-001
tps industries s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;;via piaggio erasmo | 66100 chieti - italy;chieti - italy;66100.0;italy;packaging materials - paper and cardboard | food packaging | tubes, cardboard;the company tps industries s.r.l., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and tubes, cardboard industries. it is based in chieti, italy.;11.0;50.0;registered office;False;;;;tps-industries-srl_seac009224964-001
cosma pasquale & c. s.r.l.;paper_cardboard;packaging_materials_paper_and_cardboard;;wholesaler;cnt corte | 73010 guagnano - italy;guagnano - italy;73010.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company cosma pasquale & c. s.r.l., is a wholesaler, founded in 1992, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in guagnano, italy.;;;registered office;False;1992.0;;;cosma-pasquale-c-srl_seac002588594-001
vi. cart di vicario alberto;paper_cardboard;packaging_materials_paper_and_cardboard;;;182 corso valsesia | 13045 gattinara - italy;gattinara - italy;13045.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company vi. cart di vicario alberto, founded in 2008, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in gattinara, italy.;;;registered office;False;2008.0;;;vi-cart-di-vicario-alberto_seac004886195-001
