company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
b.g. s.n.c. di bergamaschi arturo & c.;construction_public_works;shutters;;manufacturer/ producer;54 via copernico nicolo' | 20090 trezzano sul naviglio - italy;trezzano sul naviglio - italy;20090;italy;wrought iron | windows | shutters;the company b.g. s.n.c. di bergamaschi arturo & c., is a manufacturer/ producer, founded in 1979, which operates in the wrought iron industry. it also operates in the windows, and shutters industries. it is based in trezzano sul naviglio, italy.;;;;False;1979.0;;;bg-snc-di-bergamaschi-arturo-c_seac000946105-001
m.c.r. s.a.s.;construction_public_works;shutters;;service provider;30 lungo tevere flaminio | 00196 roma - italy;roma - italy;196;italy;shutters | fences and gates | doors and gates, automatic and access control;the company m.c.r. s.a.s., is a service provider, founded in 1978, which operates in the shutters industry. it also operates in the fences and gates, and doors and gates, automatic and access control industries. it is based in roma, italy.;;;registered office;False;1978.0;;;mcr-sas_seac000300959-001
s.c serramenti s.r.l.;construction_public_works;shutters;;manufacturer/ producer;zona industriale | 07026 olbia - italy;olbia - italy;7026;italy;windows | shutters | doors, house;the company s.c serramenti s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in olbia, italy.;1.0;10.0;registered office;False;1998.0;;;sc-serramenti-srl_seac000486488-001
flapi system s.n.c. di flavio sciessere c. s.n.c.;construction_public_works;shutters;;;45 via mentana | 22100 como - italy;como - italy;22100;italy;windows | sun protection, interior and exterior | shutters;the company flapi system s.n.c. di flavio sciessere c. s.n.c., founded in 1996, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in como, italy.;;;registered office;False;1996.0;;;flapi-system-snc-di-flavio-sciessere-c-snc_seac000679491-001
g.r.g. tapparelle di re fraschini gianpaolo;construction_public_works;shutters;;;17 via dei pellegrini | 21050 cairate - italy;cairate - italy;21050;italy;windows | shutters | slatted shutters;the company g.r.g. tapparelle di re fraschini gianpaolo, founded in 2003, which operates in the windows industry. it also operates in the shutters, and slatted shutters industries. it is based in cairate, italy.;;;registered office;False;2003.0;https://grgtapparelle.it/;;grg-tapparelle-di-re-fraschini-gianpaolo_seac002666928-001
c.o.m. di cerutti claudio;construction_public_works;shutters;;manufacturer/ producer;88 via matteotti giacomo | 13010 pezzana - italy;pezzana - italy;13010;italy;wrought iron | shutters | frame and joinery;the company c.o.m. di cerutti claudio, is a manufacturer/ producer, founded in 1995, which operates in the wrought iron industry. it also operates in the shutters, and frame and joinery industries. it is based in pezzana, italy.;;;registered office;False;1995.0;;;com-di-cerutti-claudio_seac000539099-001
arluk tecnologie s.a.s. di giullino antonio;construction_public_works;shutters;;service provider;16 via s. martino | 33047 remanzacco - italy;remanzacco - italy;33047;italy;automation - systems and equipment | shutters | fences and gates;the company arluk tecnologie s.a.s. di giullino antonio, is a service provider, founded in 2006, which operates in the automation - systems and equipment industry. it also operates in the shutters, and fences and gates industries. it is based in remanzacco, italy.;1.0;10.0;registered office;False;2006.0;;;arluk-tecnologie-sas-di-giullino-antonio_seac000726081-001
am tapparelle s.r.l.;construction_public_works;shutters;;manufacturer/ producer;27 via di s. giuliano | 71121 foggia - italy;foggia - italy;71121;italy;shutters | doors, house | slatted shutters;the company am tapparelle s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the shutters industry. it also operates in the doors, house, and slatted shutters industries. it is based in foggia, italy.;;;registered office;False;2003.0;;;am-tapparelle-srl_seac000856645-001
gneri davide;construction_public_works;shutters;;service provider;9 via rosellini ippolito | 56124 pisa - italy;pisa - italy;56124;italy;shutters | roller shutters | locks;the company gneri davide, is a service provider, founded in 1981, which operates in the shutters industry. it also operates in the roller shutters, and locks industries. it is based in pisa, italy.;1.0;10.0;registered office;False;1981.0;;;gneri-davide_seac000172484-001
g ballanti s.r.l.;construction_public_works;shutters;;service provider;17/a/r. via pisacane carlo | 16129 genova - italy;genova - italy;16129;italy;shutters | slatted shutters | mosquito nets for windows;the company g ballanti s.r.l., is a service provider, founded in 1952, which operates in the shutters industry. it also operates in the slatted shutters, and mosquito nets for windows industries. it is based in genova, italy.;;;registered office;False;1952.0;;;g-ballanti-srl_seac000081258-001
dalla valle paolo;construction_public_works;shutters;;manufacturer/ producer;5 via fontana coperta | 36020 castegnero - italy;castegnero - italy;36020;italy;shutters | folding shutters | roller shutters;the company dalla valle paolo, is a manufacturer/ producer, founded in 2007, which operates in the shutters industry. it also operates in the folding shutters, and roller shutters industries. it is based in castegnero, italy.;;;registered office;False;2007.0;;;dalla-valle-paolo_seac004720155-001
s.l. serramentistica ligure di boriasco g. c. s.n s.n.c.;construction_public_works;shutters;;service provider;31/r via barrili anton giulio | 16143 genova - italy;genova - italy;16143;italy;windows | shutters | doors, house;the company s.l. serramentistica ligure di boriasco g. c. s.n s.n.c., is a service provider, founded in 2006, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in genova, italy.;;;registered office;False;2006.0;;;sl-serramentistica-ligure-di-boriasco-g-c-sn-snc_seac000478410-001
mereu nicolino;construction_public_works;shutters;;;31 viale sardegna | 08026 orani - italy;orani - italy;8026;italy;shutters | doors, house | porches, metal;the company mereu nicolino, founded in 2006, which operates in the shutters industry. it also operates in the doors, house, and porches, metal industries. it is based in orani, italy.;;;registered office;False;2006.0;;;mereu-nicolino_seac000337867-001
sicura srl;construction_public_works;shutters;;manufacturer/ producer;via colorne | 25030 castel mella (bs) - italy;castel mella (bs) - italy;25030;italy;shutters;the company sicura srl, is a manufacturer/ producer, which operates in the shutters industry. it is based in castel mella (bs), italy.;11.0;50.0;;False;;http://www.sicurasrl.it;;sicura-srl_ita037388-00101
r.a.m. di casiraghi roberto;construction_public_works;shutters;;manufacturer/ producer;23 via belvedere | 20844 triuggio - italy;triuggio - italy;20844;italy;windows | shutters | fences and gates;the company r.a.m. di casiraghi roberto, is a manufacturer/ producer, founded in 1997, which operates in the windows industry. it also operates in the shutters, and fences and gates industries. it is based in triuggio, italy.;;;registered office;False;1997.0;;;ram-di-casiraghi-roberto_seac002618851-001
grasso giovanni;construction_public_works;shutters;;subcontractor;1340 via casilina | 00133 roma - italy;roma - italy;133;italy;wrought iron | windows | shutters;the company grasso giovanni, is a subcontractor, founded in 1990, which operates in the wrought iron industry. it also operates in the windows, and shutters industries. it is based in roma, italy.;;;registered office;False;1990.0;;;grasso-giovanni_seac001076319-001
sotek s.r.l.;construction_public_works;shutters;;service provider;via orto della corte | 74016 massafra - italy;massafra - italy;74016;italy;windows | shutters | doors, house;the company sotek s.r.l., is a service provider, founded in 2007, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in massafra, italy.;11.0;50.0;registered office;False;2007.0;;;sotek-srl_seac002557888-001
sistemi avvolgibili salsano;construction_public_works;shutters;;retailer;165 via xxv luglio | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013;italy;shutters | folding shutters | shutters;the company sistemi avvolgibili salsano, is a retailer, founded in 2006, which operates in the shutters industry. it also operates in the folding shutters industries. it is based in cava de' tirreni, italy.;;;registered office;False;2006.0;;;sistemi-avvolgibili-salsano_seac000950768-001
miragoli ermanno;construction_public_works;shutters;;;107 strada provinciale 107 | 26817 san martino in strada - italy;san martino in strada - italy;26817;italy;windows | shutters | slatted shutters;the company miragoli ermanno, founded in 1990, which operates in the windows industry. it also operates in the shutters, and slatted shutters industries. it is based in san martino in strada, italy.;11.0;50.0;registered office;False;1990.0;;;miragoli-ermanno_seac001087597-001
tessplastik s.r.l.;construction_public_works;shutters;;wholesaler;66 contrada colle pizzuto | 66034 lanciano - italy;lanciano - italy;66034;italy;windows | shutters | slatted shutters;the company tessplastik s.r.l., is a wholesaler, founded in 2005, which operates in the windows industry. it also operates in the shutters, and slatted shutters industries. it is based in lanciano, italy.;;;registered office;False;2005.0;;;tessplastik-srl_seac002374109-001
officina s.a.m.a. di cademartori fabio;construction_public_works;shutters;;service provider;1 via statale s. maria | 16042 carasco - italy;carasco - italy;16042;italy;windows | shutters | doors, house;the company officina s.a.m.a. di cademartori fabio, is a service provider, founded in 2006, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in carasco, italy.;;;registered office;False;2006.0;;;officina-sama-di-cademartori-fabio_seac005355880-001
verona finestre s.r.l.;construction_public_works;shutters;;manufacturer/ producer;10 via xxv aprile | 37029 san pietro in cariano - italy;san pietro in cariano - italy;37029;italy;windows | shutters | doors, house;the company verona finestre s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in san pietro in cariano, italy.;11.0;50.0;registered office;False;1996.0;;;verona-finestre-srl_seac000781800-001
allumimia serramenti;construction_public_works;shutters;;manufacturer/ producer;311 via pasteur | 18012 bordighera - italy;bordighera - italy;18012;italy;windows | shutters | frame and joinery;the company allumimia serramenti, is a manufacturer/ producer, founded in 1994, which operates in the windows industry. it also operates in the shutters, and frame and joinery industries. it is based in bordighera, italy.;;;registered office;False;1994.0;;;allumimia-serramenti_seac000282145-001
apri e chiudi s.r.l.;construction_public_works;shutters;;manufacturer/ producer;56 via torrita di siena | 00148 roma - italy;roma - italy;148;italy;windows | scaffolding and ladders | shutters;the company apri e chiudi s.r.l., is a manufacturer/ producer, which operates in the windows industry. it also operates in the scaffolding and ladders, and shutters industries. it is based in roma, italy.;;;registered office;False;;;;apri-e-chiudi-srl_seac005742407-001
fn infissi societa' cooperativa a r.l.;construction_public_works;shutters;;service provider;3 via sorvello | 84010 sant'egidio del monte albino - italy;sant'egidio del monte albino - italy;84010;italy;wrought iron | windows | shutters;the company fn infissi societa' cooperativa a r.l., is a service provider, which operates in the wrought iron industry. it also operates in the windows, and shutters industries. it is based in sant'egidio del monte albino, italy.;;;registered office;False;;;;fn-infissi-societa-cooperativa-a-rl_seac005566243-001
serramenti luciano cesareo dei f.lli luciano r.g. & m. s.n.c.;construction_public_works;shutters;;;10 via iii scalini | 16035 rapallo - italy;rapallo - italy;16035;italy;windows | shutters | frames - windows;the company serramenti luciano cesareo dei f.lli luciano r.g. & m. s.n.c., founded in 1990, which operates in the windows industry. it also operates in the shutters, and frames - windows industries. it is based in rapallo, italy.;;;registered office;False;1990.0;;;serramenti-luciano-cesareo-dei-flli-luciano-rg-m-snc_seac000050699-001
all - fenster s.r.l.;construction_public_works;shutters;;manufacturer/ producer;2/r via frascheri giuseppe | 16158 genova - italy;genova - italy;16158;italy;windows | shutters | frame and joinery;the company all - fenster s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the windows industry. it also operates in the shutters, and frame and joinery industries. it is based in genova, italy.;;;registered office;False;1982.0;;;all-fenster-srl_seac000706811-001
tecno infissi s.a.s. di salvi valle;construction_public_works;shutters;;manufacturer/ producer;159/d lungo mare delle sirene | 00071 pomezia - italy;pomezia - italy;71;italy;sun protection, interior and exterior | windows | shutters;the company tecno infissi s.a.s. di salvi valle, is a manufacturer/ producer, founded in 1999, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in pomezia, italy.;;;registered office;False;1999.0;;;tecno-infissi-sas-di-salvi-valle_seac001010289-001
a.l.s.di ferrara andrea e c. s.n.c.;construction_public_works;shutters;;manufacturer/ producer;16 corso sempione | 13048 santhia' - italy;santhia' - italy;13048;italy;windows | sun protection, interior and exterior | shutters;the company a.l.s.di ferrara andrea e c. s.n.c., is a manufacturer/ producer, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in santhia', italy.;;;registered office;False;;;;alsdi-ferrara-andrea-e-c-snc_seac000535627-001
pensiltrave magistri s.r.l.;construction_public_works;shutters;;manufacturer/ producer;5 via pinerolo | 28921 verbania - italy;verbania - italy;28921;italy;windows | shutters | doors, house;the company pensiltrave magistri s.r.l., is a manufacturer/ producer, founded in 1958, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in verbania, italy.;;;registered office;False;1958.0;;;pensiltrave-magistri-srl_seac000023650-001
euroinfissi s.r.l.;construction_public_works;shutters;;manufacturer/ producer;12 via gaibazzi g. | 43036 fidenza - italy;fidenza - italy;43036;italy;windows | shutters | doors, house;the company euroinfissi s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in fidenza, italy.;;;registered office;False;1999.0;;;euroinfissi-srl_seac000628678-001
icra italia s.r.l.;construction_public_works;shutters;;manufacturer/ producer;localita' campo di pile | 67100 l'aquila - italy;l'aquila - italy;67100;italy;windows | shutters | doors, house;the company icra italia s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in l'aquila, italy.;11.0;50.0;registered office;False;1998.0;;;icra-italia-srl_seac000390044-001
mondocasa s.r.l.;construction_public_works;shutters;;manufacturer/ producer;9/a via circonvallazione | 62024 matelica - italy;matelica - italy;62024;italy;windows | scaffolding and ladders | shutters;the company mondocasa s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the windows industry. it also operates in the scaffolding and ladders, and shutters industries. it is based in matelica, italy.;;;registered office;False;1996.0;;;mondocasa-srl_seac000342451-001
futura infissi s.n.c. di tonucci emanuele governatori f. gambelli a.;construction_public_works;shutters;;manufacturer/ producer;22/n via buratelli don antonio | 61032 fano - italy;fano - italy;61032;italy;sun protection, interior and exterior | windows | shutters;the company futura infissi s.n.c. di tonucci emanuele governatori f. gambelli a., is a manufacturer/ producer, founded in 2001, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in fano, italy.;11.0;50.0;registered office;False;2001.0;http://www.futurainfissifano.it;;futura-infissi-snc-di-tonucci-emanuele-governatori-f-gambelli-a_seac000626630-001
arredamenti casavola di casavola alessandro & c. s.a.s.;construction_public_works;shutters;;;24/r. via era vittorino | 16147 genova - italy;genova - italy;16147;italy;windows | shutters | frame and joinery;the company arredamenti casavola di casavola alessandro & c. s.a.s., founded in 2001, which operates in the windows industry. it also operates in the shutters, and frame and joinery industries. it is based in genova, italy.;;;registered office;False;2001.0;http://www.paginebianche.it/arredamenticasavola-genova;;arredamenti-casavola-di-casavola-alessandro-c-sas_seac000315633-001
danelli infissi s.r.l.;construction_public_works;shutters;;manufacturer/ producer;9 via enzo ferrari | 20010 arluno - italy;arluno - italy;20010;italy;windows | shutters | doors, house;the company danelli infissi s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in arluno, italy.;1.0;10.0;registered office;False;2005.0;;;danelli-infissi-srl_seac000985570-001
pabor s.r.l.;construction_public_works;shutters;;retailer;52 via padovani monsignore | 26030 pessina cremonese - italy;pessina cremonese - italy;26030;italy;windows | shutters | frames - windows;the company pabor s.r.l., is a retailer, founded in 1982, which operates in the windows industry. it also operates in the shutters, and frames - windows industries. it is based in pessina cremonese, italy.;11.0;50.0;registered office;False;1982.0;;;pabor-srl_seac000179068-001
raf - fer s.n.c. di raffaele gerardo e antonio;construction_public_works;shutters;;;9 via sacco luigi | 20146 milano - italy;milano - italy;20146;italy;sun protection, interior and exterior | windows | shutters;the company raf - fer s.n.c. di raffaele gerardo e antonio, founded in 1989, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in milano, italy.;;;registered office;False;1989.0;;;raf-fer-snc-di-raffaele-gerardo-e-antonio_seac001083919-001
ci.an. service di ciliberti vincenzo & c. s.n.c.;construction_public_works;shutters;;;via pola, 18 | 74100 taranto (ta) - italy;taranto (ta) - italy;74100;italy;shutters;the company ci.an. service di ciliberti vincenzo & c. s.n.c., which operates in the shutters industry. it is based in taranto (ta), italy.;;;;False;;http://www.cianservice.it;;cian-service-di-ciliberti-vincenzo-c-snc_ita313690-00101
ser tek s.a.s. di anselmi carlo e c;construction_public_works;shutters;;manufacturer/ producer;6 via leonardo da vinci | 29027 podenzano - italy;podenzano - italy;29027;italy;shutters | frame and joinery | frames - windows;the company ser tek s.a.s. di anselmi carlo e c, is a manufacturer/ producer, founded in 1999, which operates in the shutters industry. it also operates in the frame and joinery, and frames - windows industries. it is based in podenzano, italy.;;;registered office;False;1999.0;;;ser-tek-sas-di-anselmi-carlo-e-c_seac000339770-001
euroserramenti di parasporo srl;construction_public_works;shutters;;manufacturer/ producer;596, via braie | 18033 camporosso - italy;camporosso - italy;18033;italy;windows | sun protection, interior and exterior | shutters;the company euroserramenti di parasporo srl, is a manufacturer/ producer, founded in 1991, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in camporosso, italy.;;;registered office;False;1991.0;;;euroserramenti-di-parasporo-srl_seac000262465-001
fer art srl;construction_public_works;shutters;;manufacturer/ producer;83052 paternopoli (av) - italy;paternopoli (av) - italy;83052;italy;shutters;the company fer art srl, is a manufacturer/ producer, which operates in the shutters industry. it is based in paternopoli (av), italy.;11.0;50.0;;False;;;;fer-art-srl_ita120724-00101
bianchi enrico;construction_public_works;shutters;;manufacturer/ producer;23 via dalla vedova riccardo | 00166 roma - italy;roma - italy;166;italy;shutters | folding shutters | security shutters and rolling shutters;the company bianchi enrico, is a manufacturer/ producer, which operates in the shutters industry. it also operates in the folding shutters, and security shutters and rolling shutters industries. it is based in roma, italy.;;;registered office;False;;;;bianchi-enrico_seac003218205-001
metal tech s.r.l.;construction_public_works;shutters;;manufacturer/ producer;11 via benessea | 17035 cisano sul neva - italy;cisano sul neva - italy;17035;italy;sun protection, interior and exterior | windows | shutters;the company metal tech s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in cisano sul neva, italy.;;;registered office;False;1991.0;;;metal-tech-srl_seac001650887-001
persiane avvolgibili accornero di fracchia paolo maria & c. s.n.c.;construction_public_works;shutters;;;180/17 strada antica di collegno | 10146 torino - italy;torino - italy;10146;italy;shutters | roller shutters | folding shutters;the company persiane avvolgibili accornero di fracchia paolo maria & c. s.n.c., founded in 1959, which operates in the shutters industry. it also operates in the roller shutters, and folding shutters industries. it is based in torino, italy.;11.0;50.0;;False;1959.0;;;persiane-avvolgibili-accornero-di-fracchia-paolo-maria-c-snc_seac000112085-001
la zac lux di armando e giuseppe di martino s.n.c.;construction_public_works;shutters;;service provider;2 via gallura | 20141 milano - italy;milano - italy;20141;italy;slatted shutters | shutters | folding shutters;the company la zac lux di armando e giuseppe di martino s.n.c., is a service provider, founded in 1991, which operates in the slatted shutters industry. it also operates in the shutters, and folding shutters industries. it is based in milano, italy.;1.0;10.0;registered office;False;1991.0;;;la-zac-lux-di-armando-e-giuseppe-di-martino-snc_seac001088038-001
serramenti bono s.n.c.;construction_public_works;shutters;;;12 via dell' agricoltura reg. san giuseppe | 12022 busca - italy;busca - italy;12022;italy;shutters | doors, house | frame and joinery;the company serramenti bono s.n.c., founded in 1997, which operates in the shutters industry. it also operates in the doors, house, and frame and joinery industries. it is based in busca, italy.;;;;False;1997.0;;;serramenti-bono-snc_seac000762687-001
falpe s.r.l.;construction_public_works;shutters;;;2 via iv novembre | 22036 erba - italy;erba - italy;22036;italy;windows | shutters | doors, house;the company falpe s.r.l., founded in 1979, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in erba, italy.;;;registered office;False;1979.0;;;falpe-srl_seac000189237-001
sallustio srl infissi e persiane;construction_public_works;shutters;;manufacturer/ producer;via enzo ferrari, snc | 86039 termoli - italy;termoli - italy;86039;italy;frame and joinery | shutters | aluminium frame;the company sallustio srl infissi e persiane, is a manufacturer/ producer, founded in 1979, which operates in the frame and joinery industry. it also operates in the shutters, and aluminium frame industries. it is based in termoli, italy.;11.0;50.0;registered office – parent company;False;1979.0;http://www.sallustioinfissi.it;;sallustio-srl-infissi-e-persiane_00000004665905-466776001
platania andrea;construction_public_works;shutters;;service provider;779 via messina | 95126 catania - italy;catania - italy;95126;italy;sun protection, interior and exterior | shutters | doors, house;the company platania andrea, is a service provider, founded in 1995, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and doors, house industries. it is based in catania, italy.;;;registered office;False;1995.0;;;platania-andrea_seac000849518-001
o.serplast societa' cooperativa;construction_public_works;shutters;;service provider;22 via astore | 73055 racale - italy;racale - italy;73055;italy;windows | shutters | doors, house;the company o.serplast societa' cooperativa, is a service provider, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in racale, italy.;;;registered office;False;;;;oserplast-societa-cooperativa_seac009214657-001
a.a. altea service di palmiere marco antonio;construction_public_works;shutters;;manufacturer/ producer;26/d corso cosenza | 10134 torino - italy;torino - italy;10134;italy;wrought iron | shutters | plate glass and mirrors;the company a.a. altea service di palmiere marco antonio, is a manufacturer/ producer, which operates in the wrought iron industry. it also operates in the shutters, and plate glass and mirrors industries. it is based in torino, italy.;;;registered office;False;;;;aa-altea-service-di-palmiere-marco-antonio_seac001068410-001
metalmeccanica umbra s.a.s.;construction_public_works;shutters;;service provider;industriale sud | 06055 marsciano (pg) - italy;marsciano (pg) - italy;6055;italy;shutters;the company metalmeccanica umbra s.a.s., is a service provider, which operates in the shutters industry. it is based in marsciano (pg), italy.;11.0;50.0;;False;;http://www.metalmeccanicaumbra.it;;metalmeccanica-umbra-sas_ita106005-00101
fa.ta;construction_public_works;shutters;;;8 via dei barrocciai | 06081 assisi - italy;assisi - italy;6081;italy;shutters | folding shutters | armoured rolling shutters;the company fa.ta, founded in 1971, which operates in the shutters industry. it also operates in the folding shutters, and armoured rolling shutters industries. it is based in assisi, italy.;11.0;50.0;registered office;False;1971.0;;;fata_seac000066723-001
ditta nino s.n.c. di d'alonzo paolo & antonio;construction_public_works;shutters;;retailer;6 via loreto | 24128 bergamo - italy;bergamo - italy;24128;italy;sun protection, interior and exterior | shutters | slatted shutters;the company ditta nino s.n.c. di d'alonzo paolo & antonio, is a retailer, founded in 1991, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and slatted shutters industries. it is based in bergamo, italy.;;;registered office;False;1991.0;http://www.dittanino.it;;ditta-nino-snc-di-dalonzo-paolo-antonio_seac000644874-001
nova romana avvolgibili srl;construction_public_works;shutters;;manufacturer/ producer;via di saponara 570-572 | 00125 roma - italy;roma - italy;125;italy;shutters | roller shutters | insulated aluminium rolling shutters;the company nova romana avvolgibili srl, is a manufacturer/ producer, which operates in the shutters industry. it also operates in the roller shutters, and insulated aluminium rolling shutters industries. it is based in roma, italy.;11.0;50.0;registered office;False;;http://www.novaromanaavvolgibili.it/;;nova-romana-avvolgibili-srl_00000003878527-173260001
dispensa s.n.c. di dispensa carlo & c.;construction_public_works;shutters;;manufacturer/ producer;130/9 via de francisco | 10036 settimo torinese - italy;settimo torinese - italy;10036;italy;wrought iron | shutters | doors, house;the company dispensa s.n.c. di dispensa carlo & c., is a manufacturer/ producer, founded in 1995, which operates in the wrought iron industry. it also operates in the shutters, and doors, house industries. it is based in settimo torinese, italy.;11.0;50.0;registered office;False;1995.0;http://www.dispensaserrande.it;;dispensa-snc-di-dispensa-carlo-c_seac001033794-001
ionda serramenti s.n.c.;construction_public_works;shutters;;;16 via caduti di nassiriya | 57016 rosignano marittimo - italy;rosignano marittimo - italy;57016;italy;shutters | folding shutters | building;the company ionda serramenti s.n.c., which operates in the shutters industry. it also operates in the folding shutters, and building industries. it is based in rosignano marittimo, italy.;;;;False;;;;ionda-serramenti-snc_seac006867589-001
martocchi serramenti s.r.l.;construction_public_works;shutters;;manufacturer/ producer;2 via poiatengo | 23022 chiavenna - italy;chiavenna - italy;23022;italy;windows | shutters | doors, house;the company martocchi serramenti s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in chiavenna, italy.;;;registered office;False;1990.0;;;martocchi-serramenti-srl_seac000147370-001
schiazza infissi di veronica schiazza;construction_public_works;shutters;;;contrada selvaiezzi | 66100 chieti - italy;chieti - italy;66100;italy;shutters | folding shutters | building;the company schiazza infissi di veronica schiazza, which operates in the shutters industry. it also operates in the folding shutters, and building industries. it is based in chieti, italy.;;;;False;;;;schiazza-infissi-di-veronica-schiazza_seac005633236-001
fa.ta. di carollo ivan & c. s.a.s.;construction_public_works;shutters;;retailer;55 via fogazzaro | 36013 piovene rocchette - italy;piovene rocchette - italy;36013;italy;shutters | scaffolding and ladders | doors, house;the company fa.ta. di carollo ivan & c. s.a.s., is a retailer, founded in 1975, which operates in the shutters industry. it also operates in the scaffolding and ladders, and doors, house industries. it is based in piovene rocchette, italy.;11.0;50.0;registered office;False;1975.0;http://www.paginegialle.it/fata;;fata-di-carollo-ivan-c-sas_seac000086641-001
a.sordi di alberto e cinzia sordi s.n.c.;construction_public_works;shutters;;;11 via virgiliana | 44012 bondeno - italy;bondeno - italy;44012;italy;shutters | doors, house | frame and joinery;the company a.sordi di alberto e cinzia sordi s.n.c., founded in 1985, which operates in the shutters industry. it also operates in the doors, house, and frame and joinery industries. it is based in bondeno, italy.;;;;False;1985.0;http://www.paginegialle.it/sordisnc;;asordi-di-alberto-e-cinzia-sordi-snc_seac000228623-001
a.m.;construction_public_works;shutters;;service provider;2/2a via arturo maestri | 25011 calcinato - italy;calcinato - italy;25011;italy;windows | shutters | doors, house;the company a.m., is a service provider, founded in 1985, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in calcinato, italy.;;;registered office;False;1985.0;http://www.amserramenti.it;;am_seac000152674-001
spanu piergiorgio;construction_public_works;shutters;;service provider;1 via deledda g. | 08022 dorgali - italy;dorgali - italy;8022;italy;shutters | doors, house | frame and joinery;the company spanu piergiorgio, is a service provider, which operates in the shutters industry. it also operates in the doors, house, and frame and joinery industries. it is based in dorgali, italy.;;;registered office;False;;;;spanu-piergiorgio_seac005226844-001
nice s.p.a.;construction_public_works;shutters;;wholesaler;25 via callalta | 31046 oderzo - italy;oderzo - italy;31046;italy;fences and gates | sun protection, interior and exterior | shutters;the company nice s.p.a., is a wholesaler, founded in 1994, which operates in the fences and gates industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in oderzo, italy.;;;;False;1994.0;http://www.niceforyou.com;;nice-spa_seac000838177-001
gomba s.r.l.;construction_public_works;shutters;;manufacturer/ producer;25 corso barolo | 12051 alba - italy;alba - italy;12051;italy;sun protection, interior and exterior | shutters | films, solar protection;the company gomba s.r.l., is a manufacturer/ producer, founded in 1960, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and films, solar protection industries. it is based in alba, italy.;;;registered office;False;1960.0;;;gomba-srl_seac000703723-001
saf serramenti;construction_public_works;shutters;;manufacturer/ producer;7/9 via dell' artigianato | 60015 falconara marittima - italy;falconara marittima - italy;60015;italy;windows | sun protection, interior and exterior | shutters;the company saf serramenti, is a manufacturer/ producer, founded in 1984, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in falconara marittima, italy.;11.0;50.0;registered office;False;1984.0;http://www.quialluminio.it;;saf-serramenti_seac000231931-001
edilvetro di paganelli giancarlo & c. s.n.c.;construction_public_works;shutters;;;596 via braie | 18033 camporosso - italy;camporosso - italy;18033;italy;plate glass and mirrors | shutters | doors, house;the company edilvetro di paganelli giancarlo & c. s.n.c., founded in 1991, which operates in the plate glass and mirrors industry. it also operates in the shutters, and doors, house industries. it is based in camporosso, italy.;;;;False;1991.0;;;edilvetro-di-paganelli-giancarlo-c-snc_seac000262460-001
milanesio s.r.l.;construction_public_works;shutters;;manufacturer/ producer;56 via iv novembre | 12040 cervere - italy;cervere - italy;12040;italy;windows | shutters | frames - windows;the company milanesio s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the windows industry. it also operates in the shutters, and frames - windows industries. it is based in cervere, italy.;;;registered office;False;1995.0;http://www.paginegialle.it/milanesio-cervere-cn;;milanesio-srl_seac000731775-001
