company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
pennellificio gava s.r.l.;construction_public_works;ceilings;;manufacturer/ producer;via roma 75 | 31020 san vendemiano - italy;san vendemiano - italy;31020.0;italy;paint brushes and rollers | paint brushes | varnishing rollers | make-up brushes | painting rollers | brushes for artists | roller accessories | do-it-yourself items | ceilings | accessories for decorators;pennellificio gava has been producing high quality brushes in san vendemiano (tv) since 1946. attention to detail is paramount and the customer's full satisfaction always comes first. a wide range of products is available and this assures that the customers can always find the most suitable product for their needs. it produces brushes for fine arts, oil and watercolour painting, brushes and rollers for decorating, painting and varnishing, as well as products for special jobs.;1.0;10.0;registered office;True;;http://www.gava.it;;pennellificio-gava-srl_seac000041149-001
sadeor s.r.l.;construction_public_works;ceilings;;;via della gesiola, 14 | 21039 valganna - italy;valganna - italy;21039.0;italy;ceilings | mason | armoured doors | plasterboard | plasterboard false ceilings;the company sadeor s.r.l., which operates in the ceilings industry. it also operates in the mason, armoured doors, plasterboard, and plasterboard false ceilings industries. it is based in valganna, italy.;;;registered office – parent company;False;;http://www.sadeor.it;;sadeor-srl_seac000759116-001
bsc controsoffitti di baeli damiano;construction_public_works;ceilings;;service provider;via valcorrente, 29 | 95032 belpasso - italy;belpasso - italy;95032.0;italy;ceilings | ceilings, modular cladding | thermoinsulating partitions | soundproofing | soundproof panels;the company bsc controsoffitti di baeli damiano, is a service provider, which operates in the ceilings industry. it also operates in the ceilings, modular cladding, thermoinsulating partitions, soundproofing, and soundproof panels industries. it is based in belpasso, italy.;;;registered office – parent company;False;;http://www.bsccontrosoffitti.it;;bsc-controsoffitti-di-baeli-damiano_seac004878685-001
isotermo;construction_public_works;ceilings;;;via g. buranello, 44r | 16149 genova (ge) - italy;genova (ge) - italy;16149.0;italy;ceilings | ceilings, insulated | sound insulation materials | sound-absorbing materials | sound absorbing panelling;the company isotermo, founded in 1976, which operates in the ceilings industry. it also operates in the ceilings, insulated, sound insulation materials, sound-absorbing materials, and sound absorbing panelling industries. it is based in genova (ge), italy.;;;;False;1976.0;http://www.isotermo.it;;isotermo_ita319465-00101
parteco s.r.l.;construction_public_works;ceilings;;service provider;65/67 via negrelli luigi | 20851 lissone - italy;lissone - italy;20851.0;italy;partitions | doors, house | ceilings;the company parteco s.r.l., is a service provider, founded in 1973, which operates in the partitions industry. it also operates in the doors, house, and ceilings industries. it is based in lissone, italy.;11.0;50.0;registered office;False;1973.0;http://www.parteco.it;;parteco-srl_seac000178198-001
cek s.r.l.;construction_public_works;ceilings;;service provider;21/a viale del lavoro | 37066 sommacampagna - italy;sommacampagna - italy;37066.0;italy;removals and relocation - international | trade fairs and exhibitions - stand fittings | ceilings;the company cek s.r.l., is a service provider, which operates in the removals and relocation - international industry. it also operates in the trade fairs and exhibitions - stand fittings, and ceilings industries. it is based in sommacampagna, italy.;11.0;50.0;registered office;False;;http://www.traslochicappellettielio.it;;cek-srl_seac005819532-001
menghi gianni;construction_public_works;ceilings;;;9 localita' gagliannuovo | 62027 san severino marche - italy;san severino marche - italy;62027.0;italy;ovens, kilns, furnaces and hearths, industrial | ceilings | fireplaces and stoves, ornamental and accessories;the company menghi gianni, founded in 2005, which operates in the ovens, kilns, furnaces and hearths, industrial industry. it also operates in the ceilings, and fireplaces and stoves, ornamental and accessories industries. it is based in san severino marche, italy.;;;registered office;False;2005.0;http://www.paginebianche.it/menghigiannicamini-sanseverinomarche;;menghi-gianni_seac004952638-001
spataro s.r.l.;construction_public_works;ceilings;;wholesaler;10 via dello scalo | 50142 firenze - italy;firenze - italy;50142.0;italy;ceilings | raw materials for construction and public works | building materials, manufacture - machinery and equipment;the company spataro s.r.l., is a wholesaler, founded in 2000, which operates in the ceilings industry. it also operates in the raw materials for construction and public works, and building materials, manufacture - machinery and equipment industries. it is based in firenze, italy.;11.0;50.0;registered office;False;2000.0;http://www.spatarosrl.it;;spataro-srl_seac000984476-001
segato stucchi di segato giovanni;construction_public_works;ceilings;;subcontractor;via gianni brera 13 | 27010 san genesio ed uniti loc. due porte - italy;san genesio ed uniti loc. due porte - italy;27010.0;italy;ceilings | partitions | restoration and renovation - contractors;the company segato stucchi di segato giovanni, is a subcontractor, founded in 1984, which operates in the ceilings industry. it also operates in the partitions, and restoration and renovation - contractors industries. it is based in san genesio ed uniti loc. due porte, italy.;;;registered office;False;1984.0;http://www.segatostucchi.it;;segato-stucchi-di-segato-giovanni_seac000273777-001
edilgessi di tinti marco;construction_public_works;ceilings;;;11 vocabolo colle pila | 05039 stroncone - italy;stroncone - italy;5039.0;italy;ceilings | partitions | plaster and plaster products;the company edilgessi di tinti marco, founded in 2008, which operates in the ceilings industry. it also operates in the partitions, and plaster and plaster products industries. it is based in stroncone, italy.;;;registered office;False;2008.0;https://www.edilgessiterni.it/;;edilgessi-di-tinti-marco_seac004949447-001
gmd gessi s.r.l.;construction_public_works;ceilings;;subcontractor;sabbioncelli | 24050 covo - italy;covo - italy;24050.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company gmd gessi s.r.l., is a subcontractor, founded in 2008, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in covo, italy.;;;registered office;False;2008.0;http://www.gmdgessisrl.com/;;gmd-gessi-srl_seac005070031-001
afonici service di franceschini remo;construction_public_works;ceilings;;retailer;323 via nazionale adriatica nord | 65125 pescara - italy;pescara - italy;65125.0;italy;publishing, miscellaneous items | plastic floor coverings | ceilings;the company afonici service di franceschini remo, is a retailer, founded in 2006, which operates in the publishing, miscellaneous items industry. it also operates in the plastic floor coverings, and ceilings industries. it is based in pescara, italy.;;;registered office;False;2006.0;http://www.afonici.com;;afonici-service-di-franceschini-remo_seac004119139-001
officina meccanica di magr? giovanni;construction_public_works;ceilings;;service provider;19 via foggia | 72023 mesagne - italy;mesagne - italy;72023.0;italy;ceilings | windows | doors, house;the company officina meccanica di magr? giovanni, is a service provider, founded in 1991, which operates in the ceilings industry. it also operates in the windows, and doors, house industries. it is based in mesagne, italy.;;;registered office;False;1991.0;http://www.paginebianche.it/magriserramenti-mesagne;;officina-meccanica-di-magr-giovanni_seac000362632-001
bruno ruscalla s.r.l.;construction_public_works;ceilings;;manufacturer/ producer;29 via maggiora guido | 14100 asti - italy;asti - italy;14100.0;italy;ceilings | raw materials for construction and public works | furniture - hotels, bars, cafés and restaurants;the company bruno ruscalla s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the ceilings industry. it also operates in the raw materials for construction and public works, and furniture - hotels, bars, cafés and restaurants industries. it is based in asti, italy.;;;registered office;False;1997.0;http://www.paginegialle.it/knaufbrunoruscallasrl_lccccc;;bruno-ruscalla-srl_seac000305532-001
ediltecno s.a.s. di vaianella geom. marco;construction_public_works;ceilings;;;1 strada roggia mora | 28100 novara - italy;novara - italy;28100.0;italy;ceilings | surveyors - consultants | ceilings, suspended;the company ediltecno s.a.s. di vaianella geom. marco, founded in 1993, which operates in the ceilings industry. it also operates in the surveyors - consultants, and ceilings, suspended industries. it is based in novara, italy.;1.0;10.0;registered office;False;1993.0;http://www.paginegialle.it/ediltecno;;ediltecno-sas-di-vaianella-geom-marco_seac000418324-001
commerciale f.i.m. s.r.l.;construction_public_works;ceilings;;wholesaler;56/a strada teverina | 01100 viterbo - italy;viterbo - italy;1100.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company commerciale f.i.m. s.r.l., is a wholesaler, founded in 1995, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in viterbo, italy.;;;registered office;False;1995.0;http://www.commercialefim.it;;commerciale-fim-srl_seac000408175-001
esseci s.r.l.;construction_public_works;ceilings;;;9 via solari andrea | 20144 milano - italy;milano - italy;20144.0;italy;ceilings | structural work | construction - finishings;the company esseci s.r.l., founded in 1999, which operates in the ceilings industry. it also operates in the structural work, and construction - finishings industries. it is based in milano, italy.;;;;False;1999.0;http://www.paginegialle.it/essecisrl-bg;;esseci-srl_seac004697393-001
biesse 2000 di bonfigli lorenzo serrani michele & c. s.n.c.;construction_public_works;ceilings;;manufacturer/ producer;12 via piermanni | 62010 montecassiano - italy;montecassiano - italy;62010.0;italy;ceilings | finishing work | ceilings, suspended;the company biesse 2000 di bonfigli lorenzo serrani michele & c. s.n.c., is a manufacturer/ producer, founded in 1991, which operates in the ceilings industry. it also operates in the finishing work, and ceilings, suspended industries. it is based in montecassiano, italy.;;;registered office;False;1991.0;https://www.biesse2000snc.it/;;biesse-2000-di-bonfigli-lorenzo-serrani-michele-c-snc_seac000283581-001
vima controsoffitti s.n.c. di maggi massimo e virneri roberto;construction_public_works;ceilings;;;21/23 via rosani rita | 34147 trieste - italy;trieste - italy;34147.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company vima controsoffitti s.n.c. di maggi massimo e virneri roberto, founded in 1989, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in trieste, italy.;;;registered office;False;1989.0;http://www.paginebianche.it/vimacontrosoffitti-trieste;;vima-controsoffitti-snc-di-maggi-massimo-e-virneri-roberto_seac000188821-001
technotermica s.n.c. di talmelli massimiliano & c.;construction_public_works;ceilings;;;12/14 via gioelli felice | 44122 ferrara - italy;ferrara - italy;44122.0;italy;air treatment - equipment and systems | sound insulation materials | ceilings;the company technotermica s.n.c. di talmelli massimiliano & c., founded in 1979, which operates in the air treatment - equipment and systems industry. it also operates in the sound insulation materials, and ceilings industries. it is based in ferrara, italy.;;;registered office;False;1979.0;https://www.technotermica.com/;;technotermica-snc-di-talmelli-massimiliano-c_seac000115052-001
boffelli s.r.l.;construction_public_works;ceilings;;;16 via olimpia | 24011 alme' - italy;alme' - italy;24011.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company boffelli s.r.l., founded in 2008, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in alme', italy.;11.0;50.0;registered office;False;2008.0;http://www.paginegialle.it/boffellisrl-controsoffittature-alme;;boffelli-srl_seac005241012-001
la decorazione bolognese s.a.s. di dondi massimo & c.;construction_public_works;ceilings;;service provider;34/3 via di marzio quirino | 40133 bologna - italy;bologna - italy;40133.0;italy;ceilings | painting - contractors | ceilings, suspended;the company la decorazione bolognese s.a.s. di dondi massimo & c., is a service provider, founded in 1974, which operates in the ceilings industry. it also operates in the painting - contractors, and ceilings, suspended industries. it is based in bologna, italy.;;;registered office;False;1974.0;https://decorazionebolognese.it/;;la-decorazione-bolognese-sas-di-dondi-massimo-c_seac000136705-001
stucchificio giacalone s.n.c. di giacalone matteo e c.;construction_public_works;ceilings;;;napoli filippo | 91026 mazara del vallo - italy;mazara del vallo - italy;91026.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company stucchificio giacalone s.n.c. di giacalone matteo e c., which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in mazara del vallo, italy.;;;registered office;False;;http://www.stucchificiogiacalone.it;;stucchificio-giacalone-snc-di-giacalone-matteo-e-c_seac004719124-001
menghi mario;construction_public_works;ceilings;;;42 via coppi fausto | 62100 macerata - italy;macerata - italy;62100.0;italy;construction - finishings | ceilings | structural work;the company menghi mario, which operates in the construction - finishings industry. it also operates in the ceilings, and structural work industries. it is based in macerata, italy.;;;registered office;False;;http://www.imenghi.it;;menghi-mario_seac000410366-001
pascucci & bonifazi s.r.l.;construction_public_works;ceilings;;wholesaler;12 via alfredo morea | 62012 civitanova marche - italy;civitanova marche - italy;62012.0;italy;ceilings | paints and varnishes | plastic floor coverings;the company pascucci & bonifazi s.r.l., is a wholesaler, founded in 1979, which operates in the ceilings industry. it also operates in the paints and varnishes, and plastic floor coverings industries. it is based in civitanova marche, italy.;;;registered office;False;1979.0;https://www.pascucciebonifazi.it/settori/colori-e-vernici;;pascucci-bonifazi-srl_seac000089286-001
consorzio dea;construction_public_works;ceilings;;service provider;315 via pescia | 41126 modena - italy;modena - italy;41126.0;italy;ceilings | finishing work | painting - contractors;the company consorzio dea, is a service provider, founded in 1998, which operates in the ceilings industry. it also operates in the finishing work, and painting - contractors industries. it is based in modena, italy.;;;registered office;False;1998.0;http://www.consorziodea.it;;consorzio-dea_seac000742155-001
m.g. evolution s.r.l.;construction_public_works;ceilings;;;31 via franklin beniamino | 43122 parma - italy;parma - italy;43122.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company m.g. evolution s.r.l., which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in parma, italy.;11.0;50.0;registered office;False;;https://www.mgparma.com/;;mg-evolution-srl_seac005667079-001
coloredil s.n.c.;construction_public_works;ceilings;;;88/2 via de gasperi alcide | 38123 trento - italy;trento - italy;38123.0;italy;ceilings | wall coverings | painting - contractors;the company coloredil s.n.c., founded in 1999, which operates in the ceilings industry. it also operates in the wall coverings, and painting - contractors industries. it is based in trento, italy.;;;registered office;False;1999.0;http://www.paginebianche.it/coloredilsas-trento;;coloredil-snc_seac000482627-001
c.s.m. s.p.a.;construction_public_works;ceilings;;wholesaler;via dalla chiesa gen. carlo alberto | 24048 treviolo - italy;treviolo - italy;24048.0;italy;ceilings | paints and varnishes | parquet floors;the company c.s.m. s.p.a., is a wholesaler, founded in 2002, which operates in the ceilings industry. it also operates in the paints and varnishes, and parquet floors industries. it is based in treviolo, italy.;;;registered office;False;2002.0;http://www.csmtreviolo.it/;;csm-spa_seac000822710-001
dekorhouse s.r.l.;construction_public_works;ceilings;;retailer;220 via filzi f. | 73046 matino - italy;matino - italy;73046.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company dekorhouse s.r.l., is a retailer, founded in 1995, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in matino, italy.;;;registered office;False;1995.0;http://www.paginebianche.it/dekorhouse-matino;;dekorhouse-srl_seac000822184-001
verdirame giovanni;construction_public_works;ceilings;;service provider;186 via king martin luter | 51015 monsummano terme - italy;monsummano terme - italy;51015.0;italy;ceilings | electricity - production and distribution | heating, industrial - installations and equipment;the company verdirame giovanni, is a service provider, founded in 1991, which operates in the ceilings industry. it also operates in the electricity - production and distribution, and heating, industrial - installations and equipment industries. it is based in monsummano terme, italy.;;;registered office;False;1991.0;;;verdirame-giovanni_seac000123854-001
ciemme montaggi s.n.c. f.lli cucci;construction_public_works;ceilings;;service provider;2 strada vicinale delle pastine | 67026 poggio picenze - italy;poggio picenze - italy;67026.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company ciemme montaggi s.n.c. f.lli cucci, is a service provider, founded in 1982, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in poggio picenze, italy.;;;registered office;False;1982.0;;;ciemme-montaggi-snc-flli-cucci_seac000161768-001
lombardozzi andrea;construction_public_works;ceilings;;;71 frazione montefiore | 62019 recanati - italy;recanati - italy;62019.0;italy;ceilings | partitions | finishing work;the company lombardozzi andrea, founded in 1990, which operates in the ceilings industry. it also operates in the partitions, and finishing work industries. it is based in recanati, italy.;;;;False;1990.0;https://www.lombardozziandrea.it/;;lombardozzi-andrea_seac000280602-001
valma infissi di rinaldi matteo e c. s.n.c.;construction_public_works;ceilings;;;10/c via statale marecchia | 47826 verucchio - italy;verucchio - italy;47826.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company valma infissi di rinaldi matteo e c. s.n.c., which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in verucchio, italy.;1.0;10.0;registered office;False;;;;valma-infissi-di-rinaldi-matteo-e-c-snc_seac011269199-001
antonio guerrasio s.r.l.;construction_public_works;ceilings;;service provider;1 via acquedotto | 84086 roccapiemonte - italy;roccapiemonte - italy;84086.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company antonio guerrasio s.r.l., is a service provider, founded in 2008, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in roccapiemonte, italy.;51.0;100.0;registered office;False;2008.0;;;antonio-guerrasio-srl_seac004855192-001
gea di guerrieri giovanni;construction_public_works;ceilings;;service provider;londra | 20831 seregno - italy;seregno - italy;20831.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company gea di guerrieri giovanni, is a service provider, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in seregno, italy.;;;registered office;False;;;;gea-di-guerrieri-giovanni_seac005830539-001
rem finiture s.r.l.;construction_public_works;ceilings;;manufacturer/ producer;26 via delle industrie | 30010 campagna lupia - italy;campagna lupia - italy;30010.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company rem finiture s.r.l., is a manufacturer/ producer, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in campagna lupia, italy.;11.0;50.0;;False;;;;rem-finiture-srl_seac006050797-001
magri' antonio francesco;construction_public_works;ceilings;;;19 via foggia | 72023 mesagne - italy;mesagne - italy;72023.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company magri' antonio francesco, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in mesagne, italy.;;;;False;;;;magri-antonio-francesco_seac008040767-001
da.ne.pi. costruzioni s.r.l.;construction_public_works;ceilings;;;18 via cipriani armido | 50055 lastra a signa - italy;lastra a signa - italy;50055.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company da.ne.pi. costruzioni s.r.l., which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in lastra a signa, italy.;11.0;50.0;;False;;;;danepi-costruzioni-srl_seac010994496-001
sofir s.r.l.;construction_public_works;ceilings;;service provider;389 via stabia | 80057 sant'antonio abate - italy;sant'antonio abate - italy;80057.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company sofir s.r.l., is a service provider, founded in 2002, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in sant'antonio abate, italy.;11.0;50.0;;False;2002.0;http://www.sofirsrl.it/;;sofir-srl_seac002968118-001
giemme group s.r.l.;construction_public_works;ceilings;;wholesaler;6 viale della tecnica | 37064 povegliano veronese - italy;povegliano veronese - italy;37064.0;italy;ceilings | raw materials for construction and public works | fire protection equipment;the company giemme group s.r.l., is a wholesaler, founded in 2000, which operates in the ceilings industry. it also operates in the raw materials for construction and public works, and fire protection equipment industries. it is based in povegliano veronese, italy.;11.0;50.0;;False;2000.0;;;giemme-group-srl_seac000831900-001
edilpam syster di cesare pamela;construction_public_works;ceilings;;;s. anna | 67050 l'aquila - italy;l'aquila - italy;67050.0;italy;structural work | ceilings | partitions;the company edilpam syster di cesare pamela, which operates in the structural work industry. it also operates in the ceilings, and partitions industries. it is based in l'aquila, italy.;;;;False;;;;edilpam-syster-di-cesare-pamela_seac001073159-001
design & co s.r.l.;construction_public_works;ceilings;;;119 viale porto torres | 07100 sassari - italy;sassari - italy;7100.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company design & co s.r.l., which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in sassari, italy.;11.0;50.0;registered office;False;;;;design-co-srl_seac009932526-001
ngl infissi s.r.l.;construction_public_works;ceilings;;;265 viale matteotti | 47522 cesena - italy;cesena - italy;47522.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company ngl infissi s.r.l., which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in cesena, italy.;1.0;10.0;registered office;False;;;;ngl-infissi-srl_seac009890938-001
scalzo sergio;construction_public_works;ceilings;;;13 via volturno | 12042 bra - italy;bra - italy;12042.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company scalzo sergio, founded in 2006, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in bra, italy.;1.0;10.0;registered office;False;2006.0;;;scalzo-sergio_seac006177084-001
c.r.s. s.r.l.;construction_public_works;ceilings;;service provider;alfieri vittorio | 20099 sesto san giovanni - italy;sesto san giovanni - italy;20099.0;italy;ceilings | hanging ceilings | ceilings, suspended;the company c.r.s. s.r.l., is a service provider, which operates in the ceilings industry. it also operates in the hanging ceilings, and ceilings, suspended industries. it is based in sesto san giovanni, italy.;;;;False;;;;crs-srl_seac001966542-001
borgia group s.n.c. di borgia r. e c.;construction_public_works;ceilings;;;18 via copernico | 41013 castelfranco emilia - italy;castelfranco emilia - italy;41013.0;italy;trade fairs and exhibitions - stand fittings | ceilings | finishing work;the company borgia group s.n.c. di borgia r. e c., founded in 2007, which operates in the trade fairs and exhibitions - stand fittings industry. it also operates in the ceilings, and finishing work industries. it is based in castelfranco emilia, italy.;11.0;50.0;registered office;False;2007.0;;;borgia-group-snc-di-borgia-r-e-c_seac002755622-001
lara s.r.l.;construction_public_works;ceilings;;;65 via casarea | 80013 casalnuovo di napoli - italy;casalnuovo di napoli - italy;80013.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company lara s.r.l., which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in casalnuovo di napoli, italy.;;;registered office;False;;;;lara-srl_seac010054802-001
tecno-ser di tarantino livio;construction_public_works;ceilings;;;felizzano | 10127 torino - italy;torino - italy;10127.0;italy;ceilings | frame and joinery | windows, aluminium;the company tecno-ser di tarantino livio, which operates in the ceilings industry. it also operates in the frame and joinery, and windows, aluminium industries. it is based in torino, italy.;;;;False;;;;tecnoser-di-tarantino-livio_seac001015620-001
lm - living and fabrics;construction_public_works;ceilings;;;1 viale don luigi sturzo | 07020 loiri porto san paolo - italy;loiri porto san paolo - italy;7020.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company lm - living and fabrics, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in loiri porto san paolo, italy.;;;;False;;;;lm-living-and-fabrics_seac006894059-001
ma.ste.r s.r.l.;construction_public_works;ceilings;;service provider;5 via linguaglossa | 00132 roma - italy;roma - italy;132.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company ma.ste.r s.r.l., is a service provider, founded in 2005, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in roma, italy.;;;registered office;False;2005.0;;;master-srl_seac003350365-001
gebr. kafmann ohg;construction_public_works;ceilings;;service provider;24 zona artigianale | 39056 nova levante - italy;nova levante - italy;39056.0;italy;ceilings | partitions | plaster and plaster products;the company gebr. kafmann ohg, is a service provider, founded in 1998, which operates in the ceilings industry. it also operates in the partitions, and plaster and plaster products industries. it is based in nova levante, italy.;;;registered office;False;1998.0;http://www.paginegialle.it/kafmann-bz;;gebr-kafmann-ohg_seac000497341-001
protezione casa s.n.c. di adelizzi alessandro e mustea ionut emanuel;construction_public_works;ceilings;;;42 via piave | 21022 azzate - italy;azzate - italy;21022.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company protezione casa s.n.c. di adelizzi alessandro e mustea ionut emanuel, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in azzate, italy.;;;;False;;;;protezione-casa-snc-di-adelizzi-alessandro-e-mustea-ionut-emanuel_seac010684899-001
crespo claudio;construction_public_works;ceilings;;;24 viale dante alighieri | 10066 torre pellice - italy;torre pellice - italy;10066.0;italy;finishing work | ceilings | ceilings, suspended;the company crespo claudio, founded in 1993, which operates in the finishing work industry. it also operates in the ceilings, and ceilings, suspended industries. it is based in torre pellice, italy.;;;registered office;False;1993.0;;;crespo-claudio_seac001026041-001
arte casa di martino gioacchino & c. s.n.c.;construction_public_works;ceilings;;manufacturer/ producer;65 via sbarre superiori | 89132 reggio calabria - italy;reggio calabria - italy;89132.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company arte casa di martino gioacchino & c. s.n.c., is a manufacturer/ producer, founded in 1986, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in reggio calabria, italy.;;;registered office;False;1986.0;http://www.artecasasnc.it;;arte-casa-di-martino-gioacchino-c-snc_seac001619133-001
trs tecnomontaggi di raneri tamara sonia & c. s.a.s.;construction_public_works;ceilings;;;63 via marconi | 52026 castelfranco piandisco' - italy;castelfranco piandisco' - italy;52026.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company trs tecnomontaggi di raneri tamara sonia & c. s.a.s., which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in castelfranco piandisco', italy.;11.0;50.0;;False;;;;trs-tecnomontaggi-di-raneri-tamara-sonia-c-sas_seac009696932-001
atir s.r.l.;construction_public_works;ceilings;;manufacturer/ producer;via del lavoro | 51013 chiesina uzzanese - italy;chiesina uzzanese - italy;51013.0;italy;partitions | home furniture | ceilings;the company atir s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the partitions industry. it also operates in the home furniture, and ceilings industries. it is based in chiesina uzzanese, italy.;51.0;100.0;registered office;False;2007.0;;;atir-srl_seac000348469-001
paolo di paolo cavandoli;construction_public_works;ceilings;;;cesura | 22070 vertemate con minoprio - italy;vertemate con minoprio - italy;22070.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company paolo di paolo cavandoli, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in vertemate con minoprio, italy.;;;;False;;;;paolo-di-paolo-cavandoli_seac000754913-001
ital-ceiling s.r.l.;construction_public_works;ceilings;;manufacturer/ producer;8 via gagliani | 47814 bellaria igea marina - italy;bellaria igea marina - italy;47814.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company ital-ceiling s.r.l., is a manufacturer/ producer, which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in bellaria igea marina, italy.;;;registered office;False;;;;italceiling-srl_seac004894502-001
casa del soffitto di alessandroni pasquale & c s.n.c.;construction_public_works;ceilings;;;roma | 61020 tavoleto - italy;tavoleto - italy;61020.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company casa del soffitto di alessandroni pasquale & c s.n.c., which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in tavoleto, italy.;;;registered office;False;;;;casa-del-soffitto-di-alessandroni-pasquale-c-snc_seac002294037-001
edil service s.r.l.;construction_public_works;ceilings;;wholesaler;63 via trento | 20871 vimercate - italy;vimercate - italy;20871.0;italy;ceilings | bricks | plaster and plaster products;the company edil service s.r.l., is a wholesaler, founded in 1988, which operates in the ceilings industry. it also operates in the bricks, and plaster and plaster products industries. it is based in vimercate, italy.;;;registered office;False;1988.0;http://www.edilservicesrl.it;;edil-service-srl_seac001631263-001
bielle s.r.l.;construction_public_works;ceilings;;;1 via pastrengo | 60015 falconara marittima - italy;falconara marittima - italy;60015.0;italy;ceilings | ceilings, suspended | ceilings, insulated;the company bielle s.r.l., which operates in the ceilings industry. it also operates in the ceilings, suspended, and ceilings, insulated industries. it is based in falconara marittima, italy.;;;registered office;False;;;;bielle-srl_seac009848916-001
adm di alessandro e fabrizio meloni s.a.s.;construction_public_works;ceilings;;;11 via martiri liberta' | 10020 pavarolo - italy;pavarolo - italy;10020.0;italy;ceilings | finishing work | painting - contractors;the company adm di alessandro e fabrizio meloni s.a.s., founded in 1998, which operates in the ceilings industry. it also operates in the finishing work, and painting - contractors industries. it is based in pavarolo, italy.;1.0;10.0;registered office;False;1998.0;;;adm-di-alessandro-e-fabrizio-meloni-sas_seac001053213-001
