company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
ecoservizi;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via cecchi, 38/r | 16129 genova - italy;genova - italy;16129.0;italy;asbestos removal - contractors | hazardous waste transport | asbestos removal;the company specializes in the collection and disposal of special, hazardous waste and asbestos. collection and disposal of special waste bearing risks of infection (medical surgeries, dental surgeries, beauty salons, etc.). specific experience in managing asbestos clean-up sites in major partnerships. cleaning air-conditioning systems: we guarantee optimum quality of the intake air and a bespoke servicing programme with video inspections of the conduits, bacteriological analyses and sanitizing of air handling units.;;;registered office – parent company;False;;http://www.gruppoegea.com;;ecoservizi_seac004858311-001
isolmontaggi srl;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;km.14,050, strada bonifica | 64010 km.14,050,-ancarano - italy;km.14,050,-ancarano - italy;64010.0;italy;asbestos removal - contractors | re-roofing of asbestos cement roofs | asbestos disposal | asbestos removal | asbestos disposal;isolmontaggi srl has been working in the asbestos removal and roofing sector for over 20 years. this particularly diligent and dynamic company has developed its activity throughout italy and in various european countries. this company carries out work as both main contractor and sub-contractor for third parties.;1.0;10.0;registered office – subsidiary;False;;http://www.isolmontaggi.net;;isolmontaggi-srl_seac000198506-001
leuce s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via francia, | 76017 san ferdinando di puglia - italy;san ferdinando di puglia - italy;76017.0;italy;finishing work | asbestos removal - contractors | dismantling of asbestos roofing | asbestos reclamation of land and buildings | dismantling of asbestos structures;the company leuce s.r.l., is a service provider, which operates in the finishing work industry. it also operates in the asbestos removal - contractors, dismantling of asbestos roofing, asbestos reclamation of land and buildings, and dismantling of asbestos structures industries. it is based in san ferdinando di puglia, italy.;;;registered office;False;;http://www.leucesrl.it;;leuce-srl_seac005039271-001
dgeco;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;viale michelangelo 673 | 90046 palermo - italy;palermo - italy;90046.0;italy;asbestos removal - contractors | collection of special waste | toxic and hazardous waste collection | waste collection | recyclable waste transport;the company dgeco, is a service provider, which operates in the asbestos removal - contractors industry. it also operates in the collection of special waste, toxic and hazardous waste collection, waste collection, and recyclable waste transport industries. it is based in palermo, italy.;1.0;10.0;;False;;http://www.dgeco.it;;dgeco_00000004551487-344709001
co.te.am snc;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via sebastiano satta, 51 | 08034 laconi - italy;laconi - italy;8034.0;italy;asbestos removal - contractors | asbestos removal | earthmoving | room debugging | building restoration;the company co.te.am snc, is a service provider, founded in 2003, which operates in the asbestos removal - contractors industry. it also operates in the asbestos removal, earthmoving, room debugging, and building restoration industries. it is based in laconi, italy.;1.0;10.0;registered office – parent company;False;2003.0;http://www.coteamsnc.it;;coteam-snc_00000004696855-495180001
consulenze ambientali vicentine s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;strada dei molini, 46 | 36100 vicenza - italy;vicenza - italy;36100.0;italy;asbestos removal - contractors | dustbins, waste bins | asbestos disposal | asbestos removal | asbestos removal;the company consulenze ambientali vicentine s.r.l., is a service provider, which operates in the asbestos removal - contractors industry. it also operates in the dustbins, waste bins, asbestos disposal, asbestos removal, and asbestos removal industries. it is based in vicenza, italy.;1.0;10.0;registered office;False;;http://www.cavsrl.com;;consulenze-ambientali-vicentine-srl_seac006847702-001
ediltecno srl;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;della braide | 27058 voghera - italy;voghera - italy;27058.0;italy;asbestos removal - contractors | building | dismantling of asbestos structures | asbestos removal | building contractors;the company ediltecno srl, is a service provider, which operates in the asbestos removal - contractors industry. it also operates in the building, dismantling of asbestos structures, asbestos removal, and building contractors industries. it is based in voghera, italy.;1.0;10.0;registered office – parent company;False;;http://www.ediltecnovoghera.com;;ediltecno-srl_seaz42387142-008
edil laurentina srl;construction_public_works;construction_structural_work;asbestos_removal_contractors;manufacturer/ producer;via bellosguardo, 10 | 00134 roma - italy;roma - italy;134.0;italy;asbestos removal - contractors | industrial site sanitation | special waste removal and treatment | asbestos removal | clearing methods;the company edil laurentina srl, is a manufacturer/ producer, which operates in the asbestos removal - contractors industry. it also operates in the industrial site sanitation, special waste removal and treatment, asbestos removal, and clearing methods industries. it is based in roma, italy.;1.0;10.0;;False;;http://www.ediliziaesmaltimento.it/;;edil-laurentina-srl_00000004530806-333749001
projetcover;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via conegliano 96 | 31058 susegana - italy;susegana - italy;31058.0;italy;roofing - works | asbestos removal - contractors | heat insulation | protective covering | waterproofing industrial roofs;the company projetcover, is a service provider, which operates in the roofing - works industry. it also operates in the asbestos removal - contractors, heat insulation, protective covering, and waterproofing industrial roofs industries. it is based in susegana, italy.;1.0;10.0;;False;;http://www.projetcover.it;;projetcover_00000004629856-437760001
lattoneria dellapina maurizio snc;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via alfredo zerbini, 12 | 43045 fornovo di taro - italy;fornovo di taro - italy;43045.0;italy;asbestos removal - contractors | asbestos disposal | asbestos removal | metalwork | roof covers;the company lattoneria dellapina maurizio snc, is a service provider, which operates in the asbestos removal - contractors industry. it also operates in the asbestos disposal, asbestos removal, metalwork, and roof covers industries. it is based in fornovo di taro, italy.;1.0;10.0;;False;;http://www.lattoneriadellapina.it/;;lattoneria-dellapina-maurizio-snc_00000005366788-667611001
mba ambiente srl;construction_public_works;construction_structural_work;asbestos_removal_contractors;manufacturer/ producer;via francesco redi 23/a | 20129 milano - italy;milano - italy;20129.0;italy;asbestos removal - contractors | industrial site sanitation | asbestos removal | clearing land of asbestos | asbestos removal;the company mba ambiente srl, is a manufacturer/ producer, which operates in the asbestos removal - contractors industry. it also operates in the industrial site sanitation, asbestos removal, clearing land of asbestos, and asbestos removal industries. it is based in milano, italy.;11.0;50.0;;False;;http://www.mbamilano.it;;mba-ambiente-srl_00000004604615-417678001
ecobonifiche srl;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via gran sasso 26 | 20011 corbetta - italy;corbetta - italy;20011.0;italy;asbestos removal - contractors;the company ecobonifiche srl, is a service provider, which operates in the asbestos removal - contractors industry. it is based in corbetta, italy.;1.0;10.0;;False;;http://www.ecobonifichesrl.it/;;ecobonifiche-srl_00000005311181-616573001
sanambiente s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via marecchia, 40 | 70022 altamura - italy;altamura - italy;70022.0;italy;asbestos removal - contractors | roofing - works | asbestos removal | custom chalk and drywall creations | asbestos encapsulation;the company sanambiente s.r.l., is a service provider, which operates in the asbestos removal - contractors industry. it also operates in the roofing - works, asbestos removal, custom chalk and drywall creations, and asbestos encapsulation industries. it is based in altamura, italy.;1.0;10.0;;False;;http://www.sanambiente.it;;sanambiente-srl_00000004592215-410778001
casu ambiente srl;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via renato marrccu snc | 09170 oristano - italy;oristano - italy;9170.0;italy;asbestos removal - contractors | asbestos disposal | asbestos removal;the company casu ambiente srl, is a service provider, founded in 2010, which operates in the asbestos removal - contractors industry. it also operates in the asbestos disposal, and asbestos removal industries. it is based in oristano, italy.;1.0;10.0;registered office;False;2010.0;http://www.casuambiente.it/;;casu-ambiente-srl_00000003577419-71120001
ediliziambiente bonanno s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;manufacturer/ producer;via santa caterina da siena, 4 | 15121 alessandria - italy;alessandria - italy;15121.0;italy;roofing contractors | roofing - works | asbestos removal - contractors | hardening and tempering of roofing | asbestos removal;the company ediliziambiente bonanno s.r.l., is a manufacturer/ producer, which operates in the roofing contractors industry. it also operates in the roofing - works, asbestos removal - contractors, hardening and tempering of roofing, and asbestos removal industries. it is based in alessandria, italy.;11.0;50.0;;False;;http://www.ediliziambientebonanno.it;;ediliziambiente-bonanno-srl_00000004656457-458976001
vi. bi. elettrorecuperi s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;1 via grigna | 25052 piancogno - italy;piancogno - italy;25052.0;italy;industrial equipment hire | industrial waste management | asbestos removal - contractors;the company vi. bi. elettrorecuperi s.r.l., is a service provider, founded in 1996, which operates in the industrial equipment hire industry. it also operates in the industrial waste management, and asbestos removal - contractors industries. it is based in piancogno, italy.;11.0;50.0;registered office;False;1996.0;http://www.vibirecuperi.com;;vi-bi-elettrorecuperi-srl_seac002224263-001
eurocorporation s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;distributor;17 via castelpulci | 50018 scandicci - italy;scandicci - italy;50018.0;italy;removals and relocation - international | industrial waste management | asbestos removal - contractors;the company eurocorporation s.r.l., is a distributor, founded in 2002, which operates in the removals and relocation - international industry. it also operates in the industrial waste management, and asbestos removal - contractors industries. it is based in scandicci, italy.;11.0;50.0;registered office;False;2002.0;http://www.eurocorporation.it;;eurocorporation-srl_seac000992637-001
fabris s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;19 via edison | 35010 cadoneghe - italy;cadoneghe - italy;35010.0;italy;roofing materials | asbestos removal - contractors | roofing contractors;the company fabris s.r.l., is a service provider, founded in 1990, which operates in the roofing materials industry. it also operates in the asbestos removal - contractors, and roofing contractors industries. it is based in cadoneghe, italy.;11.0;50.0;registered office;False;1990.0;http://www.fabris.it;;fabris-srl_seac000708321-001
cosmo montaggi e trasporti s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;;55 via nazionale | 52010 chiusi della verna - italy;chiusi della verna - italy;52010.0;italy;asbestos removal - contractors | restoration and renovation - contractors | environmental clean-up services;the company cosmo montaggi e trasporti s.r.l., which operates in the asbestos removal - contractors industry. it also operates in the restoration and renovation - contractors, and environmental clean-up services industries. it is based in chiusi della verna, italy.;11.0;50.0;;False;;http://www.paginegialle.it/cosmomontaggietrasportisrl_geefie;;cosmo-montaggi-e-trasporti-srl_seac006924239-001
cover - system s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;127 via crema | 24058 romano di lombardia - italy;romano di lombardia - italy;24058.0;italy;roofing materials | roofing contractors | asbestos removal - contractors;the company cover - system s.r.l., is a service provider, founded in 2007, which operates in the roofing materials industry. it also operates in the roofing contractors, and asbestos removal - contractors industries. it is based in romano di lombardia, italy.;11.0;50.0;registered office;False;2007.0;http://www.cover-system.it;;cover-system-srl_seac004655178-001
nekta servizi s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;1 via pontecorvo bruno | 30027 san dona' di piave - italy;san dona' di piave - italy;30027.0;italy;industrial waste management | asbestos removal - contractors | decontamination of industrial waste;the company nekta servizi s.r.l., is a service provider, founded in 1988, which operates in the industrial waste management industry. it also operates in the asbestos removal - contractors, and decontamination of industrial waste industries. it is based in san dona' di piave, italy.;11.0;50.0;registered office;False;1988.0;http://www.nekta.it;;nekta-servizi-srl_seac000697235-001
edil ambiente societa a responsabilita' limitata;construction_public_works;construction_structural_work;asbestos_removal_contractors;;1 via lecce | 74023 grottaglie - italy;grottaglie - italy;74023.0;italy;asbestos removal - contractors | environmental clean-up services | building;the company edil ambiente societa a responsabilita' limitata, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and building industries. it is based in grottaglie, italy.;;;registered office;False;;https://www.edilambientesrl.net/;;edil-ambiente-societa-a-responsabilita-limitata_seac010217025-001
guiotto s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;43 via dell' agricoltura | 37047 san bonifacio - italy;san bonifacio - italy;37047.0;italy;asbestos removal - contractors | environmental clean-up services | building;the company guiotto s.r.l., is a service provider, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and building industries. it is based in san bonifacio, italy.;11.0;50.0;registered office;False;;http://www.paginegialle.it/enricoguiotto;;guiotto-srl_seac005796040-001
isambiente;construction_public_works;construction_structural_work;asbestos_removal_contractors;;18 strada busseto | 53100 siena - italy;siena - italy;53100.0;italy;asbestos removal - contractors | environmental clean-up services | building;the company isambiente, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and building industries. it is based in siena, italy.;;;;False;;https://www.isambiente.it/;;isambiente_seac005566702-001
econova s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;;21 via sirio | 89022 cittanova - italy;cittanova - italy;89022.0;italy;asbestos removal - contractors | environmental clean-up services | building;the company econova s.r.l., which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and building industries. it is based in cittanova, italy.;;;registered office;False;;http://www.paginebianche.it/econova-cittanova;;econova-srl_seac006006374-001
f.lli rusce s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;;12 via del corno | 42018 san martino in rio - italy;san martino in rio - italy;42018.0;italy;asbestos removal - contractors | environmental clean-up services | plumbing - works;the company f.lli rusce s.r.l., which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and plumbing - works industries. it is based in san martino in rio, italy.;;;registered office;False;;http://www.paginebianche.it/fllirusce-sanmartinoinrio;;flli-rusce-srl_seac010764449-001
effedi s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;;7 via remola | 54100 massa - italy;massa - italy;54100.0;italy;industrial waste management | asbestos removal - contractors | decontamination of industrial waste;the company effedi s.r.l., founded in 2005, which operates in the industrial waste management industry. it also operates in the asbestos removal - contractors, and decontamination of industrial waste industries. it is based in massa, italy.;11.0;50.0;registered office;False;2005.0;http://www.effedisrl.net;;effedi-srl_seac005029454-001
ambiente smile s.n.c. di federigi raissa & c.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;18 viale al parco | 38063 avio - italy;avio - italy;38063.0;italy;quality control and certification | asbestos removal - contractors | quality - certification;the company ambiente smile s.n.c. di federigi raissa & c., is a service provider, founded in 2006, which operates in the quality control and certification industry. it also operates in the asbestos removal - contractors, and quality - certification industries. it is based in avio, italy.;;;registered office;False;2006.0;http://www.ambientesmile.com;;ambiente-smile-snc-di-federigi-raissa-c_seac002283939-001
mp pagliuca s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;495 via imparato ferrante | 80146 napoli - italy;napoli - italy;80146.0;italy;asbestos removal - contractors | varnishing - steels and metals | industrial paintings;the company mp pagliuca s.r.l., is a service provider, founded in 1983, which operates in the asbestos removal - contractors industry. it also operates in the varnishing - steels and metals, and industrial paintings industries. it is based in napoli, italy.;11.0;50.0;registered office;False;1983.0;http://www.mppagliuca.it;;mp-pagliuca-srl_seac000884338-001
bauflex italiana s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;subcontractor;61 via dell' ora del garda | 38121 trento - italy;trento - italy;38121.0;italy;painting - contractors | asbestos removal - contractors | environmental clean-up services;the company bauflex italiana s.r.l., is a subcontractor, founded in 1971, which operates in the painting - contractors industry. it also operates in the asbestos removal - contractors, and environmental clean-up services industries. it is based in trento, italy.;11.0;50.0;registered office;False;1971.0;http://www.bauflex.it;;bauflex-italiana-srl_seac000025658-001
bionova s.r.l. a socio unico;construction_public_works;construction_structural_work;asbestos_removal_contractors;manufacturer/ producer;10 via carroll lewis | 28100 novara - italy;novara - italy;28100.0;italy;roofing materials | roofing contractors | asbestos removal - contractors;the company bionova s.r.l. a socio unico, is a manufacturer/ producer, founded in 1998, which operates in the roofing materials industry. it also operates in the roofing contractors, and asbestos removal - contractors industries. it is based in novara, italy.;;;registered office;False;1998.0;http://www.bionovacoperture.com/;;bionova-srl-a-socio-unico_seac000486932-001
sgi s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;43 via de capitani | 20864 agrate brianza - italy;agrate brianza - italy;20864.0;italy;environment - services | storage tanks | asbestos removal - contractors;the company sgi s.r.l., is a service provider, founded in 1995, which operates in the environment - services industry. it also operates in the storage tanks, and asbestos removal - contractors industries. it is based in agrate brianza, italy.;11.0;50.0;registered office;False;1995.0;http://www.servizigeneralitalia.it;;sgi-srl_seac001097292-001
ecosolution;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via frà giacomo parisi 1 | 95041 caltagirone - italy;caltagirone - italy;95041.0;italy;asbestos removal - contractors | clean-up and dismantling of asbestos buildings | asbestos;the company ecosolution, is a service provider, founded in 1, which operates in the asbestos removal - contractors industry. it also operates in the clean-up and dismantling of asbestos buildings, and asbestos industries. it is based in caltagirone, italy.;101.0;200.0;registered office – parent company;False;1.0;http://www.eco-solution.it;;ecosolution_ita320136-6832001
tielle di baron stefano & c. s.n.c.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;40 via verdi | 30020 pramaggiore - italy;pramaggiore - italy;30020.0;italy;asbestos removal - contractors | plumbing - works | environmental clean-up services;the company tielle di baron stefano & c. s.n.c., is a service provider, founded in 1997, which operates in the asbestos removal - contractors industry. it also operates in the plumbing - works, and environmental clean-up services industries. it is based in pramaggiore, italy.;;;registered office;False;1997.0;http://www.tielle.org;;tielle-di-baron-stefano-c-snc_seac002721894-001
unitec s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;2/c via passo del turco | 60013 corinaldo - italy;corinaldo - italy;60013.0;italy;weatherproofing contractors | asbestos removal - contractors | environmental clean-up services;the company unitec s.r.l., is a service provider, founded in 1997, which operates in the weatherproofing contractors industry. it also operates in the asbestos removal - contractors, and environmental clean-up services industries. it is based in corinaldo, italy.;1.0;10.0;registered office;False;1997.0;http://www.unitecsrl.com;;unitec-srl_seac001100731-001
servecologic s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;78 via fonte giulia | 62012 civitanova marche - italy;civitanova marche - italy;62012.0;italy;industrial waste management | asbestos removal - contractors | decontamination of industrial waste;the company servecologic s.r.l., is a service provider, founded in 1989, which operates in the industrial waste management industry. it also operates in the asbestos removal - contractors, and decontamination of industrial waste industries. it is based in civitanova marche, italy.;;;registered office;False;1989.0;http://www.servecologic.it;;servecologic-srl_seac000269860-001
nial nizzoli s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;subcontractor;48 via fosdondo | 42015 correggio - italy;correggio - italy;42015.0;italy;asbestos removal - contractors | environmental clean-up services | building;the company nial nizzoli s.r.l., is a subcontractor, founded in 1996, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and building industries. it is based in correggio, italy.;51.0;100.0;registered office;False;1996.0;http://www.nialnizzoli.com/;;nial-nizzoli-srl_seac000496686-001
segeco s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;138 via passo della volpe | 54033 carrara - italy;carrara - italy;54033.0;italy;industrial waste management | asbestos removal - contractors | decontamination of industrial waste;the company segeco s.r.l., is a service provider, founded in 2008, which operates in the industrial waste management industry. it also operates in the asbestos removal - contractors, and decontamination of industrial waste industries. it is based in carrara, italy.;11.0;50.0;registered office;False;2008.0;http://www.segeco.org;;segeco-srl_seac004874209-001
brugnano s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;1/a via langer giovan francesco | 90124 palermo - italy;palermo - italy;90124.0;italy;metals - recovery and recycling | asbestos removal - contractors | decontamination of industrial waste;the company brugnano s.r.l., is a service provider, founded in 1993, which operates in the metals - recovery and recycling industry. it also operates in the asbestos removal - contractors, and decontamination of industrial waste industries. it is based in palermo, italy.;11.0;50.0;registered office;False;1993.0;;;brugnano-srl_seac000937698-001
ambiente e tecnologie s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;km. 3.200 strada provinciale 231 | 70032 bitonto - italy;bitonto - italy;70032.0;italy;environment - services | recycling and recovery - miscellaneous materials | asbestos removal - contractors;the company ambiente e tecnologie s.r.l., is a service provider, founded in 1999, which operates in the environment - services industry. it also operates in the recycling and recovery - miscellaneous materials, and asbestos removal - contractors industries. it is based in bitonto, italy.;;;registered office;False;1999.0;http://www.ambientetecnologie.it;;ambiente-e-tecnologie-srl_seac000954326-001
ecostudio trasporti s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;subcontractor;alighieri dante | 45100 rovigo - italy;rovigo - italy;45100.0;italy;industrial waste management | asbestos removal - contractors | decontamination of industrial waste;the company ecostudio trasporti s.r.l., is a subcontractor, founded in 2000, which operates in the industrial waste management industry. it also operates in the asbestos removal - contractors, and decontamination of industrial waste industries. it is based in rovigo, italy.;;;registered office;False;2000.0;;;ecostudio-trasporti-srl_seac000302398-001
forl? ambiente;construction_public_works;construction_structural_work;asbestos_removal_contractors;;96 via golfarelli innocenzo | 47122 forli' - italy;forli' - italy;47122.0;italy;asbestos removal - contractors | environmental clean-up services | building;the company forl? ambiente, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and building industries. it is based in forli', italy.;;;registered office;False;;;;forl-ambiente_seac007376988-001
ecoedil professional s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;43/n via campo d'appio | 54033 carrara - italy;carrara - italy;54033.0;italy;roofing materials | asbestos removal - contractors | roofing contractors;the company ecoedil professional s.r.l., is a service provider, founded in 1995, which operates in the roofing materials industry. it also operates in the asbestos removal - contractors, and roofing contractors industries. it is based in carrara, italy.;11.0;50.0;registered office;False;1995.0;;;ecoedil-professional-srl_seac001467019-001
consorzio sana full system;construction_public_works;construction_structural_work;asbestos_removal_contractors;;8 via d'amico tomasino | 00166 roma - italy;roma - italy;166.0;italy;asbestos removal - contractors | decontamination of industrial waste | environmental clean-up services;the company consorzio sana full system, founded in 2000, which operates in the asbestos removal - contractors industry. it also operates in the decontamination of industrial waste, and environmental clean-up services industries. it is based in roma, italy.;;;registered office;False;2000.0;;;consorzio-sana-full-system_seac001015728-001
abs work srl;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via calchera, 12 | 25085 gavardo - italy;gavardo - italy;25085.0;italy;asbestos removal - contractors;the company abs work srl, is a service provider, which operates in the asbestos removal - contractors industry. it is based in gavardo, italy.;1.0;10.0;;False;;https://www.copertureabswork.it/;;abs-work-srl_00000005379460-693642001
primeco unipersonale s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;;50 via ricciardi e | 81055 santa maria capua vetere - italy;santa maria capua vetere - italy;81055.0;italy;asbestos removal - contractors | environmental clean-up services | building;the company primeco unipersonale s.r.l., founded in 2003, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and building industries. it is based in santa maria capua vetere, italy.;;;registered office;False;2003.0;;;primeco-unipersonale-srl_seac002700644-001
cf ambiente s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;57 corso roma | 73039 tricase - italy;tricase - italy;73039.0;italy;asbestos removal - contractors | septic tanks - works | well construction;the company cf ambiente s.r.l., is a service provider, which operates in the asbestos removal - contractors industry. it also operates in the septic tanks - works, and well construction industries. it is based in tricase, italy.;11.0;50.0;registered office;False;;;;cf-ambiente-srl_seac000827901-001
lami s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;1/a via enrico mattei | 60125 ancona - italy;ancona - italy;60125.0;italy;asbestos removal - contractors | environmental clean-up services | building;the company lami s.r.l., is a service provider, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and building industries. it is based in ancona, italy.;11.0;50.0;registered office;False;;http://www.lami-srl.it;;lami-srl_seac005419401-001
cover up;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;6 via bozza camillo | 06073 corciano - italy;corciano - italy;6073.0;italy;asbestos removal - contractors | environmental clean-up services | building;the company cover up, is a service provider, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and building industries. it is based in corciano, italy.;;;registered office;False;;;;cover-up_seac006572012-001
giannotti nevio s.r.l. unipersonale;construction_public_works;construction_structural_work;asbestos_removal_contractors;;167 via roma | 61020 petriano - italy;petriano - italy;61020.0;italy;painting - contractors | asbestos removal - contractors | environmental clean-up services;the company giannotti nevio s.r.l. unipersonale, founded in 2006, which operates in the painting - contractors industry. it also operates in the asbestos removal - contractors, and environmental clean-up services industries. it is based in petriano, italy.;;;;False;2006.0;;;giannotti-nevio-srl-unipersonale_seac000686833-001
ecoteti s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;localita' falsacqua | 58036 roccastrada - italy;roccastrada - italy;58036.0;italy;asbestos removal - contractors | decontamination of industrial waste | environmental clean-up services;the company ecoteti s.r.l., is a service provider, which operates in the asbestos removal - contractors industry. it also operates in the decontamination of industrial waste, and environmental clean-up services industries. it is based in roccastrada, italy.;11.0;50.0;registered office;False;;;;ecoteti-srl_seac005930128-001
a uno s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;;3/f via foscolo | 20060 basiano - italy;basiano - italy;20060.0;italy;asbestos removal - contractors | environmental clean-up services | asbestos reclamation of land and buildings;the company a uno s.r.l., founded in 1999, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and asbestos reclamation of land and buildings industries. it is based in basiano, italy.;11.0;50.0;registered office;False;1999.0;;;a-uno-srl_seac003482026-001
green service s.r.l.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;14 via turno | 03042 atina - italy;atina - italy;3042.0;italy;asbestos removal - contractors | environmental clean-up services | building;the company green service s.r.l., is a service provider, founded in 2003, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and building industries. it is based in atina, italy.;11.0;50.0;registered office;False;2003.0;;;green-service-srl_seac002464632-001
bbt di bertoglio zeno gianluca;construction_public_works;construction_structural_work;asbestos_removal_contractors;;109 via roma | 20010 marcallo con casone - italy;marcallo con casone - italy;20010.0;italy;asbestos removal - contractors | environmental clean-up services | asbestos removal;the company bbt di bertoglio zeno gianluca, which operates in the asbestos removal - contractors industry. it also operates in the environmental clean-up services, and asbestos removal industries. it is based in marcallo con casone, italy.;11.0;50.0;registered office;False;;;;bbt-di-bertoglio-zeno-gianluca_seac005050523-001
tesan s.n.c. di tesan romano & c.;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;17 via aprilis ing. napoleone | 33095 san giorgio della richinvelda - italy;san giorgio della richinvelda - italy;33095.0;italy;roofing materials | roofing contractors | asbestos removal - contractors;the company tesan s.n.c. di tesan romano & c., is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and asbestos removal - contractors industries. it is based in san giorgio della richinvelda, italy.;11.0;50.0;registered office;False;;;;tesan-snc-di-tesan-romano-c_seac005136518-001
s.e.r. smaltimento amianto verona;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via del commercio, 10 /12 | 37051 bovolone - italy;bovolone - italy;37051.0;italy;asbestos removal - contractors;the company s.e.r. smaltimento amianto verona, is a service provider, which operates in the asbestos removal - contractors industry. it is based in bovolone, italy.;1.0;10.0;;False;;https://www.smaltimentoamiantoser.it/;;ser-smaltimento-amianto-verona_00000005406302-739918001
lk isolamenti srl;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;viale industria 39/c | 20020 boffalora sopra ticino - italy;boffalora sopra ticino - italy;20020.0;italy;asbestos removal - contractors;the company lk isolamenti srl, is a service provider, which operates in the asbestos removal - contractors industry. it is based in boffalora sopra ticino, italy.;;;;False;;http://www.lkisolamenti.it/;;lk-isolamenti-srl_00000005326613-623491001
agliata giovanni giuseppe;construction_public_works;construction_structural_work;asbestos_removal_contractors;service provider;via collesano, 107 | 90028 polizzi generosa - italy;polizzi generosa - italy;90028.0;italy;asbestos removal - contractors;the company agliata giovanni giuseppe, is a service provider, founded in 1979, which operates in the asbestos removal - contractors industry. it is based in polizzi generosa, italy.;1.0;10.0;registered office;False;1979.0;;;agliata-giovanni-giuseppe_00000004663924-464913001
