company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
di florio gaspare;construction_public_works;public_works_contractors;;manufacturer/ producer;lago carezza | 84098 pontecagnano faiano - italy;pontecagnano faiano - italy;84098.0;italy;structural work | finishing work | public works contractors;the company di florio gaspare, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in pontecagnano faiano, italy.;;;registered office;False;;;;di-florio-gaspare_seac000845818-001
vi.c.e.s. s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;3 via cavour | 36031 dueville - italy;dueville - italy;36031.0;italy;public works contractors | structural work | construction - finishings;the company vi.c.e.s. s.r.l., is a manufacturer/ producer, founded in 1975, which operates in the public works contractors industry. it also operates in the structural work, and construction - finishings industries. it is based in dueville, italy.;11.0;50.0;;False;1975.0;;;vices-srl_seac000086027-001
favarato rino s.r.l.;construction_public_works;public_works_contractors;;service provider;trevisana | 31055 quinto di treviso - italy;quinto di treviso - italy;31055.0;italy;public works contractors | demolition contractors | excavation - works;the company favarato rino s.r.l., is a service provider, founded in 1984, which operates in the public works contractors industry. it also operates in the demolition contractors, and excavation - works industries. it is based in quinto di treviso, italy.;11.0;50.0;registered office;False;1984.0;;;favarato-rino-srl_seac000518328-001
marcon fratelli s.n.c.;construction_public_works;public_works_contractors;;manufacturer/ producer;murazzo | 36030 montecchio precalcino - italy;montecchio precalcino - italy;36030.0;italy;structural work | finishing work | public works contractors;the company marcon fratelli s.n.c., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in montecchio precalcino, italy.;;;registered office;False;;;;marcon-fratelli-snc_seac000781909-001
walec s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;12 localita' valec | 38075 fiave' - italy;fiave' - italy;38075.0;italy;public works contractors | demolition contractors | bitumens;the company walec s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the public works contractors industry. it also operates in the demolition contractors, and bitumens industries. it is based in fiave', italy.;11.0;50.0;registered office;False;2002.0;;;walec-srl_seac000528585-001
edilizia wipptal s.p.a.;construction_public_works;public_works_contractors;;manufacturer/ producer;40 via brennero | 39049 vipiteno - italy;vipiteno - italy;39049.0;italy;structural work | finishing work | public works contractors;the company edilizia wipptal s.p.a., is a manufacturer/ producer, founded in 1976, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in vipiteno, italy.;;;registered office;False;1976.0;;;edilizia-wipptal-spa_seac000048057-001
l'edilbit s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;torrazza | 16157 genova - italy;genova - italy;16157.0;italy;structural work | finishing work | public works contractors;the company l'edilbit s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in genova, italy.;11.0;50.0;registered office;False;1988.0;;;ledilbit-srl_seac002741837-001
impresa edile guardia s.a.s. di guardia alberto;construction_public_works;public_works_contractors;;manufacturer/ producer;2 via angoria | 33037 pasian di prato - italy;pasian di prato - italy;33037.0;italy;structural work | finishing work | public works contractors;the company impresa edile guardia s.a.s. di guardia alberto, is a manufacturer/ producer, founded in 2003, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in pasian di prato, italy.;;;registered office;False;2003.0;;;impresa-edile-guardia-sas-di-guardia-alberto_seac000694771-001
de.pi di della pietra giuseppe;construction_public_works;public_works_contractors;;manufacturer/ producer;madonna delle grazie | 80035 nola - italy;nola - italy;80035.0;italy;structural work | finishing work | public works contractors;the company de.pi di della pietra giuseppe, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in nola, italy.;;;registered office;False;;;;depi-di-della-pietra-giuseppe_seac001308160-001
f.lli mazzi s.n.c. di mazzi fabio & c.;construction_public_works;public_works_contractors;;service provider;520 via terni | 47522 cesena - italy;cesena - italy;47522.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company f.lli mazzi s.n.c. di mazzi fabio & c., is a service provider, founded in 1981, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in cesena, italy.;;;registered office;False;1981.0;;;flli-mazzi-snc-di-mazzi-fabio-c_seac000334760-001
luca costruzioni s.r.l.;construction_public_works;public_works_contractors;;;contrada albano roccella | 93012 gela - italy;gela - italy;93012.0;italy;structural work | finishing work | public works contractors;the company luca costruzioni s.r.l., founded in 2008, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in gela, italy.;;;registered office;False;2008.0;;;luca-costruzioni-srl_seac005270786-001
m.c edilizia s.r.l.;construction_public_works;public_works_contractors;;;19 contrada maiorana | 00031 artena - italy;artena - italy;31.0;italy;structural work | finishing work | public works contractors;the company m.c edilizia s.r.l., founded in 2008, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in artena, italy.;;;registered office;False;2008.0;;;mc-edilizia-srl_seac005070999-001
edil. ri. ma. s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;12/c viale umberto i | 07100 sassari - italy;sassari - italy;7100.0;italy;structural work | finishing work | public works contractors;the company edil. ri. ma. s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in sassari, italy.;;;registered office;False;1988.0;;;edil-ri-ma-srl_seac001885287-001
gianluca immobiliare s.r.l.;construction_public_works;public_works_contractors;;;1 localita' casetta citerni | 58020 scarlino - italy;scarlino - italy;58020.0;italy;structural work | finishing work | public works contractors;the company gianluca immobiliare s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in scarlino, italy.;;;;False;;;;gianluca-immobiliare-srl_seac006209043-001
co.ge.fil srls;construction_public_works;public_works_contractors;;;24/a via torino beltrama | 10040 lombardore - italy;lombardore - italy;10040.0;italy;structural work | finishing work | public works contractors;the company co.ge.fil srls, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in lombardore, italy.;;;registered office;False;;;;cogefil-srls_seac006750996-001
italia costruzioni s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;10 via francavilla dottore | 00045 genzano di roma - italy;genzano di roma - italy;45.0;italy;structural work | finishing work | public works contractors;the company italia costruzioni s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in genzano di roma, italy.;;;registered office;False;2006.0;;;italia-costruzioni-srl_seac004834020-001
edilmap s.n.c. di cucchiarini r. &;construction_public_works;public_works_contractors;;;62 via puccini giacomo | 06077 perugia - italy;perugia - italy;6077.0;italy;structural work | finishing work | public works contractors;the company edilmap s.n.c. di cucchiarini r. &, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in perugia, italy.;;;registered office;False;;;;edilmap-snc-di-cucchiarini-r-_seac004996601-001
lauria stefano di lauria stefano;construction_public_works;public_works_contractors;;;97/d via fumeri | 10022 carmagnola - italy;carmagnola - italy;10022.0;italy;structural work | finishing work | public works contractors;the company lauria stefano di lauria stefano, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in carmagnola, italy.;;;registered office;False;;;;lauria-stefano-di-lauria-stefano_seac006639364-001
romana scavi s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;273 via anagnina | 00118 roma - italy;roma - italy;118.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company romana scavi s.r.l., is a manufacturer/ producer, founded in 1961, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in roma, italy.;11.0;50.0;registered office;False;1961.0;http://www.romanascavi.it;;romana-scavi-srl_seac001601883-001
imprese stradali e forniture s.p.a.;construction_public_works;public_works_contractors;;manufacturer/ producer;4 viale vittorio veneto | 12084 mondovi' - italy;mondovi' - italy;12084.0;italy;raw materials for construction and public works | public works contractors | concrete, ready-mixed;the company imprese stradali e forniture s.p.a., is a manufacturer/ producer, founded in 1938, which operates in the raw materials for construction and public works industry. it also operates in the public works contractors, and concrete, ready-mixed industries. it is based in mondovi', italy.;51.0;100.0;registered office;False;1938.0;http://www.saisef.com;;imprese-stradali-e-forniture-spa_seac000042901-001
galati giuseppe;construction_public_works;public_works_contractors;;;83 via molino prepositurale | 20017 rho - italy;rho - italy;20017.0;italy;structural work | finishing work | public works contractors;the company galati giuseppe, founded in 2000, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in rho, italy.;;;registered office;False;2000.0;;;galati-giuseppe_seac006718952-001
essestrade s.r.l.;construction_public_works;public_works_contractors;;;72 via xx settembre | 27014 corteolona e genzone - italy;corteolona e genzone - italy;27014.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company essestrade s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in corteolona e genzone, italy.;1.0;10.0;registered office;False;;http://www.paginegialle.it/essestradesrl_lbedad;;essestrade-srl_seac006045502-001
impresa tucciariello giuseppe di luigi e luca s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;21 via vittorio veneto | 28024 gozzano - italy;gozzano - italy;28024.0;italy;structural work | finishing work | public works contractors;the company impresa tucciariello giuseppe di luigi e luca s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in gozzano, italy.;;;registered office;False;2006.0;;;impresa-tucciariello-giuseppe-di-luigi-e-luca-srl_seac004882833-001
pro.build di pasquini graziano & c. s.a.s.;construction_public_works;public_works_contractors;;;naula | 13037 serravalle sesia - italy;serravalle sesia - italy;13037.0;italy;structural work | finishing work | public works contractors;the company pro.build di pasquini graziano & c. s.a.s., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in serravalle sesia, italy.;;;;False;;;;probuild-di-pasquini-graziano-c-sas_seac002426259-001
le vallazze societa' cooperativa;construction_public_works;public_works_contractors;;;88/lares c via roma | 20037 paderno dugnano - italy;paderno dugnano - italy;20037.0;italy;structural work | finishing work | public works contractors;the company le vallazze societa' cooperativa, founded in 1977, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in paderno dugnano, italy.;;;;False;1977.0;;;le-vallazze-societa-cooperativa_seac005385848-001
ber co di bertaina valter & c. s.a.s.;construction_public_works;public_works_contractors;;;talice | 12038 savigliano - italy;savigliano - italy;12038.0;italy;structural work | finishing work | public works contractors;the company ber co di bertaina valter & c. s.a.s., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in savigliano, italy.;;;registered office;False;;;;ber-co-di-bertaina-valter-c-sas_seac002368578-001
assandri michele;construction_public_works;public_works_contractors;;;via giovanni xxiii | 26041 casalmaggiore - italy;casalmaggiore - italy;26041.0;italy;structural work | finishing work | public works contractors;the company assandri michele, founded in 1991, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in casalmaggiore, italy.;;;registered office;False;1991.0;;;assandri-michele_seac006177867-001
consorzio cooperative costruzioni;construction_public_works;public_works_contractors;;manufacturer/ producer;182/2 via marco emilio lepido | 40132 bologna - italy;bologna - italy;40132.0;italy;structural work | finishing work | public works contractors;the company consorzio cooperative costruzioni, is a manufacturer/ producer, founded in 1912, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in bologna, italy.;;;registered office;False;1912.0;http://www.ccc-acam.it;;consorzio-cooperative-costruzioni_seac000072709-001
seven soc. coop. ar.l.;construction_public_works;public_works_contractors;;;1 via tommei ugo | 20137 milano - italy;milano - italy;20137.0;italy;structural work | finishing work | public works contractors;the company seven soc. coop. ar.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in milano, italy.;;;registered office;False;;;;seven-soc-coop-arl_seac005669173-001
g.s. progetti e costruzioni s.a.s.;construction_public_works;public_works_contractors;;;2 localita' pian porciano | 01015 sutri - italy;sutri - italy;1015.0;italy;structural work | finishing work | public works contractors;the company g.s. progetti e costruzioni s.a.s., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in sutri, italy.;;;registered office;False;;;;gs-progetti-e-costruzioni-sas_seac005234733-001
lcs impresa stradale s.r.l.;construction_public_works;public_works_contractors;;;3199 via fondovalle | 41054 marano sul panaro - italy;marano sul panaro - italy;41054.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company lcs impresa stradale s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in marano sul panaro, italy.;11.0;50.0;registered office;False;;;;lcs-impresa-stradale-srl_seac006134324-001
mar group s.r.l.;construction_public_works;public_works_contractors;;;purificazione | 00187 roma - italy;roma - italy;187.0;italy;structural work | finishing work | public works contractors;the company mar group s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in roma, italy.;;;registered office;False;;;;mar-group-srl_seac005588413-001
pegaso;construction_public_works;public_works_contractors;;service provider;172 via di torre spaccata | 00169 roma - italy;roma - italy;169.0;italy;structural work | finishing work | public works contractors;the company pegaso, is a service provider, founded in 1994, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in roma, italy.;;;registered office;False;1994.0;;;pegaso_seac000968792-001
edilstrade montebello s.r.l.;construction_public_works;public_works_contractors;;;140 via trento | 36054 montebello vicentino - italy;montebello vicentino - italy;36054.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company edilstrade montebello s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in montebello vicentino, italy.;11.0;50.0;registered office;False;;http://www.crestaniedilstrade.com/;;edilstrade-montebello-srl_seac005303385-001
costruzioni saliceto s.r.l.;construction_public_works;public_works_contractors;;;3 via saliceto | 42010 rio saliceto - italy;rio saliceto - italy;42010.0;italy;structural work | finishing work | public works contractors;the company costruzioni saliceto s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in rio saliceto, italy.;;;registered office;False;;;;costruzioni-saliceto-srl_seac005400646-001
de luca bernardo;construction_public_works;public_works_contractors;;manufacturer/ producer;19 via iv novembre | 42020 quattro castella - italy;quattro castella - italy;42020.0;italy;structural work | finishing work | public works contractors;the company de luca bernardo, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in quattro castella, italy.;1.0;10.0;registered office;False;;;;de-luca-bernardo_seac001459222-001
incorvaia costruzioni;construction_public_works;public_works_contractors;;;115 via statale a scorrimento veloce orientale sicula | 92014 porto empedocle - italy;porto empedocle - italy;92014.0;italy;structural work | finishing work | public works contractors;the company incorvaia costruzioni, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in porto empedocle, italy.;;;;False;;;;incorvaia-costruzioni_seac005651259-001
de giovanni costruttori s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;via campo la donna | 73033 corsano - italy;corsano - italy;73033.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company de giovanni costruttori s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in corsano, italy.;;;registered office;False;1998.0;;;de-giovanni-costruttori-srl_seac005274783-001
mazzaschi romano;construction_public_works;public_works_contractors;;manufacturer/ producer;59 strada prinzera | 43045 fornovo di taro - italy;fornovo di taro - italy;43045.0;italy;structural work | finishing work | public works contractors;the company mazzaschi romano, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in fornovo di taro, italy.;;;registered office;False;;http://www.mazzaschiromano.it;;mazzaschi-romano_seac001204441-001
la fenice;construction_public_works;public_works_contractors;;;26 via verdi giuseppe | 60030 mergo - italy;mergo - italy;60030.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company la fenice, which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in mergo, italy.;11.0;50.0;registered office;False;;;;la-fenice_seac005933181-001
tirrena appalti s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;18 via pietrara | 00041 albano laziale - italy;albano laziale - italy;41.0;italy;structural work | finishing work | public works contractors;the company tirrena appalti s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in albano laziale, italy.;;;registered office;False;;;;tirrena-appalti-srl_seac005329010-001
cast - edil s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;1 via gerini nicolo' | 50143 firenze - italy;firenze - italy;50143.0;italy;structural work | finishing work | public works contractors;the company cast - edil s.r.l., is a manufacturer/ producer, founded in 1979, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in firenze, italy.;;;;False;1979.0;http://www.castedil.it;;cast-edil-srl_seac002028661-001
soces s.r.l.;construction_public_works;public_works_contractors;;;perugia | 93012 gela - italy;gela - italy;93012.0;italy;structural work | finishing work | public works contractors;the company soces s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in gela, italy.;;;registered office;False;;;;soces-srl_seac006102240-001
fanai gianpaolo;construction_public_works;public_works_contractors;;;tiziano | 07046 porto torres - italy;porto torres - italy;7046.0;italy;structural work | finishing work | public works contractors;the company fanai gianpaolo, founded in 1990, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in porto torres, italy.;;;registered office;False;1990.0;;;fanai-gianpaolo_seac006170894-001
delta scavi s.r.l.;construction_public_works;public_works_contractors;;;20 via piva martin artigiano | 35010 limena - italy;limena - italy;35010.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company delta scavi s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in limena, italy.;;;registered office;False;;;;delta-scavi-srl_seac005165439-001
carta giuseppe;construction_public_works;public_works_contractors;;;s. croce | 41021 fanano - italy;fanano - italy;41021.0;italy;structural work | finishing work | public works contractors;the company carta giuseppe, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in fanano, italy.;;;registered office;False;;;;carta-giuseppe_seac003918255-001
dominin alessandro;construction_public_works;public_works_contractors;;;galilei | 10028 trofarello - italy;trofarello - italy;10028.0;italy;structural work | finishing work | public works contractors;the company dominin alessandro, founded in 1999, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in trofarello, italy.;;;registered office;False;1999.0;;;dominin-alessandro_seac006169335-001
csg costruzioni s.r.l.;construction_public_works;public_works_contractors;;;21 via campania | 51016 montecatini terme - italy;montecatini terme - italy;51016.0;italy;structural work | finishing work | public works contractors;the company csg costruzioni s.r.l., founded in 2003, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in montecatini terme, italy.;;;registered office;False;2003.0;;;csg-costruzioni-srl_seac002570093-001
calcagni domenico;construction_public_works;public_works_contractors;;;fosse | 03038 roccasecca - italy;roccasecca - italy;3038.0;italy;structural work | finishing work | public works contractors;the company calcagni domenico, founded in 1985, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in roccasecca, italy.;;;;False;1985.0;;;calcagni-domenico_seac006170508-001
d'andrea luigi;construction_public_works;public_works_contractors;;;schipa tito | 73023 lizzanello - italy;lizzanello - italy;73023.0;italy;structural work | finishing work | public works contractors;the company d'andrea luigi, founded in 1991, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in lizzanello, italy.;;;;False;1991.0;;;dandrea-luigi_seac006182802-001
zappone angelo;construction_public_works;public_works_contractors;;;ziccardi michelangelo | 86100 campobasso - italy;campobasso - italy;86100.0;italy;structural work | finishing work | public works contractors;the company zappone angelo, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in campobasso, italy.;;;registered office;False;;;;zappone-angelo_seac001277500-001
condedil s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;mazzini giuseppe | 26812 borghetto lodigiano - italy;borghetto lodigiano - italy;26812.0;italy;structural work | finishing work | public works contractors;the company condedil s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in borghetto lodigiano, italy.;;;registered office;False;2008.0;;;condedil-srl_seac005047543-001
caselli fabrizio;construction_public_works;public_works_contractors;;manufacturer/ producer;gallo | 44028 poggio renatico - italy;poggio renatico - italy;44028.0;italy;structural work | finishing work | public works contractors;the company caselli fabrizio, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in poggio renatico, italy.;1.0;10.0;registered office;False;;;;caselli-fabrizio_seac003923987-001
costruzioni bussetti s.r.l.;construction_public_works;public_works_contractors;;;biagi giuseppe | 41123 modena - italy;modena - italy;41123.0;italy;structural work | finishing work | public works contractors;the company costruzioni bussetti s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in modena, italy.;;;;False;;;;costruzioni-bussetti-srl_seac004801550-001
gandola furio;construction_public_works;public_works_contractors;;;doss | 22021 bellagio - italy;bellagio - italy;22021.0;italy;structural work | finishing work | public works contractors;the company gandola furio, founded in 1989, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in bellagio, italy.;;;;False;1989.0;;;gandola-furio_seac006182334-001
elisse s.r.l. unipersonale;construction_public_works;public_works_contractors;;;gentile giovanni | 71122 foggia - italy;foggia - italy;71122.0;italy;structural work | finishing work | public works contractors;the company elisse s.r.l. unipersonale, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in foggia, italy.;;;registered office;False;;;;elisse-srl-unipersonale_seac005654004-001
petrariu annamaria;construction_public_works;public_works_contractors;;;220 viale adua | 51100 pistoia - italy;pistoia - italy;51100.0;italy;structural work | finishing work | public works contractors;the company petrariu annamaria, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in pistoia, italy.;;;registered office;False;;;;petrariu-annamaria_seac006762843-001
corazzini giovanni;construction_public_works;public_works_contractors;;;caini | 85046 maratea - italy;maratea - italy;85046.0;italy;structural work | finishing work | public works contractors;the company corazzini giovanni, founded in 2000, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in maratea, italy.;;;registered office;False;2000.0;;;corazzini-giovanni_seac006170549-001
m & s s.r.l.;construction_public_works;public_works_contractors;;;lago gerundio | 26832 cervignano d'adda - italy;cervignano d'adda - italy;26832.0;italy;structural work | finishing work | public works contractors;the company m & s s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in cervignano d'adda, italy.;;;registered office;False;;;;m-s-srl_seac005798285-001
autotrasporti zammarchi s.n.c.;construction_public_works;public_works_contractors;;service provider;57 via fossa | 47042 cesenatico - italy;cesenatico - italy;47042.0;italy;goods transport | public works contractors | landscaping contractors;the company autotrasporti zammarchi s.n.c., is a service provider, founded in 2003, which operates in the goods transport industry. it also operates in the public works contractors, and landscaping contractors industries. it is based in cesenatico, italy.;;;registered office;False;2003.0;;;autotrasporti-zammarchi-snc_seac000865821-001
rw generale lavori e appalti s.r.l. - rw g.l.a. s.r.l. italnolo tutto a noleggio;construction_public_works;public_works_contractors;;;ausonia | 04023 formia - italy;formia - italy;4023.0;italy;structural work | finishing work | public works contractors;the company rw generale lavori e appalti s.r.l. - rw g.l.a. s.r.l. italnolo tutto a noleggio, founded in 2005, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in formia, italy.;;;registered office;False;2005.0;;;rw-generale-lavori-e-appalti-srl-rw-gla-srl-italnolo-tutto-a-noleggio_seac005015116-001
ecolsia s.r.l.;construction_public_works;public_works_contractors;;;45 via chiavornicco | 33084 cordenons - italy;cordenons - italy;33084.0;italy;public works contractors | roadlaying - contractors | civil engineering - contractors;the company ecolsia s.r.l., which operates in the public works contractors industry. it also operates in the roadlaying - contractors, and civil engineering - contractors industries. it is based in cordenons, italy.;11.0;50.0;registered office;False;;;;ecolsia-srl_seac005284631-001
lamponi gabriele;construction_public_works;public_works_contractors;;;tevere | 63845 ponzano di fermo - italy;ponzano di fermo - italy;63845.0;italy;structural work | finishing work | public works contractors;the company lamponi gabriele, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in ponzano di fermo, italy.;;;registered office;False;;;;lamponi-gabriele_seac004217535-001
ricci domenico;construction_public_works;public_works_contractors;;;marconi g. | 01030 vasanello - italy;vasanello - italy;1030.0;italy;structural work | finishing work | public works contractors;the company ricci domenico, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in vasanello, italy.;;;;False;;;;ricci-domenico_seac006180266-001
metis s.r.l.;construction_public_works;public_works_contractors;;;46 piazza risorgimento | 51039 quarrata - italy;quarrata - italy;51039.0;italy;structural work | finishing work | public works contractors;the company metis s.r.l., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in quarrata, italy.;;;registered office;False;;;;metis-srl_seac006463976-001
ghirardelli;construction_public_works;public_works_contractors;;manufacturer/ producer;66 via i maggio | 44021 codigoro - italy;codigoro - italy;44021.0;italy;public works contractors | structural work | construction - finishings;the company ghirardelli, is a manufacturer/ producer, founded in 1978, which operates in the public works contractors industry. it also operates in the structural work, and construction - finishings industries. it is based in codigoro, italy.;;;registered office;False;1978.0;;;ghirardelli_seac000099837-001
mb costruzioni di massignani daniele & c. s.n.c.;construction_public_works;public_works_contractors;;manufacturer/ producer;ponte destra | 37040 roveredo di gua' - italy;roveredo di gua' - italy;37040.0;italy;structural work | finishing work | public works contractors;the company mb costruzioni di massignani daniele & c. s.n.c., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in roveredo di gua', italy.;1.0;10.0;registered office;False;;;;mb-costruzioni-di-massignani-daniele-c-snc_seac002702836-001
co.ris.edil s.r.l.;construction_public_works;public_works_contractors;;manufacturer/ producer;bassa | 44124 ferrara - italy;ferrara - italy;44124.0;italy;structural work | finishing work | public works contractors;the company co.ris.edil s.r.l., is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in ferrara, italy.;;;;False;;;;corisedil-srl_seac002087315-001
zemtech (s.r.l.-g.m.b.h.);construction_public_works;public_works_contractors;;;15/11 via bolzano | 39011 lana - italy;lana - italy;39011.0;italy;structural work | finishing work | public works contractors;the company zemtech (s.r.l.-g.m.b.h.), which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in lana, italy.;;;registered office;False;;https://wpc.bz.it/de/;;zemtech-srlgmbh_seac005069846-001
impresa rossignoli luigi;construction_public_works;public_works_contractors;;manufacturer/ producer;monte grappa | 15035 frassinello monferrato - italy;frassinello monferrato - italy;15035.0;italy;structural work | finishing work | public works contractors;the company impresa rossignoli luigi, is a manufacturer/ producer, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in frassinello monferrato, italy.;;;;False;;;;impresa-rossignoli-luigi_seac001320216-001
m.p. ristrutturazioni di persichitti m.;construction_public_works;public_works_contractors;;;sempione | 10154 torino - italy;torino - italy;10154.0;italy;structural work | finishing work | public works contractors;the company m.p. ristrutturazioni di persichitti m., which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in torino, italy.;;;registered office;False;;;;mp-ristrutturazioni-di-persichitti-m_seac004790966-001
ri.pa. societa' a responsabilita' limitata o in forma abbreviata ri.p;construction_public_works;public_works_contractors;;;28 via azzano s. paolo | 24050 grassobbio - italy;grassobbio - italy;24050.0;italy;structural work | finishing work | public works contractors;the company ri.pa. societa' a responsabilita' limitata o in forma abbreviata ri.p, which operates in the structural work industry. it also operates in the finishing work, and public works contractors industries. it is based in grassobbio, italy.;;;;False;;;;ripa-societa-a-responsabilita-limitata-o-in-forma-abbreviata-rip_seac006719940-001
