company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
modolo lino & c. s.n.c.;glass_construction_materials;ceramics;ceramics;manufacturer/ producer;3 via del millennio | 31010 godega di sant'urbano - italy;godega di sant'urbano - italy;31010;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company modolo lino & c. s.n.c., is a manufacturer/ producer, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in godega di sant'urbano, italy.;11.0;50.0;registered office;False;;;;modolo-lino-c-snc_seac005049803-001
dalla pozza marmi srl;glass_construction_materials;ceramics;ceramics;manufacturer/ producer;via sally mayer 27 | 21050 lonate ceppino - italy;lonate ceppino - italy;21050;italy;mosaics - tiling;the company dalla pozza marmi srl, is a manufacturer/ producer, which operates in the mosaics - tiling industry. it is based in lonate ceppino, italy.;1.0;10.0;;False;;https://www.dallapozzamarmi.com;;dalla-pozza-marmi-srl_00000005410205-746172001
bergamaschi & vimercati;glass_construction_materials;ceramics;ceramics;distributor;via isonzo 10 | 22078 turate - italy;turate - italy;22078;italy;ceramic, crockery;the company bergamaschi & vimercati, is a distributor, which operates in the ceramic, crockery industry. it is based in turate, italy.;101.0;200.0;;False;;https://www.excelsa.it;;bergamaschi-vimercati_00000005451431-794019001
simoncelli edilsisters s.r.l.;glass_construction_materials;ceramics;ceramics;;21 via coupers canonico | 52036 pieve santo stefano - italy;pieve santo stefano - italy;52036;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company simoncelli edilsisters s.r.l., which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in pieve santo stefano, italy.;;;registered office;False;;;;simoncelli-edilsisters-srl_seac006494444-001
cori line s.r.l.;glass_construction_materials;ceramics;ceramics;service provider;1 traversa iv filichito | 80040 volla - italy;volla - italy;80040;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company cori line s.r.l., is a service provider, founded in 1997, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in volla, italy.;11.0;50.0;registered office;False;1997.0;;;cori-line-srl_seac000413015-001
ferraro pavimenti s.n.c.;glass_construction_materials;ceramics;ceramics;;49 via mure | 31030 altivole - italy;altivole - italy;31030;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company ferraro pavimenti s.n.c., founded in 1991, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in altivole, italy.;;;registered office;False;1991.0;;;ferraro-pavimenti-snc_seac002468461-001
monari s.r.l.;glass_construction_materials;ceramics;ceramics;;16/23 via gargallo est | 41012 carpi - italy;carpi - italy;41012;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company monari s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in carpi, italy.;11.0;50.0;registered office;False;;;;monari-srl_seac006744767-001
t-tiles pavimenti tecnici;glass_construction_materials;ceramics;ceramics;service provider;via ravenna, 21 | 28845 domodossola - italy;domodossola - italy;28845;italy;ceramics - tiling;the company t-tiles pavimenti tecnici, is a service provider, which operates in the ceramics - tiling industry. it is based in domodossola, italy.;1.0;10.0;;False;;https://https://t-tiles-pavimenti-tecnici.business.site/?m=true;;ttiles-pavimenti-tecnici_00000005388285-706788001
lombardi salvatore marmi s.r.l.s;glass_construction_materials;ceramics;ceramics;retailer;1 piazza dell' immacolata | 04026 minturno - italy;minturno - italy;04026;italy;mosaics - tiling | building;the company lombardi salvatore marmi s.r.l.s, is a retailer, which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in minturno, italy.;;;registered office;False;;;;lombardi-salvatore-marmi-srls_seac009701197-001
riccio nicola;glass_construction_materials;ceramics;ceramics;subcontractor;via s. martino | 82016 montesarchio - italy;montesarchio - italy;82016;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company riccio nicola, is a subcontractor, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in montesarchio, italy.;1.0;10.0;registered office;False;;;;riccio-nicola_seac001239113-001
casa italiana shop;glass_construction_materials;ceramics;ceramics;retailer;via flaminia | 61032 pu - italy;pu - italy;61032;italy;ceramics - tiling;the company casa italiana shop, is a retailer, which operates in the ceramics - tiling industry. it is based in pu, italy.;11.0;50.0;;False;;https://www.casaitalianashop.it;;casa-italiana-shop_00000005376034-687848001
greslab soc. coop.;glass_construction_materials;ceramics;ceramics;wholesaler;42 via padre f. sacchi | 42019 scandiano - italy;scandiano - italy;42019;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company greslab soc. coop., is a wholesaler, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in scandiano, italy.;51.0;100.0;registered office;False;;;;greslab-soc-coop_seac005617816-001
romagna posa s.r.l.;glass_construction_materials;ceramics;ceramics;subcontractor;222 via maestri del lavoro d'italia | 47034 forlimpopoli - italy;forlimpopoli - italy;47034;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company romagna posa s.r.l., is a subcontractor, founded in 2007, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in forlimpopoli, italy.;11.0;50.0;registered office;False;2007.0;;;romagna-posa-srl_seac004925248-001
schiavon marmi service s.a.s. di matteo schiavon e c.;glass_construction_materials;ceramics;ceramics;;36 via s. mariano | 35020 masera' di padova - italy;masera' di padova - italy;35020;italy;mosaics - tiling | tiling and paving - firms | industrial resin coatings;the company schiavon marmi service s.a.s. di matteo schiavon e c., founded in 2005, which operates in the mosaics - tiling industry. it also operates in the tiling and paving - firms, and industrial resin coatings industries. it is based in masera' di padova, italy.;;;registered office;False;2005.0;;;schiavon-marmi-service-sas-di-matteo-schiavon-e-c_seac000929335-001
so.gi.sar. l'evoluzione nella posa;glass_construction_materials;ceramics;ceramics;service provider;via delle orate 6 | 30021 caorle - italy;caorle - italy;30021;italy;ceramics - tiling | ceramics laid | flooring laid;the company so.gi.sar. l'evoluzione nella posa, is a service provider, which operates in the ceramics - tiling industry. it also operates in the ceramics laid, and flooring laid industries. it is based in caorle, italy.;11.0;50.0;;False;;;;sogisar-levoluzione-nella-posa_00000005384692-701310001
fine arts srl;glass_construction_materials;ceramics;ceramics;service provider;via giotto n. 2/f | 42014 castellarano - italy;castellarano - italy;42014;italy;stoneware tiles;the company fine arts srl, is a service provider, founded in 1996, which operates in the stoneware tiles industry. it is based in castellarano, italy.;11.0;50.0;registered office;False;1996.0;http://www.fine-arts.it;;fine-arts-srl_00000004001422-272320001
edilparquet di tagliaferri claudio;glass_construction_materials;ceramics;ceramics;service provider;11 via rontini | 50039 vicchio - italy;vicchio - italy;50039;italy;parquet floors | terracotta paving | industrial resin coatings;the company edilparquet di tagliaferri claudio, is a service provider, which operates in the parquet floors industry. it also operates in the terracotta paving, and industrial resin coatings industries. it is based in vicchio, italy.;;;registered office;False;;;;edilparquet-di-tagliaferri-claudio_seac005332646-001
saviabona edilizia s.r.l.;glass_construction_materials;ceramics;ceramics;wholesaler;268 strada di saviabona | 36100 vicenza - italy;vicenza - italy;36100;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company saviabona edilizia s.r.l., is a wholesaler, founded in 1925, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in vicenza, italy.;;;registered office;False;1925.0;;;saviabona-edilizia-srl_seac001234002-001
new trend s.p.a.;glass_construction_materials;ceramics;ceramics;service provider;2 piazza de gasperi | 41043 formigine - italy;formigine - italy;41043;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company new trend s.p.a., is a service provider, founded in 1988, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in formigine, italy.;;;registered office;False;1988.0;;;new-trend-spa_seac002179820-001
evoluzione ceramica s.r.l.;glass_construction_materials;ceramics;ceramics;;38/a via roma | 22046 merone - italy;merone - italy;22046;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company evoluzione ceramica s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in merone, italy.;;;;False;;;;evoluzione-ceramica-srl_seac009236782-001
randazzo andrea;glass_construction_materials;ceramics;ceramics;retailer;11 via verga giovanni | 90017 santa flavia - italy;santa flavia - italy;90017;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company randazzo andrea, is a retailer, founded in 1997, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in santa flavia, italy.;1.0;10.0;registered office;False;1997.0;;;randazzo-andrea_seac004804157-001
bieffe s.n.c.;glass_construction_materials;ceramics;ceramics;;vittoria | 37057 san giovanni lupatoto - italy;san giovanni lupatoto - italy;37057;italy;parquet floors | tiles | terracotta paving;the company bieffe s.n.c., which operates in the parquet floors industry. it also operates in the tiles, and terracotta paving industries. it is based in san giovanni lupatoto, italy.;;;registered office;False;;;;bieffe-snc_seac000602182-001
la 3p pavimenti e rivestimenti;glass_construction_materials;ceramics;ceramics;retailer;via roma 90 | 37050 oppeano - italy;oppeano - italy;37050;italy;mosaics - tiling;the company la 3p pavimenti e rivestimenti, is a retailer, which operates in the mosaics - tiling industry. it is based in oppeano, italy.;;;;False;;;;la-3p-pavimenti-e-rivestimenti_00000003936645-215046001
pavitec s.r.l.;glass_construction_materials;ceramics;ceramics;manufacturer/ producer;via presuttaro | 03022 boville ernica - italy;boville ernica - italy;03022;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company pavitec s.r.l., is a manufacturer/ producer, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in boville ernica, italy.;11.0;50.0;registered office;False;;;;pavitec-srl_seac005444900-001
nannini mirto;glass_construction_materials;ceramics;ceramics;manufacturer/ producer;50/52 via della sparta | 55045 pietrasanta - italy;pietrasanta - italy;55045;italy;mosaics - tiling | marble | building;the company nannini mirto, is a manufacturer/ producer, founded in 1987, which operates in the mosaics - tiling industry. it also operates in the marble, and building industries. it is based in pietrasanta, italy.;;;registered office;False;1987.0;;;nannini-mirto_seac000328864-001
r.t.p. paganoni srl;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;via carlo porta, 20 | 23861 cesana brianza - italy;cesana brianza - italy;23861;italy;ceramics, industrial | innovative products | accessories for copper plating tank | pulleys for copper plating tank | high-performance ceramic | high speed pulleys | technical ceramic | diamond 2000 coating | ceramic cutting tools | manufacturing of bespoke capstans;r.t.p. paganoni, producer of spare parts for wire drawers for ferrous and non-ferrous wires. the company specialises in manufacturing bespoke parts or parts from samples and in regenerating existing parts. we are constantly on the lookout for innovative materials to manufacture products tailored to our customers. new: diamond 3000 coating hrc 60-66 hardness, agglomerate of carbides. benefits: excellent resistance to wear and strong abrasions, strong adhesion to any type of material. as this is a non-insulating coating, it allows for great heat dispersion of the wire. use: this coating has been tested as an alternative to ceramic for dry drawing on capstans of up to 1, 200 mm in diameter. guaranteed quality, all our products are r.t.p. branded and 100% made in italy;;;registered office – parent company;True;;https://www.rtppaganoni.com/home, https://www.rtppaganoni.com/azienda, https://www.rtppaganoni.com/contatti;;rtp-paganoni-srl_seac000561569-001
savar srl;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;via pellico silvio 24 | 24040 stezzano - italy;stezzano - italy;24040;italy;ceramics, industrial | ceramics, porcelain and earthenware - industrial products | refractory materials and products | technical ceramic | high-temperature ceramic | ceramic insulators | ceramics for heater elements | ceramic materials and products | refractory ferrules | ceramic tubes;savar is located in stezzano, in the province of bergamo, and it serves the market throughout italy and europe. it produced a vast range of articles in ceramic, porcelain insulators, cordierite and refractory materials with various concentrations of aluminium oxide. it manufactures technically complex parts from client-supplied plans, making it able to service a very wide range of industries. a team of industry specialists, standing by to give their clients the benefits of their long experience.;11.0;50.0;registered office – parent company;True;;http://www.savarnet.com, https://www.technicalceramic.store/it, https://www.instagram.com/savarceramics/;;savar-srl_seac000173490-002
vitali alvaro sas;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;via dell'industria | 06053 deruta - italy;deruta - italy;06053;italy;ceramics, industrial;the company vitali alvaro sas, is a manufacturer/ producer, which operates in the ceramics, industrial industry. it is based in deruta, italy.;1.0;10.0;;False;;http://vitalionline.it;;vitali-alvaro-sas_00000005295248-605457001
ceramic butterfly;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;via g.b. lulli, 29 | 57124 livorno - italy;livorno - italy;57124;italy;ceramics, industrial;the company ceramic butterfly, is a manufacturer/ producer, founded in 1992, which operates in the ceramics, industrial industry. it is based in livorno, italy.;11.0;50.0;registered office – parent company;False;1992.0;http://www.ceramicbutterfly.it;;ceramic-butterfly_ita320157-9478001
bettini srl;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;via industriale 11 | 23804 monte marenzo - italy;monte marenzo - italy;23804;italy;ceramics, industrial;the company bettini srl, is a manufacturer/ producer, founded in 1875, which operates in the ceramics, industrial industry. it is based in monte marenzo, italy.;51.0;100.0;;False;1875.0;http://www.bettinidental.it;;bettini-srl_00000003511903-55340001
keramo s.p.a.;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;56 via rovascio | 22038 tavernerio - italy;tavernerio - italy;22038;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company keramo s.p.a., is a manufacturer/ producer, founded in 1972, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in tavernerio, italy.;11.0;50.0;registered office;False;1972.0;http://www.keramo.com;;keramo-spa_seac000087023-001
new critam a.l.g. s.r.l.s.;glass_construction_materials;ceramics;ceramics_industrial;wholesaler;19 via sfere | 95041 caltagirone - italy;caltagirone - italy;95041;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company new critam a.l.g. s.r.l.s., is a wholesaler, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in caltagirone, italy.;;;registered office;False;;;;new-critam-alg-srls_seac006575217-001
italker srl;glass_construction_materials;ceramics;ceramics_industrial;;via divisione julia, 1 | 36061 bassano del grappa (vi) - italy;bassano del grappa (vi) - italy;36061;italy;ceramics, industrial | ceramics, refractory;the company italker srl, founded in 1977, which operates in the ceramics, industrial industry. it also operates in the ceramics, refractory industries. it is based in bassano del grappa (vi), italy.;;;;False;1977.0;http://www.italker.eu;;italker-srl_ita319668-00101
ceramica phoenix s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;;4 via delle industrie | 01035 gallese - italy;gallese - italy;01035;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company ceramica phoenix s.r.l., which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in gallese, italy.;11.0;50.0;;False;;;;ceramica-phoenix-srl_seac009774643-001
simmetria;glass_construction_materials;ceramics;ceramics_industrial;subcontractor;77 via ramazzini | 48018 faenza - italy;faenza - italy;48018;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company simmetria, is a subcontractor, founded in 1997, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in faenza, italy.;;;registered office;False;1997.0;;;simmetria_seac001890854-001
lima prefabbricati s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;;zona industriale | valle ufita | 83040 flumeri - italy;flumeri - italy;83040;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company lima prefabbricati s.r.l., which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in flumeri, italy.;;;;False;;;;lima-prefabbricati-srl_seac005679330-001
international tin s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;via pietramarina, 42 b/c | 50059 sovigliana - italy;sovigliana - italy;50059;italy;ceramics, industrial | tin oxide;international tin is an efficient combination of expertise and entrepreneurial spirit. the expertise is represented by our latest generation installation for tin oxide production, some of the most modern equipment currently in operation world-wide, with excellent production capacity in oxide-metal yield and perfectly controlled constant quality. today international tin is a player able to influence the tin oxide market and to stimulate growth even in non-traditional sectors. our customers constantly testify to our product quality in fields as different as ceramics, glass, and glass electrodes and electronics industry.;;;registered office – parent company;False;;;;international-tin-srl_00000003480301-50083001
d.simc di mattia dardi;glass_construction_materials;ceramics;ceramics_industrial;;19 via i maggio | 48032 casola valsenio - italy;casola valsenio - italy;48032;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company d.simc di mattia dardi, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in casola valsenio, italy.;11.0;50.0;;False;;;;dsimc-di-mattia-dardi_seac006914939-001
andolfatto claudio;glass_construction_materials;ceramics;ceramics_industrial;;zaghi | 36060 romano d'ezzelino - italy;romano d'ezzelino - italy;36060;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company andolfatto claudio, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in romano d'ezzelino, italy.;;;registered office;False;;;;andolfatto-claudio_seac002129060-001
vetriceramici s.p.a.;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;i maggio | 48010 casola valsenio (ra) - italy;casola valsenio (ra) - italy;48010;italy;ceramics, porcelain and earthenware - industrial products | ceramics, industrial;the company vetriceramici s.p.a., is a manufacturer/ producer, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the ceramics, industrial industries. it is based in casola valsenio (ra), italy.;101.0;200.0;;False;;http://www.vetriceramici.com;;vetriceramici-spa_ita016340-00101
protec due di capello maria grazia;glass_construction_materials;ceramics;ceramics_industrial;;10 via de togni aristide | 20123 milano - italy;milano - italy;20123;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company protec due di capello maria grazia, founded in 1992, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in milano, italy.;;;registered office;False;1992.0;;;protec-due-di-capello-maria-grazia_seac003432431-001
darbe ceramici e lapidei di daria e roberta pruna & c. s.n.c. darbe s.n.c.;glass_construction_materials;ceramics;ceramics_industrial;wholesaler;1 via mascagni | 09045 quartu sant'elena - italy;quartu sant'elena - italy;09045;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company darbe ceramici e lapidei di daria e roberta pruna & c. s.n.c. darbe s.n.c., is a wholesaler, founded in 1998, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in quartu sant'elena, italy.;;;registered office;False;1998.0;;;darbe-ceramici-e-lapidei-di-daria-e-roberta-pruna-c-snc-darbe-snc_seac002526814-001
so.ge.co. srl;glass_construction_materials;ceramics;ceramics_industrial;;via lago di pergusa, 98 | 74100 taranto (ta) - italy;taranto (ta) - italy;74100;italy;ceramics, porcelain and earthenware - industrial products | ceramics, industrial;the company so.ge.co. srl, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the ceramics, industrial industries. it is based in taranto (ta), italy.;;;;False;;http://www.sogecotaranto.it/;;sogeco-srl_ita315669-00101
p.f.m. s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;subcontractor;31 via provinciale | 41046 palagano - italy;palagano - italy;41046;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company p.f.m. s.r.l., is a subcontractor, founded in 1998, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in palagano, italy.;11.0;50.0;registered office;False;1998.0;http://www.pfmcer.it;;pfm-srl_seac000746683-001
r.d.m. s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;retailer;13 via monte cimone | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company r.d.m. s.r.l., is a retailer, founded in 2006, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in fiorano modenese, italy.;;;registered office;False;2006.0;http://www.rdm-srl.it/;;rdm-srl_seac002737725-001
nord sport di festa omar;glass_construction_materials;ceramics;ceramics_industrial;;355 via emilia levante | 48014 castel bolognese - italy;castel bolognese - italy;48014;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company nord sport di festa omar, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in castel bolognese, italy.;11.0;50.0;registered office;False;;;;nord-sport-di-festa-omar_seac009207849-001
vaseria grillo francesco;glass_construction_materials;ceramics;ceramics_industrial;service provider;via s. anna | 98040 venetico - italy;venetico - italy;98040;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company vaseria grillo francesco, is a service provider, founded in 1977, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in venetico, italy.;11.0;50.0;registered office;False;1977.0;;;vaseria-grillo-francesco_seac001358017-001
rauschert italia s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;6 via musini | 43011 busseto - italy;busseto - italy;43011;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company rauschert italia s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in busseto, italy.;;;;False;2006.0;http://www.rauschert.it;;rauschert-italia-srl_seac002916187-001
hncf s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;;7 via serenissima | 25135 brescia - italy;brescia - italy;25135;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company hncf s.r.l., which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in brescia, italy.;;;;False;;;;hncf-srl_seac006912808-001
sila argille s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;28 via limitese | 50059 vinci - italy;vinci - italy;50059;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company sila argille s.r.l., is a manufacturer/ producer, founded in 1956, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in vinci, italy.;11.0;50.0;registered office;False;1956.0;http://www.sila.net;;sila-argille-srl_seac003103015-001
stilus sas;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;via flaminia km 58,600 | 01033 civita castellana - italy;civita castellana - italy;01033;italy;ceramics, industrial;the company stilus sas, is a manufacturer/ producer, which operates in the ceramics, industrial industry. it is based in civita castellana, italy.;;;;False;;;;stilus-sas_00000003645951-93471001
artemel - sefania giovanardi;glass_construction_materials;ceramics;ceramics_industrial;service provider;via danubio,18 | 42020 quattro castella - italy;quattro castella - italy;42020;italy;ceramics, industrial | designer;the company artemel - sefania giovanardi, is a service provider, which operates in the ceramics, industrial industry. it also operates in the designer industries. it is based in quattro castella, italy.;1.0;10.0;;False;;;;artemel-sefania-giovanardi_00000003988743-256589001
ceramiche fap majestic;glass_construction_materials;ceramics;ceramics_industrial;;ghiarola nuova | 41042 fiorano modenese (mo) - italy;fiorano modenese (mo) - italy;41042;italy;earthenware tiles | ceramics, industrial | stoneware tiles;the company ceramiche fap majestic, which operates in the earthenware tiles industry. it also operates in the ceramics, industrial, and stoneware tiles industries. it is based in fiorano modenese (mo), italy.;1.0;10.0;;False;;http://www.fapceramiche.com;;ceramiche-fap-majestic_ita062424-00101
g.p.s. s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;;43 via leonardo da vinci | 35020 casalserugo - italy;casalserugo - italy;35020;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company g.p.s. s.r.l., which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in casalserugo, italy.;11.0;50.0;registered office;False;;http://www.gpspd.it/;;gps-srl_seac011205931-001
lima prefabbricati industriali;glass_construction_materials;ceramics;ceramics_industrial;;area industriale le asi valle ufita | 83040 flumeri - italy;flumeri - italy;83040;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company lima prefabbricati industriali, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in flumeri, italy.;11.0;50.0;;False;;;;lima-prefabbricati-industriali_seac006718116-001
keraplan s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;20 via scaldasole | 27020 dorno - italy;dorno - italy;27020;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company keraplan s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in dorno, italy.;;;registered office;False;1988.0;http://www.keraplan.com;;keraplan-srl_seac001865033-001
interclays s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;wholesaler;59 via martiri di cervarolo | 42122 reggio nell'emilia - italy;reggio nell'emilia - italy;42122;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company interclays s.r.l., is a wholesaler, founded in 1990, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in reggio nell'emilia, italy.;11.0;50.0;registered office;False;1990.0;;;interclays-srl_seac000398063-001
nuova ceramica industriale s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;18 via cittiglio | 21014 laveno mombello - italy;laveno mombello - italy;21014;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company nuova ceramica industriale s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in laveno mombello, italy.;;;registered office;False;1997.0;;;nuova-ceramica-industriale-srl_seac002518623-001
la cartella 2 s.r.l.;glass_construction_materials;ceramics;ceramics_industrial;subcontractor;34 viale s. pietro | 41049 sassuolo - italy;sassuolo - italy;41049;italy;ceramics, porcelain and earthenware - industrial products | stoneware products for industry | ceramics, industrial;the company la cartella 2 s.r.l., is a subcontractor, founded in 2003, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the stoneware products for industry, and ceramics, industrial industries. it is based in sassuolo, italy.;11.0;50.0;;False;2003.0;;;la-cartella-2-srl_seac002697126-001
eb rebosio srl;glass_construction_materials;ceramics;ceramics_industrial;manufacturer/ producer;brodolini giacomo | 23900 lecco (lc) - italy;lecco (lc) - italy;23900;italy;ceramics, porcelain and earthenware - industrial products | ceramics, industrial;the company eb rebosio srl, is a manufacturer/ producer, which operates in the ceramics, porcelain and earthenware - industrial products industry. it also operates in the ceramics, industrial industries. it is based in lecco (lc), italy.;51.0;100.0;;False;;;;eb-rebosio-srl_ita117448-00101
