company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
cottosenese spa;glass_construction_materials;bricks;;manufacturer/ producer;localita' le fornaci, 55/a | 53027 san quirico d'orcia - italy;san quirico d'orcia - italy;53027.0;italy;roofing materials | honeycomb block bricks | masonry roofing | terracotta tiles | bricks;cottonese spa works in the brick and covering sector. our aim has always been to provide lasting and reliable products without neglecting aesthetics. we provide old tiles, flooring, micro-ventilated roofs, ventilation fastenings, sienna brick walls, handmade bricks, terracotta tiles, slabs, prefabricated floorings, brick tiles, terracotta and brick steps, alveolar blocks.;;;registered office;False;;http://www.cottosenese.net;;cottosenese-spa_seac000006765-001
bertedil s.r.l.;glass_construction_materials;bricks;;wholesaler;18 via i traversale | piano di valeriano | 19020 vezzano ligure - italy;vezzano ligure - italy;19020.0;italy;bricks | urban fixtures and installations | plaster and plaster products;the company bertedil s.r.l., is a wholesaler, founded in 1987, which operates in the bricks industry. it also operates in the urban fixtures and installations, and plaster and plaster products industries. it is based in vezzano ligure, italy.;;;registered office;False;1987.0;https://www.bertediledilizia.it/;;bertedil-srl_139161518184354-001
comitel gedilco;glass_construction_materials;bricks;;manufacturer/ producer;via monte misma 35/37 | 24050 calcinate - italy;calcinate - italy;24050.0;italy;building materials, manufacture - machinery and equipment | magnetic equipment | bricks;the company comitel gedilco, is a manufacturer/ producer, founded in 1985, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the magnetic equipment, and bricks industries. it is based in calcinate, italy.;1.0;10.0;registered office;False;1985.0;http://www.gedilco.com;;comitel-gedilco_seac000485409-001
edilpotenza s.r.l.;glass_construction_materials;bricks;;;contrada bascetta | 73044 galatone - italy;galatone - italy;73044.0;italy;construction materials | bricks | plaster and plaster products;the company edilpotenza s.r.l., which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in galatone, italy.;11.0;50.0;;False;;http://www.paginebianche.it/edilpotenza-galatone;;edilpotenza-srl_seac006765674-001
la nuova edilizia di pergola s.r.l.;glass_construction_materials;bricks;;;12 viale dante alighieri | 61045 pergola - italy;pergola - italy;61045.0;italy;construction materials | bricks | plaster and plaster products;the company la nuova edilizia di pergola s.r.l., which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in pergola, italy.;;;;False;;http://www.paginegialle.it/la-nuova-edilizia-pergola;;la-nuova-edilizia-di-pergola-srl_seac009905175-001
italkem s.r.l.;glass_construction_materials;bricks;;wholesaler;20 via petazzi | 15053 castelnuovo scrivia - italy;castelnuovo scrivia - italy;15053.0;italy;construction materials | bricks | plaster and plaster products;the company italkem s.r.l., is a wholesaler, founded in 2005, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in castelnuovo scrivia, italy.;11.0;50.0;registered office;False;2005.0;http://www.italkem.it;;italkem-srl_seac002359098-001
commerciale edil g.m. s.r.l.;glass_construction_materials;bricks;;;1 via su mattone | 08029 siniscola - italy;siniscola - italy;8029.0;italy;construction materials | bricks | plaster and plaster products;the company commerciale edil g.m. s.r.l., founded in 1996, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in siniscola, italy.;1.0;10.0;registered office;False;1996.0;http://www.paginegialle.it/commercialeedilgmsrl_eablce;;commerciale-edil-gm-srl_seac000244150-001
fratelli tiso;glass_construction_materials;bricks;;service provider;22 via meucci | 35030 selvazzano dentro - italy;selvazzano dentro - italy;35030.0;italy;raw materials for construction and public works | building materials, manufacture - machinery and equipment | bricks;the company fratelli tiso, is a service provider, founded in 1977, which operates in the raw materials for construction and public works industry. it also operates in the building materials, manufacture - machinery and equipment, and bricks industries. it is based in selvazzano dentro, italy.;;;registered office;False;1977.0;http://www.tisorifiutiedili.it;;fratelli-tiso_seac000090871-001
fornace eugenio casetta s.r.l.;glass_construction_materials;bricks;;manufacturer/ producer;77 corso canale | 12051 alba - italy;alba - italy;12051.0;italy;bricks | concrete products and conglomerates | plaster and plaster products;the company fornace eugenio casetta s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the bricks industry. it also operates in the concrete products and conglomerates, and plaster and plaster products industries. it is based in alba, italy.;;;registered office;False;2006.0;http://www.paginebianche.it/fornaceeugeniocasetta-alba;;fornace-eugenio-casetta-srl_seac000841976-001
biemme s.r.l.;glass_construction_materials;bricks;;manufacturer/ producer;26 via tevere | 61030 cartoceto - italy;cartoceto - italy;61030.0;italy;construction materials | bricks | plaster and plaster products;the company biemme s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in cartoceto, italy.;11.0;50.0;registered office;False;2002.0;http://www.biemmebiagiotti.com;;biemme-srl_seac004641299-001
tecno edil s.r.l.;glass_construction_materials;bricks;;wholesaler;62 via degli astri | 09100 cagliari - italy;cagliari - italy;9100.0;italy;construction materials | bricks | plaster and plaster products;the company tecno edil s.r.l., is a wholesaler, founded in 1982, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in cagliari, italy.;;;registered office;False;1982.0;http://www.tecnoedile.com;;tecno-edil-srl_seac000598256-001
porfido trentino ( s.r.l. );glass_construction_materials;bricks;;;localita' possender | 38041 albiano - italy;albiano - italy;38041.0;italy;bricks | plaster and plaster products | roadlaying materials;the company porfido trentino ( s.r.l. ), founded in 1982, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in albiano, italy.;11.0;50.0;registered office;False;1982.0;http://www.porfidotrentino.com;;porfido-trentino-srl-_seac000238304-001
harpo s.p.a.;glass_construction_materials;bricks;;manufacturer/ producer;34 via torino | 34123 trieste - italy;trieste - italy;34123.0;italy;construction materials | cement and additives | bricks;the company harpo s.p.a., is a manufacturer/ producer, founded in 1928, which operates in the construction materials industry. it also operates in the cement and additives, and bricks industries. it is based in trieste, italy.;;;registered office;False;1928.0;http://www.harpo-group.com;;harpo-spa_seac000006975-001
3 ciemme s.r.l.;glass_construction_materials;bricks;;manufacturer/ producer;260/r corso sardegna | 16142 genova - italy;genova - italy;16142.0;italy;paints and varnishes | bricks | plaster and plaster products;the company 3 ciemme s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the paints and varnishes industry. it also operates in the bricks, and plaster and plaster products industries. it is based in genova, italy.;11.0;50.0;registered office;False;2002.0;http://www.3ciemme.it/;;3-ciemme-srl_seac000373413-001
edilcomm s.r.l.;glass_construction_materials;bricks;;wholesaler;98 viale venezia | 38056 levico terme - italy;levico terme - italy;38056.0;italy;construction materials | bricks | plaster and plaster products;the company edilcomm s.r.l., is a wholesaler, founded in 1997, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in levico terme, italy.;11.0;50.0;registered office;False;1997.0;http://www.edilcomm.com;;edilcomm-srl_seac000462284-001
sa.fa s.r.l.;glass_construction_materials;bricks;;;km. 9.750 strada statale 131 | 09028 sestu - italy;sestu - italy;9028.0;italy;plumbing fixtures and accessories | bathrooms - furniture and fittings | bricks;the company sa.fa s.r.l., founded in 1970, which operates in the plumbing fixtures and accessories industry. it also operates in the bathrooms - furniture and fittings, and bricks industries. it is based in sestu, italy.;;;registered office;False;1970.0;http://www.safasrl.net/;;safa-srl_seac000030639-001
f.lli zuin s.n.c. di zuin dino - giulio & c.;glass_construction_materials;bricks;;;6 via bassette | 35129 padova - italy;padova - italy;35129.0;italy;bricks | plaster and plaster products | roadlaying materials;the company f.lli zuin s.n.c. di zuin dino - giulio & c., founded in 1958, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in padova, italy.;;;registered office;False;1958.0;https://www.fratellizuin.it/;;flli-zuin-snc-di-zuin-dino-giulio-c_seac000066234-001
mengon legnami s.r.l.;glass_construction_materials;bricks;;;via del carroccio | 26012 castelleone - italy;castelleone - italy;26012.0;italy;bricks | plaster and plaster products | roadlaying materials;the company mengon legnami s.r.l., founded in 2005, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in castelleone, italy.;11.0;50.0;registered office;False;2005.0;http://www.mengonlegnami.com/;;mengon-legnami-srl_seac000377614-001
diemme s.r.l.;glass_construction_materials;bricks;;;22 via vivaio | 20122 milano - italy;milano - italy;20122.0;italy;construction materials | bricks | plaster and plaster products;the company diemme s.r.l., founded in 1993, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in milano, italy.;11.0;50.0;;False;1993.0;http://www.domenicomori.it;;diemme-srl_seac000375434-001
fratelli serra s.r.l.;glass_construction_materials;bricks;;manufacturer/ producer;13 via quadrivio | 09090 usellus - italy;usellus - italy;9090.0;italy;construction materials | bricks | plaster and plaster products;the company fratelli serra s.r.l., is a manufacturer/ producer, founded in 1976, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in usellus, italy.;;;registered office;False;1976.0;http://fratelliserra.it;;fratelli-serra-srl_seac000116535-001
ninive casseforme s.r.l.;glass_construction_materials;bricks;;manufacturer/ producer;37 via della vittoria | 23847 molteno - italy;molteno - italy;23847.0;italy;construction materials | bricks | plaster and plaster products;the company ninive casseforme s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in molteno, italy.;;;registered office;False;1980.0;http://www.ninive.it;;ninive-casseforme-srl_seac003196836-001
cave germaire s.p.a.;glass_construction_materials;bricks;;manufacturer/ producer;regione germaire | 10041 carignano - italy;carignano - italy;10041.0;italy;raw materials for construction and public works | bricks | plaster and plaster products;the company cave germaire s.p.a., is a manufacturer/ producer, founded in 1988, which operates in the raw materials for construction and public works industry. it also operates in the bricks, and plaster and plaster products industries. it is based in carignano, italy.;;;registered office;False;1988.0;http://www.paginebianche.it/cavegermairespa-carignano;;cave-germaire-spa_seac000979327-001
edilfloor s.p.a.;glass_construction_materials;bricks;;manufacturer/ producer;15 via leonardo da vinci | 36066 sandrigo - italy;sandrigo - italy;36066.0;italy;sound insulation materials | thermal insulation materials | bricks;the company edilfloor s.p.a., is a manufacturer/ producer, founded in 1974, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and bricks industries. it is based in sandrigo, italy.;51.0;100.0;registered office;False;1974.0;http://www.edilfloor.com;;edilfloor-spa_seac000121717-001
pardeller markus;glass_construction_materials;bricks;;manufacturer/ producer;mulino | 39056 nova levante - italy;nova levante - italy;39056.0;italy;bricks | plaster and plaster products | roadlaying materials;the company pardeller markus, is a manufacturer/ producer, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in nova levante, italy.;;;registered office;False;;http://www.creaton.de;;pardeller-markus_seac002094637-001
at.ed. 2 s.r.l.;glass_construction_materials;bricks;;manufacturer/ producer;40 via copernico nicolo' | 47122 forli' - italy;forli' - italy;47122.0;italy;construction materials | building materials, manufacture - machinery and equipment | bricks;the company at.ed. 2 s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the construction materials industry. it also operates in the building materials, manufacture - machinery and equipment, and bricks industries. it is based in forli', italy.;11.0;50.0;registered office;False;1998.0;http://www.paginegialle.it/attrezzaturificioated2srl_lhgaae;;ated-2-srl_seac000755314-001
infinity s.r.l.;glass_construction_materials;bricks;;;31 via malpasso | 52037 sansepolcro - italy;sansepolcro - italy;52037.0;italy;construction materials | bricks | plaster and plaster products;the company infinity s.r.l., which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in sansepolcro, italy.;;;;False;;http://infinitypiscine.it;;infinity-srl_seac005697082-001
beschin vittorio s.r.l.;glass_construction_materials;bricks;;;10 viale dell' industria | 37035 san giovanni ilarione - italy;san giovanni ilarione - italy;37035.0;italy;building materials, manufacture - machinery and equipment | bricks | plaster and plaster products;the company beschin vittorio s.r.l., which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the bricks, and plaster and plaster products industries. it is based in san giovanni ilarione, italy.;;;registered office;False;;http://www.paginegialle.it/edilizia-beschin-vittorio-srl-san-giovanni-ilarione;;beschin-vittorio-srl_seac006674385-001
frazzetta lavori s.r.l.;glass_construction_materials;bricks;;;62/a via provinciale per s. maria ammalati | 95024 acireale - italy;acireale - italy;95024.0;italy;construction materials | bricks | plaster and plaster products;the company frazzetta lavori s.r.l., founded in 2007, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in acireale, italy.;;;registered office;False;2007.0;http://www.paginegialle.it/edilizia-materiali-santo-frazzetta-lavori-acireale;;frazzetta-lavori-srl_seac005197809-001
citta' dell' edilizia s.r.l.;glass_construction_materials;bricks;;;60 via fondo d'orto | 80053 castellammare di stabia - italy;castellammare di stabia - italy;80053.0;italy;construction materials | bricks | plaster and plaster products;the company citta' dell' edilizia s.r.l., which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in castellammare di stabia, italy.;;;registered office;False;;http://www.cittadelledilizia.com/;;citta-dell-edilizia-srl_seac007563202-001
edilcom s.r.l.;glass_construction_materials;bricks;;wholesaler;195 via belvedere | 84091 battipaglia - italy;battipaglia - italy;84091.0;italy;construction materials | bricks | plaster and plaster products;the company edilcom s.r.l., is a wholesaler, founded in 1967, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in battipaglia, italy.;;;registered office;False;1967.0;http://www.paginebianche.it/edilcom-battipaglia;;edilcom-srl_seac000043568-001
pizzuti mario;glass_construction_materials;bricks;;;167 via gaeta | 03023 ceccano - italy;ceccano - italy;3023.0;italy;construction materials | bricks | plaster and plaster products;the company pizzuti mario, founded in 2003, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in ceccano, italy.;1.0;10.0;registered office;False;2003.0;;;pizzuti-mario_seac000691629-001
ceccato marmi s.n.c. di ceccato mauro e luca;glass_construction_materials;bricks;;retailer;17 via volta a. | 35030 veggiano - italy;veggiano - italy;35030.0;italy;marble and natural stones | bricks | plaster and plaster products;the company ceccato marmi s.n.c. di ceccato mauro e luca, is a retailer, founded in 1985, which operates in the marble and natural stones industry. it also operates in the bricks, and plaster and plaster products industries. it is based in veggiano, italy.;;;registered office;False;1985.0;;;ceccato-marmi-snc-di-ceccato-mauro-e-luca_seac000602101-001
vetreria italsud di pepe & odato ( s.n.c. );glass_construction_materials;bricks;;manufacturer/ producer;114 contrada mattina | 84030 caggiano - italy;caggiano - italy;84030.0;italy;construction materials | bricks | plaster and plaster products;the company vetreria italsud di pepe & odato ( s.n.c. ), is a manufacturer/ producer, founded in 1983, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in caggiano, italy.;;;registered office;False;1983.0;;;vetreria-italsud-di-pepe-odato-snc-_seac002224032-001
basf construction chemicals italia s.p.a.;glass_construction_materials;bricks;;manufacturer/ producer;5 viale vittorio veneto | 31100 treviso - italy;treviso - italy;31100.0;italy;coatings, putties and sealing products | bricks | plaster and plaster products;the company basf construction chemicals italia s.p.a., is a manufacturer/ producer, founded in 1989, which operates in the coatings, putties and sealing products industry. it also operates in the bricks, and plaster and plaster products industries. it is based in treviso, italy.;;;;False;1989.0;http://www.basf-cc.it;;basf-construction-chemicals-italia-spa_seac000647818-001
euroedil s.r.l.;glass_construction_materials;bricks;;wholesaler;contrada serritiello la valle | 75100 matera - italy;matera - italy;75100.0;italy;construction materials | raw materials for construction and public works | bricks;the company euroedil s.r.l., is a wholesaler, founded in 1999, which operates in the construction materials industry. it also operates in the raw materials for construction and public works, and bricks industries. it is based in matera, italy.;;;registered office;False;1999.0;https://www.facebook.com/euroedilmatera/;;euroedil-srl_seac001495609-001
materiali edilianselmo di anselmo milva & c. s.a.s.;glass_construction_materials;bricks;;wholesaler;68 via torino | 10070 fiano - italy;fiano - italy;10070.0;italy;construction materials | bricks | plaster and plaster products;the company materiali edilianselmo di anselmo milva & c. s.a.s., is a wholesaler, founded in 1988, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in fiano, italy.;1.0;10.0;registered office;False;1988.0;;;materiali-edilianselmo-di-anselmo-milva-c-sas_seac001005806-001
fornace s. anselmo s.p.a.;glass_construction_materials;bricks;;manufacturer/ producer;61 via tolomei | 35010 loreggia - italy;loreggia - italy;35010.0;italy;bricks | concrete products and conglomerates | plaster and plaster products;the company fornace s. anselmo s.p.a., is a manufacturer/ producer, founded in 1990, which operates in the bricks industry. it also operates in the concrete products and conglomerates, and plaster and plaster products industries. it is based in loreggia, italy.;11.0;50.0;registered office;False;1990.0;;;fornace-s-anselmo-spa_seac000713569-001
c.m.e. tasselli s.r.l.;glass_construction_materials;bricks;;wholesaler;68 via roma | 18019 vallecrosia - italy;vallecrosia - italy;18019.0;italy;construction materials | raw materials for construction and public works | bricks;the company c.m.e. tasselli s.r.l., is a wholesaler, founded in 1960, which operates in the construction materials industry. it also operates in the raw materials for construction and public works, and bricks industries. it is based in vallecrosia, italy.;11.0;50.0;registered office;False;1960.0;;;cme-tasselli-srl_seac000020795-001
gl lascialfari s.r.l.;glass_construction_materials;bricks;;wholesaler;125 via cilianuzzo | 59100 prato - italy;prato - italy;59100.0;italy;construction materials | raw materials for construction and public works | bricks;the company gl lascialfari s.r.l., is a wholesaler, founded in 1971, which operates in the construction materials industry. it also operates in the raw materials for construction and public works, and bricks industries. it is based in prato, italy.;11.0;50.0;registered office;False;1971.0;;;gl-lascialfari-srl_seac000063156-001
tre m di barbaliscia marco maurizio & c. s.a.s.;glass_construction_materials;bricks;;;88 via selva | 00045 genzano di roma - italy;genzano di roma - italy;45.0;italy;construction materials | bricks | plaster and plaster products;the company tre m di barbaliscia marco maurizio & c. s.a.s., founded in 1985, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in genzano di roma, italy.;;;registered office;False;1985.0;;;tre-m-di-barbaliscia-marco-maurizio-c-sas_seac002086918-001
pandora restauro s.r.l.;glass_construction_materials;bricks;;;20 strada militare | 10070 san francesco al campo - italy;san francesco al campo - italy;10070.0;italy;raw materials for construction and public works | bricks | plaster and plaster products;the company pandora restauro s.r.l., founded in 2006, which operates in the raw materials for construction and public works industry. it also operates in the bricks, and plaster and plaster products industries. it is based in san francesco al campo, italy.;;;;False;2006.0;;;pandora-restauro-srl_seac001081693-001
centro tecnico edile;glass_construction_materials;bricks;;wholesaler;aurelia | 19034 ortonovo - italy;ortonovo - italy;19034.0;italy;bricks | plaster and plaster products | roadlaying materials;the company centro tecnico edile, is a wholesaler, which operates in the bricks industry. it also operates in the plaster and plaster products, and roadlaying materials industries. it is based in ortonovo, italy.;;;registered office;False;;;;centro-tecnico-edile_seac001664879-001
edil 2000 s.r.l.;glass_construction_materials;bricks;;wholesaler;72 strada di serravalle | 15067 novi ligure - italy;novi ligure - italy;15067.0;italy;construction materials | bricks | plaster and plaster products;the company edil 2000 s.r.l., is a wholesaler, founded in 2000, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in novi ligure, italy.;;;registered office;False;2000.0;;;edil-2000-srl_seac000559221-001
ottogalli luciano;glass_construction_materials;bricks;;subcontractor;57 via stazione | 33033 codroipo - italy;codroipo - italy;33033.0;italy;marble and natural stones | furnishing - supplies | bricks;the company ottogalli luciano, is a subcontractor, founded in 1993, which operates in the marble and natural stones industry. it also operates in the furnishing - supplies, and bricks industries. it is based in codroipo, italy.;;;registered office;False;1993.0;;;ottogalli-luciano_seac000545685-001
isolanti s.r.l.;glass_construction_materials;bricks;;wholesaler;88 via degli artigiani | 16162 genova - italy;genova - italy;16162.0;italy;wood - semi-finished products | furnishings - accessories and decorative objects | bricks;the company isolanti s.r.l., is a wholesaler, which operates in the wood - semi-finished products industry. it also operates in the furnishings - accessories and decorative objects, and bricks industries. it is based in genova, italy.;;;registered office;False;;;;isolanti-srl_seac006299084-001
vavassori s.r.l.;glass_construction_materials;bricks;;wholesaler;13 via fermi enrico | 24020 scanzorosciate - italy;scanzorosciate - italy;24020.0;italy;construction materials | raw materials for construction and public works | bricks;the company vavassori s.r.l., is a wholesaler, founded in 1992, which operates in the construction materials industry. it also operates in the raw materials for construction and public works, and bricks industries. it is based in scanzorosciate, italy.;;;registered office;False;1992.0;;;vavassori-srl_seac000663419-001
naseddu f.lli s.r.l.;glass_construction_materials;bricks;;manufacturer/ producer;zona industriale | 07028 santa teresa gallura - italy;santa teresa gallura - italy;7028.0;italy;construction materials | raw materials for construction and public works | bricks;the company naseddu f.lli s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the construction materials industry. it also operates in the raw materials for construction and public works, and bricks industries. it is based in santa teresa gallura, italy.;;;registered office;False;1981.0;;;naseddu-flli-srl_seac000089179-001
quempra s.r.l.;glass_construction_materials;bricks;;;62 via piacenza | 26013 crema - italy;crema - italy;26013.0;italy;marble and natural stones | building materials, manufacture - machinery and equipment | bricks;the company quempra s.r.l., which operates in the marble and natural stones industry. it also operates in the building materials, manufacture - machinery and equipment, and bricks industries. it is based in crema, italy.;11.0;50.0;registered office;False;;;;quempra-srl_seac006071595-001
ma.gi.ro. s.r.l.;glass_construction_materials;bricks;;wholesaler;via martiri d'ungheria | 84016 pagani - italy;pagani - italy;84016.0;italy;construction materials | bricks | plaster and plaster products;the company ma.gi.ro. s.r.l., is a wholesaler, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in pagani, italy.;;;registered office;False;;;;magiro-srl_seac005811895-001
nuova edilizia s.r.l.;glass_construction_materials;bricks;;wholesaler;5/7 via enrico fermi | 43010 fontevivo - italy;fontevivo - italy;43010.0;italy;construction materials | bricks | plaster and plaster products;the company nuova edilizia s.r.l., is a wholesaler, founded in 1986, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in fontevivo, italy.;1.0;10.0;registered office;False;1986.0;http://www.paginegialle.it/nuova-edilizia-fontevivo;;nuova-edilizia-srl_seac000440228-001
angele' giorgio;glass_construction_materials;bricks;;;via zona industriale | 73046 matino - italy;matino - italy;73046.0;italy;marble and natural stones | urban fixtures and installations | bricks;the company angele' giorgio, founded in 1979, which operates in the marble and natural stones industry. it also operates in the urban fixtures and installations, and bricks industries. it is based in matino, italy.;;;registered office;False;1979.0;;;angele-giorgio_seac000137355-001
sir.gum s.r.l.;glass_construction_materials;bricks;;manufacturer/ producer;33 via spagna | 90146 palermo - italy;palermo - italy;90146.0;italy;raw materials for construction and public works | bricks | plaster and plaster products;the company sir.gum s.r.l., is a manufacturer/ producer, founded in 1975, which operates in the raw materials for construction and public works industry. it also operates in the bricks, and plaster and plaster products industries. it is based in palermo, italy.;;;registered office;False;1975.0;;;sirgum-srl_seac000076382-001
castelnuovo carletto & c.;glass_construction_materials;bricks;;wholesaler;8/a via provinciale | 25070 barghe - italy;barghe - italy;25070.0;italy;construction materials | bricks | plaster and plaster products;the company castelnuovo carletto & c., is a wholesaler, founded in 1985, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in barghe, italy.;;;registered office;False;1985.0;;;castelnuovo-carletto-c_seac000167041-001
calligari materiali edili s.n.c.;glass_construction_materials;bricks;;manufacturer/ producer;34 via diaz | 28010 cavaglio d'agogna - italy;cavaglio d'agogna - italy;28010.0;italy;construction materials | bricks | plaster and plaster products;the company calligari materiali edili s.n.c., is a manufacturer/ producer, founded in 1995, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in cavaglio d'agogna, italy.;11.0;50.0;registered office;False;1995.0;;;calligari-materiali-edili-snc_seac002018842-001
fornace biritognolo;glass_construction_materials;bricks;;;1 localita' alfina | 05014 castel viscardo - italy;castel viscardo - italy;5014.0;italy;bricks | rubber products | plastic coatings and laminates;the company fornace biritognolo, founded in 2003, which operates in the bricks industry. it also operates in the rubber products, and plastic coatings and laminates industries. it is based in castel viscardo, italy.;;;registered office;False;2003.0;;;fornace-biritognolo_seac000346136-001
gruppo taboga s.r.l.;glass_construction_materials;bricks;;wholesaler;2 piazzale udine | 33050 mortegliano - italy;mortegliano - italy;33050.0;italy;construction materials | bricks | plaster and plaster products;the company gruppo taboga s.r.l., is a wholesaler, founded in 2001, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in mortegliano, italy.;11.0;50.0;registered office;False;2001.0;;;gruppo-taboga-srl_seac000663947-001
edilcolore s.r.l.;glass_construction_materials;bricks;;wholesaler;16 via ambra | 58100 grosseto - italy;grosseto - italy;58100.0;italy;paints and varnishes | raw materials for construction and public works | bricks;the company edilcolore s.r.l., is a wholesaler, founded in 2001, which operates in the paints and varnishes industry. it also operates in the raw materials for construction and public works, and bricks industries. it is based in grosseto, italy.;11.0;50.0;registered office;False;2001.0;;;edilcolore-srl_seac000335156-001
pie.tran. di pantaleo de feo;glass_construction_materials;bricks;;;132 viale istria | 76123 andria - italy;andria - italy;76123.0;italy;marble and natural stones | bricks | plaster and plaster products;the company pie.tran. di pantaleo de feo, founded in 2008, which operates in the marble and natural stones industry. it also operates in the bricks, and plaster and plaster products industries. it is based in andria, italy.;11.0;50.0;registered office;False;2008.0;;;pietran-di-pantaleo-de-feo_seac005551512-001
bongiovanni cesare snc;glass_construction_materials;bricks;;;18 via pasquali celestino | 26041 casalmaggiore - italy;casalmaggiore - italy;26041.0;italy;construction materials | bricks | plaster and plaster products;the company bongiovanni cesare snc, which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in casalmaggiore, italy.;;;;False;;;;bongiovanni-cesare-snc_seac001818513-001
edil 2000 s.a.s.;glass_construction_materials;bricks;;;128/e via regina elena | 87054 rogliano - italy;rogliano - italy;87054.0;italy;construction materials | bricks | plaster and plaster products;the company edil 2000 s.a.s., which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in rogliano, italy.;;;registered office;False;;;;edil-2000-sas_seac002309920-001
mur h.;glass_construction_materials;bricks;;service provider;42 via val pusteria | 39037 rio di pusteria - italy;rio di pusteria - italy;39037.0;italy;raw materials for construction and public works | bricks | plaster and plaster products;the company mur h., is a service provider, founded in 1985, which operates in the raw materials for construction and public works industry. it also operates in the bricks, and plaster and plaster products industries. it is based in rio di pusteria, italy.;11.0;50.0;registered office;False;1985.0;http://mur.bz.it/;;mur-h_seac000310414-001
industria lo bianco marmi e graniti s.r.l.;glass_construction_materials;bricks;;manufacturer/ producer;6705 viale regione siciliana nord-ovest | 90146 palermo - italy;palermo - italy;90146.0;italy;marble and natural stones | bricks | plaster and plaster products;the company industria lo bianco marmi e graniti s.r.l., is a manufacturer/ producer, founded in 1991, which operates in the marble and natural stones industry. it also operates in the bricks, and plaster and plaster products industries. it is based in palermo, italy.;11.0;50.0;registered office;False;1991.0;;;industria-lo-bianco-marmi-e-graniti-srl_seac000919925-001
med stone s.r.l.s.;glass_construction_materials;bricks;;;1 frazione taccoli | 62027 san severino marche - italy;san severino marche - italy;62027.0;italy;construction materials | bricks | plaster and plaster products;the company med stone s.r.l.s., which operates in the construction materials industry. it also operates in the bricks, and plaster and plaster products industries. it is based in san severino marche, italy.;11.0;50.0;;False;;;;med-stone-srls_seac006759848-001
edilpolo materiali edili s.r.l.;glass_construction_materials;bricks;;wholesaler;66 via carlo alberto dalla chiesa | 36061 bassano del grappa - italy;bassano del grappa - italy;36061.0;italy;wood - semi-finished products | furnishings - accessories and decorative objects | bricks;the company edilpolo materiali edili s.r.l., is a wholesaler, founded in 1982, which operates in the wood - semi-finished products industry. it also operates in the furnishings - accessories and decorative objects, and bricks industries. it is based in bassano del grappa, italy.;;;registered office;False;1982.0;;;edilpolo-materiali-edili-srl_seac000372683-001
