company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
bruschi marco;glass_construction_materials;roofing_materials;;;1022 via ponte ospedaletto | 47020 longiano - italy;longiano - italy;47020.0;italy;roofing materials | roofing contractors | roofing - works;the company bruschi marco, founded in 2000, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in longiano, italy.;11.0;50.0;registered office;False;2000.0;;;bruschi-marco_seac005199015-001
melita impermeabilizzazioni s.n.c.;glass_construction_materials;roofing_materials;;;77 via cesariano | 21056 induno olona - italy;induno olona - italy;21056.0;italy;roofing materials | weatherproofing contractors | roofing contractors;the company melita impermeabilizzazioni s.n.c., founded in 1991, which operates in the roofing materials industry. it also operates in the weatherproofing contractors, and roofing contractors industries. it is based in induno olona, italy.;11.0;50.0;registered office;False;1991.0;;;melita-impermeabilizzazioni-snc_seac000595626-001
lessinia legnami s.n.c.;glass_construction_materials;roofing_materials;;;28 via camponogara | 37030 vestenanova - italy;vestenanova - italy;37030.0;italy;wood - packaging | roofing materials | food packaging;the company lessinia legnami s.n.c., founded in 1990, which operates in the wood - packaging industry. it also operates in the roofing materials, and food packaging industries. it is based in vestenanova, italy.;11.0;50.0;registered office;False;1990.0;;;lessinia-legnami-snc_seac000675454-001
sma calcestruzzi s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;1 localita' palma fiorita | 09045 quartu sant'elena - italy;quartu sant'elena - italy;9045.0;italy;concrete, ready-mixed | fast delivery | roofing materials;the company sma calcestruzzi s.r.l., is a manufacturer/ producer, which operates in the concrete, ready-mixed industry. it also operates in the fast delivery, and roofing materials industries. it is based in quartu sant'elena, italy.;11.0;50.0;registered office;False;;;;sma-calcestruzzi-srl_seac005307506-001
g.e.p. impermeabilizzazioni s.r.l.);glass_construction_materials;roofing_materials;;manufacturer/ producer;18 via conche | 31040 salgareda - italy;salgareda - italy;31040.0;italy;coatings, putties and sealing products | roofing materials | weatherproofing contractors;the company g.e.p. impermeabilizzazioni s.r.l.), is a manufacturer/ producer, founded in 1997, which operates in the coatings, putties and sealing products industry. it also operates in the roofing materials, and weatherproofing contractors industries. it is based in salgareda, italy.;11.0;50.0;registered office;False;1997.0;;;gep-impermeabilizzazioni-srl_seac000855956-001
de meo enea s.n.c. di de meo francesco e guido;glass_construction_materials;roofing_materials;;;1 piazza del mercato | 04023 formia - italy;formia - italy;4023.0;italy;roofing materials | wood, undressed | wood - sawn and treated;the company de meo enea s.n.c. di de meo francesco e guido, founded in 1980, which operates in the roofing materials industry. it also operates in the wood, undressed, and wood - sawn and treated industries. it is based in formia, italy.;1.0;10.0;registered office;False;1980.0;;;de-meo-enea-snc-di-de-meo-francesco-e-guido_seac000137316-001
natur legno s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;4 via degli ulivi | 97019 vittoria - italy;vittoria - italy;97019.0;italy;wood - semi-finished products | buildings, prefabricated | roofing materials;the company natur legno s.r.l., is a manufacturer/ producer, which operates in the wood - semi-finished products industry. it also operates in the buildings, prefabricated, and roofing materials industries. it is based in vittoria, italy.;;;registered office;False;;;;natur-legno-srl_seac005935706-001
s.i.m.o. sas;glass_construction_materials;roofing_materials;;manufacturer/ producer;23 via s. evasio | 15033 casale monferrato - italy;casale monferrato - italy;15033.0;italy;roofing materials | roofing contractors | roofing - works;the company s.i.m.o. sas, is a manufacturer/ producer, founded in 1990, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in casale monferrato, italy.;11.0;50.0;;False;1990.0;;;simo-sas_seac001946396-001
catalano francesco;glass_construction_materials;roofing_materials;;;290 corso vittorio emanuele | 88060 satriano - italy;satriano - italy;88060.0;italy;roofing materials | roofing contractors | roofing - works;the company catalano francesco, founded in 2004, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in satriano, italy.;;;;False;2004.0;;;catalano-francesco_seac005553631-001
ecoedil professional s.r.l.;glass_construction_materials;roofing_materials;;service provider;43/n via campo d'appio | 54033 carrara - italy;carrara - italy;54033.0;italy;roofing materials | asbestos removal - contractors | roofing contractors;the company ecoedil professional s.r.l., is a service provider, founded in 1995, which operates in the roofing materials industry. it also operates in the asbestos removal - contractors, and roofing contractors industries. it is based in carrara, italy.;11.0;50.0;registered office;False;1995.0;;;ecoedil-professional-srl_seac001467019-001
euro system s.r.l.;glass_construction_materials;roofing_materials;;service provider;31 via san felice | 24060 gorlago - italy;gorlago - italy;24060.0;italy;roofing materials | furnishings - accessories and decorative objects | structural shapes, plastic;the company euro system s.r.l., is a service provider, which operates in the roofing materials industry. it also operates in the furnishings - accessories and decorative objects, and structural shapes, plastic industries. it is based in gorlago, italy.;11.0;50.0;registered office;False;;http://www.paginebianche.it/eurosystem-gorlago;;euro-system-srl_seac000733386-001
lattoneria b & b coperture;glass_construction_materials;roofing_materials;;;10 via moratello valeria | 37045 legnago - italy;legnago - italy;37045.0;italy;roofing materials | roofing contractors | roofing - works;the company lattoneria b & b coperture, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in legnago, italy.;;;registered office;False;;;;lattoneria-b-b-coperture_seac006909550-001
cellino (s.r.l.);glass_construction_materials;roofing_materials;;wholesaler;nazionale | 14025 chiusano d'asti (at) - italy;chiusano d'asti (at) - italy;14025.0;italy;roofing materials | concrete products and conglomerates;the company cellino (s.r.l.), is a wholesaler, which operates in the roofing materials industry. it also operates in the concrete products and conglomerates industries. it is based in chiusano d'asti (at), italy.;11.0;50.0;;False;;http://www.cellinosrl.it;;cellino-srl_ita133255-00101
cogliandro francesco;glass_construction_materials;roofing_materials;;manufacturer/ producer;89 corso italia fraz. lazzaro | 89065 motta san giovanni - italy;motta san giovanni - italy;89065.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company cogliandro francesco, is a manufacturer/ producer, founded in 1957, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in motta san giovanni, italy.;;;registered office;False;1957.0;;;cogliandro-francesco_seac001197540-001
mapelli piegature s.r.l.;glass_construction_materials;roofing_materials;;subcontractor;56 via bergamo | 23807 merate - italy;merate - italy;23807.0;italy;copper and copper alloys | lifting equipment | roofing materials;the company mapelli piegature s.r.l., is a subcontractor, which operates in the copper and copper alloys industry. it also operates in the lifting equipment, and roofing materials industries. it is based in merate, italy.;;;registered office;False;;;;mapelli-piegature-srl_seac005829750-001
errepi isolamenti di peluchetti oliviero;glass_construction_materials;roofing_materials;;;2 via gozzano guido | 25068 sarezzo - italy;sarezzo - italy;25068.0;italy;roofing materials | weatherproofing contractors | roofing contractors;the company errepi isolamenti di peluchetti oliviero, founded in 2003, which operates in the roofing materials industry. it also operates in the weatherproofing contractors, and roofing contractors industries. it is based in sarezzo, italy.;;;registered office;False;2003.0;;;errepi-isolamenti-di-peluchetti-oliviero_seac000714119-001
tecnocoperture s.r.l.;glass_construction_materials;roofing_materials;;;15 via fondo ripa | 24020 gorno - italy;gorno - italy;24020.0;italy;roofing materials | roofing contractors | roofing - works;the company tecnocoperture s.r.l., founded in 2003, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in gorno, italy.;11.0;50.0;registered office;False;2003.0;;;tecnocoperture-srl_seac000831592-001
fornace di dosson s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;santi | 31030 casier - italy;casier - italy;31030.0;italy;bricks | concrete products and conglomerates | roofing materials;the company fornace di dosson s.p.a., is a manufacturer/ producer, founded in 1962, which operates in the bricks industry. it also operates in the concrete products and conglomerates, and roofing materials industries. it is based in casier, italy.;;;registered office;False;1962.0;;;fornace-di-dosson-spa_seac000689425-001
canovi coperture s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;25 via dei tipografi | 41122 modena - italy;modena - italy;41122.0;italy;roofing materials | lifting equipment | structural work;the company canovi coperture s.r.l., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the lifting equipment, and structural work industries. it is based in modena, italy.;51.0;100.0;registered office;False;;;;canovi-coperture-srl_seac005564873-001
lussu coperture s.r.l.;glass_construction_materials;roofing_materials;;;7 via degli artigiani | 10042 nichelino - italy;nichelino - italy;10042.0;italy;roofing materials | roofing contractors | roofing - works;the company lussu coperture s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in nichelino, italy.;;;registered office;False;;;;lussu-coperture-srl_seac005762775-001
michieletto enzo andrea s.n.c.;glass_construction_materials;roofing_materials;;service provider;44 via maestri del lavoro | 30037 scorze' - italy;scorze' - italy;30037.0;italy;roofing materials | plumbing - works | weatherproofing contractors;the company michieletto enzo andrea s.n.c., is a service provider, founded in 2001, which operates in the roofing materials industry. it also operates in the plumbing - works, and weatherproofing contractors industries. it is based in scorze', italy.;;;;False;2001.0;;;michieletto-enzo-andrea-snc_seac000859899-001
isoltek s.a.s. di de nardo s. & c.;glass_construction_materials;roofing_materials;;manufacturer/ producer;6 via calamandrei | 33077 sacile - italy;sacile - italy;33077.0;italy;roofing materials | weatherproofing contractors | roofing contractors;the company isoltek s.a.s. di de nardo s. & c., is a manufacturer/ producer, founded in 2000, which operates in the roofing materials industry. it also operates in the weatherproofing contractors, and roofing contractors industries. it is based in sacile, italy.;11.0;50.0;registered office;False;2000.0;;;isoltek-sas-di-de-nardo-s-c_seac000395623-001
soncina coperture s.r.l.;glass_construction_materials;roofing_materials;;subcontractor;33 via trevisago | 25080 manerba del garda - italy;manerba del garda - italy;25080.0;italy;roofing materials | roofing contractors | weatherproofing contractors;the company soncina coperture s.r.l., is a subcontractor, which operates in the roofing materials industry. it also operates in the roofing contractors, and weatherproofing contractors industries. it is based in manerba del garda, italy.;;;;False;;;;soncina-coperture-srl_seac006570945-001
roki service di rocco cannizzo;glass_construction_materials;roofing_materials;;;48 via asti | 14015 san damiano d'asti - italy;san damiano d'asti - italy;14015.0;italy;roofing materials | roofing contractors | roofing - works;the company roki service di rocco cannizzo, founded in 2005, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in san damiano d'asti, italy.;11.0;50.0;registered office;False;2005.0;;;roki-service-di-rocco-cannizzo_seac007603093-001
pagliero coperture s.a.s. di pagliero manuel & c.;glass_construction_materials;roofing_materials;;service provider;32/a corso torino | 10019 strambino - italy;strambino - italy;10019.0;italy;roofing materials | roofing contractors | asbestos removal - contractors;the company pagliero coperture s.a.s. di pagliero manuel & c., is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and asbestos removal - contractors industries. it is based in strambino, italy.;;;registered office;False;;http://www.paglierocoperture.it;;pagliero-coperture-sas-di-pagliero-manuel-c_seac001056426-001
folli s.n.c.;glass_construction_materials;roofing_materials;;;13 via provinciale | 22020 laino - italy;laino - italy;22020.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company folli s.n.c., founded in 1992, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in laino, italy.;;;registered office;False;1992.0;;;folli-snc_seac002307940-001
agrifarm di lopane francesca eleonora;glass_construction_materials;roofing_materials;;;8 via iacobellis rocco | 70025 grumo appula - italy;grumo appula - italy;70025.0;italy;roofing materials | roofing contractors | roofing - works;the company agrifarm di lopane francesca eleonora, founded in 2006, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in grumo appula, italy.;;;;False;2006.0;;;agrifarm-di-lopane-francesca-eleonora_seac009175717-001
imperadori coperture s.r.l.;glass_construction_materials;roofing_materials;;;63 via molini | 25017 lonato del garda - italy;lonato del garda - italy;25017.0;italy;roofing materials | roofing contractors | weatherproofing contractors;the company imperadori coperture s.r.l., founded in 2006, which operates in the roofing materials industry. it also operates in the roofing contractors, and weatherproofing contractors industries. it is based in lonato del garda, italy.;;;registered office;False;2006.0;;;imperadori-coperture-srl_seac000797171-001
nuova edil costruzioni e coperture s.r.l.;glass_construction_materials;roofing_materials;;;9/a via oni | 37040 boschi sant'anna - italy;boschi sant'anna - italy;37040.0;italy;roofing materials | roofing contractors | roofing - works;the company nuova edil costruzioni e coperture s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in boschi sant'anna, italy.;11.0;50.0;;False;;;;nuova-edil-costruzioni-e-coperture-srl_seac007776610-001
vatamanu coperture s.r.l.;glass_construction_materials;roofing_materials;;;52 via ponte pradolino | 33087 pasiano di pordenone - italy;pasiano di pordenone - italy;33087.0;italy;roofing materials | roofing contractors | roofing - works;the company vatamanu coperture s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in pasiano di pordenone, italy.;11.0;50.0;;False;;;;vatamanu-coperture-srl_seac006810227-001
lc coperture s.r.l.s.;glass_construction_materials;roofing_materials;;;92 via leonardo da vinci | 24043 caravaggio - italy;caravaggio - italy;24043.0;italy;roofing materials | roofing contractors | roofing - works;the company lc coperture s.r.l.s., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in caravaggio, italy.;;;registered office;False;;;;lc-coperture-srls_seac009992851-001
tenditalia s.r.l.;glass_construction_materials;roofing_materials;;;via provinciale bellona | 81041 vitulazio - italy;vitulazio - italy;81041.0;italy;sun protection, interior and exterior | roofing materials | shades;the company tenditalia s.r.l., founded in 1995, which operates in the sun protection, interior and exterior industry. it also operates in the roofing materials, and shades industries. it is based in vitulazio, italy.;11.0;50.0;;False;1995.0;http://www.tenditalia.net;;tenditalia-srl_seac002212696-001
liborio s.r.l.;glass_construction_materials;roofing_materials;;service provider;16 via gardale i traversa | 25036 palazzolo sull'oglio - italy;palazzolo sull'oglio - italy;25036.0;italy;coatings, putties and sealing products | roofing materials | weatherproofing contractors;the company liborio s.r.l., is a service provider, founded in 1986, which operates in the coatings, putties and sealing products industry. it also operates in the roofing materials, and weatherproofing contractors industries. it is based in palazzolo sull'oglio, italy.;11.0;50.0;registered office;False;1986.0;;;liborio-srl_seac000168388-001
ghilardini armando;glass_construction_materials;roofing_materials;;;44 via sturzo don | 24025 gazzaniga - italy;gazzaniga - italy;24025.0;italy;roofing materials | boilerwork | hardware, building construction;the company ghilardini armando, founded in 2004, which operates in the roofing materials industry. it also operates in the boilerwork, and hardware, building construction industries. it is based in gazzaniga, italy.;;;registered office;False;2004.0;;;ghilardini-armando_seac000836424-001
gonzato coperture s.r.l.;glass_construction_materials;roofing_materials;;subcontractor;45 via colombare di castiglione | 25015 desenzano del garda - italy;desenzano del garda - italy;25015.0;italy;roofing materials | roofing contractors | asbestos removal - contractors;the company gonzato coperture s.r.l., is a subcontractor, founded in 1981, which operates in the roofing materials industry. it also operates in the roofing contractors, and asbestos removal - contractors industries. it is based in desenzano del garda, italy.;;;registered office;False;1981.0;;;gonzato-coperture-srl_seac000149833-001
legno & casa societa' cooperativa;glass_construction_materials;roofing_materials;;manufacturer/ producer;colombo cristoforo | 70010 capurso - italy;capurso - italy;70010.0;italy;roofing materials | woodworking - machinery and equipment | coatings, putties and sealing products;the company legno & casa societa' cooperativa, is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the woodworking - machinery and equipment, and coatings, putties and sealing products industries. it is based in capurso, italy.;;;registered office;False;;;;legno-casa-societa-cooperativa_seac005252874-001
ccmg;glass_construction_materials;roofing_materials;;service provider;62 contrada margi superiore | 98070 castell'umberto - italy;castell'umberto - italy;98070.0;italy;roofing materials | roofing contractors | roofing - works;the company ccmg, is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in castell'umberto, italy.;11.0;50.0;registered office;False;;;;ccmg_seac005812188-001
arche' s.r.l.;glass_construction_materials;roofing_materials;;service provider;112 via costa andrea | 40065 pianoro - italy;pianoro - italy;40065.0;italy;roofing materials | roofing contractors | roofing - works;the company arche' s.r.l., is a service provider, founded in 2005, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in pianoro, italy.;;;registered office;False;2005.0;;;arche-srl_seac003612075-001
legnami sangiorgio di molteni alberto e c. s.a.s.;glass_construction_materials;roofing_materials;;manufacturer/ producer;28 via trieste | 22036 erba - italy;erba - italy;22036.0;italy;wood - sawn and treated | wood - packaging | roofing materials;the company legnami sangiorgio di molteni alberto e c. s.a.s., is a manufacturer/ producer, founded in 1983, which operates in the wood - sawn and treated industry. it also operates in the wood - packaging, and roofing materials industries. it is based in erba, italy.;;;registered office;False;1983.0;https://www.legnamisangiorgio10.it/;;legnami-sangiorgio-di-molteni-alberto-e-c-sas_seac000379539-001
laterizi reato s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;12 via canova antonio | 45020 villanova del ghebbo - italy;villanova del ghebbo - italy;45020.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company laterizi reato s.r.l., is a manufacturer/ producer, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in villanova del ghebbo, italy.;;;;False;;;;laterizi-reato-srl_seac005047032-001
fatap s.r.l.;glass_construction_materials;roofing_materials;;;localita' madonnino dei monti | 53020 trequanda - italy;trequanda - italy;53020.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company fatap s.r.l., which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in trequanda, italy.;11.0;50.0;registered office;False;;;;fatap-srl_seac006566096-001
ceramiche daytona s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;120 via ghiarola nuova | 41042 fiorano modenese - italy;fiorano modenese - italy;41042.0;italy;roofing materials | concrete products and conglomerates | stoneware tiles;the company ceramiche daytona s.p.a., is a manufacturer/ producer, founded in 1968, which operates in the roofing materials industry. it also operates in the concrete products and conglomerates, and stoneware tiles industries. it is based in fiorano modenese, italy.;51.0;100.0;;False;1968.0;http://www.daytonagroup.it;;ceramiche-daytona-spa_seac000042073-001
boberservice di cravciuc iurii;glass_construction_materials;roofing_materials;;;24/b via crispi | 24025 gazzaniga - italy;gazzaniga - italy;24025.0;italy;roofing materials | roofing contractors | roofing - works;the company boberservice di cravciuc iurii, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in gazzaniga, italy.;1.0;10.0;registered office;False;;;;boberservice-di-cravciuc-iurii_seac006618987-001
s & s coperture s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;46/50 via quinzano | 25030 castel mella - italy;castel mella - italy;25030.0;italy;roofing materials | roofing contractors | roofing - works;the company s & s coperture s.r.l., is a manufacturer/ producer, founded in 1996, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in castel mella, italy.;11.0;50.0;registered office;False;1996.0;;;s-s-coperture-srl_seac000871886-001
p - dach s.r.l.;glass_construction_materials;roofing_materials;;service provider;2/4 via rheinfelden | 39044 egna - italy;egna - italy;39044.0;italy;roofing materials | boilerwork | hardware, building construction;the company p - dach s.r.l., is a service provider, founded in 1986, which operates in the roofing materials industry. it also operates in the boilerwork, and hardware, building construction industries. it is based in egna, italy.;;;registered office;False;1986.0;;;p-dach-srl_seac000450877-001
lana edilizia s.a.s. di lana emanuele e c.;glass_construction_materials;roofing_materials;;retailer;9 via moiachina | 28885 piedimulera - italy;piedimulera - italy;28885.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company lana edilizia s.a.s. di lana emanuele e c., is a retailer, founded in 1985, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in piedimulera, italy.;;;registered office;False;1985.0;;;lana-edilizia-sas-di-lana-emanuele-e-c_seac001732432-001
iscom s.p.a.;glass_construction_materials;roofing_materials;;manufacturer/ producer;5 localita' passolongo | 37063 isola della scala - italy;isola della scala - italy;37063.0;italy;roofing materials | roofing contractors | roofing - works;the company iscom s.p.a., is a manufacturer/ producer, founded in 1978, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in isola della scala, italy.;51.0;100.0;;False;1978.0;http://www.iscom.it;;iscom-spa_seac000063981-001
storino pasquale;glass_construction_materials;roofing_materials;;manufacturer/ producer;26 localita' triscioli | 87010 santa caterina albanese - italy;santa caterina albanese - italy;87010.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company storino pasquale, is a manufacturer/ producer, founded in 1988, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in santa caterina albanese, italy.;;;registered office;False;1988.0;;;storino-pasquale_seac000489888-001
mastrogiacomo pasquale;glass_construction_materials;roofing_materials;;;46 via cesari a. | 37060 castel d'azzano - italy;castel d'azzano - italy;37060.0;italy;roofing materials | roofing contractors | roofing - works;the company mastrogiacomo pasquale, founded in 1995, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in castel d'azzano, italy.;;;;False;1995.0;;;mastrogiacomo-pasquale_seac002595202-001
fornace laterizi f.c.v. s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;15 via gobetti | 28014 maggiora - italy;maggiora - italy;28014.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company fornace laterizi f.c.v. s.r.l., is a manufacturer/ producer, founded in 1961, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in maggiora, italy.;11.0;50.0;registered office;False;1961.0;;;fornace-laterizi-fcv-srl_seac001253793-001
botton doriano;glass_construction_materials;roofing_materials;;manufacturer/ producer;117 via einaudi luigi | 45100 rovigo - italy;rovigo - italy;45100.0;italy;roofing materials | roofing contractors | roofing - works;the company botton doriano, is a manufacturer/ producer, founded in 1988, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in rovigo, italy.;;;registered office;False;1988.0;;;botton-doriano_seac003832088-001
lattonerie trevigiane riunite s.r.l.;glass_construction_materials;roofing_materials;;service provider;9 via mantegna andrea | 31021 mogliano veneto - italy;mogliano veneto - italy;31021.0;italy;roofing materials | plumbing - works | roofing contractors;the company lattonerie trevigiane riunite s.r.l., is a service provider, founded in 1976, which operates in the roofing materials industry. it also operates in the plumbing - works, and roofing contractors industries. it is based in mogliano veneto, italy.;11.0;50.0;registered office;False;1976.0;http://www.paginegialle.it/ltr;;lattonerie-trevigiane-riunite-srl_seac000070260-001
k.r. costruzioni s.a.s. di panyarot kanit c.;glass_construction_materials;roofing_materials;;service provider;36 regione regione bricco grosso | 14010 cantarana - italy;cantarana - italy;14010.0;italy;roofing materials | electricity - production and distribution | energy sources, alternative - equipment and systems;the company k.r. costruzioni s.a.s. di panyarot kanit c., is a service provider, founded in 1997, which operates in the roofing materials industry. it also operates in the electricity - production and distribution, and energy sources, alternative - equipment and systems industries. it is based in cantarana, italy.;;;;False;1997.0;;;kr-costruzioni-sas-di-panyarot-kanit-c_seac001756188-001
barbirato s.r.l.;glass_construction_materials;roofing_materials;;service provider;14 via papa giovanni xxiii | 13040 carisio - italy;carisio - italy;13040.0;italy;roofing materials | roofing contractors | roofing - works;the company barbirato s.r.l., is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in carisio, italy.;11.0;50.0;registered office;False;;;;barbirato-srl_seac009612513-001
lattoneria milanese s.r.l.;glass_construction_materials;roofing_materials;;;tobagi walter | 20143 milano - italy;milano - italy;20143.0;italy;roofing materials | plumbing - works | roofing contractors;the company lattoneria milanese s.r.l., which operates in the roofing materials industry. it also operates in the plumbing - works, and roofing contractors industries. it is based in milano, italy.;;;registered office;False;;;;lattoneria-milanese-srl_seac000943709-001
lattoniere faes elio e figli s.n.c.;glass_construction_materials;roofing_materials;;manufacturer/ producer;53 via tambosi antonio | 38123 trento - italy;trento - italy;38123.0;italy;hardware, building construction | plastics - construction industry | roofing materials;the company lattoniere faes elio e figli s.n.c., is a manufacturer/ producer, founded in 1998, which operates in the hardware, building construction industry. it also operates in the plastics - construction industry, and roofing materials industries. it is based in trento, italy.;;;registered office;False;1998.0;;;lattoniere-faes-elio-e-figli-snc_seac002052029-001
agaro scavi s.r.l.;glass_construction_materials;roofing_materials;;;17/a case montepiano | 28862 crodo - italy;crodo - italy;28862.0;italy;roofing materials | roofing contractors | roofing - works;the company agaro scavi s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in crodo, italy.;;;;False;;;;agaro-scavi-srl_seac006303484-001
zeta zeta s.r.l.;glass_construction_materials;roofing_materials;;service provider;42 via cargne | 25065 lumezzane - italy;lumezzane - italy;25065.0;italy;roofing materials | weatherproofing contractors | roofing contractors;the company zeta zeta s.r.l., is a service provider, founded in 2000, which operates in the roofing materials industry. it also operates in the weatherproofing contractors, and roofing contractors industries. it is based in lumezzane, italy.;11.0;50.0;registered office;False;2000.0;;;zeta-zeta-srl_seac000631293-001
carpenteria haspinger s.r.l.;glass_construction_materials;roofing_materials;;;158/b via passo giovo | 39010 rifiano - italy;rifiano - italy;39010.0;italy;roofing materials | roofing contractors | roofing - works;the company carpenteria haspinger s.r.l., which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in rifiano, italy.;;;registered office;False;;;;carpenteria-haspinger-srl_seac006710786-001
progres s.n.c.;glass_construction_materials;roofing_materials;;retailer;km. 1.200 strada st. 96 per irsina | 70024 gravina in puglia - italy;gravina in puglia - italy;70024.0;italy;roofing materials | furnishing - supplies | hardware for furniture;the company progres s.n.c., is a retailer, founded in 2004, which operates in the roofing materials industry. it also operates in the furnishing - supplies, and hardware for furniture industries. it is based in gravina in puglia, italy.;;;;False;2004.0;http://www.progressnc.com;;progres-snc_seac003210559-001
lucana ci.effe. di franchino antonio & c. s.a.s.;glass_construction_materials;roofing_materials;;;9 via fellini federico | 75025 policoro - italy;policoro - italy;75025.0;italy;roofing materials | roofing contractors | roofing - works;the company lucana ci.effe. di franchino antonio & c. s.a.s., founded in 2002, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in policoro, italy.;;;registered office;False;2002.0;http://www.paginebianche.it/lucanacieffe-policoro;;lucana-cieffe-di-franchino-antonio-c-sas_seac001693774-001
dachdecker s.r.l.;glass_construction_materials;roofing_materials;;manufacturer/ producer;1 via lago maggiore | 00019 tivoli - italy;tivoli - italy;19.0;italy;roofing materials | roofing contractors | roofing - works;the company dachdecker s.r.l., is a manufacturer/ producer, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in tivoli, italy.;;;registered office;False;;;;dachdecker-srl_seac006166682-001
tassi group s.r.l.;glass_construction_materials;roofing_materials;;service provider;35 via ponte nuovo | 40066 pieve di cento - italy;pieve di cento - italy;40066.0;italy;roofing materials | roofing contractors | roofing - works;the company tassi group s.r.l., is a service provider, which operates in the roofing materials industry. it also operates in the roofing contractors, and roofing - works industries. it is based in pieve di cento, italy.;11.0;50.0;registered office;False;;;;tassi-group-srl_seac006134362-001
ila laterizi s.r.l. unipersonale;glass_construction_materials;roofing_materials;;;borgo venusio | 75100 matera - italy;matera - italy;75100.0;italy;concrete products and conglomerates | roofing materials | terracotta paving;the company ila laterizi s.r.l. unipersonale, which operates in the concrete products and conglomerates industry. it also operates in the roofing materials, and terracotta paving industries. it is based in matera, italy.;;;registered office;False;;;;ila-laterizi-srl-unipersonale_seac006001942-001
parmeggiani di parmeggiani giancarlo e c. s.n.c.;glass_construction_materials;roofing_materials;;service provider;17 via argentina | 44042 cento - italy;cento - italy;44042.0;italy;roofing materials | plumbing - works | weatherproofing contractors;the company parmeggiani di parmeggiani giancarlo e c. s.n.c., is a service provider, founded in 1976, which operates in the roofing materials industry. it also operates in the plumbing - works, and weatherproofing contractors industries. it is based in cento, italy.;11.0;50.0;registered office;False;1976.0;;;parmeggiani-di-parmeggiani-giancarlo-e-c-snc_seac000092470-001
