company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
cartolerie s.r.l.;paper_cardboard;paper_raw_materials;;;28 corso turati filippo | 10128 torino - italy;torino - italy;10128;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartolerie s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in torino, italy.;;;;False;;;;cartolerie-srl_seac006866579-001
iride soluzioni s.r.l.;paper_cardboard;paper_raw_materials;;;8 via brianza | 23845 costa masnaga - italy;costa masnaga - italy;23845;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company iride soluzioni s.r.l., founded in 2006, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in costa masnaga, italy.;11.0;50.0;registered office;False;2006.0;;;iride-soluzioni-srl_seac002873552-001
edizioni giele s.n.c. di l. intiso e c.;paper_cardboard;paper_raw_materials;;;25 via xx settembre | 20834 nova milanese - italy;nova milanese - italy;20834;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company edizioni giele s.n.c. di l. intiso e c., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in nova milanese, italy.;;;;False;;;;edizioni-giele-snc-di-l-intiso-e-c_seac006608255-001
nova papyra s.r.l.;paper_cardboard;paper_raw_materials;;wholesaler;4 localita' colombare fiorio | 37069 villafranca di verona - italy;villafranca di verona - italy;37069;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company nova papyra s.r.l., is a wholesaler, founded in 2004, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in villafranca di verona, italy.;;;registered office;False;2004.0;http://www.novapapyra.it;;nova-papyra-srl_seac002845507-001
cartiera rivignano s.r.l.;paper_cardboard;paper_raw_materials;;;2 via canussio | 33061 rivignano teor - italy;rivignano teor - italy;33061;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company cartiera rivignano s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in rivignano teor, italy.;11.0;50.0;;False;;;;cartiera-rivignano-srl_seac006463105-001
new paper group s.r.l.;paper_cardboard;paper_raw_materials;;wholesaler;23 via casale ferranti | 00173 roma - italy;roma - italy;173;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company new paper group s.r.l., is a wholesaler, founded in 2007, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in roma, italy.;;;registered office;False;2007.0;;;new-paper-group-srl_seac004694760-001
morinelli angelo;paper_cardboard;paper_raw_materials;;;7 via golgi camillo | 25064 gussago - italy;gussago - italy;25064;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company morinelli angelo, founded in 1988, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in gussago, italy.;;;;False;1988.0;;;morinelli-angelo_seac002771166-001
bianchi carlo luigi;paper_cardboard;paper_raw_materials;;manufacturer/ producer;14 via corridoni filippo | 21052 busto arsizio - italy;busto arsizio - italy;21052;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company bianchi carlo luigi, is a manufacturer/ producer, founded in 2002, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in busto arsizio, italy.;1.0;10.0;registered office;False;2002.0;;;bianchi-carlo-luigi_seac002639232-001
marco linea ufficio di gialdini marco;paper_cardboard;paper_raw_materials;;;220 via pellico silvio | 51015 monsummano terme - italy;monsummano terme - italy;51015;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company marco linea ufficio di gialdini marco, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in monsummano terme, italy.;;;registered office;False;;;;marco-linea-ufficio-di-gialdini-marco_seac006502497-001
italcarta group s.r.l.;paper_cardboard;paper_raw_materials;;;via celleta | 03023 ceccano - italy;ceccano - italy;3023;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company italcarta group s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in ceccano, italy.;11.0;50.0;;False;;;;italcarta-group-srl_seac009783105-001
