company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
fima-olimpia fonderie spa;agriculture_livestock;pigs;;manufacturer/ producer;zambra | 50021 barberino val d'elsa (fi) - italy;barberino val d'elsa (fi) - italy;50021.0;italy;iron, special grade and pig iron;the company fima-olimpia fonderie spa, is a manufacturer/ producer, which operates in the iron, special grade and pig iron industry. it is based in barberino val d'elsa (fi), italy.;11.0;50.0;;False;;;;fimaolimpia-fonderie-spa_ita045383-00101
f.a.g. s.r.l.;agriculture_livestock;pigs;;;25 via veglia | 31014 colle umberto - italy;colle umberto - italy;31014.0;italy;iron, special grade and pig iron | steel & metals | cast iron items;the company f.a.g. s.r.l., which operates in the iron, special grade and pig iron industry. it also operates in the steel & metals, and cast iron items industries. it is based in colle umberto, italy.;;;registered office;False;;;;fag-srl_seac006188922-001
nizi international s.r.l.;agriculture_livestock;pigs;;wholesaler;15 via s. marta | 20123 milano - italy;milano - italy;20123.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company nizi international s.r.l., is a wholesaler, founded in 1999, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in milano, italy.;1.0;10.0;registered office;False;1999.0;;;nizi-international-srl_seac003477256-001
m.c.i. s.p.a.;agriculture_livestock;pigs;;manufacturer/ producer;69 via fiastra | 62014 petriolo - italy;petriolo - italy;62014.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company m.c.i. s.p.a., is a manufacturer/ producer, founded in 1975, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in petriolo, italy.;11.0;50.0;registered office;False;1975.0;http://www.cuttingsystem.com;;mci-spa_seac000038358-001
micrograph;agriculture_livestock;pigs;;manufacturer/ producer;19 via s. carlo | 22015 gravedona ed uniti - italy;gravedona ed uniti - italy;22015.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company micrograph, is a manufacturer/ producer, founded in 1998, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in gravedona ed uniti, italy.;;;registered office;False;1998.0;;;micrograph_seac002503123-001
zanella s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;21 via martiri delle foibe | 37014 castelnuovo del garda - italy;castelnuovo del garda - italy;37014.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company zanella s.r.l., is a manufacturer/ producer, founded in 1992, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in castelnuovo del garda, italy.;11.0;50.0;registered office;False;1992.0;;;zanella-srl_seac002520416-001
fonder shell s.r.l.;agriculture_livestock;pigs;;subcontractor;54 via del santuario | 29010 alta val tidone - italy;alta val tidone - italy;29010.0;italy;tin and tin alloys | iron, special grade and pig iron | steel & metals;the company fonder shell s.r.l., is a subcontractor, which operates in the tin and tin alloys industry. it also operates in the iron, special grade and pig iron, and steel & metals industries. it is based in alta val tidone, italy.;11.0;50.0;registered office;False;;http://www.fondershell.it;;fonder-shell-srl_seac005547356-001
scholz italia s.r.l.;agriculture_livestock;pigs;;service provider;243 via quarantadue martiri | 28924 verbania - italy;verbania - italy;28924.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company scholz italia s.r.l., is a service provider, founded in 2005, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in verbania, italy.;1.0;10.0;registered office;False;2005.0;;;scholz-italia-srl_seac002290715-001
metalform s.n.c. di iannotti f. & l.;agriculture_livestock;pigs;;;4 via lucini giampiero | 20125 milano - italy;milano - italy;20125.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company metalform s.n.c. di iannotti f. & l., founded in 2001, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in milano, italy.;;;registered office;False;2001.0;;;metalform-snc-di-iannotti-f-l_seac001109621-001
fonderia sabi s.p.a.;agriculture_livestock;pigs;;manufacturer/ producer;38 via brentella | 33080 roveredo in piano - italy;roveredo in piano - italy;33080.0;italy;iron, special grade and pig iron | steel & metals | cast iron items;the company fonderia sabi s.p.a., is a manufacturer/ producer, founded in 1968, which operates in the iron, special grade and pig iron industry. it also operates in the steel & metals, and cast iron items industries. it is based in roveredo in piano, italy.;51.0;100.0;registered office;False;1968.0;http://www.fonderiasabi.it;;fonderia-sabi-spa_seac000012217-001
tecnica servizi s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;5/7 via ghiberti | 25030 roncadelle - italy;roncadelle - italy;25030.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company tecnica servizi s.r.l., is a manufacturer/ producer, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in roncadelle, italy.;;;registered office;False;;;;tecnica-servizi-srl_seac005924445-001
metallurgica fioretti s.p.a.;agriculture_livestock;pigs;;subcontractor;70 via xxx giugno | 62029 tolentino - italy;tolentino - italy;62029.0;italy;iron, special grade and pig iron | tin and tin alloys | cast iron items;the company metallurgica fioretti s.p.a., is a subcontractor, founded in 1971, which operates in the iron, special grade and pig iron industry. it also operates in the tin and tin alloys, and cast iron items industries. it is based in tolentino, italy.;;;registered office;False;1971.0;;;metallurgica-fioretti-spa_seac000016788-001
lavorazione metalli s.r.l.;agriculture_livestock;pigs;;manufacturer/ producer;62 via d'azeglio massimo | 25065 lumezzane - italy;lumezzane - italy;25065.0;italy;ores, ferrous and non-ferrous | steel | iron, special grade and pig iron;the company lavorazione metalli s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the ores, ferrous and non-ferrous industry. it also operates in the steel, and iron, special grade and pig iron industries. it is based in lumezzane, italy.;11.0;50.0;registered office;False;1986.0;;;lavorazione-metalli-srl_seac001496090-001
aimaretti spa;agriculture_livestock;pigs;;manufacturer/ producer;via circonvallazione 4 | 10068 villafranca piemonte - italy;villafranca piemonte - italy;10068.0;italy;meats, cooked and cured | meats, frozen and deep-frozen | meat butchering | salted products | ham curing | pork transformation | ham | wholesale of dressed pork products;~aimaretti is a company that slaughters fresh, natural pigs applying the strictest hygiene and health standards. our products: fresh pork meat; frozen pork meat; cured meats; san daniele, parma and unbranded italian hams; salami; zampone (stuffed pig's trotters); mortadella and cotechino sausages.~;11.0;50.0;registered office;True;;http://www.aimarettimacellazionestagionaturaprosciutti.com/filiera.html, http://www.aimarettimacellazionestagionaturaprosciutti.com/gallery.html, http://www.aimarettimacellazionestagionaturaprosciutti.com/laazienda.html;;aimaretti-spa_seac000129558-001
il mondo dei cartoons;agriculture_livestock;pigs;;distributor;via corte di gaddo 2 | 56122 pisa - italy;pisa - italy;56122.0;italy;clothes, children's and baby | infant pyjamas | abbigliamento bambini | clothing for new-born babies | giochi per bambini;su il mondo dei cartoons troverai abbigliamento e giochi per bambini e neonati da 0 a 10 anni. tra la vasta scelta di abbigliamento neonati, non possono mancare le tutine neonati e i body neonato. per quanto riguarda invece l’abbigliamento bambini da 2 anni in su, abbiamo pigiami bambini, pigiami bambine, maglie bambini, tute bambini, set pappa, accessori scuola bambini, costumi per bambine e bambini e felpe bambini. sul nostro sito abbiamo un occhio di riguardo per i personaggi preferiti dai bambini come, abbigliamento paw patrol, abbigliamento bing, abbigliamento masha e orso, abbigliamento frozen, giochi disney, abbigliamento minnie, abbigliamento topolino, calzini disney, calzini bing, calzini antiscivolo bing, calzini masha e orso, calzini frozen, abbigliamento spiderman, cappello spiderman, cappello bing, abbigliamento invernale bambini e per il divertimento dei vostri piccoli abbiamo, giochi disney, giochi bing, puzzle bing, puzzle paw patrol, giochi paw patrol, giochi masha e orso, gadget peppa pig, giochi super wings nella nostra collezione non ci facciamo mancare nulla, sul nostro sito infatti troverai, abbigliamento neonato, completi letto, lenzuola bing, lenzuola paw patrol, copripiumino masha, copripiumino bing, lenzuola disney, tutine neonato, tutine 0 mesi, abbigliamento neonato e molto altro ancora;1.0;10.0;;False;;https://www.ilmondodeicartoons.it;;il-mondo-dei-cartoons_00000005405472-738488001
politan di d'alessio ferdinando;agriculture_livestock;pigs;;agent/ representative;via croce 9 | 83029 solofra - italy;solofra - italy;83029.0;italy;leather for the garment industry | leather | leather;we can provide: fine leathers from italy.1. lamb skins nappa for classic garment from natural to pigmented and any other finish (nubuk, pull-up, stretch, laser, patent, laminated, metallic, perforated, carved, etc.).2. goat suede for clothing (also shirting weight) and footwear also with top fancy finishes.3. wool lamb skins or goat, in classic or fancy finishes, for fur industry, garments, home decoration.4. pig suede in classic and fancy finishes for garment.5. vegetable tanned lambskins and any other type of eco-tanned and eco-finish lamb skins (free metal, white tanning, zirconio, etc.) for garments, handbags, small leathergoods and bookbinding.;1.0;10.0;;False;;;;politan-di-dalessio-ferdinando_00000003892667-182978001
meridional carni s.a.s. di tassone m. antonietta & c.;agriculture_livestock;pigs;;wholesaler;contrada portaro | 89832 dasa' - italy;dasa' - italy;89832.0;italy;cattle | sheep and goats | pigs;the company meridional carni s.a.s. di tassone m. antonietta & c., is a wholesaler, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in dasa', italy.;11.0;50.0;registered office;False;1996.0;;;meridional-carni-sas-di-tassone-m-antonietta-c_seac001640848-001
agricola airone (s.r.l.);agriculture_livestock;pigs;;manufacturer/ producer;marango | 30023 concordia sagittaria - italy;concordia sagittaria - italy;30023.0;italy;cattle | sheep and goats | pigs;the company agricola airone (s.r.l.), is a manufacturer/ producer, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in concordia sagittaria, italy.;;;registered office;False;;;;agricola-airone-srl_seac002558016-001
societa' agricola nemea s.r.l.;agriculture_livestock;pigs;;;localita' montagnano | 29014 castell'arquato - italy;castell'arquato - italy;29014.0;italy;cattle | sheep and goats | pigs;the company societa' agricola nemea s.r.l., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castell'arquato, italy.;11.0;50.0;registered office;False;;;;societa-agricola-nemea-srl_seac009827999-001
az. agr. podere canova di bonamigo maurizio;agriculture_livestock;pigs;;;126 via emilia est | 41013 castelfranco emilia - italy;castelfranco emilia - italy;41013.0;italy;cattle | sheep and goats | pigs;the company az. agr. podere canova di bonamigo maurizio, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castelfranco emilia, italy.;11.0;50.0;registered office;False;1996.0;;;az-agr-podere-canova-di-bonamigo-maurizio_seac007423244-001
azienda agricola di lenarda gigino;agriculture_livestock;pigs;;;51 via udine | 33039 sedegliano - italy;sedegliano - italy;33039.0;italy;cattle | sheep and goats | pigs;the company azienda agricola di lenarda gigino, founded in 1982, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sedegliano, italy.;11.0;50.0;;False;1982.0;;;azienda-agricola-di-lenarda-gigino_seac007434279-001
eurobovit s.r.l.;agriculture_livestock;pigs;;;76 via comunale rubbiano | 41045 montefiorino - italy;montefiorino - italy;41045.0;italy;cattle | sheep and goats | pigs;the company eurobovit s.r.l., founded in 1985, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montefiorino, italy.;11.0;50.0;registered office;False;1985.0;;;eurobovit-srl_seac001586390-001
pasut michele;agriculture_livestock;pigs;;;11 via portovieli | 33080 porcia - italy;porcia - italy;33080.0;italy;cattle | sheep and goats | pigs;the company pasut michele, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in porcia, italy.;;;registered office;False;;;;pasut-michele_seac006624170-001
az. agr. caprioli di caprioli battista e zanoni tullio;agriculture_livestock;pigs;;;14 via s. elena | 46013 canneto sull'oglio - italy;canneto sull'oglio - italy;46013.0;italy;cattle | sheep and goats | pigs;the company az. agr. caprioli di caprioli battista e zanoni tullio, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in canneto sull'oglio, italy.;11.0;50.0;registered office;False;1998.0;;;az-agr-caprioli-di-caprioli-battista-e-zanoni-tullio_seac002194040-001
lentini salvatore;agriculture_livestock;pigs;;;13 via mascagni | 91027 paceco - italy;paceco - italy;91027.0;italy;cattle | sheep and goats | pigs;the company lentini salvatore, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in paceco, italy.;;;;False;;;;lentini-salvatore_seac008990357-001
azienda agricola agroveneta s.a.s. di reffo giovanni e c.;agriculture_livestock;pigs;;;30 via castellana | 35018 san martino di lupari - italy;san martino di lupari - italy;35018.0;italy;cattle | sheep and goats | pigs;the company azienda agricola agroveneta s.a.s. di reffo giovanni e c., founded in 2002, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san martino di lupari, italy.;;;registered office;False;2002.0;;;azienda-agricola-agroveneta-sas-di-reffo-giovanni-e-c_seac002923365-001
soc.agr.f.lli vincini di vincini massimo e gianluca s.s. allevamento suini - la madonnina;agriculture_livestock;pigs;;wholesaler;206 frazione castione marchesi | 43036 fidenza - italy;fidenza - italy;43036.0;italy;cattle | sheep and goats | pigs;the company soc.agr.f.lli vincini di vincini massimo e gianluca s.s. allevamento suini - la madonnina, is a wholesaler, founded in 1977, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in fidenza, italy.;11.0;50.0;registered office;False;1977.0;;;socagrflli-vincini-di-vincini-massimo-e-gianluca-ss-allevamento-suini-la-madonnina_seac001377546-001
cortalta s.r.l.;agriculture_livestock;pigs;;;cortalta | 37060 sorga' - italy;sorga' - italy;37060.0;italy;cattle | sheep and goats | pigs;the company cortalta s.r.l., founded in 1989, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sorga', italy.;;;;False;1989.0;;;cortalta-srl_seac002321907-001
boventi giuseppe;agriculture_livestock;pigs;;wholesaler;25 via provinciale | 25050 rodengo saiano - italy;rodengo saiano - italy;25050.0;italy;cattle | sheep and goats | pigs;the company boventi giuseppe, is a wholesaler, founded in 1982, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rodengo saiano, italy.;11.0;50.0;;False;1982.0;;;boventi-giuseppe_seac000305194-001
torchia paolo;agriculture_livestock;pigs;;;cnt runcati | 88040 motta san lucia - italy;motta san lucia - italy;88040.0;italy;cattle | sheep and goats | pigs;the company torchia paolo, founded in 2002, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in motta san lucia, italy.;11.0;50.0;registered office;False;2002.0;;;torchia-paolo_seac009412094-001
dejaco anton;agriculture_livestock;pigs;;;2 localita' runch | 39030 la valle - italy;la valle - italy;39030.0;italy;cattle | sheep and goats | pigs;the company dejaco anton, founded in 1992, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in la valle, italy.;;;registered office;False;1992.0;;;dejaco-anton_seac006465192-001
danieli sergio;agriculture_livestock;pigs;;wholesaler;rossi a. | 36040 grisignano di zocco - italy;grisignano di zocco - italy;36040.0;italy;cattle | sheep and goats | pigs;the company danieli sergio, is a wholesaler, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in grisignano di zocco, italy.;;;registered office;False;;;;danieli-sergio_seac006514856-001
bonetti mauro e c s.n.c.;agriculture_livestock;pigs;;wholesaler;2 via s. antonio | 25034 orzinuovi - italy;orzinuovi - italy;25034.0;italy;cattle | sheep and goats | pigs;the company bonetti mauro e c s.n.c., is a wholesaler, founded in 1976, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in orzinuovi, italy.;;;;False;1976.0;http://www.paginegialle.it/allevamento-bonetti-mauro-brescia;;bonetti-mauro-e-c-snc_seac001446321-001
scotti giuseppe & c. s.s.;agriculture_livestock;pigs;;;50 via marconi guglielmo | 26020 cappella cantone - italy;cappella cantone - italy;26020.0;italy;cattle | sheep and goats | pigs;the company scotti giuseppe & c. s.s., founded in 1983, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cappella cantone, italy.;;;;False;1983.0;;;scotti-giuseppe-c-ss_seac001493030-001
benvenuto verte & eraldo;agriculture_livestock;pigs;;wholesaler;borgo di sotto | 33079 sesto al reghena - italy;sesto al reghena - italy;33079.0;italy;cattle | sheep and goats | pigs;the company benvenuto verte & eraldo, is a wholesaler, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sesto al reghena, italy.;;;registered office;False;;;;benvenuto-verte-eraldo_seac001191638-001
mondial bis s.r.l.;agriculture_livestock;pigs;;;s. zenone | 36028 rossano veneto - italy;rossano veneto - italy;36028.0;italy;cattle | sheep and goats | pigs;the company mondial bis s.r.l., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rossano veneto, italy.;;;registered office;False;;;;mondial-bis-srl_seac006512744-001
azienda agricola bertea paolo;agriculture_livestock;pigs;;;4 regione varaita | 12033 moretta - italy;moretta - italy;12033.0;italy;cattle | sheep and goats | pigs;the company azienda agricola bertea paolo, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in moretta, italy.;11.0;50.0;registered office;False;;;;azienda-agricola-bertea-paolo_seac006796519-001
anzolin mara;agriculture_livestock;pigs;;;2 via ca' schioppa | 36020 albettone - italy;albettone - italy;36020.0;italy;cattle | sheep and goats | pigs;the company anzolin mara, founded in 1998, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in albettone, italy.;;;registered office;False;1998.0;;;anzolin-mara_seac000778241-001
margonari ada;agriculture_livestock;pigs;;;2 strada bassa | 46100 mantova - italy;mantova - italy;46100.0;italy;cattle | sheep and goats | pigs;the company margonari ada, founded in 1987, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in mantova, italy.;1.0;10.0;registered office;False;1987.0;;;margonari-ada_seac005304396-001
colombaro due s.s.;agriculture_livestock;pigs;;wholesaler;viazza di sotto | 41043 formigine (mo) - italy;formigine (mo) - italy;41043.0;italy;pigs;the company colombaro due s.s., is a wholesaler, which operates in the pigs industry. it is based in formigine (mo), italy.;11.0;50.0;;False;;;;colombaro-due-ss_ita045993-00101
alber ulrich;agriculture_livestock;pigs;;;5 via avelengo | 39010 avelengo - italy;avelengo - italy;39010.0;italy;cattle | sheep and goats | pigs;the company alber ulrich, founded in 2007, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in avelengo, italy.;11.0;50.0;registered office;False;2007.0;;;alber-ulrich_seac010245623-001
consorzio carni appennino sannita;agriculture_livestock;pigs;;manufacturer/ producer;36 contrada perazzeta | 82020 san giorgio la molara - italy;san giorgio la molara - italy;82020.0;italy;cattle | sheep and goats | pigs;the company consorzio carni appennino sannita, is a manufacturer/ producer, founded in 2005, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san giorgio la molara, italy.;1.0;10.0;registered office;False;2005.0;;;consorzio-carni-appennino-sannita_seac001874385-001
ma.bi. farm di bitorsoli francesco;agriculture_livestock;pigs;;;contrada s. giuliano | 85050 grumento nova - italy;grumento nova - italy;85050.0;italy;cattle | sheep and goats | pigs;the company ma.bi. farm di bitorsoli francesco, founded in 1988, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in grumento nova, italy.;11.0;50.0;registered office;False;1988.0;;;mabi-farm-di-bitorsoli-francesco_seac001663800-001
giordano s.r.l.;agriculture_livestock;pigs;;wholesaler;12/f via reverberi generale | 25046 cazzago san martino - italy;cazzago san martino - italy;25046.0;italy;cattle | sheep and goats | pigs;the company giordano s.r.l., is a wholesaler, founded in 2004, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cazzago san martino, italy.;11.0;50.0;registered office;False;2004.0;;;giordano-srl_seac002594529-001
ansa s.r.l.;agriculture_livestock;pigs;;;1 via foffa oreste | 25018 montichiari - italy;montichiari - italy;25018.0;italy;cattle | sheep and goats | pigs;the company ansa s.r.l., founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montichiari, italy.;;;registered office;False;2006.0;;;ansa-srl_seac006347217-001
torresan roberto & c. societa' agricola s.s.;agriculture_livestock;pigs;;wholesaler;1 via xviii giugno | 31040 volpago del montello - italy;volpago del montello - italy;31040.0;italy;cattle | sheep and goats | pigs;the company torresan roberto & c. societa' agricola s.s., is a wholesaler, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in volpago del montello, italy.;11.0;50.0;;False;1997.0;;;torresan-roberto-c-societa-agricola-ss_seac002798179-001
noggler richard;agriculture_livestock;pigs;;;8 via vittorio veneto | 39027 curon venosta - italy;curon venosta - italy;39027.0;italy;cattle | sheep and goats | pigs;the company noggler richard, founded in 1983, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in curon venosta, italy.;1.0;10.0;;False;1983.0;;;noggler-richard_seac007231989-001
lang thomas;agriculture_livestock;pigs;;;34/a localita' trojer anger | 39040 laion - italy;laion - italy;39040.0;italy;cattle | sheep and goats | pigs;the company lang thomas, founded in 1995, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in laion, italy.;11.0;50.0;;False;1995.0;;;lang-thomas_seac007340236-001
c.a.t.m.i. di ferrari vincenzo;agriculture_livestock;pigs;;;contrada scifo | 87046 montalto uffugo - italy;montalto uffugo - italy;87046.0;italy;cattle | sheep and goats | pigs;the company c.a.t.m.i. di ferrari vincenzo, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montalto uffugo, italy.;;;;False;;;;catmi-di-ferrari-vincenzo_seac005324438-001
azienda agricola la cascinetta di torchio secondo;agriculture_livestock;pigs;;;1 via cascinetta | 14010 celle enomondo - italy;celle enomondo - italy;14010.0;italy;cattle | sheep and goats | pigs;the company azienda agricola la cascinetta di torchio secondo, founded in 2004, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in celle enomondo, italy.;1.0;10.0;registered office;False;2004.0;;;azienda-agricola-la-cascinetta-di-torchio-secondo_seac001872126-001
psaier christian;agriculture_livestock;pigs;;;26 via valentino | 39040 funes - italy;funes - italy;39040.0;italy;cattle | sheep and goats | pigs;the company psaier christian, founded in 2000, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in funes, italy.;;;;False;2000.0;;;psaier-christian_seac009379229-001
pedroni mario e c. s.s.;agriculture_livestock;pigs;;wholesaler;2 cascina pedroni | 25020 san paolo - italy;san paolo - italy;25020.0;italy;cattle | sheep and goats | pigs;the company pedroni mario e c. s.s., is a wholesaler, founded in 1995, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san paolo, italy.;;;registered office;False;1995.0;;;pedroni-mario-e-c-ss_seac002252849-001
