company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
civitacarta di pantano;paper_cardboard;paper_manufacture;;wholesaler;via vigna turci | 00053 civitavecchia - italy;civitavecchia - italy;53.0;italy;paper, packaging - manufacture;the company civitacarta di pantano, is a wholesaler, founded in 1987, which operates in the paper, packaging - manufacture industry. it is based in civitavecchia, italy.;;;registered office;False;1987.0;;;civitacarta-di-pantano_seac002280321-001
cosma pasquale & c. s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;cnt corte | 73010 guagnano - italy;guagnano - italy;73010.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company cosma pasquale & c. s.r.l., is a wholesaler, founded in 1992, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in guagnano, italy.;;;registered office;False;1992.0;;;cosma-pasquale-c-srl_seac002588594-001
full mec;paper_cardboard;paper_manufacture;;manufacturer/ producer;8/c via piave | 20088 rosate - italy;rosate - italy;20088.0;italy;paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery | cardboard - manufacturing machinery;the company full mec, is a manufacturer/ producer, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - manufacturing machinery, and cardboard - manufacturing machinery industries. it is based in rosate, italy.;;;registered office;False;;http://www.fullmec.com;;full-mec_seac009238625-001
vi. cart di vicario alberto;paper_cardboard;paper_manufacture;;;182 corso valsesia | 13045 gattinara - italy;gattinara - italy;13045.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company vi. cart di vicario alberto, founded in 2008, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in gattinara, italy.;;;registered office;False;2008.0;;;vi-cart-di-vicario-alberto_seac004886195-001
anilina umbra;paper_cardboard;paper_manufacture;;manufacturer/ producer;localita' torre matigge | 06039 trevi - italy;trevi - italy;6039.0;italy;paper, packaging - manufacture;the company anilina umbra, is a manufacturer/ producer, founded in 1965, which operates in the paper, packaging - manufacture industry. it is based in trevi, italy.;11.0;50.0;registered office;False;1965.0;;;anilina-umbra_seac000425469-001
sceppacerqua patrizia;paper_cardboard;paper_manufacture;;retailer;74/d contrada s. giovanni in golfo | 86100 campobasso - italy;campobasso - italy;86100.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company sceppacerqua patrizia, is a retailer, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in campobasso, italy.;;;registered office;False;;;;sceppacerqua-patrizia_seac006901214-001
la pergamena s.a.s. di montagna salvatore e c.;paper_cardboard;paper_manufacture;;retailer;80 via vittorio emanuele | 80021 afragola - italy;afragola - italy;80021.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company la pergamena s.a.s. di montagna salvatore e c., is a retailer, founded in 1992, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in afragola, italy.;;;registered office;False;1992.0;;;la-pergamena-sas-di-montagna-salvatore-e-c_seac002599337-001
timas s.r.l. g. perini;paper_cardboard;paper_manufacture;;;55100 lucca - italy;lucca - italy;55100.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company timas s.r.l. g. perini, founded in 1992, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in lucca, italy.;;;;False;1992.0;;;timas-srl-g-perini_seac004810180-001
cacciola corrado e c. s.a.s.;paper_cardboard;paper_manufacture;;;13 via risorgimento | 95030 mascalucia - italy;mascalucia - italy;95030.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company cacciola corrado e c. s.a.s., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in mascalucia, italy.;;;registered office;False;;;;cacciola-corrado-e-c-sas_seac002818589-001
pluripack s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;via lago maggiore | 00013 fonte nuova - italy;fonte nuova - italy;13.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company pluripack s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in fonte nuova, italy.;;;registered office;False;2002.0;;;pluripack-srl_seac003114596-001
g. fiorin di fiorin anna;paper_cardboard;paper_manufacture;;;122/a via roma | 35020 arzergrande - italy;arzergrande - italy;35020.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company g. fiorin di fiorin anna, founded in 2005, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in arzergrande, italy.;1.0;10.0;registered office;False;2005.0;;;g-fiorin-di-fiorin-anna_seac004633859-001
cagna giancarlo s.n.c.;paper_cardboard;paper_manufacture;;manufacturer/ producer;accademia | 12051 alba - italy;alba - italy;12051.0;italy;packaging materials - paper and cardboard | paper, packaging - manufacture | gift wrapping paper;the company cagna giancarlo s.n.c., is a manufacturer/ producer, which operates in the packaging materials - paper and cardboard industry. it also operates in the paper, packaging - manufacture, and gift wrapping paper industries. it is based in alba, italy.;;;registered office;False;;;;cagna-giancarlo-snc_seac000257973-001
gmg carta s.n.c.;paper_cardboard;paper_manufacture;;manufacturer/ producer;6 corso gramegna | 70037 ruvo di puglia - italy;ruvo di puglia - italy;70037.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company gmg carta s.n.c., is a manufacturer/ producer, founded in 2002, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in ruvo di puglia, italy.;11.0;50.0;registered office;False;2002.0;;;gmg-carta-snc_seac003193208-001
cartaplast di murgia paolo;paper_cardboard;paper_manufacture;;distributor;42 via belvedere | 20862 arcore - italy;arcore - italy;20862.0;italy;paper, packaging - manufacture;the company cartaplast di murgia paolo, is a distributor, founded in 1993, which operates in the paper, packaging - manufacture industry. it is based in arcore, italy.;;;registered office;False;1993.0;;;cartaplast-di-murgia-paolo_seac002473963-001
calamari nicola;paper_cardboard;paper_manufacture;;retailer;simone da cascina | 56021 cascina - italy;cascina - italy;56021.0;italy;packaging materials - paper and cardboard | gift wrapping paper | paper, packaging - manufacture;the company calamari nicola, is a retailer, which operates in the packaging materials - paper and cardboard industry. it also operates in the gift wrapping paper, and paper, packaging - manufacture industries. it is based in cascina, italy.;;;registered office;False;;;;calamari-nicola_seac001902894-001
marra salvatore;paper_cardboard;paper_manufacture;;manufacturer/ producer;3 via nazionale gallico | 89100 reggio calabria - italy;reggio calabria - italy;89100.0;italy;bands, woven - industrial | bags, plastic | paper, packaging - manufacture;the company marra salvatore, is a manufacturer/ producer, founded in 1992, which operates in the bands, woven - industrial industry. it also operates in the bags, plastic, and paper, packaging - manufacture industries. it is based in reggio calabria, italy.;;;registered office;False;1992.0;http://www.paginegialle.it/incartopubblicitadimarrasalvatore_hclhbe;;marra-salvatore_seac000309746-001
f service automation s.r.l. societa' unipersonale;paper_cardboard;paper_manufacture;;;16/a via dei gelsi | 50041 calenzano - italy;calenzano - italy;50041.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company f service automation s.r.l. societa' unipersonale, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in calenzano, italy.;;;;False;;;;f-service-automation-srl-societa-unipersonale_seac007786501-001
nesa packagin s.a.s.;paper_cardboard;paper_manufacture;;;10/b via delle iii campane | 20010 vanzago - italy;vanzago - italy;20010.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company nesa packagin s.a.s., which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in vanzago, italy.;;;;False;;;;nesa-packagin-sas_seac006861115-001
centro stampa ( s.r.l. );paper_cardboard;paper_manufacture;;;27 via brambilla | 80053 castellammare di stabia - italy;castellammare di stabia - italy;80053.0;italy;paper, packaging - manufacture;the company centro stampa ( s.r.l. ), which operates in the paper, packaging - manufacture industry. it is based in castellammare di stabia, italy.;;;;False;;;;centro-stampa-srl-_seac005347558-001
leo carta s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;20 via fornillo | 80040 poggiomarino - italy;poggiomarino - italy;80040.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company leo carta s.r.l., is a wholesaler, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in poggiomarino, italy.;;;registered office;False;;;;leo-carta-srl_seac009257839-001
vim trade s.r.l.;paper_cardboard;paper_manufacture;;;bossi marco enrico | 25087 salo' - italy;salo' - italy;25087.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company vim trade s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in salo', italy.;;;registered office;False;;;;vim-trade-srl_seac005556733-001
g.r. automazioni s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;via provinciale vicarese | 56010 vicopisano - italy;vicopisano - italy;56010.0;italy;paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery | cardboard - manufacturing machinery;the company g.r. automazioni s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - manufacturing machinery, and cardboard - manufacturing machinery industries. it is based in vicopisano, italy.;;;registered office;False;2003.0;;;gr-automazioni-srl_seac003013485-001
prontopack store s.r.l.;paper_cardboard;paper_manufacture;;service provider;de michetti | 64100 teramo - italy;teramo - italy;64100.0;italy;packaging materials - paper and cardboard | paper, packaging - manufacture | gift wrapping paper;the company prontopack store s.r.l., is a service provider, founded in 2007, which operates in the packaging materials - paper and cardboard industry. it also operates in the paper, packaging - manufacture, and gift wrapping paper industries. it is based in teramo, italy.;;;registered office;False;2007.0;;;prontopack-store-srl_seac001981929-001
master carta di di buo' marco;paper_cardboard;paper_manufacture;;;zona industriale marino del tronto | 63100 ascoli piceno - italy;ascoli piceno - italy;63100.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company master carta di di buo' marco, founded in 2008, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in ascoli piceno, italy.;;;registered office;False;2008.0;;;master-carta-di-di-buo-marco_seac004881391-001
c'arte s.a.s. di berardi andrea & c.;paper_cardboard;paper_manufacture;;wholesaler;puccini | 66020 san giovanni teatino - italy;san giovanni teatino - italy;66020.0;italy;packaging materials - paper and cardboard | paper, packaging - manufacture;the company c'arte s.a.s. di berardi andrea & c., is a wholesaler, which operates in the packaging materials - paper and cardboard industry. it also operates in the paper, packaging - manufacture industries. it is based in san giovanni teatino, italy.;11.0;50.0;registered office;False;;;;carte-sas-di-berardi-andrea-c_seac006148059-001
d.c.s. di tramice giuseppe;paper_cardboard;paper_manufacture;;;39 via michelangelo | 80026 casoria - italy;casoria - italy;80026.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company d.c.s. di tramice giuseppe, founded in 1999, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in casoria, italy.;;;;False;1999.0;;;dcs-di-tramice-giuseppe_seac002897764-001
fratelli frediani s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;20 via andreoli dino idice | 40068 san lazzaro di savena - italy;san lazzaro di savena - italy;40068.0;italy;paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery | cardboard - manufacturing machinery;the company fratelli frediani s.r.l., is a wholesaler, founded in 1987, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - manufacturing machinery, and cardboard - manufacturing machinery industries. it is based in san lazzaro di savena, italy.;;;registered office;False;1987.0;http://www.fratellifrediani.it;;fratelli-frediani-srl_seac001479132-001
a.t.g. & figli di galbiati adriano e c. s.n.c.;paper_cardboard;paper_manufacture;;service provider;16 via puccini | 20865 usmate velate - italy;usmate velate - italy;20865.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company a.t.g. & figli di galbiati adriano e c. s.n.c., is a service provider, founded in 1988, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in usmate velate, italy.;;;registered office;False;1988.0;;;atg-figli-di-galbiati-adriano-e-c-snc_seac001634346-001
c.c.a. s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;158 via fontana marcaccio | 00049 velletri - italy;velletri - italy;49.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company c.c.a. s.r.l., is a wholesaler, founded in 2003, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in velletri, italy.;;;registered office;False;2003.0;;;cca-srl_seac003301533-001
la mattina giovanni;paper_cardboard;paper_manufacture;;wholesaler;2/c via lizio bruno letterio | 90124 palermo - italy;palermo - italy;90124.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company la mattina giovanni, is a wholesaler, founded in 1998, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in palermo, italy.;1.0;10.0;registered office;False;1998.0;;;la-mattina-giovanni_seac003040462-001
inzirillo antonino;paper_cardboard;paper_manufacture;;manufacturer/ producer;valverde | 95042 grammichele - italy;grammichele - italy;95042.0;italy;custom packaging | paper, packaging - manufacture | cardboard for the packaging industry;the company inzirillo antonino, is a manufacturer/ producer, which operates in the custom packaging industry. it also operates in the paper, packaging - manufacture, and cardboard for the packaging industry industries. it is based in grammichele, italy.;;;registered office;False;;;;inzirillo-antonino_seac002732480-001
ot lucca s.r.l.;paper_cardboard;paper_manufacture;;;77 via micheloni | 55015 montecarlo - italy;montecarlo - italy;55015.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company ot lucca s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in montecarlo, italy.;;;;False;;;;ot-lucca-srl_seac010229820-001
brozzi;paper_cardboard;paper_manufacture;;manufacturer/ producer;68/a via penna sandro | 06132 perugia - italy;perugia - italy;6132.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company brozzi, is a manufacturer/ producer, founded in 1996, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in perugia, italy.;11.0;50.0;registered office;False;1996.0;http://www.brozzisnc.com;;brozzi_seac000654443-001
officina meccanica angelo giorgi;paper_cardboard;paper_manufacture;;manufacturer/ producer;13 via faustini valente | 29121 piacenza - italy;piacenza - italy;29121.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company officina meccanica angelo giorgi, is a manufacturer/ producer, founded in 1920, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in piacenza, italy.;11.0;50.0;registered office;False;1920.0;http://www.angelogiorgi.com;;officina-meccanica-angelo-giorgi_seac001203386-001
pitarresi & c. s.n.c. di vincenza e biagio pitarresi;paper_cardboard;paper_manufacture;;;7 via consolare | 90011 bagheria - italy;bagheria - italy;90011.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company pitarresi & c. s.n.c. di vincenza e biagio pitarresi, founded in 2008, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in bagheria, italy.;11.0;50.0;;False;2008.0;http://www.paginebianche.it/pitarresicartaimballaggi-villabate;;pitarresi-c-snc-di-vincenza-e-biagio-pitarresi_seac004799288-001
bariviera fabio;paper_cardboard;paper_manufacture;;;carlo cattaneo | 20040 cambiago - italy;cambiago - italy;20040.0;italy;custom packaging | paper, packaging - manufacture | cardboard for the packaging industry;the company bariviera fabio, which operates in the custom packaging industry. it also operates in the paper, packaging - manufacture, and cardboard for the packaging industry industries. it is based in cambiago, italy.;;;registered office;False;;;;bariviera-fabio_seac005054636-001
cartotecnica scuderi s.r.l.;paper_cardboard;paper_manufacture;;service provider;contrada cubba | 95045 misterbianco - italy;misterbianco - italy;95045.0;italy;publishing, miscellaneous items | bags, plastic | paper, packaging - manufacture;the company cartotecnica scuderi s.r.l., is a service provider, founded in 2001, which operates in the publishing, miscellaneous items industry. it also operates in the bags, plastic, and paper, packaging - manufacture industries. it is based in misterbianco, italy.;1.0;10.0;registered office;False;2001.0;http://www.paginegialle.it/srl_lblbhg;;cartotecnica-scuderi-srl_seac000908899-001
steel societa' a responsabilita' limitata semplificata;paper_cardboard;paper_manufacture;;;via piaggio erasmo | 66100 chieti - italy;chieti - italy;66100.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company steel societa' a responsabilita' limitata semplificata, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in chieti, italy.;;;;False;;;;steel-societa-a-responsabilita-limitata-semplificata_seac010857864-001
di marco s.p.a.;paper_cardboard;paper_manufacture;;wholesaler;278 via pesciatina | 55012 capannori - italy;capannori - italy;55012.0;italy;paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery | cardboard - manufacturing machinery;the company di marco s.p.a., is a wholesaler, founded in 2005, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - manufacturing machinery, and cardboard - manufacturing machinery industries. it is based in capannori, italy.;11.0;50.0;registered office;False;2005.0;;;di-marco-spa_seac002267268-001
stasio carta s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;24 via fermi enrico | 00013 mentana - italy;mentana - italy;13.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company stasio carta s.r.l., is a wholesaler, founded in 2005, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in mentana, italy.;1.0;10.0;;False;2005.0;;;stasio-carta-srl_seac004722752-001
cartesius s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;3 via saluzzo | 12030 lagnasco - italy;lagnasco - italy;12030.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company cartesius s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in lagnasco, italy.;1.0;10.0;;False;2008.0;;;cartesius-srl_seac004935621-001
intercart s.r.l.;paper_cardboard;paper_manufacture;;service provider;36/a via mangili giuseppe | 00197 roma - italy;roma - italy;197.0;italy;paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery | cardboard - manufacturing machinery;the company intercart s.r.l., is a service provider, founded in 1976, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - manufacturing machinery, and cardboard - manufacturing machinery industries. it is based in roma, italy.;11.0;50.0;registered office;False;1976.0;;;intercart-srl_seac001612652-001
casa della carta s.r.l.;paper_cardboard;paper_manufacture;;;9 via carraia | 50053 empoli - italy;empoli - italy;50053.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company casa della carta s.r.l., founded in 1987, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in empoli, italy.;1.0;10.0;registered office;False;1987.0;;;casa-della-carta-srl_seac000924408-001
bottega della carta di consolante;paper_cardboard;paper_manufacture;;;via s. antonio | 83031 ariano irpino - italy;ariano irpino - italy;83031.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company bottega della carta di consolante, founded in 1989, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in ariano irpino, italy.;;;registered office;False;1989.0;;;bottega-della-carta-di-consolante_seac002143643-001
e.g. system;paper_cardboard;paper_manufacture;;manufacturer/ producer;144 via maddalena | 25075 nave - italy;nave - italy;25075.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company e.g. system, is a manufacturer/ producer, founded in 2002, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in nave, italy.;;;registered office;False;2002.0;https://www.eg-system.it/;;eg-system_seac000680087-001
arto - kart s.n.c. di tobia angelo & c.;paper_cardboard;paper_manufacture;;wholesaler;via badia | 03012 anagni - italy;anagni - italy;3012.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company arto - kart s.n.c. di tobia angelo & c., is a wholesaler, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in anagni, italy.;;;registered office;False;;;;arto-kart-snc-di-tobia-angelo-c_seac005116829-001
rosselli s.r.l.;paper_cardboard;paper_manufacture;;;30 via puccini giacomo | 56028 san miniato - italy;san miniato - italy;56028.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company rosselli s.r.l., founded in 2003, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in san miniato, italy.;1.0;10.0;registered office;False;2003.0;;;rosselli-srl_seac007814993-001
pmpower s.r.l.;paper_cardboard;paper_manufacture;;;74 via vecchia iii di s. marco | 55100 lucca - italy;lucca - italy;55100.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company pmpower s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in lucca, italy.;11.0;50.0;;False;;;;pmpower-srl_seac006866672-001
consultec macchine per cartotecnica s.r.l. in breve consultec s.r.l.;paper_cardboard;paper_manufacture;;;91 via tagliabue umberto | 20832 desio - italy;desio - italy;20832.0;italy;paper and cardboard manufacturing - machinery and equipment | paper perforators | paper - manufacturing machinery;the company consultec macchine per cartotecnica s.r.l. in breve consultec s.r.l., which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper perforators, and paper - manufacturing machinery industries. it is based in desio, italy.;11.0;50.0;;False;;;;consultec-macchine-per-cartotecnica-srl-in-breve-consultec-srl_seac007561863-001
gianotti pierino s.n.c.;paper_cardboard;paper_manufacture;;;10/12/14 via paleocapa | 10022 carmagnola - italy;carmagnola - italy;10022.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company gianotti pierino s.n.c., founded in 1985, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in carmagnola, italy.;;;registered office;False;1985.0;;;gianotti-pierino-snc_seac000975426-001
azienda cartaria tramutola di giancanio tramutola & c. s.a.s.;paper_cardboard;paper_manufacture;;;via della edilizia | 85100 potenza - italy;potenza - italy;85100.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company azienda cartaria tramutola di giancanio tramutola & c. s.a.s., founded in 1990, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in potenza, italy.;11.0;50.0;registered office;False;1990.0;;;azienda-cartaria-tramutola-di-giancanio-tramutola-c-sas_seac000266337-001
nicoletti s.p.a.;paper_cardboard;paper_manufacture;;manufacturer/ producer;38 via leopardi | 51010 massa e cozzile - italy;massa e cozzile - italy;51010.0;italy;paper bags | bags, plastic | paper, packaging - manufacture;the company nicoletti s.p.a., is a manufacturer/ producer, founded in 1991, which operates in the paper bags industry. it also operates in the bags, plastic, and paper, packaging - manufacture industries. it is based in massa e cozzile, italy.;;;registered office;False;1991.0;http://www.nicolettispa.com;;nicoletti-spa_seac000289717-001
mas carta di silipo elisa;paper_cardboard;paper_manufacture;;manufacturer/ producer;5 strada del procco | 10020 mombello di torino - italy;mombello di torino - italy;10020.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company mas carta di silipo elisa, is a manufacturer/ producer, founded in 2006, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in mombello di torino, italy.;;;registered office;False;2006.0;;;mas-carta-di-silipo-elisa_seac004662370-001
kartopac s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;21 via veneto | 60030 monsano - italy;monsano - italy;60030.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company kartopac s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in monsano, italy.;;;registered office;False;2000.0;http://www.kartopac.it;;kartopac-srl_seac005211917-001
ascone antonina;paper_cardboard;paper_manufacture;;;139 via lancia di brolo domenico | 90145 palermo - italy;palermo - italy;90145.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company ascone antonina, founded in 1980, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in palermo, italy.;1.0;10.0;registered office;False;1980.0;;;ascone-antonina_seac000184323-001
roto roma s.r.l.;paper_cardboard;paper_manufacture;;wholesaler;52 via dei monti di creta | 00167 roma - italy;roma - italy;167.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company roto roma s.r.l., is a wholesaler, founded in 1984, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in roma, italy.;;;registered office;False;1984.0;;;roto-roma-srl_seac005857956-001
jovane luigi;paper_cardboard;paper_manufacture;;service provider;viawenner | 84080 pellezzano - italy;pellezzano - italy;84080.0;italy;publishing, miscellaneous items | packaging materials - paper and cardboard | paper, packaging - manufacture;the company jovane luigi, is a service provider, which operates in the publishing, miscellaneous items industry. it also operates in the packaging materials - paper and cardboard, and paper, packaging - manufacture industries. it is based in pellezzano, italy.;1.0;10.0;registered office;False;;;;jovane-luigi_seac000279984-001
esselle di lambiase sabato;paper_cardboard;paper_manufacture;;;15 via pastore giulio | 84131 salerno - italy;salerno - italy;84131.0;italy;packaging materials - paper and cardboard | food packaging | paper, packaging - manufacture;the company esselle di lambiase sabato, founded in 2007, which operates in the packaging materials - paper and cardboard industry. it also operates in the food packaging, and paper, packaging - manufacture industries. it is based in salerno, italy.;;;registered office;False;2007.0;;;esselle-di-lambiase-sabato_seac004630607-001
tuninetti s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;106 via racconigi | 10022 carmagnola - italy;carmagnola - italy;10022.0;italy;paper, packaging - manufacture;the company tuninetti s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the paper, packaging - manufacture industry. it is based in carmagnola, italy.;;;registered office;False;1990.0;;;tuninetti-srl_seac000292031-001
rcm s.r.l.;paper_cardboard;paper_manufacture;;manufacturer/ producer;118 via lambro | 21050 marnate - italy;marnate - italy;21050.0;italy;paper and cardboard manufacturing - machinery and equipment | paper - manufacturing machinery | cardboard - manufacturing machinery;the company rcm s.r.l., is a manufacturer/ producer, founded in 1980, which operates in the paper and cardboard manufacturing - machinery and equipment industry. it also operates in the paper - manufacturing machinery, and cardboard - manufacturing machinery industries. it is based in marnate, italy.;;;registered office;False;1980.0;http://www.rcmmarnate.it/;;rcm-srl_seac000306654-001
