company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
societa' agricola correddu pecchio s.a.s.;agriculture_livestock;sheep_and_goats;;;1 via mulino galletto | 20010 canegrate - italy;canegrate - italy;20010.0;italy;cattle | sheep and goats | pigs;the company societa' agricola correddu pecchio s.a.s., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in canegrate, italy.;;;;False;;;;societa-agricola-correddu-pecchio-sas_seac006509004-001
egger martinus;agriculture_livestock;sheep_and_goats;;;19 via kreuzweg | 39010 meltina - italy;meltina - italy;39010.0;italy;cattle | sheep and goats | pigs;the company egger martinus, founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in meltina, italy.;1.0;10.0;registered office;False;2006.0;;;egger-martinus_seac005742255-001
frisciata daniele;agriculture_livestock;sheep_and_goats;;;27 viale moro aldo | 07021 arzachena - italy;arzachena - italy;7021.0;italy;cattle | sheep and goats | pigs;the company frisciata daniele, founded in 2003, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in arzachena, italy.;1.0;10.0;registered office;False;2003.0;;;frisciata-daniele_seac005936037-001
suelzu michela;agriculture_livestock;sheep_and_goats;;;rione monti di bo | 07020 aggius - italy;aggius - italy;7020.0;italy;cattle | sheep and goats | pigs;the company suelzu michela, founded in 2003, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in aggius, italy.;;;;False;2003.0;;;suelzu-michela_seac006958664-001
agricola m. pasubio di sberze lucio;agriculture_livestock;sheep_and_goats;;;1 via roma | 36030 valli del pasubio - italy;valli del pasubio - italy;36030.0;italy;cattle | sheep and goats | pigs;the company agricola m. pasubio di sberze lucio, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in valli del pasubio, italy.;;;registered office;False;;;;agricola-m-pasubio-di-sberze-lucio_seac002585217-001
riva carla;agriculture_livestock;sheep_and_goats;;retailer;21 localita' castelliere | 33036 mereto di tomba - italy;mereto di tomba - italy;33036.0;italy;cattle | sheep and goats | pigs;the company riva carla, is a retailer, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in mereto di tomba, italy.;;;registered office;False;;;;riva-carla_seac004474774-001
rainer siegfried;agriculture_livestock;sheep_and_goats;;;193 via fleres | 39041 brennero - italy;brennero - italy;39041.0;italy;cattle | sheep and goats | pigs;the company rainer siegfried, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in brennero, italy.;;;registered office;False;;;;rainer-siegfried_seac004457722-001
cesale ros roberto;agriculture_livestock;sheep_and_goats;;;9 via marconi | 13898 occhieppo superiore - italy;occhieppo superiore - italy;13898.0;italy;cattle | sheep and goats | pigs;the company cesale ros roberto, founded in 1999, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in occhieppo superiore, italy.;;;registered office;False;1999.0;;;cesale-ros-roberto_seac007308201-001
societa agricola prestini s.s.;agriculture_livestock;sheep_and_goats;;;niga | 25020 azzano mella - italy;azzano mella - italy;25020.0;italy;cattle | sheep and goats | pigs;the company societa agricola prestini s.s., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in azzano mella, italy.;;;;False;;;;societa-agricola-prestini-ss_seac002611500-001
canavesio mario;agriculture_livestock;sheep_and_goats;;wholesaler;2 piazza torino | 10060 castagnole piemonte - italy;castagnole piemonte - italy;10060.0;italy;cattle | sheep and goats | pigs;the company canavesio mario, is a wholesaler, founded in 1973, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castagnole piemonte, italy.;1.0;10.0;registered office;False;1973.0;;;canavesio-mario_seac001586456-001
hellweger andrea;agriculture_livestock;sheep_and_goats;;;13 via pater steinmair | 39030 valle di casies - italy;valle di casies - italy;39030.0;italy;cattle | sheep and goats | pigs;the company hellweger andrea, founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in valle di casies, italy.;;;registered office;False;2006.0;;;hellweger-andrea_seac006889057-001
capitanio gianpaolo commercio bestiame di zanotti alessandra;agriculture_livestock;sheep_and_goats;;;25 via bellora ulisse | 24020 cene - italy;cene - italy;24020.0;italy;cattle | sheep and goats | pigs;the company capitanio gianpaolo commercio bestiame di zanotti alessandra, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cene, italy.;1.0;10.0;registered office;False;;;;capitanio-gianpaolo-commercio-bestiame-di-zanotti-alessandra_seac011302387-001
associazione nazionale del commercio laniero;agriculture_livestock;sheep_and_goats;;;7 corso risorgimento | 13900 biella - italy;biella - italy;13900.0;italy;sheep and goats | wool - threads and yarns;the company associazione nazionale del commercio laniero, which operates in the sheep and goats industry. it also operates in the wool - threads and yarns industries. it is based in biella, italy.;;;;False;;http://www.ascolane.it;;associazione-nazionale-del-commercio-laniero_seac003509693-001
lambs & pigs int. s.r.l.;agriculture_livestock;sheep_and_goats;;wholesaler;47/a localita' lalex | 11010 sarre - italy;sarre - italy;11010.0;italy;cattle | sheep and goats | pigs;the company lambs & pigs int. s.r.l., is a wholesaler, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sarre, italy.;;;registered office;False;;;;lambs-pigs-int-srl_seac001464925-001
cooperativa allevatori;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;contrada pozzo priore | 70017 putignano - italy;putignano - italy;70017.0;italy;cattle | sheep and goats | pigs;the company cooperativa allevatori, is a manufacturer/ producer, founded in 1966, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in putignano, italy.;;;registered office;False;1966.0;http://www.cap-putignano.it;;cooperativa-allevatori_seac000069605-001
azienda agricola squeri di bisi simona;agriculture_livestock;sheep_and_goats;;;103 localita' alpicella | 16049 santo stefano d'aveto - italy;santo stefano d'aveto - italy;16049.0;italy;cattle | sheep and goats | pigs;the company azienda agricola squeri di bisi simona, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in santo stefano d'aveto, italy.;;;registered office;False;;;;azienda-agricola-squeri-di-bisi-simona_seac007368774-001
nuova tre ponti soc. coop. a r.l.;agriculture_livestock;sheep_and_goats;;;107 via argine s. maria | 45020 san bellino - italy;san bellino - italy;45020.0;italy;cattle | sheep and goats | pigs;the company nuova tre ponti soc. coop. a r.l., founded in 1984, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san bellino, italy.;11.0;50.0;registered office;False;1984.0;;;nuova-tre-ponti-soc-coop-a-rl_seac001335050-001
serenissima cio s.r.l.;agriculture_livestock;sheep_and_goats;;retailer;3 via pradella | 25011 calcinato - italy;calcinato - italy;25011.0;italy;cattle | sheep and goats | pigs;the company serenissima cio s.r.l., is a retailer, founded in 1990, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in calcinato, italy.;;;registered office;False;1990.0;http://www.fattoriaserenissima.com;;serenissima-cio-srl_seac000445035-001
co.f.a.piccola soc. coperat. arl;agriculture_livestock;sheep_and_goats;;wholesaler;18 via palestro | 26100 cremona - italy;cremona - italy;26100.0;italy;cattle | sheep and goats | pigs;the company co.f.a.piccola soc. coperat. arl, is a wholesaler, founded in 1982, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cremona, italy.;;;;False;1982.0;;;cofapiccola-soc-coperat-arl_seac001534004-001
azienda agrituristica il feudo di luca antonio;agriculture_livestock;sheep_and_goats;;;contrada cuturella | 89821 vallelonga - italy;vallelonga - italy;89821.0;italy;cattle | sheep and goats | pigs;the company azienda agrituristica il feudo di luca antonio, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in vallelonga, italy.;;;;False;1997.0;;;azienda-agrituristica-il-feudo-di-luca-antonio_seac007470145-001
cinausero roberto - renzo e c. societa' semplice;agriculture_livestock;sheep_and_goats;;;1 via grava | 33098 valvasone arzene - italy;valvasone arzene - italy;33098.0;italy;cattle | sheep and goats | pigs;the company cinausero roberto - renzo e c. societa' semplice, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in valvasone arzene, italy.;;;;False;1996.0;;;cinausero-roberto-renzo-e-c-societa-semplice_seac005315717-001
la ghianda - societa agricola cooperativa;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;126 via leopardi giacomo | 46019 viadana - italy;viadana - italy;46019.0;italy;cattle | sheep and goats | pigs;the company la ghianda - societa agricola cooperativa, is a manufacturer/ producer, founded in 2005, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in viadana, italy.;11.0;50.0;registered office;False;2005.0;;;la-ghianda-societa-agricola-cooperativa_seac001312894-001
azienda agricola sheri mason;agriculture_livestock;sheep_and_goats;;;1 cascina merlina | 26020 agnadello - italy;agnadello - italy;26020.0;italy;cattle | sheep and goats | pigs;the company azienda agricola sheri mason, founded in 2003, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in agnadello, italy.;;;;False;2003.0;;;azienda-agricola-sheri-mason_seac007290580-001
societa agricola s.s .f.lli cherchi s.a.s.;agriculture_livestock;sheep_and_goats;;;6 vicolo tasso | 09030 pabillonis - italy;pabillonis - italy;9030.0;italy;cattle | sheep and goats | pigs;the company societa agricola s.s .f.lli cherchi s.a.s., founded in 2003, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pabillonis, italy.;;;;False;2003.0;;;societa-agricola-ss-flli-cherchi-sas_seac007237457-001
braunhofer maria;agriculture_livestock;sheep_and_goats;;;11 via passo giovo | 39040 racines - italy;racines - italy;39040.0;italy;cattle | sheep and goats | pigs;the company braunhofer maria, founded in 1989, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in racines, italy.;;;registered office;False;1989.0;;;braunhofer-maria_seac007340395-001
sa mere di roberto merella;agriculture_livestock;sheep_and_goats;;;23 via s. francesco | 07044 ittiri - italy;ittiri - italy;7044.0;italy;cattle | sheep and goats | pigs;the company sa mere di roberto merella, founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in ittiri, italy.;1.0;10.0;;False;2006.0;;;sa-mere-di-roberto-merella_seac007365221-001
nagler paolo;agriculture_livestock;sheep_and_goats;;;3 strada murin | 39036 badia - italy;badia - italy;39036.0;italy;cattle | sheep and goats | pigs;the company nagler paolo, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in badia, italy.;;;;False;;;;nagler-paolo_seac010221773-001
morini allevamento - agriturismo;agriculture_livestock;sheep_and_goats;;;26 via gerbido | 29019 san giorgio piacentino - italy;san giorgio piacentino - italy;29019.0;italy;cattle | sheep and goats | pigs;the company morini allevamento - agriturismo, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in san giorgio piacentino, italy.;;;;False;;;;morini-allevamento-agriturismo_seac009250449-001
parrino maria;agriculture_livestock;sheep_and_goats;;;15 via mulino | 98040 meri' - italy;meri' - italy;98040.0;italy;cattle | sheep and goats | pigs;the company parrino maria, founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in meri', italy.;11.0;50.0;registered office;False;2006.0;;;parrino-maria_seac006624018-001
denom fitt;agriculture_livestock;sheep_and_goats;;;18 via donatori del sangue | 58015 orbetello - italy;orbetello - italy;58015.0;italy;cattle | sheep and goats | pigs;the company denom fitt, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in orbetello, italy.;11.0;50.0;;False;;;;denom-fitt_seac010038968-001
bell. all. s.r.l.;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;cascina battistina | 26866 sant'angelo lodigiano - italy;sant'angelo lodigiano - italy;26866.0;italy;cattle | sheep and goats | pigs;the company bell. all. s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sant'angelo lodigiano, italy.;;;;False;1999.0;;;bell-all-srl_seac003481265-001
co.al.;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;41 borgo | 12049 trinita' - italy;trinita' - italy;12049.0;italy;cattle | sheep and goats | pigs;the company co.al., is a manufacturer/ producer, founded in 1982, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in trinita', italy.;;;;False;1982.0;;;coal_seac001438161-001
il sogno societa' semplice agricola;agriculture_livestock;sheep_and_goats;;;7 via bisalta | 12100 cuneo - italy;cuneo - italy;12100.0;italy;cattle | sheep and goats | pigs;the company il sogno societa' semplice agricola, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in cuneo, italy.;;;;False;;;;il-sogno-societa-semplice-agricola_seac011335631-001
habicher reinhard;agriculture_livestock;sheep_and_goats;;;8 via raut | 39027 curon venosta - italy;curon venosta - italy;39027.0;italy;cattle | sheep and goats | pigs;the company habicher reinhard, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in curon venosta, italy.;;;;False;1996.0;;;habicher-reinhard_seac007230890-001
comin carlo;agriculture_livestock;sheep_and_goats;;;5 via piovega | 31010 fonte - italy;fonte - italy;31010.0;italy;cattle | sheep and goats | pigs;the company comin carlo, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in fonte, italy.;;;registered office;False;1997.0;;;comin-carlo_seac010272505-001
bighini stefano e sabrina s.s. societa' agricola;agriculture_livestock;sheep_and_goats;;;130 via reda | 48018 faenza - italy;faenza - italy;48018.0;italy;cattle | sheep and goats | pigs;the company bighini stefano e sabrina s.s. societa' agricola, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in faenza, italy.;1.0;10.0;registered office;False;;;;bighini-stefano-e-sabrina-ss-societa-agricola_seac006398147-001
mayrhofer josef;agriculture_livestock;sheep_and_goats;;;23 localita' san stefano | 39040 villandro - italy;villandro - italy;39040.0;italy;cattle | sheep and goats | pigs;the company mayrhofer josef, founded in 1999, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in villandro, italy.;;;;False;1999.0;;;mayrhofer-josef_seac009379176-001
teologa struzzi s.n.c. di vailati paolo - salussolia silvia e salussolia s.;agriculture_livestock;sheep_and_goats;;wholesaler;1 strada teologa | 13048 santhia' - italy;santhia' - italy;13048.0;italy;cattle | sheep and goats | pigs;the company teologa struzzi s.n.c. di vailati paolo - salussolia silvia e salussolia s., is a wholesaler, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in santhia', italy.;1.0;10.0;registered office;False;1997.0;;;teologa-struzzi-snc-di-vailati-paolo-salussolia-silvia-e-salussolia-s_seac002219162-001
allevamenti due v.;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;13 via per carpenedolo | 25012 calvisano - italy;calvisano - italy;25012.0;italy;cattle | sheep and goats | pigs;the company allevamenti due v., is a manufacturer/ producer, founded in 1997, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in calvisano, italy.;11.0;50.0;registered office;False;1997.0;;;allevamenti-due-v_seac002242381-001
mussner martin;agriculture_livestock;sheep_and_goats;;;49 via daunei | 39048 selva di val gardena - italy;selva di val gardena - italy;39048.0;italy;cattle | sheep and goats | pigs;the company mussner martin, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in selva di val gardena, italy.;;;registered office;False;;;;mussner-martin_seac010822195-001
stalla sociale san bovo;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;via altaura | 35040 casale di scodosia - italy;casale di scodosia - italy;35040.0;italy;cattle | sheep and goats | pigs;the company stalla sociale san bovo, is a manufacturer/ producer, founded in 1973, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in casale di scodosia, italy.;11.0;50.0;registered office;False;1973.0;;;stalla-sociale-san-bovo_seac001275335-001
sereni ermenegildo;agriculture_livestock;sheep_and_goats;;;5 via s. elena | 46013 canneto sull'oglio - italy;canneto sull'oglio - italy;46013.0;italy;cattle | sheep and goats | pigs;the company sereni ermenegildo, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in canneto sull'oglio, italy.;;;registered office;False;;;;sereni-ermenegildo_seac006194633-001
irpinia bestiame di margiotta luigi;agriculture_livestock;sheep_and_goats;;;6 via campo di fiume | 83030 montefredane - italy;montefredane - italy;83030.0;italy;cattle | sheep and goats | pigs;the company irpinia bestiame di margiotta luigi, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montefredane, italy.;;;;False;;;;irpinia-bestiame-di-margiotta-luigi_seac006303068-001
dotta lidio giacomo;agriculture_livestock;sheep_and_goats;;;1 via circonvallazione | 12049 trinita' - italy;trinita' - italy;12049.0;italy;cattle | sheep and goats | pigs;the company dotta lidio giacomo, founded in 1994, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in trinita', italy.;;;registered office;False;1994.0;;;dotta-lidio-giacomo_seac006407783-001
marcon fabio;agriculture_livestock;sheep_and_goats;;;11/a via perer | 31044 montebelluna - italy;montebelluna - italy;31044.0;italy;cattle | sheep and goats | pigs;the company marcon fabio, founded in 1993, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montebelluna, italy.;1.0;10.0;;False;1993.0;;;marcon-fabio_seac007426395-001
bianchini alberto e mauro;agriculture_livestock;sheep_and_goats;;;magellano | 25080 mazzano - italy;mazzano - italy;25080.0;italy;cattle | sheep and goats | pigs;the company bianchini alberto e mauro, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in mazzano, italy.;;;registered office;False;;;;bianchini-alberto-e-mauro_seac006244261-001
ricciardi giuseppe;agriculture_livestock;sheep_and_goats;;;53 via garibaldi | 98070 acquedolci - italy;acquedolci - italy;98070.0;italy;sheep and goats | pigs | horses and donkeys;the company ricciardi giuseppe, which operates in the sheep and goats industry. it also operates in the pigs, and horses and donkeys industries. it is based in acquedolci, italy.;;;registered office;False;;;;ricciardi-giuseppe_seac006680259-001
crosio guido;agriculture_livestock;sheep_and_goats;;wholesaler;54 via trento | 27049 stradella - italy;stradella - italy;27049.0;italy;cattle | sheep and goats | pigs;the company crosio guido, is a wholesaler, founded in 1990, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in stradella, italy.;;;registered office;False;1990.0;;;crosio-guido_seac003914223-001
f.lli garavini giorgio e giovanni;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;19 via mattei enrico | 47013 dovadola - italy;dovadola - italy;47013.0;italy;cattle | sheep and goats | pigs;the company f.lli garavini giorgio e giovanni, is a manufacturer/ producer, founded in 1973, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in dovadola, italy.;1.0;10.0;registered office;False;1973.0;;;flli-garavini-giorgio-e-giovanni_seac001522681-001
addolorata mazzaro addolorata mazzaro;agriculture_livestock;sheep_and_goats;;;22 via vespucci | 81030 villa di briano - italy;villa di briano - italy;81030.0;italy;cattle | sheep and goats | pigs;the company addolorata mazzaro addolorata mazzaro, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in villa di briano, italy.;;;;False;;;;addolorata-mazzaro-addolorata-mazzaro_seac002763836-001
gentile gregorio;agriculture_livestock;sheep_and_goats;;;8 via poppa s. | 03041 alvito - italy;alvito - italy;3041.0;italy;cattle | sheep and goats | pigs;the company gentile gregorio, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in alvito, italy.;;;registered office;False;;;;gentile-gregorio_seac001231632-001
zilio benedetto e vittorio;agriculture_livestock;sheep_and_goats;;;35 via bassa | 35010 villafranca padovana - italy;villafranca padovana - italy;35010.0;italy;cattle | sheep and goats | pigs;the company zilio benedetto e vittorio, founded in 1990, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in villafranca padovana, italy.;11.0;50.0;registered office;False;1990.0;;;zilio-benedetto-e-vittorio_seac005801485-001
mandile lorenzo;agriculture_livestock;sheep_and_goats;;wholesaler;mulini | 21046 malnate - italy;malnate - italy;21046.0;italy;cattle | pigs | sheep and goats;the company mandile lorenzo, is a wholesaler, which operates in the cattle industry. it also operates in the pigs, and sheep and goats industries. it is based in malnate, italy.;;;registered office;False;;;;mandile-lorenzo_seac001570919-001
cerutti bruno;agriculture_livestock;sheep_and_goats;;;27 via ghiglione | 28021 borgomanero - italy;borgomanero - italy;28021.0;italy;cattle | sheep and goats | pigs;the company cerutti bruno, founded in 1989, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in borgomanero, italy.;1.0;10.0;registered office;False;1989.0;;;cerutti-bruno_seac001847756-001
andreoli marianna;agriculture_livestock;sheep_and_goats;;;morelli a. | 06046 norcia - italy;norcia - italy;6046.0;italy;cattle | sheep and goats | pigs;the company andreoli marianna, founded in 1989, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in norcia, italy.;;;registered office;False;1989.0;;;andreoli-marianna_seac006412657-001
berno artemio;agriculture_livestock;sheep_and_goats;;;troi | 33170 pordenone - italy;pordenone - italy;33170.0;italy;cattle | sheep and goats | pigs;the company berno artemio, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pordenone, italy.;;;registered office;False;;;;berno-artemio_seac003808600-001
bosio domenico;agriculture_livestock;sheep_and_goats;;;17 via nicolosino marco | 12038 savigliano - italy;savigliano - italy;12038.0;italy;cattle | sheep and goats | pigs;the company bosio domenico, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in savigliano, italy.;;;registered office;False;;;;bosio-domenico_seac003827214-001
di mercurio maria;agriculture_livestock;sheep_and_goats;;;1 contrada piola | 64034 castiglione messer raimondo - italy;castiglione messer raimondo - italy;64034.0;italy;cattle | sheep and goats | pigs;the company di mercurio maria, founded in 1992, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castiglione messer raimondo, italy.;11.0;50.0;;False;1992.0;;;di-mercurio-maria_seac007389975-001
s.a.b. s.r.l.;agriculture_livestock;sheep_and_goats;;manufacturer/ producer;1 via risaia | 21020 mornago - italy;mornago - italy;21020.0;italy;cattle | sheep and goats | pigs;the company s.a.b. s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in mornago, italy.;11.0;50.0;registered office;False;1985.0;http://www.sab.it;;sab-srl_seac002029982-001
societa' agricola ferro liliano & figli armando e fabrizio societa' semplice;agriculture_livestock;sheep_and_goats;;;5 via moceniga | 45010 rosolina - italy;rosolina - italy;45010.0;italy;cattle | sheep and goats | pigs;the company societa' agricola ferro liliano & figli armando e fabrizio societa' semplice, founded in 1983, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in rosolina, italy.;11.0;50.0;registered office;False;1983.0;;;societa-agricola-ferro-liliano-figli-armando-e-fabrizio-societa-semplice_seac001175918-001
si societa' agricola cascina sardegna;agriculture_livestock;sheep_and_goats;;;79 strada cascina s. dionigi | 14100 asti - italy;asti - italy;14100.0;italy;cattle | sheep and goats | pigs;the company si societa' agricola cascina sardegna, founded in 2008, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in asti, italy.;;;registered office;False;2008.0;;;si-societa-agricola-cascina-sardegna_seac006972337-001
morese giuseppe;agriculture_livestock;sheep_and_goats;;;via vespucci amerigo | 84098 pontecagnano faiano - italy;pontecagnano faiano - italy;84098.0;italy;cattle | sheep and goats | pigs;the company morese giuseppe, founded in 2005, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in pontecagnano faiano, italy.;;;;False;2005.0;;;morese-giuseppe_seac005210329-001
azienda agricola marano & giugliano;agriculture_livestock;sheep_and_goats;;;via tempa giampietro | 84044 albanella - italy;albanella - italy;84044.0;italy;cattle | pigs | sheep and goats;the company azienda agricola marano & giugliano, which operates in the cattle industry. it also operates in the pigs, and sheep and goats industries. it is based in albanella, italy.;;;;False;;;;azienda-agricola-marano-giugliano_seac002455634-001
ma.bi. farm di bitorsoli francesco;agriculture_livestock;sheep_and_goats;;;contrada s. giuliano | 85050 grumento nova - italy;grumento nova - italy;85050.0;italy;cattle | sheep and goats | pigs;the company ma.bi. farm di bitorsoli francesco, founded in 1988, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in grumento nova, italy.;11.0;50.0;registered office;False;1988.0;;;mabi-farm-di-bitorsoli-francesco_seac001663800-001
eurobovit s.r.l.;agriculture_livestock;sheep_and_goats;;;76 via comunale rubbiano | 41045 montefiorino - italy;montefiorino - italy;41045.0;italy;cattle | sheep and goats | pigs;the company eurobovit s.r.l., founded in 1985, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in montefiorino, italy.;11.0;50.0;registered office;False;1985.0;;;eurobovit-srl_seac001586390-001
porfilio carmine;agriculture_livestock;sheep_and_goats;;;1 contrada s. onofrio | 86081 agnone - italy;agnone - italy;86081.0;italy;cattle | sheep and goats | pigs;the company porfilio carmine, founded in 1982, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in agnone, italy.;;;;False;1982.0;;;porfilio-carmine_seac001257161-001
borgo la caccia consorzio coop. sociali coop. soc;agriculture_livestock;sheep_and_goats;;;caccia | 00100 roma - italy;roma - italy;100.0;italy;cattle | sheep and goats | pigs;the company borgo la caccia consorzio coop. sociali coop. soc, founded in 2006, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in roma, italy.;;;registered office;False;2006.0;;;borgo-la-caccia-consorzio-coop-sociali-coop-soc_seac005194437-001
societa' agricola santa berta s.s.;agriculture_livestock;sheep_and_goats;;;6 via giglio | 41011 campogalliano - italy;campogalliano - italy;41011.0;italy;cattle | sheep and goats | pigs;the company societa' agricola santa berta s.s., which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in campogalliano, italy.;11.0;50.0;;False;;;;societa-agricola-santa-berta-ss_seac010298881-001
az. agr. podere canova di bonamigo maurizio;agriculture_livestock;sheep_and_goats;;;126 via emilia est | 41013 castelfranco emilia - italy;castelfranco emilia - italy;41013.0;italy;cattle | sheep and goats | pigs;the company az. agr. podere canova di bonamigo maurizio, founded in 1996, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in castelfranco emilia, italy.;11.0;50.0;registered office;False;1996.0;;;az-agr-podere-canova-di-bonamigo-maurizio_seac007423244-001
azienda agricola di lenarda gigino;agriculture_livestock;sheep_and_goats;;;51 via udine | 33039 sedegliano - italy;sedegliano - italy;33039.0;italy;cattle | sheep and goats | pigs;the company azienda agricola di lenarda gigino, founded in 1982, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in sedegliano, italy.;11.0;50.0;;False;1982.0;;;azienda-agricola-di-lenarda-gigino_seac007434279-001
wilhalm hubert;agriculture_livestock;sheep_and_goats;;;56/a frazione curon venosta | 39027 curon venosta - italy;curon venosta - italy;39027.0;italy;cattle | sheep and goats | pigs;the company wilhalm hubert, founded in 1993, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in curon venosta, italy.;;;;False;1993.0;;;wilhalm-hubert_seac009316310-001
agrifarm di gasperini maurizio e c. soc.semplice;agriculture_livestock;sheep_and_goats;;;141 via po | 44034 copparo - italy;copparo - italy;44034.0;italy;cattle | sheep and goats | pigs;the company agrifarm di gasperini maurizio e c. soc.semplice, founded in 1999, which operates in the cattle industry. it also operates in the sheep and goats, and pigs industries. it is based in copparo, italy.;;;;False;1999.0;;;agrifarm-di-gasperini-maurizio-e-c-socsemplice_seac002756307-001
